2015-06-30-09 58 33.948	1.2461548 0.061782837 9.086029
2015-06-30-09 58 40.960	0.0059814453 1.1246185 7.7042236
2015-06-30-09 58 40.964	0.0059814453 1.1246185 7.7042236
2015-06-30-09 58 40.968	0.04168701 1.2079315 7.6280518
2015-06-30-09 58 40.975	0.10714722 1.2829132 7.4519043
2015-06-30-09 58 40.979	0.22259521 1.2983856 7.4459534
2015-06-30-09 58 40.984	0.33685303 1.3614655 7.3769226
2015-06-30-09 58 40.989	0.33447266 1.2388763 7.3126526
2015-06-30-09 58 40.994	0.33447266 1.2388763 7.3126526
2015-06-30-09 58 40.998	0.24401855 1.2412567 7.4388123
2015-06-30-09 58 41.004	0.1737976 1.2757721 7.622101
2015-06-30-09 58 41.010	0.013122559 1.3043365 7.7732544
2015-06-30-09 58 41.015	0.013122559 1.3043365 7.7732544
2015-06-30-09 58 41.021	-0.054718018 1.255539 7.951782
2015-06-30-09 58 41.024	-0.09875488 1.2924347 8.006531
2015-06-30-09 58 41.030	-0.22610474 1.2698212 8.300507
2015-06-30-09 58 41.036	-0.22610474 1.2698212 8.300507
2015-06-30-09 58 41.039	-0.1546936 1.2353058 8.430237
2015-06-30-09 58 41.044	-0.14517212 1.3150482 8.446899
2015-06-30-09 58 41.052	-0.09637451 1.2948151 8.51236
2015-06-30-09 58 41.055	-0.09637451 1.2948151 8.51236
2015-06-30-09 58 41.059	0.057159424 1.3495636 8.506409
2015-06-30-09 58 41.064	0.17260742 1.4423981 8.532593
2015-06-30-09 58 41.070	0.5022888 1.5899811 8.552826
2015-06-30-09 58 41.075	0.5022888 1.5899811 8.552826
2015-06-30-09 58 41.079	0.63082886 1.6209259 8.480225
2015-06-30-09 58 41.084	0.651062 1.6613922 8.44809
2015-06-30-09 58 41.090	0.5296631 1.666153 8.702789
2015-06-30-09 58 41.095	0.5296631 1.666153 8.702789
2015-06-30-09 58 41.099	0.3808899 1.7149506 8.932495
2015-06-30-09 58 41.106	0.19165039 1.7256622 9.152679
2015-06-30-09 58 41.114	0.0036010742 1.858963 9.79538
2015-06-30-09 58 41.117	-0.12612915 1.8184967 10.129822
2015-06-30-09 58 41.121	-0.13208008 1.8613434 10.277405
2015-06-30-09 58 41.125	-0.1880188 1.8030243 10.592804
2015-06-30-09 58 41.131	-0.11065674 1.7339935 10.741577
2015-06-30-09 58 41.137	0.06549072 1.5876007 11.161713
2015-06-30-09 58 41.142	0.15356445 1.4876251 11.485443
2015-06-30-09 58 41.145	0.27496338 1.4685822 11.767517
2015-06-30-09 58 41.153	0.42730713 1.4519196 12.150757
2015-06-30-09 58 41.156	0.64868164 1.4185944 12.422119
2015-06-30-09 58 41.162	0.7915039 1.4685822 12.575653
2015-06-30-09 58 41.165	0.98550415 1.493576 12.893433
2015-06-30-09 58 41.171	1.0747681 1.5102386 13.014832
2015-06-30-09 58 41.177	1.1497498 1.6006927 13.1814575
2015-06-30-09 58 41.180	1.2390137 1.7827911 13.183838
2015-06-30-09 58 41.187	1.2521057 2.0541534 13.095764
2015-06-30-09 58 41.191	1.2937622 2.2338715 12.804169
2015-06-30-09 58 41.195	1.2556763 2.2660065 12.469727
2015-06-30-09 58 41.202	1.2354431 2.1315155 12.079346
2015-06-30-09 58 41.205	1.1533203 1.9767914 11.780609
2015-06-30-09 58 41.211	0.9712219 1.698288 11.259308
2015-06-30-09 58 41.216	0.8831482 1.3543243 10.990326
2015-06-30-09 58 41.222	0.70581055 0.85206604 11.07959
2015-06-30-09 58 41.225	0.54037476 0.39146423 11.540192
2015-06-30-09 58 41.231	0.48562622 0.010604858 12.184082
2015-06-30-09 58 41.238	0.34518433 -0.2738495 12.919617
2015-06-30-09 58 41.242	0.23806763 -0.41786194 13.669434
2015-06-30-09 58 41.245	0.07739258 -0.546402 14.237152
2015-06-30-09 58 41.251	-0.16421509 -0.6201935 14.726318
2015-06-30-09 58 41.258	-0.41415405 -0.70350647 15.139313
2015-06-30-09 58 41.262	-0.664093 -0.7106476 15.095276
2015-06-30-09 58 41.268	-0.95687866 -0.80348206 14.812012
2015-06-30-09 58 41.271	-1.1818237 -0.758255 14.227631
2015-06-30-09 58 41.277	-1.369873 -0.8475189 13.498047
2015-06-30-09 58 41.281	-1.5341187 -0.81300354 12.839874
2015-06-30-09 58 41.288	-1.5983887 -0.8011017 12.0460205
2015-06-30-09 58 41.292	-1.651947 -0.7511139 11.472351
2015-06-30-09 58 41.296	-1.722168 -0.69755554 10.912964
2015-06-30-09 58 41.302	-1.7043152 -0.6844635 10.470215
2015-06-30-09 58 41.306	-1.6269531 -0.7499237 9.997711
2015-06-30-09 58 41.312	-1.6817017 -0.77848816 9.910828
2015-06-30-09 58 41.319	-1.5388794 -0.8677521 9.903687
2015-06-30-09 58 41.323	-1.4865112 -0.90940857 10.016754
2015-06-30-09 58 41.328	-1.2948914 -0.9308319 10.266693
2015-06-30-09 58 41.332	-1.1318359 -0.8998871 10.489258
2015-06-30-09 58 41.336	-1.0628052 -0.9225006 10.590424
2015-06-30-09 58 41.341	-0.8545227 -0.93678284 10.646362
2015-06-30-09 58 41.346	-0.6664734 -0.95344543 10.605896
2015-06-30-09 58 41.352	-0.53674316 -1.0617523 10.478546
2015-06-30-09 58 41.359	-0.36535645 -1.1831512 10.294067
2015-06-30-09 58 41.363	-0.2046814 -1.2462311 10.147675
2015-06-30-09 58 41.366	-0.03567505 -1.3140717 10.032227
2015-06-30-09 58 41.372	0.13809204 -1.3105011 9.99057
2015-06-30-09 58 41.377	0.22021484 -1.3616791 9.814423
2015-06-30-09 58 41.383	0.36541748 -1.2700348 9.650177
2015-06-30-09 58 41.386	0.4784851 -1.2509918 9.545441
2015-06-30-09 58 41.392	0.651062 -1.1307831 9.302643
2015-06-30-09 58 41.399	0.734375 -0.9879608 9.1467285
2015-06-30-09 58 41.402	0.8914795 -0.8725128 8.976532
2015-06-30-09 58 41.409	0.8736267 -0.7404022 8.853943
2015-06-30-09 58 41.415	0.94503784 -0.41548157 8.476654
2015-06-30-09 58 41.421	0.94503784 -0.41548157 8.476654
2015-06-30-09 58 41.426	0.9581299 -0.2155304 8.313599
2015-06-30-09 58 41.430	0.9724121 -0.0834198 8.082703
2015-06-30-09 58 41.435	0.9224243 0.10105896 7.7863464
2015-06-30-09 58 41.438	0.8843384 0.24745178 7.572113
2015-06-30-09 58 41.444	0.8902893 0.44859314 7.1888733
2015-06-30-09 58 41.455	0.88790894 0.5330963 6.873474
2015-06-30-09 58 41.460	0.9164734 0.64378357 6.578308
2015-06-30-09 58 41.465	0.95932007 0.80207825 6.27124
2015-06-30-09 58 41.471	1.0021667 0.9794159 6.018921
2015-06-30-09 58 41.476	1.0926208 1.0972443 5.8249207
2015-06-30-09 58 41.481	1.2211609 1.2781525 5.698761
2015-06-30-09 58 41.487	1.3282776 1.4055023 5.609497
2015-06-30-09 58 41.491	1.459198 1.550705 5.5535583
2015-06-30-09 58 41.496	2.299469 1.365036 5.4642944
2015-06-30-09 58 41.502	1.9888306 1.563797 5.8570557
2015-06-30-09 58 41.511	1.394928 1.8732452 5.827301
2015-06-30-09 58 41.512	1.6674805 2.2219696 5.69281
2015-06-30-09 58 41.513	2.1506958 2.2291107 6.110565
2015-06-30-09 58 41.513	2.1233215 2.114853 6.360504
2015-06-30-09 58 41.516	2.0971375 1.8946686 6.5545044
2015-06-30-09 58 41.521	2.093567 1.6483002 6.865143
2015-06-30-09 58 41.526	1.9638367 1.4066925 7.2733765
2015-06-30-09 58 41.531	1.7579346 1.2317352 7.6911316
2015-06-30-09 58 41.536	1.4984741 1.0389252 8.143402
2015-06-30-09 58 41.541	1.2866211 0.8473053 8.565918
2015-06-30-09 58 41.546	1.1414185 0.67829895 9.052704
2015-06-30-09 58 41.551	0.94503784 0.55570984 9.488312
2015-06-30-09 58 41.557	0.9093323 0.39265442 9.817993
2015-06-30-09 58 41.563	0.734375 0.2129364 10.1857605
2015-06-30-09 58 41.566	0.6617737 0.1058197 10.527344
2015-06-30-09 58 41.571	0.57250977 -0.0024871826 10.752289
2015-06-30-09 58 41.577	0.5106201 -0.04295349 10.978424
2015-06-30-09 58 41.581	0.44396973 -0.1000824 10.985565
2015-06-30-09 58 41.586	0.56417847 -0.19648743 10.998657
2015-06-30-09 58 41.591	0.5296631 -0.19648743 10.926056
2015-06-30-09 58 41.597	0.5784607 -0.04057312 10.780853
2015-06-30-09 58 41.601	0.6950989 0.05821228 10.658264
2015-06-30-09 58 41.607	0.77960205 0.25102234 10.423798
2015-06-30-09 58 41.612	0.7736511 0.23316956 10.216705
2015-06-30-09 58 41.617	0.8641052 0.32957458 9.979858
2015-06-30-09 58 41.622	0.8974304 0.25697327 9.750153
2015-06-30-09 58 41.627	0.9402771 0.21888733 9.794189
2015-06-30-09 58 41.632	0.97003174 0.12724304 9.754913
2015-06-30-09 58 41.637	1.0711975 0.010604858 9.73111
2015-06-30-09 58 41.642	0.9962158 -0.19410706 9.944153
2015-06-30-09 58 41.647	0.9628906 -0.33692932 10.122681
2015-06-30-09 58 41.652	0.97836304 -0.40834045 10.453552
2015-06-30-09 58 41.658	1.0200195 -0.3952484 10.677307
2015-06-30-09 58 41.664	0.9878845 -0.45713806 10.783234
2015-06-30-09 58 41.667	0.9319458 -0.54997253 10.957001
2015-06-30-09 58 41.673	0.7819824 -0.5773468 11.01651
2015-06-30-09 58 41.678	0.7284241 -0.4702301 11.008179
2015-06-30-09 58 41.683	0.7034302 -0.33454895 11.037933
2015-06-30-09 58 41.690	0.6760559 -0.12269592 10.855835
2015-06-30-09 58 41.695	0.7653198 -0.0048675537 10.6796875
2015-06-30-09 58 41.698	0.9640808 0.067733765 10.402374
2015-06-30-09 58 41.705	1.0223999 0.1058197 10.31192
2015-06-30-09 58 41.708	1.1973572 0.24031067 10.176239
2015-06-30-09 58 41.714	1.5460815 0.49858093 10.015564
2015-06-30-09 58 41.719	1.5460815 0.49858093 10.015564
2015-06-30-09 58 41.722	1.767456 0.48191833 9.937012
2015-06-30-09 58 41.727	1.657959 0.43788147 9.946533
2015-06-30-09 58 41.733	1.4544373 0.31648254 9.885834
2015-06-30-09 58 41.738	1.6436768 0.054641724 10.166718
2015-06-30-09 58 41.743	1.4413452 -0.12031555 10.547577
2015-06-30-09 58 41.748	1.164032 -0.18101501 10.972473
2015-06-30-09 58 41.753	0.96884155 -0.22267151 11.421173
2015-06-30-09 58 41.759	0.87124634 -0.30717468 11.791321
2015-06-30-09 58 41.763	0.7415161 -0.37501526 12.123383
2015-06-30-09 58 41.768	0.69866943 -0.33335876 12.103149
2015-06-30-09 58 41.773	0.8260193 -0.31669617 12.23288
2015-06-30-09 58 41.778	0.91885376 -0.3869171 12.093628
2015-06-30-09 58 41.783	1.0902405 -0.3952484 11.700867
2015-06-30-09 58 41.788	1.273529 -0.43452454 11.156952
2015-06-30-09 58 41.793	1.4639587 -0.64756775 10.470215
2015-06-30-09 58 41.798	1.6293945 -0.7677765 10.0191345
2015-06-30-09 58 41.803	1.6615295 -0.8237152 9.632324
2015-06-30-09 58 41.808	1.7186584 -0.9546356 9.41095
2015-06-30-09 58 41.813	1.7055664 -0.95344543 9.320496
2015-06-30-09 58 41.819	1.6758118 -0.9665375 9.397858
2015-06-30-09 58 41.823	1.5984497 -1.0070038 9.569244
2015-06-30-09 58 41.828	1.4925232 -1.0950775 9.827515
2015-06-30-09 58 41.833	1.5198975 -1.1248322 9.996521
2015-06-30-09 58 41.839	1.4699097 -1.2259979 10.177429
2015-06-30-09 58 41.844	1.4603882 -1.3176422 10.433319
2015-06-30-09 58 41.849	1.4008789 -1.4259491 10.755859
2015-06-30-09 58 41.853	1.5151367 -1.4985504 10.898682
2015-06-30-09 58 41.859	1.5698853 -1.5199738 11.408081
2015-06-30-09 58 41.865	1.7008057 -1.4366608 11.628265
2015-06-30-09 58 41.868	1.7876892 -1.3950043 11.816315
2015-06-30-09 58 41.873	1.8091125 -1.3081207 11.9817505
2015-06-30-09 58 41.879	1.8519592 -1.2021942 11.875824
2015-06-30-09 58 41.884	1.9150391 -1.0772247 11.665161
2015-06-30-09 58 41.889	1.8257751 -0.8844147 11.497345
2015-06-30-09 58 41.894	1.8662415 -0.7749176 11.035553
2015-06-30-09 58 41.899	1.8126831 -0.6035309 10.495209
2015-06-30-09 58 41.904	1.7745972 -0.35359192 9.86322
2015-06-30-09 58 41.909	1.7472229 -0.09056091 9.35144
2015-06-30-09 58 41.914	1.6984253 0.22007751 8.764679
2015-06-30-09 58 41.919	1.6460571 0.40693665 8.331451
2015-06-30-09 58 41.924	1.5901184 0.68663025 7.8053894
2015-06-30-09 58 41.929	1.4996643 0.9199066 7.345978
2015-06-30-09 58 41.934	1.3663635 1.1198578 6.9603577
2015-06-30-09 58 41.939	1.2449646 1.2864838 6.486664
2015-06-30-09 58 41.944	1.3187561 1.435257 6.1581726
2015-06-30-09 58 41.949	1.2628174 1.5911713 5.8677673
2015-06-30-09 58 41.954	0.9497986 1.7506561 5.6582947
2015-06-30-09 58 41.960	0.7593689 1.9268036 5.430969
2015-06-30-09 58 41.964	0.6843872 2.0791473 5.222687
2015-06-30-09 58 41.969	0.5594177 2.127945 5.026306
2015-06-30-09 58 41.974	0.41778564 2.2076874 4.9179993
2015-06-30-09 58 41.980	0.27139282 2.167221 5.0144043
2015-06-30-09 58 41.984	0.32019043 2.141037 5.3928833
2015-06-30-09 58 41.989	0.3225708 2.0267792 5.742798
2015-06-30-09 58 41.994	0.28448486 2.0351105 6.0046387
2015-06-30-09 58 42.000	0.27020264 1.9898834 6.3747864
2015-06-30-09 58 42.004	0.26068115 1.9339447 6.7080383
2015-06-30-09 58 42.010	0.2071228 1.8875275 7.013916
2015-06-30-09 58 42.016	0.1000061 1.8506317 7.4221497
2015-06-30-09 58 42.021	0.029785156 1.7899323 7.687561
2015-06-30-09 58 42.025	0.035736084 1.7006683 7.943451
2015-06-30-09 58 42.030	-0.001159668 1.6304474 8.148163
2015-06-30-09 58 42.035	-0.09637451 1.6054535 8.264801
2015-06-30-09 58 42.040	-0.13684082 1.6114044 8.355255
2015-06-30-09 58 42.045	-0.14755249 1.5388031 8.433807
2015-06-30-09 58 42.050	-0.1880188 1.51857 8.604004
2015-06-30-09 58 42.055	-0.2772827 1.4864349 8.619476
2015-06-30-09 58 42.061	-0.2784729 1.3626556 8.684937
2015-06-30-09 58 42.065	-0.36535645 1.3031464 8.938446
2015-06-30-09 58 42.070	-0.3605957 1.2055511 9.102692
2015-06-30-09 58 42.075	-0.47961426 1.2091217 9.463318
2015-06-30-09 58 42.080	-0.51293945 1.1793671 9.721588
2015-06-30-09 58 42.085	-0.599823 1.26268 9.888214
2015-06-30-09 58 42.090	-0.64624023 1.2841034 10.161957
2015-06-30-09 58 42.095	-0.7628784 1.3209991 10.392853
2015-06-30-09 58 42.101	-0.830719 1.2948151 10.733246
2015-06-30-09 58 42.105	-0.84381104 1.300766 10.752289
2015-06-30-09 58 42.111	-0.8069153 1.3281403 10.936768
2015-06-30-09 58 42.116	-0.7140808 1.2745819 11.056976
2015-06-30-09 58 42.121	-0.66052246 1.2376862 11.180756
2015-06-30-09 58 42.125	-0.5593567 1.19841 11.192657
2015-06-30-09 58 42.130	-0.4760437 1.1519928 11.298584
2015-06-30-09 58 42.135	-0.3617859 1.1377106 11.389038
2015-06-30-09 58 42.141	-0.29870605 1.0198822 11.549713
2015-06-30-09 58 42.148	-0.09637451 0.9853668 11.668732
2015-06-30-09 58 42.151	0.12142944 0.8699188 11.803223
2015-06-30-09 58 42.157	0.33685303 0.7497101 12.081726
2015-06-30-09 58 42.162	0.45587158 0.65449524 12.48877
2015-06-30-09 58 42.167	0.64749146 0.6104584 12.893433
2015-06-30-09 58 42.173	0.78674316 0.806839 13.367126
2015-06-30-09 58 42.177	0.9307556 1.0805817 13.542084
2015-06-30-09 58 42.183	1.0581055 1.3102875 13.7777405
2015-06-30-09 58 42.186	1.093811 1.563797 13.762268
2015-06-30-09 58 42.191	1.1568909 1.6780548 13.693237
2015-06-30-09 58 42.197	1.1045227 1.6935272 13.481384
2015-06-30-09 58 42.204	1.0128784 1.6221161 13.021973
2015-06-30-09 58 42.208	0.8272095 1.4435883 12.597076
2015-06-30-09 58 42.214	0.6760559 1.0996246 12.187653
2015-06-30-09 58 42.217	0.49395752 0.68544006 12.028168
2015-06-30-09 58 42.222	0.24758911 0.24388123 11.985321
2015-06-30-09 58 42.227	0.072631836 -0.06794739 12.262634
2015-06-30-09 58 42.232	-0.008300781 -0.28456116 12.548279
2015-06-30-09 58 42.238	-0.13565063 -0.36073303 12.954132
2015-06-30-09 58 42.245	-0.28204346 -0.31193542 13.408783
2015-06-30-09 58 42.249	-0.35821533 -0.31193542 13.692047
2015-06-30-09 58 42.255	-0.4772339 -0.106033325 13.64444
2015-06-30-09 58 42.259	-0.43914795 0.03678894 13.499237
2015-06-30-09 58 42.264	-0.5153198 0.24269104 13.037445
2015-06-30-09 58 42.269	-0.4189148 0.48191833 12.205505
2015-06-30-09 58 42.274	-0.45819092 0.65330505 11.587799
2015-06-30-09 58 42.279	-0.4689026 0.76994324 10.867737
2015-06-30-09 58 42.283	-0.48794556 0.8568268 10.219086
2015-06-30-09 58 42.288	-0.4772339 0.8211212 9.613281
2015-06-30-09 58 42.293	-0.52841187 0.72114563 9.255035
2015-06-30-09 58 42.301	-0.58673096 0.66163635 8.89679
2015-06-30-09 58 42.305	-0.59625244 0.42836 8.796814
2015-06-30-09 58 42.310	-0.6652832 0.29148865 8.844421
2015-06-30-09 58 42.313	-0.7319336 0.13438416 9.016998
2015-06-30-09 58 42.323	-0.59506226 -0.20957947 9.895355
2015-06-30-09 58 42.326	-0.5153198 -0.33454895 10.346436
2015-06-30-09 58 42.332	-0.3701172 -0.463089 10.665405
2015-06-30-09 58 42.336	-0.3701172 -0.463089 10.665405
2015-06-30-09 58 42.340	-0.2130127 -0.5940094 11.164093
2015-06-30-09 58 42.344	-0.2130127 -0.5940094 11.164093
2015-06-30-09 58 42.349	-0.124938965 -0.7023163 11.118866
2015-06-30-09 58 42.353	-0.029724121 -0.7820587 10.978424
2015-06-30-09 58 42.359	-0.014251709 -0.9236908 10.82608
2015-06-30-09 58 42.365	0.07858276 -1.0807953 10.657074
2015-06-30-09 58 42.368	0.1333313 -1.1962433 10.407135
2015-06-30-09 58 42.374	0.25234985 -1.2307587 10.172668
2015-06-30-09 58 42.379	0.34399414 -1.322403 10.027466
2015-06-30-09 58 42.384	0.4142151 -1.3462067 9.898926
2015-06-30-09 58 42.390	0.5379944 -1.2962189 9.950104
2015-06-30-09 58 42.394	0.62249756 -1.2402802 9.994141
2015-06-30-09 58 42.400	0.72128296 -1.1081696 10.061981
2015-06-30-09 58 42.404	0.81173706 -0.91059875 10.088165
2015-06-30-09 58 42.408	0.965271 -0.777298 9.978668
2015-06-30-09 58 42.414	0.99502563 -0.5713959 9.831085
2015-06-30-09 58 42.419	1.1057129 -0.21910095 9.310974
2015-06-30-09 58 42.425	1.1057129 -0.21910095 9.310974
2015-06-30-09 58 42.429	1.183075 -0.02986145 8.992004
2015-06-30-09 58 42.434	1.2009277 0.08201599 8.649231
2015-06-30-09 58 42.440	1.2009277 0.36408997 7.8887024
2015-06-30-09 58 42.444	1.2009277 0.36408997 7.8887024
2015-06-30-09 58 42.449	1.1902161 0.45811462 7.566162
2015-06-30-09 58 42.456	1.1902161 0.64497375 7.1650696
2015-06-30-09 58 42.460	1.247345 0.92466736 6.629486
2015-06-30-09 58 42.467	1.247345 0.92466736 6.629486
2015-06-30-09 58 42.473	1.3104248 1.1174774 6.3033752
2015-06-30-09 58 42.476	1.8150635 0.94847107 6.2998047
2015-06-30-09 58 42.482	1.8150635 0.94847107 6.2998047
2015-06-30-09 58 42.488	0.7819824 1.3626556 6.127228
2015-06-30-09 58 42.492	1.1652222 1.628067 5.909424
2015-06-30-09 58 42.495	1.1652222 1.628067 5.909424
2015-06-30-09 58 42.502	1.2687683 1.8327789 5.8225403
2015-06-30-09 58 42.507	1.2687683 1.8327789 5.8225403
2015-06-30-09 58 42.510	1.3687439 1.756607 5.903473
2015-06-30-09 58 42.515	1.4758606 1.6292572 5.8832397
2015-06-30-09 58 42.521	1.6817627 1.5935516 6.3164673
2015-06-30-09 58 42.526	1.6341553 1.5864105 6.6889954
2015-06-30-09 58 42.529	1.6341553 1.5864105 6.6889954
2015-06-30-09 58 42.534	1.6627197 1.6518707 7.1138916
2015-06-30-09 58 42.542	1.934082 1.6566315 8.312408
2015-06-30-09 58 42.547	1.934082 1.6566315 8.312408
2015-06-30-09 58 42.551	1.9352722 1.6959076 8.782532
2015-06-30-09 58 42.557	2.0150146 1.724472 9.02652
2015-06-30-09 58 42.562	1.9947815 1.7101898 8.911072
2015-06-30-09 58 42.565	2.0471497 1.5995026 8.675415
2015-06-30-09 58 42.570	1.98526 1.4114532 8.481415
2015-06-30-09 58 42.575	1.8924255 1.255539 8.355255
2015-06-30-09 58 42.581	1.6781921 1.1222382 8.398102
2015-06-30-09 58 42.585	1.529419 1.0270233 8.443329
2015-06-30-09 58 42.592	1.3163757 1.0401154 8.595673
2015-06-30-09 58 42.595	1.1307068 0.97346497 8.946777
2015-06-30-09 58 42.601	0.9581299 0.9520416 9.258606
2015-06-30-09 58 42.607	0.82244873 0.90086365 9.54068
2015-06-30-09 58 42.612	0.68914795 0.77708435 9.866791
2015-06-30-09 58 42.617	0.6427307 0.64616394 10.300018
2015-06-30-09 58 42.626	0.7081909 0.51405334 10.722534
2015-06-30-09 58 42.628	0.75460815 0.37599182 11.08078
2015-06-30-09 58 42.632	0.79507446 0.18675232 11.346191
2015-06-30-09 58 42.646	0.9545593 0.04273987 11.509247
2015-06-30-09 58 42.648	0.9819336 -0.1334076 11.691345
2015-06-30-09 58 42.651	1.1152344 -0.22148132 11.824646
2015-06-30-09 58 42.653	1.1652222 -0.3214569 11.829407
2015-06-30-09 58 42.659	1.3020935 -0.35002136 11.700867
2015-06-30-09 58 42.664	1.375885 -0.39881897 11.638977
2015-06-30-09 58 42.669	1.3770752 -0.42738342 11.392609
2015-06-30-09 58 42.674	1.2592468 -0.3547821 11.333099
2015-06-30-09 58 42.680	1.1664124 -0.23100281 11.230743
2015-06-30-09 58 42.685	1.0343018 -0.07032776 11.177185
2015-06-30-09 58 42.690	1.035492 0.10462952 10.893921
2015-06-30-09 58 42.695	1.0319214 0.17366028 10.674927
2015-06-30-09 58 42.708	1.0759583 0.35575867 10.513062
2015-06-30-09 58 42.708	1.1390381 0.524765 10.277405
2015-06-30-09 58 42.709	1.2271118 0.65330505 10.096497
2015-06-30-09 58 42.709	1.298523 0.7794647 9.92392
2015-06-30-09 58 42.715	1.4687195 0.8556366 9.743011
2015-06-30-09 58 42.720	1.7103271 0.8377838 9.664459
2015-06-30-09 58 42.725	1.9769287 0.8473053 9.501404
2015-06-30-09 58 42.729	2.1625977 0.6652069 9.582336
2015-06-30-09 58 42.734	2.3351746 0.44978333 9.683502
2015-06-30-09 58 42.739	2.4161072 0.28196716 10.067932
2015-06-30-09 58 42.745	2.4244385 0.07249451 10.452362
2015-06-30-09 58 42.750	2.3589783 -0.12745667 10.928436
2015-06-30-09 58 42.755	2.331604 -0.31074524 11.429504
2015-06-30-09 58 42.760	2.3268433 -0.591629 11.973419
2015-06-30-09 58 42.765	2.2958984 -0.7832489 12.632782
2015-06-30-09 58 42.771	2.2566223 -1.0522308 13.080292
2015-06-30-09 58 42.775	2.191162 -1.2283783 13.3480835
2015-06-30-09 58 42.780	2.1673584 -1.4235687 13.505188
2015-06-30-09 58 42.785	2.1364136 -1.5521088 13.51709
2015-06-30-09 58 42.790	2.1245117 -1.579483 13.319519
2015-06-30-09 58 42.795	2.011444 -1.6770782 13.046967
2015-06-30-09 58 42.800	1.9924011 -1.6401825 12.68158
2015-06-30-09 58 42.805	1.8852844 -1.5806732 12.213837
2015-06-30-09 58 42.810	1.8531494 -1.5818634 11.835358
2015-06-30-09 58 42.816	1.7698364 -1.5640106 11.419983
2015-06-30-09 58 42.821	1.7329407 -1.4902191 10.968903
2015-06-30-09 58 42.825	1.6603394 -1.4461823 10.670166
2015-06-30-09 58 42.830	1.6246338 -1.3473969 10.369049
2015-06-30-09 58 42.835	1.7626953 -1.201004 10.165527
2015-06-30-09 58 42.840	1.8091125 -1.0427094 9.931061
2015-06-30-09 58 42.846	1.8364868 -0.85227966 9.792999
2015-06-30-09 58 42.850	1.9900208 -0.7023163 9.682312
2015-06-30-09 58 42.855	2.0769043 -0.5130768 9.549011
2015-06-30-09 58 42.861	2.2125854 -0.34407043 9.355011
2015-06-30-09 58 42.866	2.312561 -0.13697815 9.241943
2015-06-30-09 58 42.871	2.2887573 -0.034622192 9.084839
2015-06-30-09 58 42.876	2.2756653 0.06416321 9.101501
2015-06-30-09 58 42.881	2.337555 0.2795868 8.993195
2015-06-30-09 58 42.887	2.3327942 0.40455627 8.90155
2015-06-30-09 58 42.891	2.3470764 0.5033417 8.756348
2015-06-30-09 58 42.896	2.3042297 0.60331726 8.532593
2015-06-30-09 58 42.901	2.2530518 0.7092438 8.38382
2015-06-30-09 58 42.907	2.2137756 0.7913666 8.152924
2015-06-30-09 58 42.911	2.191162 0.91871643 7.9589233
2015-06-30-09 58 42.917	2.1078491 0.9437103 7.7351685
2015-06-30-09 58 42.925	1.9507446 1.1329498 7.404297
2015-06-30-09 58 42.930	1.9507446 1.1329498 7.404297
2015-06-30-09 58 42.934	1.7448425 1.1769867 7.2043457
2015-06-30-09 58 42.938	1.6615295 1.2376862 7.078186
2015-06-30-09 58 42.943	1.5437012 1.2745819 6.853241
2015-06-30-09 58 42.948	1.3854065 1.3626556 6.809204
2015-06-30-09 58 42.953	1.1699829 1.4174042 6.6390076
2015-06-30-09 58 42.958	1.010498 1.4269257 6.531891
2015-06-30-09 58 42.963	0.849823 1.4269257 6.571167
2015-06-30-09 58 42.969	0.66415405 1.4578705 6.602112
2015-06-30-09 58 42.973	0.5617981 1.5233307 6.667572
2015-06-30-09 58 42.977	0.44396973 1.5102386 6.752075
2015-06-30-09 58 42.983	0.35113525 1.4947662 6.6830444
2015-06-30-09 58 42.988	0.24401855 1.4471588 6.724701
2015-06-30-09 58 42.993	0.11904907 1.4638214 6.7973022
2015-06-30-09 58 42.998	0.05834961 1.5030975 6.8389587
2015-06-30-09 58 43.004	0.05239868 1.5364227 7.0734253
2015-06-30-09 58 43.009	0.013122559 1.5423737 7.1400757
2015-06-30-09 58 43.013	-0.052337646 1.5745087 7.2364807
2015-06-30-09 58 43.018	-0.1463623 1.6399689 7.348358
2015-06-30-09 58 43.024	-0.1630249 1.6459198 7.430481
2015-06-30-09 58 43.029	-0.2451477 1.6899567 7.417389
2015-06-30-09 58 43.033	-0.36416626 1.762558 7.539978
2015-06-30-09 58 43.040	-0.44033813 1.7839813 7.5875854
2015-06-30-09 58 43.044	-0.5177002 1.7887421 7.643524
2015-06-30-09 58 43.049	-0.61291504 1.8375397 7.720886
2015-06-30-09 58 43.053	-0.6069641 1.845871 7.854187
2015-06-30-09 58 43.058	-0.7497864 1.781601 7.891083
2015-06-30-09 58 43.064	-0.8378601 1.7375641 7.9208374
2015-06-30-09 58 43.069	-0.8461914 1.7744598 8.06842
2015-06-30-09 58 43.075	-0.9794922 1.7339935 8.596863
2015-06-30-09 58 43.080	-0.9794922 1.7339935 8.596863
2015-06-30-09 58 43.083	-1.0568542 1.7351837 8.984863
2015-06-30-09 58 43.090	-1.0687561 1.7292328 9.431183
2015-06-30-09 58 43.094	-1.144928 1.692337 9.831085
2015-06-30-09 58 43.101	-1.1461182 1.7339935 10.028656
2015-06-30-09 58 43.105	-1.2080078 1.7149506 10.197662
2015-06-30-09 58 43.109	-1.2032471 1.6780548 10.410706
