2015-06-25-21 28 37.949	1.0545349 2.9634552 10.981995
2015-06-25-21 28 48.804	0.41183472 0.3271942 11.225983
2015-06-25-21 28 48.809	0.5534668 0.34861755 10.845123
2015-06-25-21 28 48.812	0.80459595 0.4438324 10.43689
2015-06-25-21 28 48.819	1.0700073 0.49143982 10.073883
2015-06-25-21 28 48.824	1.3377991 0.43907166 9.747772
2015-06-25-21 28 48.829	1.4877625 0.40098572 9.426422
2015-06-25-21 28 48.832	1.657959 0.35575867 9.106262
2015-06-25-21 28 48.839	1.8007813 0.36408997 8.886078
2015-06-25-21 28 48.844	1.8769531 0.33314514 8.539734
2015-06-25-21 28 48.847	1.8781433 0.26649475 8.300507
2015-06-25-21 28 48.853	1.9138489 0.33314514 8.110077
2015-06-25-21 28 48.860	1.9507446 0.37599182 7.912506
2015-06-25-21 28 48.862	1.9483643 0.47239685 7.893463
2015-06-25-21 28 48.869	1.8329163 0.5580902 7.712555
2015-06-25-21 28 48.875	1.7008057 0.6235504 7.5483093
2015-06-25-21 28 48.878	1.5210876 0.60331726 7.42572
2015-06-25-21 28 48.882	1.3925476 0.6259308 7.2555237
2015-06-25-21 28 48.888	1.1152344 0.65330505 7.2162476
2015-06-25-21 28 48.896	0.7677002 0.85920715 6.8901367
2015-06-25-21 28 48.901	0.7677002 0.85920715 6.8901367
2015-06-25-21 28 48.904	0.65463257 0.9472809 6.7806396
2015-06-25-21 28 48.908	0.5296631 1.0103607 6.744934
2015-06-25-21 28 48.914	0.37493896 1.0960541 6.7080383
2015-06-25-21 28 48.919	0.21783447 1.0996246 6.679474
2015-06-25-21 28 48.923	0.07739258 1.1412811 6.692566
2015-06-25-21 28 48.928	-0.045196533 1.2269745 6.7485046
2015-06-25-21 28 48.933	-0.18682861 1.2269745 6.6770935
2015-06-25-21 28 48.939	-0.26657104 1.2674408 6.6842346
2015-06-25-21 28 48.944	-0.38082886 1.4507294 6.704468
2015-06-25-21 28 48.947	-0.5415039 1.5614166 6.7544556
2015-06-25-21 28 48.954	-0.715271 1.6483002 6.8556213
2015-06-25-21 28 48.958	-0.830719 1.7970734 6.8127747
2015-06-25-21 28 48.963	-1.0318604 1.8232574 6.9282227
2015-06-25-21 28 48.968	-1.1925354 1.942276 6.956787
2015-06-25-21 28 48.974	-1.3734436 1.9982147 6.897278
2015-06-25-21 28 48.978	-1.4234314 2.0910492 7.0162964
2015-06-25-21 28 48.983	-1.5484009 2.2100677 7.162689
2015-06-25-21 28 48.988	-1.5924377 2.269577 7.2352905
2015-06-25-21 28 48.994	-1.4865112 2.3183746 7.340027
2015-06-25-21 28 48.998	-1.2139587 2.2850494 7.519745
2015-06-25-21 28 49.003	-0.97354126 2.2612457 7.7042236
2015-06-25-21 28 49.008	-0.7569275 2.1315155 7.8387146
2015-06-25-21 28 49.016	-0.48675537 2.0172577 8.095795
2015-06-25-21 28 49.020	-0.11541748 1.8756256 8.25885
2015-06-25-21 28 49.025	0.15237427 1.7458954 8.432617
2015-06-25-21 28 49.028	0.38565063 1.6399689 8.574249
2015-06-25-21 28 49.034	0.61416626 1.4019318 8.781342
2015-06-25-21 28 49.041	0.68200684 1.1698456 8.918213
2015-06-25-21 28 49.045	0.6010742 0.6485443 8.96463
2015-06-25-21 28 49.049	0.6010742 0.6485443 8.96463
2015-06-25-21 28 49.053	0.68081665 0.44859314 9.051514
2015-06-25-21 28 49.060	0.49752808 0.33909607 9.407379
2015-06-25-21 28 49.064	0.3392334 0.18199158 9.745392
2015-06-25-21 28 49.071	0.021453857 0.04512024 10.226227
2015-06-25-21 28 49.075	-0.10470581 0.010604858 10.937958
2015-06-25-21 28 49.079	-0.11303711 -0.039382935 11.615173
2015-06-25-21 28 49.086	-0.116607666 0.009414673 12.124573
2015-06-25-21 28 49.089	0.022644043 0.054641724 12.670868
2015-06-25-21 28 49.095	0.47610474 0.44502258 13.048157
2015-06-25-21 28 49.100	0.47610474 0.44502258 13.048157
2015-06-25-21 28 49.104	0.69866943 0.6223602 12.995789
2015-06-25-21 28 49.109	0.85339355 0.640213 12.804169
2015-06-25-21 28 49.115	0.77246094 0.62117004 12.453064
2015-06-25-21 28 49.119	0.40945435 0.5081024 12.231689
2015-06-25-21 28 49.124	0.06311035 0.3867035 12.017456
2015-06-25-21 28 49.129	-0.3439331 0.24507141 11.954376
2015-06-25-21 28 49.135	-0.7712097 0.16532898 12.049591
2015-06-25-21 28 49.140	-1.2591858 0.17604065 12.324524
2015-06-25-21 28 49.144	-1.8280945 0.18080139 12.891052
2015-06-25-21 28 49.149	-2.203003 0.14390564 13.362366
2015-06-25-21 28 49.155	-2.446991 0.1796112 13.792023
2015-06-25-21 28 49.162	-2.420807 0.021316528 14.169312
2015-06-25-21 28 49.164	-2.325592 -0.17030334 14.440674
2015-06-25-21 28 49.169	-2.0018616 -0.39048767 14.614441
2015-06-25-21 28 49.175	-1.4900818 -0.5535431 14.597778
2015-06-25-21 28 49.180	-0.8723755 -0.70469666 14.503754
2015-06-25-21 28 49.185	-0.2868042 -0.809433 14.194305
2015-06-25-21 28 49.190	0.28686523 -0.7891998 13.913422
2015-06-25-21 28 49.198	0.87838745 -0.777298 12.923187
2015-06-25-21 28 49.202	1.0283508 -0.7439728 12.356659
2015-06-25-21 28 49.207	1.0414429 -0.6761322 11.854401
2015-06-25-21 28 49.210	0.8843384 -0.58210754 11.378326
2015-06-25-21 28 49.216	0.8081665 -0.49760437 11.073639
2015-06-25-21 28 49.221	0.586792 -0.347641 10.746338
2015-06-25-21 28 49.227	0.586792 -0.347641 10.746338
2015-06-25-21 28 49.230	0.33566284 -0.2393341 10.686829
2015-06-25-21 28 49.236	-0.37130737 0.04273987 10.465454
2015-06-25-21 28 49.241	-0.37130737 0.04273987 10.465454
2015-06-25-21 28 49.245	-0.7081299 0.20579529 10.423798
2015-06-25-21 28 49.251	-1.0651855 0.28910828 10.419037
2015-06-25-21 28 49.260	-1.5864868 0.5926056 10.477356
2015-06-25-21 28 49.262	-1.5864868 0.5926056 10.477356
2015-06-25-21 28 49.271	-1.8007202 0.69615173 10.358337
2015-06-25-21 28 49.273	-1.8983154 0.6759186 10.405945
2015-06-25-21 28 49.278	-1.7078857 0.7140045 10.380951
2015-06-25-21 28 49.283	-1.7078857 0.7140045 10.380951
2015-06-25-21 28 49.288	-1.5781555 0.7247162 10.445221
2015-06-25-21 28 49.294	-1.190155 0.72114563 10.492828
2015-06-25-21 28 49.298	-0.4998474 0.7818451 10.379761
2015-06-25-21 28 49.302	-0.4998474 0.7818451 10.379761
2015-06-25-21 28 49.306	-0.138031 0.7961273 10.315491
2015-06-25-21 28 49.309	0.23092651 0.81040955 10.37738
2015-06-25-21 28 49.318	0.6010742 0.85087585 10.283356
2015-06-25-21 28 49.322	0.8403015 0.8318329 10.276215
2015-06-25-21 28 49.327	1.1818848 0.96751404 10.171478
2015-06-25-21 28 49.329	1.6412964 1.0627289 9.941772
2015-06-25-21 28 49.334	1.8400574 1.1555634 9.813232
2015-06-25-21 28 49.340	2.036438 1.1805573 9.526398
2015-06-25-21 28 49.345	2.087616 1.2329254 9.299072
2015-06-25-21 28 49.350	2.1304626 1.2519684 9.019379
2015-06-25-21 28 49.354	1.9507446 1.313858 8.70517
2015-06-25-21 28 49.360	1.7008057 1.3769379 8.521881
2015-06-25-21 28 49.364	1.3973083 1.4745331 8.290985
2015-06-25-21 28 49.369	1.0985718 1.5733185 8.251709
2015-06-25-21 28 49.374	0.7331848 1.5995026 8.312408
2015-06-25-21 28 49.380	0.471344 1.6554413 8.279083
2015-06-25-21 28 49.384	0.29400635 1.698288 8.133881
2015-06-25-21 28 49.390	0.15475464 1.781601 8.050568
2015-06-25-21 28 49.395	-0.026153564 1.8089752 7.943451
2015-06-25-21 28 49.400	-0.19992065 1.9018097 7.630432
2015-06-25-21 28 49.405	-0.4177246 1.9125214 7.4483337
2015-06-25-21 28 49.410	-0.53674316 1.9244232 7.0877075
2015-06-25-21 28 49.415	-0.5522156 1.9363251 6.886566
2015-06-25-21 28 49.420	-0.6093445 2.025589 6.8115845
2015-06-25-21 28 49.425	-0.47485352 2.0993805 6.679474
2015-06-25-21 28 49.430	-0.39987183 2.2493439 6.6449585
2015-06-25-21 28 49.435	-0.26895142 2.301712 6.7282715
2015-06-25-21 28 49.440	-0.11779785 2.3814545 6.809204
2015-06-25-21 28 49.445	0.046447754 2.4385834 6.931793
2015-06-25-21 28 49.450	0.053588867 2.4707184 6.980591
2015-06-25-21 28 49.455	-0.10946655 2.500473 7.063904
2015-06-25-21 28 49.461	-0.19396973 2.5361786 7.1257935
2015-06-25-21 28 49.465	-0.26062012 2.5480804 7.316223
2015-06-25-21 28 49.470	-0.39630127 2.8170624 7.7018433
2015-06-25-21 28 49.475	-0.32131958 2.7480316 7.6768494
2015-06-25-21 28 49.481	-0.37249756 2.7658844 7.829193
2015-06-25-21 28 49.485	-0.6557617 2.6242523 7.8506165
2015-06-25-21 28 49.490	-0.79382324 2.5111847 7.9541626
2015-06-25-21 28 49.497	-0.7652588 2.5337982 8.25647
2015-06-25-21 28 49.501	-0.7319336 2.4909515 8.527832
2015-06-25-21 28 49.505	-0.59506226 2.5052338 8.744446
2015-06-25-21 28 49.510	-0.3867798 2.5028534 8.933685
2015-06-25-21 28 49.515	-0.23919678 2.4540558 8.994385
2015-06-25-21 28 49.521	0.04525757 2.4588165 9.041992
2015-06-25-21 28 49.525	0.21783447 2.519516 9.15506
2015-06-25-21 28 49.531	0.27734375 2.4409637 8.9991455
2015-06-25-21 28 49.536	0.3547058 2.462387 8.912262
2015-06-25-21 28 49.541	0.41183472 2.5457 8.7872925
2015-06-25-21 28 49.546	0.5213318 2.493332 8.573059
2015-06-25-21 28 49.551	0.49752808 2.5909271 8.494507
2015-06-25-21 28 49.556	0.43206787 2.6897125 8.318359
2015-06-25-21 28 49.561	0.39874268 2.775406 8.243378
2015-06-25-21 28 49.566	0.45587158 2.9027557 8.287415
2015-06-25-21 28 49.571	0.37374878 2.962265 8.459991
2015-06-25-21 28 49.576	0.4296875 2.9003754 8.70993
2015-06-25-21 28 49.581	0.4546814 2.8956146 8.863464
2015-06-25-21 28 49.586	0.5141907 2.789688 9.02533
2015-06-25-21 28 49.591	0.7367554 2.7551727 9.245514
2015-06-25-21 28 49.596	0.99264526 2.6361542 9.454987
2015-06-25-21 28 49.601	1.2354431 2.4207306 9.626373
2015-06-25-21 28 49.606	1.4853821 2.2386322 9.809662
2015-06-25-21 28 49.611	1.561554 1.9863129 9.92511
2015-06-25-21 28 49.616	1.690094 1.7577972 10.216705
2015-06-25-21 28 49.622	1.8103027 1.5578461 10.533295
2015-06-25-21 28 49.626	1.8483887 1.4304962 10.884399
2015-06-25-21 28 49.631	1.8876648 1.3578949 11.374756
2015-06-25-21 28 49.636	2.1149902 1.2948151 11.990082
2015-06-25-21 28 49.643	2.350647 1.3959808 12.373322
2015-06-25-21 28 49.649	2.5589294 1.4019318 12.742279
2015-06-25-21 28 49.653	2.780304 1.4495392 12.842255
2015-06-25-21 28 49.659	2.8719482 1.5019073 12.946991
2015-06-25-21 28 49.665	2.88385 1.4150238 12.87796
2015-06-25-21 28 49.669	2.88266 1.2912445 12.55661
2015-06-25-21 28 49.674	2.8160095 1.1246185 12.226929
2015-06-25-21 28 49.679	2.7719727 1.031784 11.780609
2015-06-25-21 28 49.699	2.702942 0.9449005 11.223602
2015-06-25-21 28 49.702	2.7469788 0.89134216 10.704681
2015-06-25-21 28 49.704	2.863617 0.86872864 10.371429
2015-06-25-21 28 49.706	2.9505005 0.84373474 9.915588
2015-06-25-21 28 49.709	3.0147705 0.9115753 9.693024
2015-06-25-21 28 49.714	3.024292 0.9460907 9.531158
2015-06-25-21 28 49.716	3.0457153 1.06987 9.577576
2015-06-25-21 28 49.719	2.979065 1.0782013 9.662079
2015-06-25-21 28 49.726	2.88266 1.1031952 9.975098
2015-06-25-21 28 49.731	2.716034 1.0996246 10.396423
2015-06-25-21 28 49.737	2.4125366 1.0686798 10.726105
2015-06-25-21 28 49.746	1.8448181 0.94252014 11.097443
2015-06-25-21 28 49.746	1.209259 0.83540344 11.555664
2015-06-25-21 28 49.747	0.63201904 0.7663727 12.028168
2015-06-25-21 28 49.752	0.1083374 0.7961273 12.388794
2015-06-25-21 28 49.757	-0.3439331 0.8223114 12.855347
2015-06-25-21 28 49.763	-0.664093 0.8961029 13.143372
2015-06-25-21 28 49.767	-0.8973694 0.90919495 13.444489
2015-06-25-21 28 49.772	-1.0497131 0.89134216 13.450439
2015-06-25-21 28 49.777	-1.0687561 0.8782501 13.419495
2015-06-25-21 28 49.783	-1.0699463 0.9199066 13.19574
2015-06-25-21 28 49.787	-0.93426514 0.8294525 12.976746
2015-06-25-21 28 49.792	-0.86761475 0.8044586 12.55542
2015-06-25-21 28 49.799	-0.50341797 0.8282623 11.713959
2015-06-25-21 28 49.803	-0.50341797 0.8282623 11.713959
2015-06-25-21 28 49.807	-0.38320923 0.8163605 11.178375
2015-06-25-21 28 49.812	-0.22015381 0.8127899 10.658264
2015-06-25-21 28 49.817	-0.082092285 0.7985077 10.219086
2015-06-25-21 28 49.823	0.067871094 0.838974 9.715637
2015-06-25-21 28 49.828	0.113098145 0.935379 9.308594
2015-06-25-21 28 49.832	0.20831299 0.90086365 8.8836975
2015-06-25-21 28 49.838	0.21664429 1.024643 8.559967
2015-06-25-21 28 49.844	0.22735596 1.050827 8.200531
2015-06-25-21 28 49.848	0.19165039 1.1055756 7.9470215
2015-06-25-21 28 49.853	0.09286499 1.1876984 7.6708984
2015-06-25-21 28 49.858	0.0107421875 1.2055511 7.566162
2015-06-25-21 28 49.863	-0.111846924 1.3567047 7.3685913
2015-06-25-21 28 49.868	-0.2130127 1.378128 7.1650696
2015-06-25-21 28 49.873	-0.3106079 1.4697723 7.10318
2015-06-25-21 28 49.878	-0.39630127 1.5233307 6.775879
2015-06-25-21 28 49.883	-0.3843994 1.6066437 6.6318665
2015-06-25-21 28 49.888	-0.39749146 1.6768646 6.4830933
2015-06-25-21 28 49.893	-0.33441162 1.7197113 6.3676453
2015-06-25-21 28 49.898	-0.37606812 1.8482513 6.27005
2015-06-25-21 28 49.903	-0.3701172 1.8101654 6.1879272
2015-06-25-21 28 49.908	-0.3605957 1.8768158 6.0855713
2015-06-25-21 28 49.913	-0.24038696 1.9065704 6.185547
2015-06-25-21 28 49.918	-0.14517212 1.8744354 6.341461
2015-06-25-21 28 49.924	-0.10470581 1.9196625 6.4580994
2015-06-25-21 28 49.928	-0.03567505 1.8363495 6.3974
2015-06-25-21 28 49.933	-0.003540039 1.7970734 6.358124
2015-06-25-21 28 49.938	-0.017822266 1.7863617 6.1200867
2015-06-25-21 28 49.944	-0.111846924 1.7577972 5.962982
2015-06-25-21 28 49.949	-0.45224 1.7006683 5.962982
2015-06-25-21 28 49.953	-0.45224 1.7006683 5.962982
2015-06-25-21 28 49.959	-0.7045593 1.7613678 5.8630066
2015-06-25-21 28 49.964	-0.7640686 1.8196869 5.8046875
2015-06-25-21 28 49.969	-0.779541 1.897049 5.9022827
2015-06-25-21 28 49.974	-0.7485962 2.0410614 5.992737
2015-06-25-21 28 49.979	-0.79263306 2.1315155 6.0296326
2015-06-25-21 28 49.984	-0.8057251 2.2124481 6.155792
2015-06-25-21 28 49.989	-0.8961792 2.3219452 6.33432
2015-06-25-21 28 49.994	-0.9806824 2.3838348 6.4783325
2015-06-25-21 28 49.999	-1.4115295 2.4635773 7.129364
2015-06-25-21 28 50.004	-1.4115295 2.4635773 7.129364
2015-06-25-21 28 50.009	-1.6769409 2.4671478 7.919647
2015-06-25-21 28 50.014	-1.9352112 2.4254913 8.5802
2015-06-25-21 28 50.019	-2.1672974 2.3326569 9.382385
2015-06-25-21 28 50.024	-2.4505615 2.2398224 10.128632
2015-06-25-21 28 50.029	-2.6826477 2.1422272 11.031982
2015-06-25-21 28 50.034	-2.844513 2.0351105 11.807983
2015-06-25-21 28 50.039	-2.9397278 1.7149506 12.962463
2015-06-25-21 28 50.045	-2.9325867 1.5328522 13.32547
2015-06-25-21 28 50.049	-2.7659607 1.3174286 13.589691
2015-06-25-21 28 50.055	-2.5231628 1.1519928 13.778931
2015-06-25-21 28 50.059	-2.203003 0.99250793 13.927704
2015-06-25-21 28 50.066	-1.8876038 0.81040955 14.050293
2015-06-25-21 28 50.071	-1.5186462 0.7544708 14.053864
2015-06-25-21 28 50.078	-1.0163879 0.8377838 13.952698
2015-06-25-21 28 50.084	-0.6260071 0.9437103 13.689667
2015-06-25-21 28 50.086	-0.3772583 1.082962 13.32428
2015-06-25-21 28 50.093	-0.3534546 1.1269989 12.927948
2015-06-25-21 28 50.096	-0.5855408 1.1876984 12.62207
2015-06-25-21 28 50.106	-0.8069153 1.1281891 12.187653
2015-06-25-21 28 50.109	-1.074707 1.115097 11.855591
2015-06-25-21 28 50.113	-1.337738 1.0686798 11.636597
2015-06-25-21 28 50.116	-1.6150513 1.0746307 11.440216
2015-06-25-21 28 50.122	-1.7935791 1.1519928 11.636597
2015-06-25-21 28 50.129	-1.9697266 1.217453 11.618744
2015-06-25-21 28 50.132	-2.1661072 1.2162628 11.992462
2015-06-25-21 28 50.138	-2.2327576 1.1329498 12.231689
2015-06-25-21 28 50.144	-2.1946716 1.0532074 12.548279
2015-06-25-21 28 50.147	-2.107788 0.86039734 12.826782
2015-06-25-21 28 50.153	-1.9197388 0.6568756 12.989838
2015-06-25-21 28 50.156	-1.6281433 0.5342865 13.19812
2015-06-25-21 28 50.164	-1.2460938 0.3533783 13.0660095
2015-06-25-21 28 50.169	-0.82476807 0.20936584 12.966034
2015-06-25-21 28 50.173	-0.54626465 0.22007751 12.624451
2015-06-25-21 28 50.176	-0.19396973 0.19508362 12.085297
2015-06-25-21 28 50.184	0.070251465 0.21769714 11.556854
2015-06-25-21 28 50.187	0.22497559 0.23674011 10.911774
2015-06-25-21 28 50.193	0.3380432 0.24269104 10.319061
2015-06-25-21 28 50.197	0.47491455 0.25816345 9.781097
2015-06-25-21 28 50.203	0.49395752 0.44145203 9.34787
2015-06-25-21 28 50.209	0.44396973 0.5164337 8.847992
2015-06-25-21 28 50.212	0.23330688 0.66044617 8.38858
2015-06-25-21 28 50.219	-0.11065674 0.7973175 8.225525
2015-06-25-21 28 50.224	-0.43795776 0.8984833 8.176727
2015-06-25-21 28 50.228	-0.7224121 1.0056 8.157684
2015-06-25-21 28 50.234	-0.9925842 1.115097 8.370728
2015-06-25-21 28 50.237	-1.1508789 1.1960297 8.649231
2015-06-25-21 28 50.243	-1.0985107 1.3186188 9.033661
2015-06-25-21 28 50.248	-0.98306274 1.3638458 9.552582
2015-06-25-21 28 50.256	-0.7902527 1.4197845 10.232178
2015-06-25-21 28 50.260	-0.63552856 1.4423981 10.926056
2015-06-25-21 28 50.264	-0.48675537 1.4269257 11.674683
2015-06-25-21 28 50.268	-0.28323364 1.4090729 12.280487
2015-06-25-21 28 50.273	-0.12612915 1.3400421 12.673248
2015-06-25-21 28 50.279	0.13928223 1.3733673 12.850586
2015-06-25-21 28 50.283	0.3225708 1.3793182 12.917236
2015-06-25-21 28 50.288	0.5606079 1.3388519 12.757751
2015-06-25-21 28 50.294	0.6998596 1.3578949 12.573273
2015-06-25-21 28 50.300	0.95932007 1.3614655 12.085297
2015-06-25-21 28 50.306	1.1021423 1.3245697 11.539001
2015-06-25-21 28 50.310	1.0902405 1.147232 10.9105835
2015-06-25-21 28 50.315	1.016449 1.0639191 10.276215
2015-06-25-21 28 50.320	0.82125854 1.0782013 9.840607
2015-06-25-21 28 50.325	0.8093567 1.1484222 9.374054
2015-06-25-21 28 50.328	0.80459595 1.3150482 8.875366
2015-06-25-21 28 50.334	0.8581543 1.5388031 8.455231
2015-06-25-21 28 50.338	0.9402771 1.7458954 8.0624695
2015-06-25-21 28 50.344	0.80578613 1.9815521 7.655426
2015-06-25-21 28 50.348	0.72366333 2.2041168 7.3828735
2015-06-25-21 28 50.353	0.7010498 2.3612213 7.0698547
2015-06-25-21 28 50.358	0.6094055 2.4123993 6.7913513
2015-06-25-21 28 50.364	0.54989624 2.4219208 6.609253
2015-06-25-21 28 50.368	0.40112305 2.5409393 6.384308
2015-06-25-21 28 50.373	0.35113525 2.6052094 6.2521973
2015-06-25-21 28 50.378	0.21902466 2.6135406 6.3164673
2015-06-25-21 28 50.384	0.24163818 2.67424 6.4402466
2015-06-25-21 28 50.388	0.3380432 2.7456512 6.6259155
2015-06-25-21 28 50.393	0.33447266 2.814682 6.8580017
2015-06-25-21 28 50.400	0.3142395 2.8503876 6.987732
2015-06-25-21 28 50.406	0.240448 2.943222 7.1567383
2015-06-25-21 28 50.416	0.240448 2.943222 7.1567383
2015-06-25-21 28 50.421	0.1821289 2.9503632 7.2364807
2015-06-25-21 28 50.423	0.104766846 2.8991852 7.3197937
2015-06-25-21 28 50.427	-0.07019043 2.8444366 7.4161987
2015-06-25-21 28 50.431	-0.22729492 2.8515778 7.520935
2015-06-25-21 28 50.447	-0.3034668 2.878952 7.5959167
2015-06-25-21 28 50.457	-0.32608032 2.8646698 7.7744446
2015-06-25-21 28 50.477	-0.336792 2.8349152 7.8815613
2015-06-25-21 28 50.500	-0.31536865 2.8932343 7.962494
2015-06-25-21 28 50.502	-0.3356018 2.9087067 8.005341
2015-06-25-21 28 50.503	-0.2796631 2.9801178 8.118408
2015-06-25-21 28 50.505	-0.19515991 2.9801178 8.283844
2015-06-25-21 28 50.506	-0.12612915 2.9444122 8.367157
2015-06-25-21 28 50.508	-0.02734375 2.9634552 8.418335
2015-06-25-21 28 50.509	0.035736084 2.9741669 9.47522
2015-06-25-21 28 50.511	0.102386475 2.9420319 9.726349
2015-06-25-21 28 50.513	0.31661987 2.9610748 9.810852
2015-06-25-21 28 50.517	0.5058594 3.0491486 9.92511
2015-06-25-21 28 50.523	0.54156494 2.9824982 9.969147
2015-06-25-21 28 50.528	0.59869385 2.9836884 10.05127
2015-06-25-21 28 50.533	0.66296387 2.9098969 10.090546
2015-06-25-21 28 50.538	0.8974304 2.8622894 10.026276
2015-06-25-21 28 50.543	1.1009521 2.890854 9.933441
2015-06-25-21 28 50.548	1.2068787 2.9325104 9.86441
2015-06-25-21 28 50.554	1.3377991 2.93013 9.960815
2015-06-25-21 28 50.558	1.2937622 3.0622406 9.892975
2015-06-25-21 28 50.563	1.2556763 3.0372467 9.975098
2015-06-25-21 28 50.568	1.2866211 3.1598358 9.831085
2015-06-25-21 28 50.573	1.1866455 3.269333 9.79895
2015-06-25-21 28 50.578	0.9581299 3.2621918 9.587097
2015-06-25-21 28 50.583	0.5344238 3.1895905 9.60257
2015-06-25-21 28 50.589	-0.00592041 2.9991608 9.620422
2015-06-25-21 28 50.593	-0.44985962 2.8563385 9.696594
2015-06-25-21 28 50.599	-0.8319092 2.6016388 9.984619
2015-06-25-21 28 50.604	-1.0758972 2.3576508 10.3012085
2015-06-25-21 28 50.609	-1.0889893 2.1434174 10.811798
2015-06-25-21 28 50.613	-0.9687805 2.1065216 11.415222
2015-06-25-21 28 50.618	-0.66290283 2.1100922 11.984131
2015-06-25-21 28 50.623	-0.09637451 2.1719818 12.568512
2015-06-25-21 28 50.629	0.5022888 2.1910248 13.027924
2015-06-25-21 28 50.633	1.0176392 2.1886444 13.38855
2015-06-25-21 28 50.639	1.3663635 2.1184235 13.464722
2015-06-25-21 28 50.644	1.5698853 1.8613434 13.182648
2015-06-25-21 28 50.650	1.7198486 1.5161896 12.5399475
2015-06-25-21 28 50.654	1.8079224 1.166275 11.987701
2015-06-25-21 28 50.659	1.8936157 0.8889618 11.33548
2015-06-25-21 28 50.664	1.8495789 0.6473541 10.616608
2015-06-25-21 28 50.670	1.9816895 0.5283356 9.933441
2015-06-25-21 28 50.674	2.0078735 0.5342865 9.240753
2015-06-25-21 28 50.679	2.1173706 0.6104584 8.786102
2015-06-25-21 28 50.684	2.1852112 0.76042175 8.395721
2015-06-25-21 28 50.690	2.1530762 1.0175018 8.232666
2015-06-25-21 28 50.695	2.0602417 1.2793427 8.219574
2015-06-25-21 28 50.700	1.8983765 1.5554657 8.226715
2015-06-25-21 28 50.708	1.6829529 2.0482025 8.5373535
2015-06-25-21 28 50.713	1.4580078 2.1886444 8.677795
2015-06-25-21 28 50.717	1.1366577 2.2136383 8.880127
2015-06-25-21 28 50.722	0.8724365 2.135086 9.195526
2015-06-25-21 28 50.726	0.5784607 1.961319 9.456177
2015-06-25-21 28 50.733	0.4142151 1.7839813 9.837036
2015-06-25-21 28 50.736	0.1904602 1.6030731 10.113159
2015-06-25-21 28 50.743	-0.047576904 1.4662018 10.44046
2015-06-25-21 28 50.747	-0.08566284 1.3709869 10.741577
2015-06-25-21 28 50.753	-0.14279175 1.3233795 10.847504
2015-06-25-21 28 50.757	-0.16183472 1.2793427 10.848694
2015-06-25-21 28 50.761	-0.18682861 1.3043365 10.901062
2015-06-25-21 28 50.767	-0.13446045 1.2567291 10.829651
2015-06-25-21 28 50.771	-0.05709839 1.2829132 10.6285095
2015-06-25-21 28 50.776	0.023834229 1.3067169 10.24527
2015-06-25-21 28 50.781	0.053588867 1.2412567 9.845367
2015-06-25-21 28 50.787	0.15118408 1.2936249 9.339539
2015-06-25-21 28 50.798	0.19165039 1.3674164 8.886078
2015-06-25-21 28 50.804	0.22259521 1.4781036 8.419525
2015-06-25-21 28 50.805	0.20831299 1.563797 8.085083
2015-06-25-21 28 50.818	0.2154541 1.7827911 7.724457
2015-06-25-21 28 50.821	0.34399414 1.9732208 7.3328857
2015-06-25-21 28 50.823	0.34875488 2.1100922 6.9924927
2015-06-25-21 28 50.827	0.42016602 2.218399 6.628296
2015-06-25-21 28 50.829	0.5308533 2.3409882 6.3890686
2015-06-25-21 28 50.831	0.49752808 2.4159698 6.185547
2015-06-25-21 28 50.836	0.5106201 2.493332 6.0689087
2015-06-25-21 28 50.841	0.42730713 2.5659332 6.046295
2015-06-25-21 28 50.846	0.27972412 2.5552216 6.116516
2015-06-25-21 28 50.850	0.08691406 2.5552216 6.174835
2015-06-25-21 28 50.856	-0.04638672 2.500473 6.320038
2015-06-25-21 28 50.860	0.06549072 2.557602 6.3997803
2015-06-25-21 28 50.865	0.31066895 2.7480316 6.5949707
2015-06-25-21 28 50.870	0.34161377 2.9408417 6.873474
2015-06-25-21 28 50.875	0.41778564 3.0110626 6.9579773
2015-06-25-21 28 50.880	0.5106201 3.0896149 7.1007996
2015-06-25-21 28 50.885	0.43206787 3.1181793 7.2614746
2015-06-25-21 28 50.891	0.28567505 3.1062775 7.3305054
2015-06-25-21 28 50.895	0.18688965 3.0681915 7.501892
2015-06-25-21 28 50.901	-0.04043579 2.9967804 7.493561
2015-06-25-21 28 50.906	-0.22729492 2.9444122 7.6137695
2015-06-25-21 28 50.911	-0.43676758 2.955124 7.772064
2015-06-25-21 28 50.915	-0.45343018 3.0182037 7.9279785
2015-06-25-21 28 50.920	-0.39035034 3.1384125 7.9291687
2015-06-25-21 28 50.925	-0.42248535 3.1622162 8.014862
2015-06-25-21 28 50.931	-0.47485352 3.276474 8.032715
2015-06-25-21 28 50.935	-0.4510498 3.2550507 8.080322
2015-06-25-21 28 50.940	-0.368927 3.3478851 8.170776
2015-06-25-21 28 50.945	-0.336792 3.353836 8.354065
2015-06-25-21 28 50.951	-0.32250977 3.3478851 8.371918
2015-06-25-21 28 50.955	-0.3701172 3.2812347 8.412384
2015-06-25-21 28 50.961	-0.53793335 3.1372223 8.698029
2015-06-25-21 28 50.966	-0.6676636 2.968216 9.007477
2015-06-25-21 28 50.971	-0.7224121 2.8349152 9.194336
2015-06-25-21 28 50.976	-0.73431396 2.7813568 9.315735
2015-06-25-21 28 50.981	-0.5343628 2.80159 9.150299
2015-06-25-21 28 50.986	-0.336792 2.7456512 9.086029
