2015-07-02-22 23 01.528	0.8652954 4.2726593 11.185516
2015-07-02-22 23 07.330	2.1340332 2.199356 8.492126
2015-07-02-22 23 07.338	2.0840454 2.3766937 9.5442505
2015-07-02-22 23 07.342	1.9924011 2.4350128 10.360718
2015-07-02-22 23 07.347	1.7079468 2.4921417 10.901062
2015-07-02-22 23 07.352	1.330658 2.4778595 11.236694
2015-07-02-22 23 07.356	1.016449 2.4671478 11.352142
2015-07-02-22 23 07.363	0.70700073 2.443344 11.477112
2015-07-02-22 23 07.366	0.4058838 2.3755035 11.455688
2015-07-02-22 23 07.372	0.08572388 2.3112335 11.3211975
2015-07-02-22 23 07.379	-0.2284851 2.1588898 10.9938965
2015-07-02-22 23 07.382	-0.5188904 2.1636505 10.486877
2015-07-02-22 23 07.388	-0.8069153 2.1493683 10.077454
2015-07-02-22 23 07.394	-1.0056763 2.22435 9.654938
2015-07-02-22 23 07.397	-1.209198 2.2850494 9.333588
2015-07-02-22 23 07.403	-1.4734192 2.3088531 9.007477
2015-07-02-22 23 07.409	-1.6876526 2.314804 8.711121
2015-07-02-22 23 07.413	-1.7304993 2.2362518 8.458801
2015-07-02-22 23 07.420	-1.8114319 2.2029266 8.070801
2015-07-02-22 23 07.423	-1.7126465 2.2529144 7.706604
2015-07-02-22 23 07.429	-1.6352844 2.3564606 7.444763
2015-07-02-22 23 07.433	-1.5519714 2.4243011 7.1853027
2015-07-02-22 23 07.437	-1.4103394 2.640915 7.122223
2015-07-02-22 23 07.442	-1.1282654 2.8027802 7.0377197
2015-07-02-22 23 07.448	-0.9045105 3.0360565 7.0055847
2015-07-02-22 23 07.453	-0.5986328 3.3514557 7.1722107
2015-07-02-22 23 07.458	-0.32369995 3.5633087 7.398346
2015-07-02-22 23 07.464	-0.20944214 3.7656403 7.5875854
2015-07-02-22 23 07.467	-0.0047302246 4.0060577 7.887512
2015-07-02-22 23 07.473	-0.0154418945 4.131027 8.231476
2015-07-02-22 23 07.478	-0.0725708 4.225052 8.89679
2015-07-02-22 23 07.482	-0.24395752 4.232193 9.696594
2015-07-02-22 23 07.487	-0.4510498 4.156021 10.616608
2015-07-02-22 23 07.495	-0.6474304 3.9774933 11.355713
2015-07-02-22 23 07.498	-0.8295288 3.8251495 12.023407
2015-07-02-22 23 07.504	-0.9556885 3.6049652 12.472107
2015-07-02-22 23 07.507	-1.0270996 3.4609528 12.695862
2015-07-02-22 23 07.513	-1.1925354 3.2288666 12.851776
2015-07-02-22 23 07.518	-1.3365479 3.1324615 12.857727
2015-07-02-22 23 07.522	-1.4710388 3.1455536 12.576843
2015-07-02-22 23 07.527	-1.6043396 3.1193695 12.241211
2015-07-02-22 23 07.535	-1.7412109 3.1717377 11.816315
2015-07-02-22 23 07.538	-1.6852722 3.2586212 11.354523
2015-07-02-22 23 07.544	-1.6793213 3.3431244 10.934387
2015-07-02-22 23 07.548	-1.6567078 3.3907318 10.69397
2015-07-02-22 23 07.557	-1.5852966 3.4062042 10.1536255
2015-07-02-22 23 07.560	-1.5852966 3.4062042 10.1536255
2015-07-02-22 23 07.566	-1.5079346 3.4442902 9.903687
2015-07-02-22 23 07.569	-1.5031738 3.359787 9.609711
2015-07-02-22 23 07.574	-1.5222168 3.3133698 9.28241
2015-07-02-22 23 07.579	-1.5829163 3.2336273 9.182434
2015-07-02-22 23 07.583	-1.5936279 3.2288666 9.076508
2015-07-02-22 23 07.588	-1.6186218 3.1895905 9.126495
2015-07-02-22 23 07.594	-1.6650391 3.1396027 9.28717
2015-07-02-22 23 07.599	-1.6733704 3.1003265 9.563293
2015-07-02-22 23 07.604	-1.6269531 2.9979706 9.937012
2015-07-02-22 23 07.608	-1.5495911 2.9920197 10.24765
2015-07-02-22 23 07.614	-1.407959 3.0063019 10.713013
2015-07-02-22 23 07.619	-1.305603 3.0110626 11.365234
2015-07-02-22 23 07.623	-1.1413574 3.0729523 11.929382
2015-07-02-22 23 07.628	-1.0211487 3.1169891 12.400696
2015-07-02-22 23 07.634	-0.81881714 3.18721 12.736328
2015-07-02-22 23 07.639	-0.62124634 3.2681427 12.613739
2015-07-02-22 23 07.645	-0.43081665 3.3443146 12.201935
2015-07-02-22 23 07.648	-0.27609253 3.520462 11.59375
2015-07-02-22 23 07.654	-0.1308899 3.6323395 10.785614
2015-07-02-22 23 07.661	-0.033294678 3.7858734 10.131012
2015-07-02-22 23 07.663	0.022644043 3.9417877 9.589478
2015-07-02-22 23 07.668	0.046447754 4.0358124 9.255035
2015-07-02-22 23 07.674	0.023834229 4.1774445 9.432373
2015-07-02-22 23 07.679	-0.003540039 4.161972 9.825134
2015-07-02-22 23 07.686	-0.07852173 4.0608063 10.584473
2015-07-02-22 23 07.690	-0.07376099 3.815628 11.342621
2015-07-02-22 23 07.697	-0.20706177 3.5859222 12.022217
2015-07-02-22 23 07.702	-0.36773682 3.2943268 12.547089
2015-07-02-22 23 07.712	-0.779541 2.5552216 12.806549
2015-07-02-22 23 07.733	-0.779541 2.5552216 12.806549
2015-07-02-22 23 07.747	-1.0187683 2.1636505 12.528046
2015-07-02-22 23 07.755	-1.2258606 1.7280426 12.110291
2015-07-02-22 23 07.756	-1.3674927 1.3102875 11.392609
2015-07-02-22 23 07.757	-1.4496155 1.0163116 10.778473
2015-07-02-22 23 07.757	-1.4115295 0.66877747 10.071503
2015-07-02-22 23 07.758	-1.3960571 0.49501038 9.337158
2015-07-02-22 23 07.758	-1.2389526 0.42478943 8.048187
2015-07-02-22 23 07.760	-1.2115784 0.5842743 7.0436707
2015-07-02-22 23 07.762	-1.1377869 0.66282654 6.6187744
2015-07-02-22 23 07.768	-1.0949402 0.8306427 6.296234
2015-07-02-22 23 07.773	-1.023529 1.06987 6.1569824
2015-07-02-22 23 07.778	-0.97473145 1.4066925 6.3033752
2015-07-02-22 23 07.783	-0.7962036 1.8220673 6.6378174
2015-07-02-22 23 07.788	-0.68670654 2.1053314 7.520935
2015-07-02-22 23 07.793	-0.44033813 2.345749 8.477844
2015-07-02-22 23 07.798	-0.2296753 2.4326324 9.529968
2015-07-02-22 23 07.803	-0.07852173 2.5230865 10.435699
2015-07-02-22 23 07.808	0.054779053 2.5314178 11.189087
2015-07-02-22 23 07.813	-0.0023498535 2.4719086 11.730621
2015-07-02-22 23 07.818	-0.10708618 2.3576508 12.0971985
2015-07-02-22 23 07.823	-0.2951355 2.1398468 12.181702
2015-07-02-22 23 07.831	-0.50579834 1.8887177 12.051971
2015-07-02-22 23 07.833	-0.81048584 1.692337 11.803223
2015-07-02-22 23 07.839	-1.0223389 1.4983368 11.472351
2015-07-02-22 23 07.843	-1.0651855 1.3448029 10.88559
2015-07-02-22 23 07.849	-1.1080322 1.255539 10.266693
2015-07-02-22 23 07.856	-1.0068665 1.3436127 8.850372
2015-07-02-22 23 07.860	-1.0925598 1.4423981 8.239807
2015-07-02-22 23 07.863	-1.0925598 1.4423981 8.239807
2015-07-02-22 23 07.868	-1.1913452 1.4650116 7.539978
2015-07-02-22 23 07.873	-1.228241 1.3936005 6.7544556
2015-07-02-22 23 07.879	-1.2877502 1.3995514 6.2533875
2015-07-02-22 23 07.883	-1.2627563 1.3864594 5.780884
2015-07-02-22 23 07.888	-1.2913208 1.5233307 5.364319
2015-07-02-22 23 07.893	-1.2115784 1.6161652 5.107239
2015-07-02-22 23 07.900	-1.190155 1.6697235 4.947754
2015-07-02-22 23 07.903	-0.9949646 1.7899323 4.750183
2015-07-02-22 23 07.909	-0.9116516 1.8768158 4.659729
2015-07-02-22 23 07.914	-0.83428955 1.9363251 4.7799377
2015-07-02-22 23 07.919	-0.7319336 1.9779816 4.8037415
2015-07-02-22 23 07.924	-0.6057739 2.0267792 5.152466
2015-07-02-22 23 07.929	-0.4760437 2.0422516 5.4523926
2015-07-02-22 23 07.934	-0.3201294 2.0862885 5.743988
2015-07-02-22 23 07.939	-0.26776123 2.1243744 6.0343933
2015-07-02-22 23 07.944	-0.11779785 2.1850739 6.372406
2015-07-02-22 23 07.949	-0.01663208 2.1815033 6.7139893
2015-07-02-22 23 07.954	0.113098145 2.3350372 7.55188
2015-07-02-22 23 07.959	0.18807983 2.398117 7.801819
2015-07-02-22 23 07.964	0.22735596 2.462387 8.079132
2015-07-02-22 23 07.969	0.33566284 2.461197 8.252899
2015-07-02-22 23 07.974	0.2654419 2.5183258 8.413574
2015-07-02-22 23 07.980	0.2559204 2.557602 8.753967
2015-07-02-22 23 07.984	0.16903687 2.5671234 9.210999
2015-07-02-22 23 07.989	0.06549072 2.5599823 9.684692
2015-07-02-22 23 07.994	0.054779053 2.5361786 10.160767
2015-07-02-22 23 08.000	0.13095093 2.4064484 10.510681
2015-07-02-22 23 08.006	0.27139282 2.3386078 10.699921
2015-07-02-22 23 08.010	0.4368286 2.2326813 11.064117
2015-07-02-22 23 08.015	0.5106201 2.0529633 11.20694
2015-07-02-22 23 08.020	0.5391846 1.993454 11.33905
2015-07-02-22 23 08.025	0.56536865 1.9827423 11.373566
2015-07-02-22 23 08.032	0.651062 1.8684845 11.354523
2015-07-02-22 23 08.035	0.8272095 1.8018341 11.229553
2015-07-02-22 23 08.040	1.0081177 1.7125702 11.08316
2015-07-02-22 23 08.047	1.1878357 1.5626068 10.853455
2015-07-02-22 23 08.054	1.3401794 1.5602264 10.69754
2015-07-02-22 23 08.058	1.4532471 1.4733429 10.571381
2015-07-02-22 23 08.068	1.6496277 1.3567047 10.292877
2015-07-02-22 23 08.070	1.7829285 1.4269257 10.078644
2015-07-02-22 23 08.073	1.8436279 1.4114532 9.783478
2015-07-02-22 23 08.077	1.9102783 1.4102631 9.60376
2015-07-02-22 23 08.082	1.9638367 1.4102631 9.390717
2015-07-02-22 23 08.086	1.9912109 1.3912201 9.316925
2015-07-02-22 23 08.091	1.8852844 1.4638214 9.332397
2015-07-02-22 23 08.098	1.6972351 1.5054779 9.177673
2015-07-02-22 23 08.102	1.529419 1.5483246 9.199097
2015-07-02-22 23 08.106	1.2640076 1.4888153 9.2229
2015-07-02-22 23 08.112	0.9545593 1.3805084 9.0503235
2015-07-02-22 23 08.119	0.75341797 1.1650848 8.905121
2015-07-02-22 23 08.122	0.618927 0.89134216 8.586151
2015-07-02-22 23 08.126	0.46658325 0.66877747 8.176727
2015-07-02-22 23 08.131	0.40826416 0.42359924 7.739929
2015-07-02-22 23 08.137	0.42492676 0.40693665 7.3495483
2015-07-02-22 23 08.142	0.3713684 0.6354523 7.192444
2015-07-02-22 23 08.149	0.42492676 1.0722504 7.36145
2015-07-02-22 23 08.152	0.6451111 1.6423492 8.06366
2015-07-02-22 23 08.160	0.9152832 2.1005707 8.96106
2015-07-02-22 23 08.165	1.1140442 2.4992828 10.326202
2015-07-02-22 23 08.170	1.34375 2.7861176 11.893677
2015-07-02-22 23 08.174	1.4151611 2.8123016 13.250488
2015-07-02-22 23 08.179	1.4627686 2.7087555 14.372833
2015-07-02-22 23 08.185	1.2663879 2.4088287 15.017914
2015-07-02-22 23 08.189	0.785553 2.012497 15.215485
2015-07-02-22 23 08.194	0.3225708 1.4662018 15.017914
2015-07-02-22 23 08.198	-0.22491455 0.94252014 14.572784
2015-07-02-22 23 08.203	-0.5403137 0.4188385 13.830109
2015-07-02-22 23 08.207	-0.766449 -0.0917511 13.119568
2015-07-02-22 23 08.212	-0.8699951 -0.52497864 12.310242
2015-07-02-22 23 08.220	-0.881897 -0.8963165 11.503296
2015-07-02-22 23 08.223	-0.84262085 -1.1057892 10.797516
2015-07-02-22 23 08.227	-0.7414551 -1.2724152 10.242889
2015-07-02-22 23 08.232	-0.55578613 -1.2855072 9.788239
2015-07-02-22 23 08.240	-0.4343872 -1.1807709 9.526398
2015-07-02-22 23 08.243	-0.26657104 -0.9641571 9.309784
2015-07-02-22 23 08.248	-0.008300781 -0.54997253 9.181244
2015-07-02-22 23 08.253	0.21902466 0.022506714 9.301453
2015-07-02-22 23 08.258	0.5689392 0.7568512 9.54187
2015-07-02-22 23 08.265	0.8748169 1.5197601 9.994141
2015-07-02-22 23 08.270	1.2140198 2.146988 10.509491
2015-07-02-22 23 08.273	1.6174927 2.6956635 11.096252
2015-07-02-22 23 08.281	1.7246094 2.9896393 11.773468
2015-07-02-22 23 08.285	1.7698364 3.141983 12.222168
2015-07-02-22 23 08.290	1.7662659 3.1884003 12.603027
2015-07-02-22 23 08.293	1.6079712 3.0812836 12.731567
2015-07-02-22 23 08.299	1.375885 2.892044 12.663727
2015-07-02-22 23 08.304	1.0509644 2.551651 12.419739
2015-07-02-22 23 08.312	0.61416626 2.2195892 12.050781
2015-07-02-22 23 08.316	0.12142944 1.9494171 11.489014
2015-07-02-22 23 08.319	-0.3939209 1.7292328 10.970093
2015-07-02-22 23 08.326	-0.7914429 1.6137848 10.465454
2015-07-02-22 23 08.330	-1.177063 1.5459442 9.898926
2015-07-02-22 23 08.335	-1.3984375 1.5602264 9.401428
2015-07-02-22 23 08.339	-1.472229 1.6054535 8.930115
2015-07-02-22 23 08.344	-1.6721802 1.7161407 8.311218
2015-07-02-22 23 08.350	-1.767395 1.756607 7.8065796
2015-07-02-22 23 08.354	-1.8280945 1.8625336 7.226959
2015-07-02-22 23 08.360	-1.7662048 1.9196625 6.8948975
2015-07-02-22 23 08.364	-1.6126709 2.025589 6.46167
2015-07-02-22 23 08.368	-1.4757996 2.2588654 6.1462708
2015-07-02-22 23 08.375	-1.1544495 2.4528656 5.8939514
2015-07-02-22 23 08.381	-0.86761475 2.7218475 5.8558655
2015-07-02-22 23 08.386	-0.4677124 3.0467682 5.827301
2015-07-02-22 23 08.390	-0.13684082 3.2598114 5.834442
2015-07-02-22 23 08.393	0.091674805 3.4764252 5.936798
2015-07-02-22 23 08.399	0.33328247 3.6989899 6.102234
2015-07-02-22 23 08.404	0.52371216 3.8239594 6.3640747
2015-07-02-22 23 08.409	0.64630127 3.8501434 6.693756
2015-07-02-22 23 08.414	0.7438965 4.0048676 7.0686646
2015-07-02-22 23 08.422	0.7581787 4.0358124 7.5173645
2015-07-02-22 23 08.426	0.7284241 4.0358124 8.087463
2015-07-02-22 23 08.431	0.60702515 4.053665 8.720642
2015-07-02-22 23 08.439	0.46777344 4.0679474 9.275269
2015-07-02-22 23 08.444	0.24758911 3.9548798 9.885834
2015-07-02-22 23 08.451	0.08929443 3.8096771 10.277405
2015-07-02-22 23 08.456	-0.17611694 3.6704254 10.742767
2015-07-02-22 23 08.459	-0.45462036 3.4954681 11.008179
2015-07-02-22 23 08.464	-0.9544983 3.212204 11.298584
2015-07-02-22 23 08.478	-1.1937256 3.1015167 11.280731
2015-07-02-22 23 08.483	-1.4496155 3.0598602 11.265259
2015-07-02-22 23 08.498	-1.4496155 3.0598602 11.265259
2015-07-02-22 23 08.503	-1.7923889 3.0634308 11.267639
2015-07-02-22 23 08.503	-1.7923889 3.0634308 11.267639
2015-07-02-22 23 08.504	-1.9078369 3.0110626 11.379517
2015-07-02-22 23 08.505	-1.8757019 2.9503632 11.253357
2015-07-02-22 23 08.506	-1.8542786 2.905136 11.0177
2015-07-02-22 23 08.506	-1.8566589 2.7932587 10.865356
2015-07-02-22 23 08.508	-1.6995544 2.756363 10.4809265
2015-07-02-22 23 08.513	-1.6567078 2.7063751 10.139343
2015-07-02-22 23 08.518	-1.5960083 2.7277985 9.912018
2015-07-02-22 23 08.523	-1.6221924 2.814682 9.67041
2015-07-02-22 23 08.528	-1.6912231 2.8837128 9.489502
2015-07-02-22 23 08.533	-1.7495422 2.9396515 9.228851
2015-07-02-22 23 08.538	-1.7709656 3.020584 9.255035
2015-07-02-22 23 08.543	-1.703125 3.103897 9.099121
2015-07-02-22 23 08.548	-1.8983154 3.18721 9.045563
2015-07-02-22 23 08.553	-1.985199 3.2145844 9.170532
2015-07-02-22 23 08.558	-1.9959106 3.2740936 9.28598
2015-07-02-22 23 08.564	-1.9459229 3.1848297 9.453796
2015-07-02-22 23 08.568	-2.0268555 3.1443634 9.719208
2015-07-02-22 23 08.573	-1.9947205 3.1526947 9.820374
2015-07-02-22 23 08.578	-1.9768677 3.0848541 10.076263
2015-07-02-22 23 08.584	-1.8852234 3.0574799 10.109589
2015-07-02-22 23 08.588	-1.9863892 3.0086823 10.125061
2015-07-02-22 23 08.593	-2.1553955 2.8646698 10.029846
2015-07-02-22 23 08.599	-2.6088562 2.3576508 9.634705
2015-07-02-22 23 08.604	-2.536255 2.4243011 9.632324
2015-07-02-22 23 08.609	-1.773346 3.0562897 9.056274
2015-07-02-22 23 08.614	-1.773346 3.0562897 9.056274
2015-07-02-22 23 08.619	-1.4115295 3.4550018 8.853943
2015-07-02-22 23 08.624	-1.1842041 3.719223 8.561157
2015-07-02-22 23 08.629	-0.9687805 3.8465729 8.327881
2015-07-02-22 23 08.634	-0.81762695 3.9858246 8.4730835
2015-07-02-22 23 08.639	-0.664093 3.9715424 8.801575
2015-07-02-22 23 08.645	-0.6176758 3.8168182 9.384766
2015-07-02-22 23 08.649	-0.6795654 3.629959 10.147675
2015-07-02-22 23 08.655	-0.70098877 3.37883 11.003418
2015-07-02-22 23 08.660	-0.9604492 2.5873566 12.43045
2015-07-02-22 23 08.665	-1.0568542 2.199356 12.795837
2015-07-02-22 23 08.669	-1.1699219 1.7042389 12.808929
2015-07-02-22 23 08.675	-1.2318115 1.3305206 12.589935
2015-07-02-22 23 08.679	-1.3210754 0.9472809 12.159088
2015-07-02-22 23 08.686	-1.4305725 0.5854645 11.743713
2015-07-02-22 23 08.690	-1.5722046 0.42359924 11.129578
2015-07-02-22 23 08.694	-1.6995544 0.16651917 10.37381
2015-07-02-22 23 08.700	-1.6448059 0.03916931 9.626373
2015-07-02-22 23 08.706	-1.5662537 0.10105896 8.756348
2015-07-02-22 23 08.712	-1.4008179 0.04988098 7.867279
2015-07-02-22 23 08.715	-1.2889404 0.17008972 7.2471924
2015-07-02-22 23 08.720	-1.190155 0.31767273 6.5283203
2015-07-02-22 23 08.728	-0.9890137 0.5235748 6.1879272
2015-07-02-22 23 08.730	-0.88308716 0.80326843 6.065338
2015-07-02-22 23 08.736	-0.6414795 1.0413055 6.128418
2015-07-02-22 23 08.741	-0.39511108 1.4209747 6.4259644
2015-07-02-22 23 08.746	-0.103515625 1.6709137 6.8425293
2015-07-02-22 23 08.751	0.24163818 1.8768158 7.4649963
2015-07-02-22 23 08.755	0.57369995 2.180313 8.087463
2015-07-02-22 23 08.762	0.83078 2.3707428 8.749207
2015-07-02-22 23 08.766	1.0235901 2.576645 9.470459
2015-07-02-22 23 08.773	1.0188293 2.634964 10.136963
2015-07-02-22 23 08.775	0.96765137 2.6587677 10.655884
2015-07-02-22 23 08.780	0.8188782 2.6242523 11.155762
2015-07-02-22 23 08.786	0.6760559 2.4885712 11.534241
2015-07-02-22 23 08.790	0.5784607 2.2779083 11.669922
2015-07-02-22 23 08.795	0.33566284 1.8732452 11.875824
2015-07-02-22 23 08.800	0.5963135 0.9794159 12.122192
2015-07-02-22 23 08.806	0.11190796 0.8449249 11.583038
2015-07-02-22 23 08.810	-0.36297607 0.87586975 10.923676
2015-07-02-22 23 08.815	-0.7545471 1.0234528 10.219086
2015-07-02-22 23 08.820	-1.0794678 1.2388763 9.710876
2015-07-02-22 23 08.826	-1.4353333 1.4447784 9.15387
2015-07-02-22 23 08.831	-1.6257629 1.5673676 8.70874
2015-07-02-22 23 08.835	-1.7185974 1.7161407 7.949402
2015-07-02-22 23 08.841	-1.7043152 1.8089752 7.3197937
2015-07-02-22 23 08.846	-1.5186462 1.9125214 6.787781
2015-07-02-22 23 08.850	-1.3305969 1.8565826 6.481903
2015-07-02-22 23 08.856	-1.1461182 1.8553925 6.211731
2015-07-02-22 23 08.861	-1.0270996 1.8113556 6.026062
2015-07-02-22 23 08.866	-0.927124 1.8434906 5.929657
2015-07-02-22 23 08.871	-0.9854431 1.955368 5.795166
2015-07-02-22 23 08.876	-0.978302 1.993454 5.6511536
2015-07-02-22 23 08.881	-0.9723511 2.1136627 5.62735
2015-07-02-22 23 08.886	-0.9033203 2.1898346 5.802307
2015-07-02-22 23 08.891	-0.7402649 2.2172089 5.960602
2015-07-02-22 23 08.896	-0.57958984 2.333847 6.223633
2015-07-02-22 23 08.901	-0.5664978 2.3636017 6.4319153
2015-07-02-22 23 08.906	-0.51293945 2.3802643 6.7080383
2015-07-02-22 23 08.912	-0.5855408 2.2921906 7.052002
2015-07-02-22 23 08.916	-0.62957764 2.2219696 7.3114624
2015-07-02-22 23 08.921	-0.6736145 2.1505585 7.5494995
2015-07-02-22 23 08.927	-0.66052246 2.0672455 7.797058
2015-07-02-22 23 08.931	-0.5569763 2.0589142 7.9732056
2015-07-02-22 23 08.936	-0.45700073 2.0470123 8.239807
2015-07-02-22 23 08.941	-0.39511108 2.0529633 8.587341
2015-07-02-22 23 08.947	-0.20706177 2.0458221 9.171722
2015-07-02-22 23 08.951	0.0036010742 1.9827423 9.651367
2015-07-02-22 23 08.957	0.15356445 1.9672699 10.207184
2015-07-02-22 23 08.962	0.35351563 1.8042145 10.733246
2015-07-02-22 23 08.967	0.567749 1.6304474 11.261688
2015-07-02-22 23 08.971	0.7260437 1.3983612 11.616364
2015-07-02-22 23 08.976	0.9236145 1.230545 11.906769
2015-07-02-22 23 08.982	1.0723877 1.0222626 12.160278
2015-07-02-22 23 08.987	1.1247559 0.755661 12.278107
2015-07-02-22 23 08.992	1.1664124 0.56404114 12.035309
2015-07-02-22 23 08.997	1.183075 0.3938446 11.629456
2015-07-02-22 23 09.002	1.1354675 0.2795868 11.180756
2015-07-02-22 23 09.007	1.2128296 0.2129364 10.63089
2015-07-02-22 23 09.012	1.1866455 0.25221252 10.146484
2015-07-02-22 23 09.017	1.3449402 0.30934143 9.771576
2015-07-02-22 23 09.024	1.4044495 0.40574646 9.388336
2015-07-02-22 23 09.027	1.5722656 0.5104828 9.212189
2015-07-02-22 23 09.032	1.6270142 0.62950134 9.063416
2015-07-02-22 23 09.037	1.6758118 0.8163605 9.0503235
2015-07-02-22 23 09.042	1.7341309 0.9853668 9.09198
2015-07-02-22 23 09.047	1.6972351 1.3019562 9.274078
2015-07-02-22 23 09.052	1.6044006 1.4578705 9.360962
2015-07-02-22 23 09.057	1.3794556 1.5399933 9.41452
2015-07-02-22 23 09.064	1.0973816 1.4554901 9.375244
2015-07-02-22 23 09.068	0.79507446 1.3959808 9.343109
2015-07-02-22 23 09.072	0.58084106 1.2567291 9.240753
2015-07-02-22 23 09.077	0.4618225 1.0591583 9.099121
2015-07-02-22 23 09.082	0.40707397 0.81159973 8.976532
2015-07-02-22 23 09.087	0.43444824 0.63783264 8.673035
2015-07-02-22 23 09.092	0.47253418 0.608078 8.605194
2015-07-02-22 23 09.097	0.46777344 0.7473297 8.601624
2015-07-02-22 23 09.102	0.5629883 0.9234772 8.871796
2015-07-02-22 23 09.108	0.57250977 1.1448517 9.490692
2015-07-02-22 23 09.112	0.5939331 1.2210236 10.298828
2015-07-02-22 23 09.117	0.6201172 1.2829132 11.306915
2015-07-02-22 23 09.123	0.7105713 1.3067169 12.3923645
2015-07-02-22 23 09.129	0.8093567 1.2329254 13.290955
2015-07-02-22 23 09.132	0.6748657 1.1198578 14.016968
2015-07-02-22 23 09.137	0.45230103 1.0329742 14.487091
2015-07-02-22 23 09.142	0.19998169 0.81040955 14.628723
2015-07-02-22 23 09.148	-0.124938965 0.6009369 14.463287
2015-07-02-22 23 09.153	-0.33203125 0.4033661 14.202637
2015-07-02-22 23 09.158	-0.44747925 0.09629822 13.687286
2015-07-02-22 23 09.166	-0.45700073 -0.2071991 13.030304
2015-07-02-22 23 09.172	-0.2951355 -0.54878235 12.305481
2015-07-02-22 23 09.174	0.02859497 -0.84394836 11.597321
2015-07-02-22 23 09.179	0.5463257 -1.0950775 11.417603
2015-07-02-22 23 09.185	0.66415405 -1.1105499 10.836792
2015-07-02-22 23 09.190	0.7569885 -1.085556 10.4999695
2015-07-02-22 23 09.195	0.8022156 -0.77134705 10.165527
2015-07-02-22 23 09.199	0.83078 -0.47380066 9.982239
2015-07-02-22 23 09.205	0.97003174 -0.12864685 9.914398
2015-07-02-22 23 09.212	0.901001 0.20103455 9.935822
2015-07-02-22 23 09.216	0.96765137 1.2698212 9.833466
2015-07-02-22 23 09.221	1.5496521 2.0731964 9.675171
2015-07-02-22 23 09.224	1.5496521 2.0731964 9.675171
2015-07-02-22 23 09.233	1.79245 3.0681915 10.048889
2015-07-02-22 23 09.237	1.79245 3.0681915 10.048889
2015-07-02-22 23 09.242	1.8222046 3.3169403 10.086975
2015-07-02-22 23 09.245	1.4068298 3.3526459 10.071503
2015-07-02-22 23 09.252	1.4068298 3.3526459 10.071503
2015-07-02-22 23 09.255	1.1533203 3.1824493 10.255981
2015-07-02-22 23 09.262	0.9248047 2.8956146 10.445221
2015-07-02-22 23 09.266	0.36065674 2.2790985 10.864166
2015-07-02-22 23 09.273	0.104766846 1.9434662 10.797516
2015-07-02-22 23 09.277	0.104766846 1.9434662 10.797516
2015-07-02-22 23 09.280	-0.1963501 1.7613678 10.426178
2015-07-02-22 23 09.286	-0.7140808 1.6006927 9.509735
2015-07-02-22 23 09.292	-0.7140808 1.6006927 9.509735
2015-07-02-22 23 09.297	-0.97473145 1.6352081 9.018188
2015-07-02-22 23 09.300	-1.0604248 1.6744843 8.51474
2015-07-02-22 23 09.308	-1.1544495 1.7708893 7.6470947
2015-07-02-22 23 09.310	-1.1544495 1.7708893 7.6470947
2015-07-02-22 23 09.317	-1.080658 1.8506317 7.3114624
2015-07-02-22 23 09.321	-0.946167 1.987503 6.8615723
2015-07-02-22 23 09.326	-0.52960205 2.3195648 6.0748596
2015-07-02-22 23 09.333	-0.52960205 2.3195648 6.0748596
2015-07-02-22 23 09.338	-0.3106079 2.4576263 5.7666016
2015-07-02-22 23 09.342	-0.095184326 2.7004242 5.520233
2015-07-02-22 23 09.347	0.21188354 3.0063019 5.549988
2015-07-02-22 23 09.351	0.21188354 3.0063019 5.549988
2015-07-02-22 23 09.357	0.13452148 3.270523 6.1629333
2015-07-02-22 23 09.360	0.09881592 3.3062286 6.5949707
2015-07-02-22 23 09.370	-0.09994507 3.2407684 7.1388855
2015-07-02-22 23 09.373	-0.03805542 3.282425 7.775635
2015-07-02-22 23 09.379	0.054779053 3.3371735 8.612335
2015-07-02-22 23 09.383	-0.045196533 3.2776642 9.303833
2015-07-02-22 23 09.387	0.057159424 3.2038727 10.11792
2015-07-02-22 23 09.393	0.072631836 3.1598358 10.873688
2015-07-02-22 23 09.397	-0.026153564 3.032486 11.548523
2015-07-02-22 23 09.403	-0.21063232 2.80159 12.132904
2015-07-02-22 23 09.409	-0.34631348 2.5849762 12.608978
2015-07-02-22 23 09.412	-0.47842407 2.3171844 12.971985
2015-07-02-22 23 09.416	-0.6557617 2.1707916 13.07077
2015-07-02-22 23 09.423	-0.8283386 1.9446564 12.963654
2015-07-02-22 23 09.427	-1.0021057 1.8173065 12.827972
2015-07-02-22 23 09.433	-1.0401917 1.7970734 12.5720825
2015-07-02-22 23 09.438	-1.048523 1.7780304 12.279297
2015-07-02-22 23 09.443	-1.0021057 1.698288 11.840118
2015-07-02-22 23 09.449	-0.9556885 1.8089752 11.39975
2015-07-02-22 23 09.452	-0.9949646 1.8256378 10.810608
2015-07-02-22 23 09.458	-1.1758728 1.8661041 9.942963
2015-07-02-22 23 09.461	-0.9771118 1.993454 9.466888
2015-07-02-22 23 09.467	-0.7628784 2.2219696 9.116974
2015-07-02-22 23 09.472	-0.7723999 2.4504852 8.8003845
2015-07-02-22 23 09.476	-0.66171265 2.6647186 8.657562
2015-07-02-22 23 09.481	-0.66885376 2.8837128 8.764679
2015-07-02-22 23 09.487	-0.7390747 3.026535 8.931305
2015-07-02-22 23 09.492	-0.683136 3.1586456 9.032471
