2015-07-07-16 29 06.986	0.7926941 3.0991364 11.549713
2015-07-07-16 29 11.952	-3.364624 0.40812683 13.073151
2015-07-07-16 29 11.957	-2.7433472 0.30934143 13.233826
2015-07-07-16 29 11.963	-2.1089783 0.19984436 13.384979
2015-07-07-16 29 11.969	-1.587677 0.0974884 13.469482
2015-07-07-16 29 11.972	-1.2591858 -0.058425903 13.551605
2015-07-07-16 29 11.977	-1.0985107 -0.23100281 13.482574
2015-07-07-16 29 11.982	-1.0973206 -0.3131256 13.343323
2015-07-07-16 29 11.987	-1.2639465 -0.4868927 13.083862
2015-07-07-16 29 11.993	-1.6424255 -0.61424255 12.908905
2015-07-07-16 29 11.998	-2.1934814 -0.7427826 12.48877
2015-07-07-16 29 12.002	-2.7504883 -0.8332367 12.084106
2015-07-07-16 29 12.007	-3.325348 -0.8915558 11.509247
2015-07-07-16 29 12.013	-3.8252258 -1.002243 10.984375
2015-07-07-16 29 12.017	-4.396515 -1.0510406 10.430939
2015-07-07-16 29 12.022	-4.8571167 -1.1295929 9.959625
2015-07-07-16 29 12.028	-5.3427124 -1.059372 9.587097
2015-07-07-16 29 12.033	-5.660492 -1.0165253 9.340729
2015-07-07-16 29 12.037	-5.8890076 -0.92012024 9.014618
2015-07-07-16 29 12.043	-5.918762 -0.6916046 8.723022
2015-07-07-16 29 12.048	-5.755707 -0.47737122 8.558777
2015-07-07-16 29 12.106	-5.501007 -0.2155304 8.32431
2015-07-07-16 29 12.107	-5.1499023 0.110580444 7.917267
2015-07-07-16 29 12.108	-4.711914 0.34980774 7.48761
2015-07-07-16 29 12.110	-4.269165 0.5592804 7.186493
2015-07-07-16 29 12.111	-3.7466736 0.76161194 6.8068237
2015-07-07-16 29 12.112	-3.332489 1.0067902 6.3486023
2015-07-07-16 29 12.113	-1.2425232 2.0148773 3.210083
2015-07-07-16 29 12.115	-1.0913696 2.1934052 2.7375793
2015-07-07-16 29 12.118	-0.96520996 2.2921906 2.2781677
2015-07-07-16 29 12.123	-0.8545227 2.3874054 1.8544617
2015-07-07-16 29 12.128	-0.7569275 2.48143 1.5069275
2015-07-07-16 29 12.134	-0.7628784 2.5802155 1.2272339
2015-07-07-16 29 12.138	-0.8069153 2.6385345 0.99038696
2015-07-07-16 29 12.144	-0.8069153 2.7301788 0.9213562
2015-07-07-16 29 12.150	-0.9366455 2.7158966 0.9701538
2015-07-07-16 29 12.154	-1.0306702 2.7349396 1.0665588
2015-07-07-16 29 12.158	-1.0758972 2.7944489 1.1332092
2015-07-07-16 29 12.163	-1.1116028 2.86586 1.2462769
2015-07-07-16 29 12.168	-1.2258606 2.903946 1.6092834
2015-07-07-16 29 12.173	-1.3722534 2.955124 1.7830505
2015-07-07-16 29 12.179	-1.4412842 2.9063263 2.1877136
2015-07-07-16 29 12.183	-1.517456 2.9098969 2.6149902
2015-07-07-16 29 12.188	-1.5019836 2.924179 3.0137024
2015-07-07-16 29 12.194	-1.5900574 2.9015656 3.498108
2015-07-07-16 29 12.198	-1.6852722 2.8551483 4.147949
2015-07-07-16 29 12.203	-1.7471619 2.8551483 4.883484
2015-07-07-16 29 12.208	-1.8388062 2.7908783 5.718994
2015-07-07-16 29 12.214	-2.0090027 2.705185 6.46286
2015-07-07-16 29 12.220	-2.2172852 2.6623383 7.476898
2015-07-07-16 29 12.223	-2.3910522 2.5909271 8.394531
2015-07-07-16 29 12.229	-2.6064758 2.6325836 9.200287
2015-07-07-16 29 12.234	-2.6921692 2.6063995 10.033417
2015-07-07-16 29 12.239	-2.7124023 2.6194916 10.641602
2015-07-07-16 29 12.244	-2.7278748 2.6302032 11.049835
2015-07-07-16 29 12.249	-2.7540588 2.5730743 11.478302
2015-07-07-16 29 12.254	-2.8373718 2.5849762 11.623505
2015-07-07-16 29 12.259	-2.8397522 2.5373688 11.793701
2015-07-07-16 29 12.264	-2.8218994 2.5290375 11.906769
2015-07-07-16 29 12.269	-2.8088074 2.430252 12.017456
2015-07-07-16 29 12.275	-2.7707214 2.494522 11.967468
2015-07-07-16 29 12.281	-2.6897888 2.5290375 11.9627075
2015-07-07-16 29 12.286	-2.5314941 2.558792 11.878204
2015-07-07-16 29 12.291	-2.4172363 2.6302032 11.840118
2015-07-07-16 29 12.297	-2.2375183 2.6147308 11.843689
2015-07-07-16 29 12.301	-2.1827698 2.6456757 11.824646
2015-07-07-16 29 12.306	-2.0328064 2.6397247 11.9627075
2015-07-07-16 29 12.312	-1.9304504 2.7325592 12.055542
2015-07-07-16 29 12.317	-1.7424011 2.7230377 12.2126465
2015-07-07-16 29 12.322	-1.600769 2.7408905 12.399506
2015-07-07-16 29 12.327	-1.4543762 2.8456268 12.62207
2015-07-07-16 29 12.332	-1.3746338 2.8801422 12.94342
2015-07-07-16 29 12.337	-1.3234558 2.8622894 13.273102
2015-07-07-16 29 12.341	-1.3067932 2.8099213 13.476624
2015-07-07-16 29 12.347	-1.4436646 2.7349396 13.833679
2015-07-07-16 29 12.350	-1.574585 2.5992584 14.015778
2015-07-07-16 29 12.355	-1.7745361 2.487381 14.166931
2015-07-07-16 29 12.360	-1.914978 2.3683624 14.363312
2015-07-07-16 29 12.367	-2.0256653 2.339798 14.550171
2015-07-07-16 29 12.372	-2.1565857 2.5290375 14.856049
2015-07-07-16 29 12.378	-2.2315674 2.7135162 14.854858
2015-07-07-16 29 12.382	-2.2315674 2.7135162 14.854858
2015-07-07-16 29 12.387	-2.4493713 2.8825226 14.6822815
2015-07-07-16 29 12.391	-2.6600342 3.0146332 14.176453
2015-07-07-16 29 12.396	-3.2289429 2.8837128 13.567078
2015-07-07-16 29 12.400	-3.7419128 2.6825714 13.035065
2015-07-07-16 29 12.405	-4.115631 2.4278717 12.574463
2015-07-07-16 29 12.410	-4.628601 1.9625092 12.057922
2015-07-07-16 29 12.416	-4.628601 1.9625092 12.057922
2015-07-07-16 29 12.420	-4.532196 1.8018341 11.924622
2015-07-07-16 29 12.425	-4.2001343 1.6959076 11.809174
2015-07-07-16 29 12.432	-3.3670044 1.6197357 11.675873
2015-07-07-16 29 12.436	-2.7623901 1.6590118 11.455688
2015-07-07-16 29 12.441	-2.1423035 1.5935516 11.296204
2015-07-07-16 29 12.446	-1.6638489 1.5661774 10.88916
2015-07-07-16 29 12.452	-1.1758728 1.5471344 10.50354
2015-07-07-16 29 12.457	-0.6843262 1.493576 10.138153
2015-07-07-16 29 12.461	-0.42367554 1.4792938 9.683502
2015-07-07-16 29 12.466	-0.13327026 1.4923859 9.327637
2015-07-07-16 29 12.472	-0.10708618 1.4435883 8.884888
2015-07-07-16 29 12.477	-0.07733154 1.3578949 8.684937
2015-07-07-16 29 12.482	-0.11065674 1.2722015 8.474274
2015-07-07-16 29 12.487	-0.3927307 1.1543732 8.399292
2015-07-07-16 29 12.493	-0.6759949 1.0198822 8.438568
2015-07-07-16 29 12.497	-0.9687805 0.90086365 8.64566
2015-07-07-16 29 12.502	-1.1651611 0.7461395 8.894409
2015-07-07-16 29 12.507	-1.4638977 0.672348 9.044373
2015-07-07-16 29 12.513	-1.568634 0.58665466 9.330017
2015-07-07-16 29 12.518	-1.7019348 0.47477722 9.470459
2015-07-07-16 29 12.522	-1.6912231 0.40098572 9.662079
2015-07-07-16 29 12.529	-1.7566833 0.24150085 9.681122
2015-07-07-16 29 12.533	-1.7531128 0.121292114 9.908447
2015-07-07-16 29 12.539	-1.7197876 0.0022735596 10.022705
2015-07-07-16 29 12.543	-1.7769165 -0.11198425 10.064362
2015-07-07-16 29 12.548	-1.7388306 -0.25242615 10.165527
2015-07-07-16 29 12.554	-1.632904 -0.35121155 10.284546
2015-07-07-16 29 12.559	-1.5210266 -0.37858582 10.242889
2015-07-07-16 29 12.563	-1.3496399 -0.40953064 10.342865
2015-07-07-16 29 12.568	-1.0770874 -0.42619324 10.295258
2015-07-07-16 29 12.574	-0.8057251 -0.4285736 10.191711
2015-07-07-16 29 12.579	-0.5498352 -0.44166565 10.010803
2015-07-07-16 29 12.583	-0.24633789 -0.40119934 9.85965
2015-07-07-16 29 12.587	0.08453369 -0.35359192 9.60376
2015-07-07-16 29 12.611	0.31185913 -0.34526062 9.247894
2015-07-07-16 29 12.626	0.55703735 -0.34526062 8.882507
2015-07-07-16 29 12.632	0.8081665 -0.2881317 8.439758
2015-07-07-16 29 12.646	0.91171265 -0.25123596 8.010101
2015-07-07-16 29 12.647	1.0985718 -0.2238617 7.6006775
2015-07-07-16 29 12.647	1.1437988 -0.16197205 7.091278
2015-07-07-16 29 12.648	1.2580566 -0.0750885 6.821106
2015-07-07-16 29 12.649	1.2759094 -0.02748108 6.3378906
2015-07-07-16 29 12.649	1.2949524 0.061782837 5.903473
2015-07-07-16 29 12.650	1.3425598 0.19151306 5.467865
2015-07-07-16 29 12.650	1.2080688 0.40098572 4.9072876
2015-07-07-16 29 12.652	1.125946 0.5426178 4.5918884
2015-07-07-16 29 12.657	0.9236145 0.81159973 4.3419495
2015-07-07-16 29 12.661	0.75341797 0.9948883 4.1503296
2015-07-07-16 29 12.667	0.58322144 1.2091217 3.8742065
2015-07-07-16 29 12.674	0.35946655 1.416214 3.8527832
2015-07-07-16 29 12.678	0.1749878 1.6054535 3.7718506
2015-07-07-16 29 12.681	-0.13446045 1.878006 3.7861328
2015-07-07-16 29 12.687	-0.43914795 2.0363007 3.9241943
2015-07-07-16 29 12.692	-0.7140808 2.211258 4.1693726
2015-07-07-16 29 12.697	-1.0687561 2.3231354 4.352661
2015-07-07-16 29 12.702	-1.3401184 2.4659576 4.693054
2015-07-07-16 29 12.707	-1.7281189 2.5992584 5.070343
2015-07-07-16 29 12.712	-2.0530396 2.6063995 5.479767
2015-07-07-16 29 12.718	-2.5350647 2.705185 5.928467
2015-07-07-16 29 12.722	-3.0016174 2.7718353 6.5437927
2015-07-07-16 29 12.727	-3.4824524 2.8432465 6.9913025
2015-07-07-16 29 12.732	-3.8811646 2.9384613 7.623291
2015-07-07-16 29 12.737	-4.2025146 2.9979706 8.330261
2015-07-07-16 29 12.742	-4.526245 2.905136 8.89917
2015-07-07-16 29 12.747	-4.7083435 2.750412 9.658508
2015-07-07-16 29 12.752	-4.8571167 2.6718597 10.275024
2015-07-07-16 29 12.758	-4.8297424 2.5337982 10.805847
2015-07-07-16 29 12.762	-4.692871 2.4064484 11.352142
2015-07-07-16 29 12.767	-4.345337 2.2588654 11.6604
2015-07-07-16 29 12.775	-3.9180603 2.2291107 11.904388
2015-07-07-16 29 12.778	-3.3824768 2.1291351 12.072205
2015-07-07-16 29 12.782	-3.0170898 2.148178 12.167419
2015-07-07-16 29 12.787	-2.652893 2.1719818 12.324524
2015-07-07-16 29 12.792	-2.4184265 2.1255646 12.318573
2015-07-07-16 29 12.798	-2.306549 2.063675 12.36499
2015-07-07-16 29 12.802	-2.3482056 1.9791718 12.2447815
2015-07-07-16 29 12.807	-2.4100952 1.8887177 12.357849
2015-07-07-16 29 12.813	-2.6278992 1.7363739 12.29953
2015-07-07-16 29 12.818	-2.7397766 1.6673431 12.368561
2015-07-07-16 29 12.824	-2.8742676 1.6042633 12.509003
2015-07-07-16 29 12.828	-2.9123535 1.5566559 12.570892
2015-07-07-16 29 12.833	-2.9718628 1.5352325 12.717285
2015-07-07-16 29 12.838	-2.8742676 1.5102386 12.663727
2015-07-07-16 29 12.843	-2.6802673 1.531662 12.783936
2015-07-07-16 29 12.848	-2.350586 1.6221161 12.757751
2015-07-07-16 29 12.853	-1.9459229 1.9113312 12.61969
2015-07-07-16 29 12.858	-1.7174072 2.1208038 12.326904
2015-07-07-16 29 12.863	-1.684082 2.1624603 11.994843
2015-07-07-16 29 12.868	-1.7531128 2.0553436 11.483063
2015-07-07-16 29 12.874	-1.9197388 1.7780304 11.153381
2015-07-07-16 29 12.878	-2.370819 1.3126678 10.904633
2015-07-07-16 29 12.883	-2.7433472 0.9377594 10.971283
2015-07-07-16 29 12.888	-3.0087585 0.575943 11.117676
2015-07-07-16 29 12.895	-3.0087585 0.42478943 11.40094
2015-07-07-16 29 12.899	-2.5660095 0.41407776 11.800842
2015-07-07-16 29 12.903	-2.0387573 0.5580902 12.197174
2015-07-07-16 29 12.909	-1.4174805 0.7961273 12.636353
2015-07-07-16 29 12.915	-0.8985596 0.9115753 12.9184265
2015-07-07-16 29 12.919	-0.5986328 0.94966125 13.254059
2015-07-07-16 29 12.924	-0.47961426 0.71876526 13.548035
2015-07-07-16 29 12.929	-0.6676636 0.5092926 13.888428
2015-07-07-16 29 12.934	-1.1008911 0.3533783 14.215729
2015-07-07-16 29 12.939	-1.6971741 -0.034622192 14.257385
2015-07-07-16 29 12.944	-2.4481812 -0.411911 14.333557
2015-07-07-16 29 12.949	-3.255127 -0.77134705 14.246674
2015-07-07-16 29 12.955	-4.8618774 -1.3212128 14.22525
2015-07-07-16 29 12.961	-4.8618774 -1.3212128 14.22525
2015-07-07-16 29 12.964	-5.5343323 -1.6366119 14.239532
2015-07-07-16 29 12.969	-6.072296 -1.9698639 14.138367
2015-07-07-16 29 12.978	-6.6697693 -2.438797 13.736084
2015-07-07-16 29 12.982	-6.528137 -2.5375824 13.343323
2015-07-07-16 29 12.986	-6.1710815 -2.5256805 12.956512
2015-07-07-16 29 12.989	-6.1710815 -2.5256805 12.956512
2015-07-07-16 29 12.995	-5.5295715 -2.349533 12.522095
2015-07-07-16 29 12.999	-4.782135 -2.060318 12.005554
2015-07-07-16 29 13.004	-4.0466003 -1.7711029 11.536621
2015-07-07-16 29 13.009	-3.2955933 -1.5104523 11.117676
2015-07-07-16 29 13.014	-2.5767212 -1.1545868 10.641602
2015-07-07-16 29 13.020	-1.9768677 -0.8641815 10.088165
2015-07-07-16 29 13.024	-1.369873 -0.5690155 9.658508
2015-07-07-16 29 13.029	-0.8890381 -0.25123596 9.141968
2015-07-07-16 29 13.034	-0.45819092 0.099868774 8.58139
2015-07-07-16 29 13.040	-0.08328247 0.35932922 7.9101257
2015-07-07-16 29 13.044	0.23925781 0.60569763 7.398346
2015-07-07-16 29 13.049	0.51538086 0.80088806 6.623535
2015-07-07-16 29 13.054	0.6355896 0.97584534 5.8951416
2015-07-07-16 29 13.060	0.75460815 1.1734161 5.229828
2015-07-07-16 29 13.064	0.83078 1.3816986 4.653778
2015-07-07-16 29 13.070	0.8760071 1.5340424 3.9384766
2015-07-07-16 29 13.075	0.8438721 1.7042389 3.2065125
2015-07-07-16 29 13.080	0.85220337 1.9113312 2.7958984
2015-07-07-16 29 13.085	0.99502563 2.1017609 2.5150146
2015-07-07-16 29 13.090	0.9712219 2.2219696 2.3424377
2015-07-07-16 29 13.095	0.85339355 2.3505096 2.16391
2015-07-07-16 29 13.100	0.6355896 2.429062 2.0198975
2015-07-07-16 29 13.105	0.44277954 2.583786 1.8163757
2015-07-07-16 29 13.110	0.15713501 2.7397003 1.5212097
2015-07-07-16 29 13.115	-0.02734375 2.9610748 1.3438721
2015-07-07-16 29 13.120	-0.24157715 3.1312714 1.279602
2015-07-07-16 29 13.126	-0.6474304 3.4062042 1.1689148
2015-07-07-16 29 13.131	-0.6474304 3.4062042 1.1689148
2015-07-07-16 29 13.135	-1.0247192 3.6311493 1.1820068
2015-07-07-16 29 13.141	-1.1032715 3.6597137 1.2046204
2015-07-07-16 29 13.145	-1.3032227 3.738266 1.3510132
2015-07-07-16 29 13.151	-1.3746338 3.7168427 1.6199951
2015-07-07-16 29 13.155	-1.4960327 3.6882782 2.087738
2015-07-07-16 29 13.161	-1.5317383 3.6466217 2.4733582
2015-07-07-16 29 13.165	-1.690033 3.539505 3.1386719
2015-07-07-16 29 13.171	-1.7900085 3.4359589 3.9039612
2015-07-07-16 29 13.176	-1.8173828 3.2859955 4.748993
2015-07-07-16 29 13.181	-2.0280457 3.1312714 5.763031
2015-07-07-16 29 13.186	-2.0399475 2.962265 6.9151306
2015-07-07-16 29 13.191	-2.0542297 2.873001 8.174347
2015-07-07-16 29 13.195	-1.8435669 2.7087555 9.294312
2015-07-07-16 29 13.201	-1.7435913 2.6052094 10.415466
2015-07-07-16 29 13.206	-1.574585 2.4659576 11.259308
2015-07-07-16 29 13.211	-1.1187439 2.3683624 11.817505
2015-07-07-16 29 13.216	-0.6748047 2.3409882 12.23288
2015-07-07-16 29 13.222	-0.14517212 2.4028778 12.250732
2015-07-07-16 29 13.226	0.47729492 2.519516 12.284058
2015-07-07-16 29 13.231	0.9831238 2.7718353 12.23288
2015-07-07-16 29 13.236	1.4389648 3.0301056 12.1614685
2015-07-07-16 29 13.241	1.7067566 3.3121796 12.024597
2015-07-07-16 29 13.246	1.8162537 3.5180817 12.121002
2015-07-07-16 29 13.252	1.6674805 3.6644745 12.072205
2015-07-07-16 29 13.257	1.388977 3.860855 12.0781555
2015-07-07-16 29 13.261	1.0259705 3.917984 12.210266
2015-07-07-16 29 13.266	0.51657104 4.0036774 12.3923645
2015-07-07-16 29 13.271	-0.042816162 4.0048676 12.422119
2015-07-07-16 29 13.278	-0.6736145 3.9965363 12.711334
2015-07-07-16 29 13.282	-1.4281921 3.9084625 12.887482
2015-07-07-16 29 13.286	-2.2268066 3.7656403 13.19931
2015-07-07-16 29 13.292	-2.927826 3.5942535 13.6492
2015-07-07-16 29 13.296	-3.4812622 3.4442902 14.039581
2015-07-07-16 29 13.301	-3.9811401 3.2050629 14.626343
2015-07-07-16 29 13.306	-4.244171 3.0301056 15.147644
2015-07-07-16 29 13.312	-4.30249 2.8563385 15.584442
2015-07-07-16 29 13.316	-4.179901 2.7861176 15.76535
2015-07-07-16 29 13.322	-3.8597412 2.7218475 15.791534
2015-07-07-16 29 13.326	-3.5669556 2.782547 15.551117
2015-07-07-16 29 13.332	-3.1753845 2.80159 14.9453125
2015-07-07-16 29 13.337	-2.819519 2.6968536 14.182404
2015-07-07-16 29 13.342	-2.4719849 2.589737 13.354034
2015-07-07-16 29 13.346	-2.1054077 2.41716 12.593506
2015-07-07-16 29 13.351	-1.8126221 2.2731476 11.931763
2015-07-07-16 29 13.357	-1.6995544 2.1315155 11.40213
2015-07-07-16 29 13.362	-1.4757996 1.9565582 10.896301
2015-07-07-16 29 13.367	-1.2568054 1.8994293 10.677307
2015-07-07-16 29 13.372	-1.061615 1.7792206 10.50116
2015-07-07-16 29 13.377	-0.8723755 1.8601532 10.413086
2015-07-07-16 29 13.382	-0.73669434 1.9327545 10.170288
2015-07-07-16 29 13.387	-0.45819092 1.9767914 9.997711
2015-07-07-16 29 13.392	-0.3117981 2.0184479 9.682312
2015-07-07-16 29 13.397	-0.010681152 2.0101166 9.332397
2015-07-07-16 29 13.402	0.19641113 2.0077362 8.755157
2015-07-07-16 29 13.407	0.40350342 2.0398712 8.365967
2015-07-07-16 29 13.412	0.4225464 2.2064972 8.057709
2015-07-07-16 29 13.417	0.4213562 2.2136383 7.803009
2015-07-07-16 29 13.423	0.15237427 2.2469635 7.693512
2015-07-07-16 29 13.428	-0.21658325 2.1910248 7.667328
2015-07-07-16 29 13.432	-0.6569519 2.044632 7.8315735
2015-07-07-16 29 13.437	-1.1187439 1.9470367 8.169586
2015-07-07-16 29 13.443	-1.5019836 1.826828 8.463562
2015-07-07-16 29 13.447	-1.8483276 1.666153 8.926544
2015-07-07-16 29 13.452	-2.2256165 1.5518951 9.433563
2015-07-07-16 29 13.457	-2.473175 1.4174042 10.048889
2015-07-07-16 29 13.463	-2.7052612 1.1484222 10.727295
2015-07-07-16 29 13.467	-2.88974 0.84135437 11.350952
2015-07-07-16 29 13.473	-2.9111633 0.5688019 11.890106
2015-07-07-16 29 13.478	-2.8207092 0.37242126 12.397125
2015-07-07-16 29 13.483	-2.715973 0.20103455 12.849396
2015-07-07-16 29 13.488	-2.389862 0.033218384 12.995789
2015-07-07-16 29 13.493	-2.1304016 -0.0834198 12.977936
2015-07-07-16 29 13.498	-1.79953 -0.15483093 12.830353
2015-07-07-16 29 13.503	-1.3901062 -0.22743225 12.614929
2015-07-07-16 29 13.508	-0.9723511 -0.17506409 12.3280945
2015-07-07-16 29 13.513	-0.7057495 -0.11793518 12.004364
2015-07-07-16 29 13.518	-0.37130737 -0.1322174 11.650879
2015-07-07-16 29 13.524	-0.10232544 -0.014389038 11.302155
2015-07-07-16 29 13.528	0.14285278 0.07725525 10.909393
2015-07-07-16 29 13.533	0.36660767 0.13319397 10.403564
2015-07-07-16 29 13.538	0.58084106 0.20698547 9.952484
2015-07-07-16 29 13.543	0.7117615 0.261734 9.440704
2015-07-07-16 29 13.548	0.8355408 0.31410217 8.90036
2015-07-07-16 29 13.553	0.8914795 0.4021759 8.331451
2015-07-07-16 29 13.558	0.9224243 0.47239685 7.791107
2015-07-07-16 29 13.563	1.0509644 0.5997467 7.281708
2015-07-07-16 29 13.568	1.0950012 0.67948914 6.7223206
2015-07-07-16 29 13.574	1.1699829 0.81874084 6.192688
2015-07-07-16 29 13.581	1.2961426 1.1972198 5.314331
2015-07-07-16 29 13.585	1.2961426 1.1972198 5.314331
2015-07-07-16 29 13.589	1.3139954 1.403122 4.864441
2015-07-07-16 29 13.594	1.3139954 1.5887909 4.5740356
2015-07-07-16 29 13.599	1.27948 1.7577972 4.1955566
2015-07-07-16 29 13.605	1.0950012 1.9160919 3.967041
2015-07-07-16 29 13.610	0.933136 2.0934296 3.7528076
2015-07-07-16 29 13.615	0.7260437 2.230301 3.6230774
2015-07-07-16 29 13.621	0.35708618 2.3707428 3.6433105
2015-07-07-16 29 13.628	0.07620239 2.6123505 3.5576172
2015-07-07-16 29 13.632	-0.33084106 2.7908783 3.5528564
2015-07-07-16 29 13.635	-0.60339355 2.9598846 3.524292
2015-07-07-16 29 13.641	-0.8069153 3.199112 3.4385986
2015-07-07-16 29 13.646	-1.0092468 3.353836 3.4552612
2015-07-07-16 29 13.650	-1.2698975 3.565689 3.5540466
2015-07-07-16 29 13.655	-1.4484253 3.8560944 3.6813965
2015-07-07-16 29 13.661	-1.619812 4.071518 3.9551392
2015-07-07-16 29 13.666	-1.6650391 4.182205 4.2003174
2015-07-07-16 29 13.670	-1.7066956 4.3262177 4.529999
2015-07-07-16 29 13.675	-1.7293091 4.3452606 5.0346375
2015-07-07-16 29 13.682	-1.8530884 4.34169 6.070099
2015-07-07-16 29 13.686	-1.8530884 4.34169 6.070099
2015-07-07-16 29 13.692	-1.9947205 4.361923 6.6949463
2015-07-07-16 29 13.695	-1.998291 4.201248 7.263855
2015-07-07-16 29 13.702	-2.062561 3.9679718 8.909882
2015-07-07-16 29 13.708	-2.062561 3.9679718 8.909882
2015-07-07-16 29 13.713	-2.0768433 3.840622 9.821564
2015-07-07-16 29 13.715	-2.0090027 3.641861 10.50235
2015-07-07-16 29 13.722	-1.8364258 3.4026337 11.934143
2015-07-07-16 29 13.727	-1.8364258 3.4026337 11.934143
2015-07-07-16 29 13.730	-1.7412109 3.219345 12.312622
2015-07-07-16 29 13.737	-1.4805603 3.1836395 12.673248
2015-07-07-16 29 13.744	-1.4258118 3.1586456 12.68634
2015-07-07-16 29 13.748	-1.4698486 3.1729279 12.650635
2015-07-07-16 29 13.753	-1.5722046 3.1657867 12.651825
2015-07-07-16 29 13.756	-1.7792969 3.1265106 12.598267
2015-07-07-16 29 13.763	-1.7792969 3.1265106 12.598267
2015-07-07-16 29 13.769	-2.3136902 2.9515533 12.863678
2015-07-07-16 29 13.772	-2.581482 2.8706207 13.021973
2015-07-07-16 29 13.776	-2.581482 2.8706207 13.021973
2015-07-07-16 29 13.782	-3.1182556 2.558792 13.345703
2015-07-07-16 29 13.787	-3.139679 2.5171356 13.488525
2015-07-07-16 29 13.792	-2.9171143 2.5123749 13.569458
2015-07-07-16 29 13.796	-2.9171143 2.5123749 13.569458
2015-07-07-16 29 13.803	-2.204193 2.9789276 13.336182
2015-07-07-16 29 13.807	-1.8899841 3.153885 12.964844
2015-07-07-16 29 13.811	-1.8899841 3.153885 12.964844
2015-07-07-16 29 13.816	-1.7769165 3.161026 12.504242
2015-07-07-16 29 13.824	-1.8150024 2.8932343 11.565186
2015-07-07-16 29 13.837	-2.0863647 2.693283 11.303345
2015-07-07-16 29 13.839	-2.3624878 2.4338226 11.245026
2015-07-07-16 29 13.843	-2.56958 2.263626 11.46402
2015-07-07-16 29 13.848	-2.5529175 2.22435 11.709198
2015-07-07-16 29 13.856	-2.5005493 2.294571 12.0971985
2015-07-07-16 29 13.859	-2.3101196 2.3231354 12.367371
2015-07-07-16 29 13.863	-2.1125488 2.3195648 12.68158
2015-07-07-16 29 13.866	-1.9125977 2.1529388 12.862488
2015-07-07-16 29 13.870	-1.8649902 2.0731964 13.0338745
2015-07-07-16 29 13.873	-1.8495178 1.8732452 13.26001
2015-07-07-16 29 13.877	-2.0006714 1.7209015 13.306427
2015-07-07-16 29 13.886	-2.2625122 1.4662018 13.3159485
2015-07-07-16 29 13.892	-2.5326843 1.1305695 13.162415
2015-07-07-16 29 13.896	-2.8945007 0.7973175 13.1493225
2015-07-07-16 29 13.901	-3.3598633 0.3355255 13.0017395
2015-07-07-16 29 13.902	-3.7597656 -0.060806274 12.817261
2015-07-07-16 29 13.908	-4.165619 -0.36549377 12.723236
2015-07-07-16 29 13.911	-4.647644 -0.72850037 12.581604
2015-07-07-16 29 13.916	-4.8952026 -0.9903412 12.436401
2015-07-07-16 29 13.921	-5.00708 -1.2700348 12.29953
2015-07-07-16 29 13.926	-4.9249573 -1.4247589 12.115051
2015-07-07-16 29 13.931	-4.7738037 -1.5354462 12.012695
2015-07-07-16 29 13.936	-4.359619 -1.6032867 11.886536
2015-07-07-16 29 13.941	-3.9466248 -1.5890045 11.697296
2015-07-07-16 29 13.946	-3.4372253 -1.5878143 11.5271
2015-07-07-16 29 13.951	-2.851654 -1.464035 11.410461
2015-07-07-16 29 13.956	-2.3553467 -1.3961945 11.077209
2015-07-07-16 29 13.961	-1.8340454 -1.2259979 10.8237
2015-07-07-16 29 13.966	-1.3341675 -0.9748688 10.451172
2015-07-07-16 29 13.971	-0.9521179 -0.78681946 9.956055
2015-07-07-16 29 13.976	-0.5772095 -0.55592346 9.408569
2015-07-07-16 29 13.981	-0.18325806 -0.36192322 8.765869
2015-07-07-16 29 13.986	0.1166687 -0.15840149 8.123169
2015-07-07-16 29 13.991	0.4284973 0.03678894 7.3507385
2015-07-07-16 29 13.996	0.7355652 0.20103455 6.5283203
2015-07-07-16 29 14.001	0.9807434 0.44026184 5.7142334
2015-07-07-16 29 14.006	1.131897 0.6330719 4.9715576
2015-07-07-16 29 14.011	1.3092346 0.7901764 4.2514954
2015-07-07-16 29 14.016	1.3770752 1.0044098 3.5219116
2015-07-07-16 29 14.021	1.5198975 1.1793671 2.9518127
2015-07-07-16 29 14.027	1.5389404 1.4019318 2.3650513
2015-07-07-16 29 14.032	1.5782166 1.6197357 1.9377747
2015-07-07-16 29 14.036	1.5948792 1.8042145 1.612854
2015-07-07-16 29 14.042	1.4472961 2.063675 1.3236389
2015-07-07-16 29 14.047	1.3520813 2.167221 1.1296387
2015-07-07-16 29 14.052	1.0509644 2.3064728 1.0808411
2015-07-07-16 29 14.057	0.8105469 2.3445587 1.0963135
2015-07-07-16 29 14.062	0.57369995 2.4992828 1.2831726
2015-07-07-16 29 14.067	0.28448486 2.6171112 1.4152832
2015-07-07-16 29 14.072	0.10714722 2.6766205 1.6402283
2015-07-07-16 29 14.077	-0.022583008 2.7837372 1.8270874
2015-07-07-16 29 14.083	-0.19396973 2.8741913 2.0472717
2015-07-07-16 29 14.087	-0.38201904 2.871811 2.3495789
2015-07-07-16 29 14.092	-0.61172485 2.8325348 2.7185364
2015-07-07-16 29 14.097	-1.0390015 2.6528168 3.4124146
2015-07-07-16 29 14.102	-1.5650635 2.576645 4.3479004
2015-07-07-16 29 14.108	-1.0247192 2.911087 4.339569
2015-07-07-16 29 14.112	-0.85809326 3.1503143 4.081299
