2015-07-08-18 04 07.891	0.37017822 3.115799 6.173645
2015-07-08-18 04 25.599	-12.005371 -2.0686493 7.449524
2015-07-08-18 04 25.603	-11.910156 -1.7996674 7.244812
2015-07-08-18 04 25.609	-11.801849 -1.7306366 7.053192
2015-07-08-18 04 25.615	-11.837555 -1.791336 6.9663086
2015-07-08-18 04 25.619	-11.8411255 -1.8127594 6.660431
2015-07-08-18 04 25.623	-11.854218 -1.9412994 6.352173
2015-07-08-18 04 25.629	-11.700684 -2.0531769 5.962982
2015-07-08-18 04 25.635	-11.297211 -2.0757904 5.482147
2015-07-08-18 04 25.639	-10.740204 -1.9841461 4.940613
2015-07-08-18 04 25.644	-10.026093 -1.8079987 4.2717285
2015-07-08-18 04 25.649	-9.098938 -1.4818878 3.620697
2015-07-08-18 04 25.654	-8.168213 -1.1141205 3.1815186
2015-07-08-18 04 25.660	-7.168457 -0.68803406 2.7197266
2015-07-08-18 04 25.666	-6.083008 -0.13816833 2.5899963
2015-07-08-18 04 25.670	-5.0749207 0.36528015 2.4674072
2015-07-08-18 04 25.674	-4.1453857 0.68544006 2.6292725
2015-07-08-18 04 25.681	-3.499115 0.91633606 2.9910889
2015-07-08-18 04 25.685	-2.9575806 0.95799255 3.370758
2015-07-08-18 04 25.689	-2.049469 1.525711 3.5707092
2015-07-08-18 04 25.695	-2.299408 0.9960785 3.967041
2015-07-08-18 04 25.699	-2.5410156 0.6223602 4.3931274
2015-07-08-18 04 25.704	-2.7266846 0.2462616 4.8037415
2015-07-08-18 04 25.710	-2.7135925 -0.0750885 5.139374
2015-07-08-18 04 25.716	-2.369629 -0.45713806 5.461914
2015-07-08-18 04 25.720	-2.685028 -0.63804626 5.8558655
2015-07-08-18 04 25.724	-2.7659607 -0.8308563 6.026062
2015-07-08-18 04 25.729	-2.8076172 -1.053421 6.2617188
2015-07-08-18 04 25.735	-2.857605 -1.0879364 6.3557434
2015-07-08-18 04 25.740	-2.8790283 -1.1569672 6.5628357
2015-07-08-18 04 25.744	-2.7540588 -1.23909 6.802063
2015-07-08-18 04 25.749	-3.024231 -1.3795319 7.199585
2015-07-08-18 04 25.755	-3.2467957 -1.464035 7.570923
2015-07-08-18 04 25.760	-3.6812134 -1.5699615 8.057709
2015-07-08-18 04 25.765	-4.0549316 -1.5806732 8.477844
2015-07-08-18 04 25.770	-4.442932 -1.579483 8.688507
2015-07-08-18 04 25.787	-4.794037 -1.6187592 8.888458
2015-07-08-18 04 25.790	-5.19751 -1.5497284 8.738495
2015-07-08-18 04 25.793	-5.5498047 -1.49617 8.404053
2015-07-08-18 04 25.796	-5.7152405 -1.3283539 7.8494263
2015-07-08-18 04 25.799	-6.0306396 -1.2248077 7.141266
2015-07-08-18 04 25.804	-6.012787 -1.1450653 6.3247986
2015-07-08-18 04 25.808	-6.1782227 -1.0319977 5.533325
2015-07-08-18 04 25.810	-6.2222595 -0.8391876 4.9013367
2015-07-08-18 04 25.820	-6.3388977 -0.42500305 3.8527832
2015-07-08-18 04 25.825	-6.2746277 -0.21076965 3.569519
2015-07-08-18 04 25.828	-6.2746277 -0.21076965 3.569519
2015-07-08-18 04 25.831	-6.3448486 0.08439636 3.5076294
2015-07-08-18 04 25.836	-6.0473022 0.2379303 3.4707336
2015-07-08-18 04 25.841	-5.752136 0.43074036 3.601654
2015-07-08-18 04 25.848	-5.0594482 0.5485687 3.6861572
2015-07-08-18 04 25.853	-4.2132263 0.6164093 3.909912
2015-07-08-18 04 25.858	-3.8085632 0.7092438 4.0455933
2015-07-08-18 04 25.861	-3.5419617 0.7140045 3.953949
2015-07-08-18 04 25.866	-3.088501 0.7711334 4.28006
2015-07-08-18 04 25.871	-2.6802673 0.81159973 4.6192627
2015-07-08-18 04 25.878	-2.4100952 0.8556366 4.992981
2015-07-08-18 04 25.881	-2.2529907 0.8651581 5.3881226
2015-07-08-18 04 25.886	-2.1851501 0.903244 5.749939
2015-07-08-18 04 25.891	-2.1375427 0.90919495 6.096283
2015-07-08-18 04 25.897	-2.139923 1.0460663 6.2855225
2015-07-08-18 04 25.901	-2.0720825 1.0758209 6.481903
2015-07-08-18 04 25.914	-2.1089783 1.1627045 6.5045166
2015-07-08-18 04 25.921	-2.1244507 1.1972198 6.585449
2015-07-08-18 04 25.927	-1.9435425 1.236496 6.6056824
2015-07-08-18 04 25.940	-1.748352 1.3852692 6.584259
2015-07-08-18 04 25.945	-1.6567078 1.5709381 6.5414124
2015-07-08-18 04 25.952	-1.5626831 1.7482758 6.4461975
2015-07-08-18 04 25.953	-1.5626831 1.7482758 6.4461975
2015-07-08-18 04 25.953	-1.5281677 1.910141 6.373596
2015-07-08-18 04 25.957	-1.4638977 2.1053314 6.2843323
2015-07-08-18 04 25.958	-1.472229 2.1886444 6.2914734
2015-07-08-18 04 25.958	-1.4353333 2.3124237 6.243866
2015-07-08-18 04 25.961	-1.4174805 2.5528412 6.2736206
2015-07-08-18 04 25.965	-1.402008 2.8051605 6.366455
2015-07-08-18 04 25.970	-1.3686829 3.0824738 6.4093018
2015-07-08-18 04 25.975	-1.5007935 3.3312225 6.6711426
2015-07-08-18 04 25.980	-1.6424255 3.5049896 6.765167
2015-07-08-18 04 25.985	-1.8173828 3.6585236 7.149597
2015-07-08-18 04 25.990	-2.0078125 3.8453827 7.5304565
2015-07-08-18 04 25.995	-2.1696777 3.9025116 7.8172913
2015-07-08-18 04 26.000	-2.299408 4.0869904 8.25885
2015-07-08-18 04 26.005	-2.3398743 4.1726837 8.676605
2015-07-08-18 04 26.010	-2.370819 4.2726593 9.0503235
2015-07-08-18 04 26.015	-1.6828918 4.206009 9.251465
2015-07-08-18 04 26.021	-1.0080566 4.53331 9.353821
2015-07-08-18 04 26.025	-1.2210999 4.8844147 9.516876
2015-07-08-18 04 26.030	-1.6936035 4.6261444 9.716827
2015-07-08-18 04 26.035	-1.9066467 4.141739 9.652557
2015-07-08-18 04 26.041	-1.8530884 4.0762787 9.443085
2015-07-08-18 04 26.045	-1.5400696 4.2107697 9.341919
2015-07-08-18 04 26.050	-1.3496399 4.3238373 9.324066
2015-07-08-18 04 26.055	-1.125885 4.4523773 9.268127
2015-07-08-18 04 26.061	-0.9842529 4.577347 8.995575
2015-07-08-18 04 26.067	-0.9521179 4.6273346 8.792053
2015-07-08-18 04 26.070	-1.0913696 4.701126 8.757538
2015-07-08-18 04 26.076	-1.177063 4.7046967 8.792053
2015-07-08-18 04 26.081	-1.2877502 4.7987213 8.970581
2015-07-08-18 04 26.086	-1.3294067 4.85585 9.176483
2015-07-08-18 04 26.091	-1.491272 4.874893 9.577576
2015-07-08-18 04 26.096	-1.5781555 4.828476 10.140533
2015-07-08-18 04 26.101	-1.8114319 4.808243 10.494019
2015-07-08-18 04 26.106	-1.9423523 4.7285004 10.95343
2015-07-08-18 04 26.112	-2.100647 4.720169 11.286682
2015-07-08-18 04 26.116	-2.3482056 4.592819 11.5520935
2015-07-08-18 04 26.122	-2.6540833 4.480942 11.767517
2015-07-08-18 04 26.126	-2.7016907 4.4392853 11.867493
2015-07-08-18 04 26.131	-2.7124023 4.419052 11.888916
2015-07-08-18 04 26.137	-2.665985 4.4464264 11.671112
2015-07-08-18 04 26.142	-2.7028809 4.378586 11.406891
2015-07-08-18 04 26.146	-2.8909302 4.1536407 11.055786
2015-07-08-18 04 26.151	-3.0028076 3.9846344 10.747528
2015-07-08-18 04 26.156	-3.0492249 3.795395 10.442841
2015-07-08-18 04 26.162	-2.9397278 3.6049652 10.18457
2015-07-08-18 04 26.167	-2.8278503 3.4704742 10.046509
2015-07-08-18 04 26.172	-2.7623901 3.3062286 9.950104
2015-07-08-18 04 26.177	-2.6100464 3.180069 9.946533
2015-07-08-18 04 26.182	-2.3910522 3.1003265 10.065552
2015-07-08-18 04 26.187	-2.126831 3.020584 10.214325
2015-07-08-18 04 26.192	-1.8471375 2.9908295 10.402374
2015-07-08-18 04 26.197	-1.5388794 2.9098969 10.458313
2015-07-08-18 04 26.203	-1.3139343 2.9313202 10.357147
2015-07-08-18 04 26.207	-1.0175781 2.8968048 10.388092
2015-07-08-18 04 26.212	-0.779541 2.8503876 10.100067
2015-07-08-18 04 26.219	-0.6807556 2.8384857 9.867981
2015-07-08-18 04 26.223	-0.5272217 2.8182526 9.562103
2015-07-08-18 04 26.227	-0.48080444 2.7849274 9.238373
2015-07-08-18 04 26.232	-0.4510498 2.8563385 9.057465
2015-07-08-18 04 26.237	-0.44628906 2.8765717 8.9158325
2015-07-08-18 04 26.243	-0.6748047 2.897995 8.822998
2015-07-08-18 04 26.247	-0.86047363 2.9801178 8.820618
2015-07-08-18 04 26.252	-0.9854431 2.9348907 8.975342
2015-07-08-18 04 26.257	-1.1782532 2.949173 9.100311
2015-07-08-18 04 26.263	-1.3175049 2.9206085 9.353821
2015-07-08-18 04 26.267	-1.4484253 2.8956146 9.563293
2015-07-08-18 04 26.273	-1.4698486 2.905136 9.947723
2015-07-08-18 04 26.278	-1.4496155 2.8444366 10.195282
2015-07-08-18 04 26.283	-1.343689 2.8039703 10.582092
2015-07-08-18 04 26.287	-1.2948914 2.7028046 10.935577
2015-07-08-18 04 26.294	-1.2032471 2.6325836 11.067688
2015-07-08-18 04 26.298	-1.0818481 2.5814056 11.181946
2015-07-08-18 04 26.304	-0.91522217 2.5028534 11.092682
2015-07-08-18 04 26.308	-0.81048584 2.4004974 11.033173
2015-07-08-18 04 26.314	-0.73431396 2.3624115 10.733246
2015-07-08-18 04 26.329	-0.696228 2.2802887 10.4487915
2015-07-08-18 04 26.331	-0.6878967 2.2136383 10.079834
2015-07-08-18 04 26.334	-0.57244873 2.2219696 9.787048
2015-07-08-18 04 26.336	-0.6081543 2.2255402 9.469269
2015-07-08-18 04 26.339	-0.62838745 2.2445831 9.059845
2015-07-08-18 04 26.344	-0.6069641 2.2648163 8.758728
2015-07-08-18 04 26.349	-0.5903015 2.2469635 8.457611
2015-07-08-18 04 26.358	-0.5760193 2.282669 8.207672
2015-07-08-18 04 26.360	-0.49627686 2.2267303 8.012482
2015-07-08-18 04 26.363	-0.48080444 2.2541046 7.847046
2015-07-08-18 04 26.369	-0.3451233 2.2517242 7.6958923
2015-07-08-18 04 26.373	-0.30465698 2.2874298 7.4804688
2015-07-08-18 04 26.380	-0.22491455 2.3159943 7.251953
2015-07-08-18 04 26.384	-0.041625977 2.3921661 7.0305786
2015-07-08-18 04 26.388	0.07501221 2.429062 6.833008
2015-07-08-18 04 26.393	0.14285278 2.4540558 6.5628357
2015-07-08-18 04 26.398	0.30471802 2.4064484 6.358124
2015-07-08-18 04 26.406	0.30233765 2.4504852 6.2724304
2015-07-08-18 04 26.409	0.34875488 2.455246 6.1629333
2015-07-08-18 04 26.414	0.4618225 2.551651 5.9713135
2015-07-08-18 04 26.419	0.42611694 2.6004486 5.742798
2015-07-08-18 04 26.424	0.35113525 2.6444855 5.570221
2015-07-08-18 04 26.428	0.27734375 2.6337738 5.416687
2015-07-08-18 04 26.433	0.2975769 2.7480316 5.4773865
2015-07-08-18 04 26.438	0.16903687 2.795639 5.3952637
2015-07-08-18 04 26.444	0.040496826 2.8765717 5.3678894
2015-07-08-18 04 26.448	-0.052337646 2.9158478 5.4845276
2015-07-08-18 04 26.454	-0.24157715 2.936081 5.6190186
2015-07-08-18 04 26.459	-0.18325806 3.0491486 5.777313
2015-07-08-18 04 26.464	-0.1713562 3.147934 6.0927124
2015-07-08-18 04 26.469	0.41778564 3.218155 6.5914
2015-07-08-18 04 26.474	1.0450134 3.2241058 7.3495483
2015-07-08-18 04 26.479	0.8593445 3.4585724 7.6589966
2015-07-08-18 04 26.484	0.75460815 3.5406952 7.839905
2015-07-08-18 04 26.489	0.36898804 3.628769 8.464752
2015-07-08-18 04 26.494	0.17022705 3.6240082 8.956299
2015-07-08-18 04 26.499	-0.10470581 3.6632843 9.385956
2015-07-08-18 04 26.505	-0.2868042 3.6537628 9.771576
2015-07-08-18 04 26.509	-0.4915161 3.5502167 9.99057
2015-07-08-18 04 26.514	-0.71051025 3.4645233 10.334534
2015-07-08-18 04 26.521	-1.0128174 2.9920197 10.652313
2015-07-08-18 04 26.525	-1.0128174 2.9920197 10.652313
2015-07-08-18 04 26.529	-1.1556396 2.7587433 10.703491
2015-07-08-18 04 26.535	-1.2056274 2.4897614 10.495209
2015-07-08-18 04 26.540	-1.2591858 2.231491 10.220276
2015-07-08-18 04 26.545	-1.4829407 2.0553436 9.9263
2015-07-08-18 04 26.549	-1.7650146 1.9315643 9.595428
2015-07-08-18 04 26.554	-2.2089539 1.8577728 9.0896
2015-07-08-18 04 26.560	-2.6671753 1.9244232 8.601624
2015-07-08-18 04 26.566	-3.0099487 1.9125214 8.317169
2015-07-08-18 04 26.570	-3.222992 1.8851471 8.098175
2015-07-08-18 04 26.575	-3.1408691 1.6709137 8.442139
2015-07-08-18 04 26.580	-2.6243286 1.2960052 10.602325
2015-07-08-18 04 26.586	-1.8995056 1.5840302 9.020569
2015-07-08-18 04 26.590	-0.664093 2.0351105 8.784912
2015-07-08-18 04 26.595	-0.7807312 2.070816 8.44928
2015-07-08-18 04 26.601	-1.4496155 1.8815765 8.317169
2015-07-08-18 04 26.606	-2.2315674 1.6721039 8.586151
2015-07-08-18 04 26.611	-2.6683655 1.609024 9.175293
2015-07-08-18 04 26.616	-2.4196167 1.7851715 9.469269
2015-07-08-18 04 26.621	-1.4996033 1.7970734 9.834656
2015-07-08-18 04 26.626	-1.4996033 1.7970734 9.834656
2015-07-08-18 04 26.631	-1.337738 1.6732941 10.123871
2015-07-08-18 04 26.636	-1.074707 1.351944 10.214325
2015-07-08-18 04 26.642	-0.8366699 1.5745087 10.8594055
2015-07-08-18 04 26.646	-0.8366699 1.5745087 10.8594055
2015-07-08-18 04 26.651	-0.62719727 1.8613434 11.01889
2015-07-08-18 04 26.656	-0.6248169 2.0553436 11.179565
2015-07-08-18 04 26.662	-0.87594604 2.1338959 11.374756
2015-07-08-18 04 26.667	-0.87594604 2.1338959 11.374756
2015-07-08-18 04 26.673	-1.0318604 1.8625336 10.965332
2015-07-08-18 04 26.677	-1.0877991 1.5173798 10.793945
2015-07-08-18 04 26.681	-1.0877991 1.5173798 10.793945
2015-07-08-18 04 26.696	-1.1794434 1.3983612 10.927246
2015-07-08-18 04 26.698	-1.0223389 1.6268768 11.231934
2015-07-08-18 04 26.700	-1.0223389 1.6268768 11.231934
2015-07-08-18 04 26.702	-0.7890625 1.7316132 11.483063
2015-07-08-18 04 26.707	-0.7890625 1.7316132 11.483063
2015-07-08-18 04 26.712	-0.3356018 1.8006439 10.798706
2015-07-08-18 04 26.717	-0.06304932 1.6030731 10.013184
2015-07-08-18 04 26.723	-0.32965088 1.166275 10.203613
2015-07-08-18 04 26.728	-0.81762695 0.7378082 10.190521
2015-07-08-18 04 26.732	-0.81762695 0.7378082 10.190521
2015-07-08-18 04 26.737	-1.1937256 0.4938202 10.008423
2015-07-08-18 04 26.749	-1.7745361 0.15223694 10.033417
2015-07-08-18 04 26.755	-1.7745361 0.15223694 10.033417
2015-07-08-18 04 26.759	-1.7554932 0.11891174 10.073883
2015-07-08-18 04 26.763	-1.4984131 0.23078918 10.146484
2015-07-08-18 04 26.765	-1.2353821 0.45573425 9.672791
2015-07-08-18 04 26.769	-1.4162903 0.38789368 9.406189
2015-07-08-18 04 26.773	-1.4734192 0.33076477 9.012238
2015-07-08-18 04 26.778	-1.6317139 0.17485046 8.714691
2015-07-08-18 04 26.783	-2.0137634 0.035598755 8.369537
2015-07-08-18 04 26.788	-2.4160461 -0.17863464 8.235046
2015-07-08-18 04 26.792	-2.6374207 -0.39762878 8.170776
2015-07-08-18 04 26.798	-2.8290405 -0.62376404 8.201721
2015-07-08-18 04 26.802	-3.0087585 -0.95344543 8.608765
2015-07-08-18 04 26.807	-3.0527954 -1.2319489 8.858704
2015-07-08-18 04 26.811	-2.9659119 -1.290268 9.21933
2015-07-08-18 04 26.816	-2.8885498 -1.3414459 9.510925
2015-07-08-18 04 26.823	-2.6874084 -1.3950043 9.910828
2015-07-08-18 04 26.827	-2.435089 -1.4568939 10.161957
2015-07-08-18 04 26.831	-2.189911 -1.4211884 10.485687
2015-07-08-18 04 26.836	-2.043518 -1.4211884 10.785614
2015-07-08-18 04 26.841	-1.8566589 -1.3533478 10.796326
2015-07-08-18 04 26.846	-1.5710144 -1.1426849 10.472595
2015-07-08-18 04 26.851	-1.2449036 -0.9403534 10.021515
2015-07-08-18 04 26.856	-0.946167 -0.61305237 9.391907
2015-07-08-18 04 26.861	-0.6724243 -0.35835266 9.065796
2015-07-08-18 04 26.867	-0.60458374 -0.034622192 8.807526
2015-07-08-18 04 26.871	-0.51412964 0.30696106 8.51712
2015-07-08-18 04 26.876	-0.49746704 0.6164093 8.229095
2015-07-08-18 04 26.881	-0.4927063 0.96632385 7.943451
2015-07-08-18 04 26.887	-0.45581055 1.2900543 7.5614014
2015-07-08-18 04 26.891	-0.5653076 1.5983124 7.3578796
2015-07-08-18 04 26.896	-0.6069641 1.7054291 7.1019897
2015-07-08-18 04 26.901	-0.64624023 1.7637482 6.7913513
2015-07-08-18 04 26.907	-0.7831116 1.8113556 6.6830444
2015-07-08-18 04 26.912	-1.0068665 1.781601 6.4473877
2015-07-08-18 04 26.917	-1.1699219 1.8244476 6.4985657
2015-07-08-18 04 26.922	-1.2841797 1.7661285 6.454529
2015-07-08-18 04 26.927	-1.4222412 1.7970734 6.5295105
2015-07-08-18 04 26.932	-1.5591125 1.6768646 6.5794983
2015-07-08-18 04 26.937	-1.6281433 1.5590363 6.5437927
2015-07-08-18 04 26.942	-1.568634 1.531662 6.5914
2015-07-08-18 04 26.948	-1.600769 1.4626312 6.565216
2015-07-08-18 04 26.952	-1.5579224 1.3578949 6.873474
2015-07-08-18 04 26.958	-1.7614441 1.2472076 7.6316223
2015-07-08-18 04 26.962	-1.7804871 1.2162628 8.500458
2015-07-08-18 04 26.968	-1.8042908 1.2126923 9.35025
2015-07-08-18 04 26.973	-1.7269287 1.2400665 10.1536255
2015-07-08-18 04 26.978	-1.4746094 1.3638458 10.678497
2015-07-08-18 04 26.983	-1.0378113 1.5483246 11.074829
2015-07-08-18 04 26.988	-0.81881714 1.6578217 11.329529
2015-07-08-18 04 26.993	-0.9033203 1.6506805 11.583038
2015-07-08-18 04 26.998	-1.0509033 1.5328522 11.637787
2015-07-08-18 04 27.002	-1.3639221 1.4257355 11.633026
2015-07-08-18 04 27.008	-1.5388794 1.2900543 11.579468
2015-07-08-18 04 27.012	-1.7102661 1.2483978 11.59137
2015-07-08-18 04 27.018	-1.8209534 1.2245941 11.514008
2015-07-08-18 04 27.023	-1.9173584 1.2650604 11.477112
2015-07-08-18 04 27.028	-2.0185242 1.2579193 11.371185
2015-07-08-18 04 27.033	-2.0982666 1.2650604 11.386658
2015-07-08-18 04 27.038	-2.1922913 1.1948395 11.240265
2015-07-08-18 04 27.043	-2.1470642 1.230545 11.260498
2015-07-08-18 04 27.049	-2.074463 1.236496 11.14386
2015-07-08-18 04 27.053	-2.0054321 1.3864594 11.240265
2015-07-08-18 04 27.059	-1.754303 1.4590607 11.59137
2015-07-08-18 04 27.063	-1.6305237 1.5495148 12.286438
2015-07-08-18 04 27.068	-1.5805359 1.5983124 12.417358
2015-07-08-18 04 27.073	-1.5829163 1.628067 12.050781
2015-07-08-18 04 27.078	-1.2127686 1.6399689 11.662781
2015-07-08-18 04 27.083	-0.5438843 1.698288 11.605652
2015-07-08-18 04 27.089	0.48086548 2.0220184 11.625885
2015-07-08-18 04 27.093	0.7034302 2.262436 11.214081
2015-07-08-18 04 27.098	0.40112305 2.3505096 10.739197
2015-07-08-18 04 27.103	-0.1796875 2.2910004 10.722534
2015-07-08-18 04 27.108	-0.6248169 2.2469635 10.820129
2015-07-08-18 04 27.114	-0.8973694 2.2445831 10.770142
2015-07-08-18 04 27.118	-1.1199341 2.3326569 10.707062
2015-07-08-18 04 27.125	-1.1925354 2.4207306 10.577332
2015-07-08-18 04 27.129	-0.94259644 2.5980682 10.728485
2015-07-08-18 04 27.134	-0.6997986 2.7194672 10.802277
2015-07-08-18 04 27.139	-0.61886597 2.7682648 11.190277
2015-07-08-18 04 27.143	-0.4831848 2.8610992 11.550903
2015-07-08-18 04 27.149	-0.5438843 2.731369 12.030548
2015-07-08-18 04 27.154	-0.47128296 2.602829 12.454254
2015-07-08-18 04 27.159	-0.14398193 2.5564117 12.658966
2015-07-08-18 04 27.168	0.41897583 2.5909271 12.62088
2015-07-08-18 04 27.172	0.97836304 2.6980438 12.381653
2015-07-08-18 04 27.176	1.2461548 2.8111115 12.275726
2015-07-08-18 04 27.181	1.3092346 2.7301788 12.10791
2015-07-08-18 04 27.186	1.0783386 2.468338 11.717529
2015-07-08-18 04 27.192	0.6843872 2.2529144 11.218842
2015-07-08-18 04 27.196	0.26187134 1.9410858 10.815369
2015-07-08-18 04 27.206	-0.15350342 1.5840302 10.515442
2015-07-08-18 04 27.208	-0.26062012 1.4269257 10.4166565
2015-07-08-18 04 27.209	-0.29870605 1.3495636 10.295258
2015-07-08-18 04 27.214	-0.18444824 1.4447784 10.276215
2015-07-08-18 04 27.219	-0.101135254 1.5495148 10.147675
2015-07-08-18 04 27.224	0.13928223 1.5864105 10.225037
2015-07-08-18 04 27.230	0.29162598 1.6328278 10.31192
2015-07-08-18 04 27.234	0.40112305 1.64711 10.382141
2015-07-08-18 04 27.239	0.3297119 1.576889 10.407135
2015-07-08-18 04 27.244	0.35946655 1.5721283 10.430939
2015-07-08-18 04 27.250	0.5022888 1.4816742 10.43808
2015-07-08-18 04 27.255	0.6343994 1.4590607 10.410706
2015-07-08-18 04 27.260	0.85339355 1.4578705 10.533295
2015-07-08-18 04 27.264	1.2699585 1.6673431 10.476166
2015-07-08-18 04 27.270	1.6603394 1.8173065 10.203613
2015-07-08-18 04 27.275	2.0400085 1.9327545 10.132202
2015-07-08-18 04 27.280	2.3220825 1.8982391 9.739441
2015-07-08-18 04 27.285	2.4458618 1.923233 9.2836
2015-07-08-18 04 27.290	2.3970642 1.8899078 8.96225
2015-07-08-18 04 27.294	2.4303894 1.9053802 8.613525
2015-07-08-18 04 27.300	2.356598 2.0160675 8.363586
2015-07-08-18 04 27.305	2.4232483 2.1553192 8.012482
2015-07-08-18 04 27.310	2.3208923 2.3088531 7.713745
2015-07-08-18 04 27.315	2.2173462 2.5016632 7.4459534
2015-07-08-18 04 27.320	1.9912109 2.5718842 7.085327
2015-07-08-18 04 27.326	1.7043762 2.6063995 6.808014
2015-07-08-18 04 27.331	1.3199463 2.6171112 6.673523
2015-07-08-18 04 27.336	0.9962158 2.6194916 6.647339
2015-07-08-18 04 27.340	0.67962646 2.6456757 6.5687866
2015-07-08-18 04 27.345	0.47253418 2.6278229 6.521179
2015-07-08-18 04 27.352	0.24520874 2.7087555 6.4342957
2015-07-08-18 04 27.355	-0.11541748 2.6813812 6.559265
2015-07-08-18 04 27.360	-0.2546692 2.4504852 6.604492
2015-07-08-18 04 27.365	-0.49627686 2.3409882 6.765167
2015-07-08-18 04 27.371	-0.8854675 2.2743378 7.0865173
2015-07-08-18 04 27.375	-0.6260071 2.038681 7.852997
2015-07-08-18 04 27.380	0.30233765 2.4397736 13.032684
2015-07-08-18 04 27.385	-1.7519226 2.3219452 15.446381
2015-07-08-18 04 27.390	-5.045166 1.8982391 18.440887
2015-07-08-18 04 27.395	-4.101349 1.8161163 13.984833
2015-07-08-18 04 27.400	-0.40820313 1.7339935 10.940338
2015-07-08-18 04 27.405	0.46658325 1.5019073 8.921783
2015-07-08-18 04 27.411	0.7581787 1.5578461 8.683746
2015-07-08-18 04 27.415	1.1711731 1.8553925 8.852753
2015-07-08-18 04 27.420	1.042633 2.0493927 8.475464
2015-07-08-18 04 27.427	-0.033294678 2.154129 6.771118
2015-07-08-18 04 27.431	-0.368927 2.2874298 5.896332
2015-07-08-18 04 27.435	-0.368927 2.2874298 5.896332
2015-07-08-18 04 27.440	-0.42486572 2.5611725 5.0084534
2015-07-08-18 04 27.445	-0.18563843 2.9479828 4.274109
2015-07-08-18 04 27.451	-0.12017822 3.2229156 3.5730896
2015-07-08-18 04 27.455	-0.032104492 3.526413 3.1886597
2015-07-08-18 04 27.460	0.042877197 3.679947 3.4314575
2015-07-08-18 04 27.465	-0.21896362 3.7501678 3.8170776
2015-07-08-18 04 27.471	-0.36297607 3.6906586 4.395508
2015-07-08-18 04 27.476	-0.39868164 3.649002 4.9906006
2015-07-08-18 04 27.481	-0.16064453 3.815628 6.0867615
2015-07-08-18 04 27.486	0.033355713 4.0417633 6.833008
2015-07-08-18 04 27.491	0.054779053 4.154831 7.4281006
2015-07-08-18 04 27.496	-0.017822266 4.265518 8.106506
2015-07-08-18 04 27.501	-0.31536865 4.308365 8.484985
2015-07-08-18 04 27.506	-0.5403137 4.3047943 8.712311
2015-07-08-18 04 27.511	-0.7640686 4.398819 8.784912
2015-07-08-18 04 27.516	-0.86642456 4.3964386 8.725403
2015-07-08-18 04 27.521	-0.94140625 4.4987946 8.757538
2015-07-08-18 04 27.527	-0.75930786 4.585678 8.858704
2015-07-08-18 04 27.532	-0.56173706 4.6713715 8.83252
2015-07-08-18 04 27.539	-0.42129517 4.6832733 8.821808
2015-07-08-18 04 27.541	-0.4772339 4.7820587 8.840851
2015-07-08-18 04 27.546	-0.5093689 4.7177887 8.744446
2015-07-08-18 04 27.552	-0.51651 4.6963654 8.646851
2015-07-08-18 04 27.557	-0.6164856 4.6273346 8.511169
2015-07-08-18 04 27.562	-0.6676636 4.513077 8.270752
2015-07-08-18 04 27.567	-0.7319336 4.464279 8.219574
2015-07-08-18 04 27.572	-0.7890625 4.5630646 8.095795
2015-07-08-18 04 27.580	-0.93426514 4.6725616 8.155304
2015-07-08-18 04 27.584	-0.9723511 4.7344513 8.369537
2015-07-08-18 04 27.590	-0.93426514 4.796341 8.6409
2015-07-08-18 04 27.594	-0.9449768 4.8689423 8.868225
2015-07-08-18 04 27.597	-1.0401917 4.98201 9.09198
2015-07-08-18 04 27.602	-1.144928 5.130783 9.178864
2015-07-08-18 04 27.607	-1.3591614 5.1986237 9.378815
2015-07-08-18 04 27.612	-1.5067444 5.168869 9.504974
2015-07-08-18 04 27.617	-1.690033 5.170059 9.639465
2015-07-08-18 04 27.623	-1.6924133 5.1129303 9.776337
2015-07-08-18 04 27.628	-1.7435913 5.1843414 9.884644
2015-07-08-18 04 27.633	-1.7281189 5.271225 9.845367
2015-07-08-18 04 27.637	-1.657898 5.361679 9.79657
2015-07-08-18 04 27.642	-1.5626831 5.481888 9.869171
2015-07-08-18 04 27.647	-1.4508057 5.554489 9.840607
2015-07-08-18 04 27.653	-1.2651367 5.6663666 9.941772
2015-07-08-18 04 27.658	-1.1508789 5.842514 9.882263
2015-07-08-18 04 27.663	-1.0199585 5.982956 9.977478
2015-07-08-18 04 27.667	-0.96640015 6.2031403 9.985809
2015-07-08-18 04 27.673	-0.8473816 6.6149445 9.884644
2015-07-08-18 04 27.677	-0.71170044 7.132675 9.703735
2015-07-08-18 04 27.682	-0.5069885 7.723007 9.562103
2015-07-08-18 04 27.687	-0.43676758 7.894394 9.244324
2015-07-08-18 04 27.693	-0.69503784 7.7837067 8.96225
2015-07-08-18 04 27.697	-1.2318115 7.2873993 9.024139
2015-07-08-18 04 27.703	-1.9173584 6.8089447 9.150299
2015-07-08-18 04 27.708	-2.2732239 6.3959503 9.331207
2015-07-08-18 04 27.714	-2.3565369 6.001999 9.495453
2015-07-08-18 04 27.718	-2.3922424 5.734207 9.664459
2015-07-08-18 04 27.723	-2.2256165 5.469986 9.892975
2015-07-08-18 04 27.729	-2.0732727 5.2033844 9.963196
2015-07-08-18 04 27.733	-1.8983154 4.904648 9.903687
