2015-07-01-15 58 44.776	0.3475647 3.4704742 7.9017944
2015-07-01-15 58 53.170	0.85458374 -1.1319733 13.038635
2015-07-01-15 58 53.173	0.7831726 -1.290268 13.334991
2015-07-01-15 58 53.177	0.7688904 -1.4568939 13.523041
2015-07-01-15 58 53.182	0.7284241 -1.5187836 13.281433
2015-07-01-15 58 53.189	0.63082886 -1.5045013 12.863678
2015-07-01-15 58 53.193	0.63082886 -1.5045013 12.863678
2015-07-01-15 58 53.199	0.6367798 -1.412857 12.405457
2015-07-01-15 58 53.202	0.6748657 -1.3235931 11.843689
2015-07-01-15 58 53.209	0.72961426 -1.0486603 10.63327
2015-07-01-15 58 53.213	0.72961426 -1.0486603 10.63327
2015-07-01-15 58 53.217	0.8260193 -0.905838 10.2500305
2015-07-01-15 58 53.222	0.90457153 -0.7023163 10.0381775
2015-07-01-15 58 53.229	1.1092834 -0.31907654 10.238129
2015-07-01-15 58 53.233	1.1092834 -0.31907654 10.238129
2015-07-01-15 58 53.238	1.1818848 -0.22505188 10.643982
2015-07-01-15 58 53.244	1.2806702 -0.30360413 11.988892
2015-07-01-15 58 53.260	1.3592224 -0.2881317 12.395935
2015-07-01-15 58 53.264	1.5901184 -0.20243835 12.472107
2015-07-01-15 58 53.267	1.8543396 -0.13935852 12.1698
2015-07-01-15 58 53.270	1.8543396 -0.13935852 12.1698
2015-07-01-15 58 53.272	2.1828308 -0.045333862 11.304535
2015-07-01-15 58 53.275	2.1828308 -0.045333862 11.304535
2015-07-01-15 58 53.279	2.1161804 -0.1572113 10.749908
2015-07-01-15 58 53.284	1.8936157 -0.3059845 10.257172
2015-07-01-15 58 53.290	1.1164246 -0.9474945 9.516876
2015-07-01-15 58 53.297	0.8153076 -1.3521576 9.47522
2015-07-01-15 58 53.304	0.61654663 -1.81633 9.450226
2015-07-01-15 58 53.305	0.61654663 -1.81633 9.450226
2015-07-01-15 58 53.307	0.1749878 -2.5625763 9.979858
2015-07-01-15 58 53.312	0.1749878 -2.5625763 9.979858
2015-07-01-15 58 53.324	0.0107421875 -3.0077057 10.589233
2015-07-01-15 58 53.326	0.072631836 -3.2243195 11.305725
2015-07-01-15 58 53.327	0.070251465 -3.4349823 12.223358
2015-07-01-15 58 53.332	0.09048462 -3.5325775 13.19931
2015-07-01-15 58 53.338	0.18450928 -3.54924 13.936035
2015-07-01-15 58 53.342	0.23687744 -3.5301971 14.632294
2015-07-01-15 58 53.347	0.5118103 -3.3231049 14.963165
2015-07-01-15 58 53.353	0.7177124 -3.0576935 15.163116
2015-07-01-15 58 53.357	0.9319458 -2.7553864 14.838196
2015-07-01-15 58 53.362	1.0592957 -2.3911896 14.395447
2015-07-01-15 58 53.368	1.2973328 -1.7187347 12.624451
2015-07-01-15 58 53.373	1.2973328 -1.7187347 12.624451
2015-07-01-15 58 53.377	1.4758606 -0.9820099 10.713013
2015-07-01-15 58 53.382	1.6531982 -0.610672 9.825134
2015-07-01-15 58 53.390	1.8662415 -0.28337097 9.166962
2015-07-01-15 58 53.394	2.0983276 0.08320618 8.51593
2015-07-01-15 58 53.397	2.447052 0.33195496 7.9589233
2015-07-01-15 58 53.403	2.6493835 0.575943 7.6125793
2015-07-01-15 58 53.408	2.7707825 0.77589417 7.5030823
2015-07-01-15 58 53.413	2.8243408 0.98179626 7.514984
2015-07-01-15 58 53.418	2.6791382 1.1008148 7.7803955
2015-07-01-15 58 53.423	2.4815674 1.1139069 8.022003
2015-07-01-15 58 53.428	2.1661682 1.1115265 8.2100525
2015-07-01-15 58 53.434	1.8840942 1.1103363 8.470703
2015-07-01-15 58 53.438	1.5460815 1.1293793 8.542114
2015-07-01-15 58 53.443	1.2556763 1.0389252 8.6718445
2015-07-01-15 58 53.448	0.9093323 1.0115509 8.621857
2015-07-01-15 58 53.454	0.55703735 0.9853668 8.500458
2015-07-01-15 58 53.458	0.2987671 1.0448761 8.12912
2015-07-01-15 58 53.463	0.07501221 1.0579681 7.661377
2015-07-01-15 58 53.468	0.042877197 1.1936493 7.115082
2015-07-01-15 58 53.473	-0.054718018 1.2852936 6.6271057
2015-07-01-15 58 53.479	-0.06781006 1.5114288 6.173645
2015-07-01-15 58 53.483	-0.08328247 1.6435394 5.7344666
2015-07-01-15 58 53.488	-0.045196533 1.8411102 5.4440613
2015-07-01-15 58 53.494	-0.060668945 1.9815521 5.0429688
2015-07-01-15 58 53.498	0.038116455 2.2612457 4.7323303
2015-07-01-15 58 53.503	0.13571167 2.5099945 4.4847717
2015-07-01-15 58 53.508	0.18450928 2.7837372 4.313385
2015-07-01-15 58 53.514	0.19522095 3.0027313 4.1539
2015-07-01-15 58 53.518	0.24163818 3.1907806 4.1943665
2015-07-01-15 58 53.523	0.25115967 3.3526459 4.2907715
2015-07-01-15 58 53.528	0.17260742 3.5287933 4.4645386
2015-07-01-15 58 53.534	0.14047241 3.616867 4.626404
2015-07-01-15 58 53.540	0.22021484 3.7156525 4.813263
2015-07-01-15 58 53.543	0.36184692 3.7501678 5.1643677
2015-07-01-15 58 53.548	0.47372437 3.6525726 5.929657
2015-07-01-15 58 53.554	0.43206787 3.494278 6.822296
2015-07-01-15 58 53.559	0.39398193 3.4133453 7.868469
2015-07-01-15 58 53.564	0.3642273 3.2490997 8.96463
2015-07-01-15 58 53.569	0.23568726 3.052719 10.075073
2015-07-01-15 58 53.574	0.067871094 2.7456512 11.166473
2015-07-01-15 58 53.580	-0.11303711 2.3040924 12.23526
2015-07-01-15 58 53.585	-0.35583496 1.8506317 13.213593
2015-07-01-15 58 53.590	-0.7081299 1.3495636 14.219299
2015-07-01-15 58 53.595	-0.9854431 0.7723236 15.139313
2015-07-01-15 58 53.599	-1.2353821 0.34861755 15.803436
2015-07-01-15 58 53.606	-1.3782043 0.05821228 16.118835
2015-07-01-15 58 53.612	-1.491272 -0.1822052 16.118835
2015-07-01-15 58 53.615	-1.3912964 -0.28694153 16.012909
2015-07-01-15 58 53.620	-1.1508789 -0.30003357 15.541595
2015-07-01-15 58 53.625	-0.8902283 -0.073898315 14.944122
2015-07-01-15 58 53.630	-0.67004395 0.30815125 14.091949
2015-07-01-15 58 53.635	-0.3034668 0.7163849 13.13028
2015-07-01-15 58 53.640	-0.017822266 1.1460419 12.262634
2015-07-01-15 58 53.645	0.20355225 1.4364471 11.497345
2015-07-01-15 58 53.650	0.28448486 1.6363983 10.846313
2015-07-01-15 58 53.658	0.39160156 1.7696991 10.314301
2015-07-01-15 58 53.661	0.32019043 2.0779572 9.891785
2015-07-01-15 58 53.671	0.07620239 2.2910004 9.8072815
2015-07-01-15 58 53.673	-0.40582275 2.5159454 9.801331
2015-07-01-15 58 53.676	-1.0925598 2.7206573 9.638275
2015-07-01-15 58 53.681	-1.8197632 2.8158722 9.34787
2015-07-01-15 58 53.686	-2.2970276 2.8063507 8.802765
2015-07-01-15 58 53.695	-2.6933594 2.3350372 8.286224
2015-07-01-15 58 53.699	-2.6933594 2.3350372 8.286224
2015-07-01-15 58 53.704	-2.7064514 1.9708405 8.224335
2015-07-01-15 58 53.706	-2.4041443 1.5756989 8.313599
2015-07-01-15 58 53.711	-2.1232605 1.166275 8.665894
2015-07-01-15 58 53.715	-1.7650146 0.8794403 9.116974
2015-07-01-15 58 53.720	-1.305603 0.67115784 9.829895
2015-07-01-15 58 53.725	-0.9223633 0.5164337 10.748718
2015-07-01-15 58 53.730	-0.5974426 0.26530457 11.757996
2015-07-01-15 58 53.736	-0.2939453 -0.020339966 12.852966
2015-07-01-15 58 53.740	-0.0892334 -0.28337097 13.940796
2015-07-01-15 58 53.745	0.009552002 -0.6166229 14.946503
2015-07-01-15 58 53.750	-0.054718018 -0.97724915 15.598724
2015-07-01-15 58 53.755	-0.368927 -1.2938385 15.766541
2015-07-01-15 58 53.760	-0.6486206 -1.5378265 15.690369
2015-07-01-15 58 53.765	-1.1853943 -1.7389679 15.082184
2015-07-01-15 58 53.770	-1.6317139 -1.8365631 14.213348
2015-07-01-15 58 53.775	-1.9256897 -1.8270416 13.2647705
2015-07-01-15 58 53.780	-2.0292358 -1.6913605 12.23764
2015-07-01-15 58 53.785	-2.1423035 -1.4735565 11.298584
2015-07-01-15 58 53.790	-1.9780579 -1.1950531 10.363098
2015-07-01-15 58 53.795	-1.8233337 -0.94273376 9.623993
2015-07-01-15 58 53.800	-1.5388794 -0.7439728 8.812286
2015-07-01-15 58 53.805	-1.1949158 -0.5202179 8.164825
2015-07-01-15 58 53.810	-0.67123413 -0.3464508 7.706604
2015-07-01-15 58 53.816	-0.1463623 -0.056045532 7.4483337
2015-07-01-15 58 53.820	0.2892456 0.15818787 7.4864197
2015-07-01-15 58 53.825	0.66415405 0.24150085 7.629242
2015-07-01-15 58 53.830	0.79745483 0.29981995 7.9291687
2015-07-01-15 58 53.836	0.87124634 0.31053162 8.276703
2015-07-01-15 58 53.842	0.734375 0.20698547 8.587341
2015-07-01-15 58 53.845	0.62368774 0.1308136 8.807526
2015-07-01-15 58 53.851	0.43206787 0.05583191 9.161011
2015-07-01-15 58 53.856	0.19522095 -0.014389038 9.564484
2015-07-01-15 58 53.861	-0.11898804 -0.12745667 10.088165
2015-07-01-15 58 53.866	-0.36654663 -0.3297882 10.483307
2015-07-01-15 58 53.871	-0.62838745 -0.463089 10.89035
2015-07-01-15 58 53.876	-0.83547974 -0.51664734 10.999847
2015-07-01-15 58 53.881	-1.0437622 -0.58091736 10.918915
2015-07-01-15 58 53.886	-1.15802 -0.5261688 10.653503
2015-07-01-15 58 53.891	-1.3186951 -0.45951843 9.98819
2015-07-01-15 58 53.896	-1.2913208 -0.27622986 9.231232
2015-07-01-15 58 53.901	-1.1520691 -0.18339539 8.4219055
2015-07-01-15 58 53.906	-1.0116272 -0.03819275 7.5054626
2015-07-01-15 58 53.911	-0.85214233 0.17366028 6.802063
2015-07-01-15 58 53.917	-0.68670654 0.36408997 6.2486267
2015-07-01-15 58 53.921	-0.52841187 0.5926056 5.8189697
2015-07-01-15 58 53.926	-0.29632568 0.7651825 5.4190674
2015-07-01-15 58 53.931	-0.041625977 0.9318085 5.2417297
2015-07-01-15 58 53.937	0.22140503 1.0615387 5.0798645
2015-07-01-15 58 53.941	0.36779785 1.1519928 5.071533
2015-07-01-15 58 53.953	0.56536865 1.2007904 5.2084045
2015-07-01-15 58 53.954	0.6332092 1.26268 5.4714355
2015-07-01-15 58 53.957	0.586792 1.1579437 6.0724792
2015-07-01-15 58 53.961	0.5141907 0.9877472 6.7401733
2015-07-01-15 58 53.966	0.5046692 0.8401642 7.35907
2015-07-01-15 58 53.972	0.44158936 0.64497375 7.989868
2015-07-01-15 58 53.977	0.39398193 0.4688263 8.498077
2015-07-01-15 58 53.982	0.37612915 0.3212433 8.96463
2015-07-01-15 58 53.987	0.41778564 0.21412659 9.206238
2015-07-01-15 58 53.994	0.8748169 0.10343933 9.366913
2015-07-01-15 58 53.998	1.0569153 0.102249146 9.459747
2015-07-01-15 58 54.002	1.0569153 0.102249146 9.459747
2015-07-01-15 58 54.007	1.2711487 0.09629822 9.554962
2015-07-01-15 58 54.012	1.4972839 0.22007751 9.73349
2015-07-01-15 58 54.018	1.79245 0.28315735 9.902496
2015-07-01-15 58 54.022	2.1292725 0.24745178 9.963196
2015-07-01-15 58 54.027	2.4256287 0.24388123 10.127441
2015-07-01-15 58 54.032	2.5827332 0.26530457 10.264313
2015-07-01-15 58 54.038	2.7219849 0.10462952 10.513062
2015-07-01-15 58 54.042	2.8219604 -0.0048675537 10.793945
2015-07-01-15 58 54.047	2.69104 -0.20600891 11.202179
2015-07-01-15 58 54.052	2.4970398 -0.4131012 11.71991
2015-07-01-15 58 54.058	2.1292725 -0.5856781 12.023407
2015-07-01-15 58 54.062	1.8579102 -0.6904144 12.126953
2015-07-01-15 58 54.067	1.6353455 -0.7915802 12.154327
2015-07-01-15 58 54.072	1.3377991 -0.8903656 12.225739
2015-07-01-15 58 54.078	1.125946 -0.9403534 12.187653
2015-07-01-15 58 54.082	0.85220337 -0.95225525 12.420929
2015-07-01-15 58 54.088	0.68200684 -0.8963165 12.7387085
2015-07-01-15 58 54.093	0.48086548 -0.61305237 12.862488
2015-07-01-15 58 54.098	0.48086548 -0.61305237 12.862488
2015-07-01-15 58 54.102	0.6201172 0.015365601 11.892487
2015-07-01-15 58 54.108	0.7522278 0.22721863 11.092682
2015-07-01-15 58 54.113	0.9414673 0.39265442 10.283356
2015-07-01-15 58 54.119	1.158081 0.33433533 9.6918335
2015-07-01-15 58 54.123	1.3544617 0.16651917 9.1657715
2015-07-01-15 58 54.128	1.3104248 -0.18577576 9.15387
2015-07-01-15 58 54.133	1.0759583 -0.693985 9.445465
2015-07-01-15 58 54.138	0.8153076 -1.3045502 10.132202
2015-07-01-15 58 54.144	0.5844116 -1.9079742 10.966522
2015-07-01-15 58 54.148	0.3154297 -2.476883 11.865112
2015-07-01-15 58 54.153	-0.03567505 -2.9410553 12.838684
2015-07-01-15 58 54.158	-0.221344 -3.4254608 13.764648
2015-07-01-15 58 54.163	-0.36297607 -3.792038 14.713226
2015-07-01-15 58 54.168	-0.4177246 -4.105057 15.328552
2015-07-01-15 58 54.173	-0.30703735 -4.170517 15.593964
2015-07-01-15 58 54.178	-0.05114746 -3.9943695 15.394012
2015-07-01-15 58 54.183	0.43444824 -3.5956573 14.940552
2015-07-01-15 58 54.189	0.99502563 -3.073166 14.101471
2015-07-01-15 58 54.194	1.5758362 -2.432846 13.217163
2015-07-01-15 58 54.199	2.0054932 -1.8127594 12.201935
2015-07-01-15 58 54.203	2.4768066 -1.2771759 11.320007
2015-07-01-15 58 54.208	2.967163 -0.76182556 10.396423
2015-07-01-15 58 54.213	3.6562805 -0.37739563 9.382385
2015-07-01-15 58 54.219	4.2835083 0.11534119 8.631378
2015-07-01-15 58 54.223	4.7774353 0.5081024 8.023193
2015-07-01-15 58 54.228	5.084503 0.9270477 7.5959167
2015-07-01-15 58 54.233	5.2416077 1.2234039 7.661377
2015-07-01-15 58 54.239	5.1071167 1.4209747 8.023193
2015-07-01-15 58 54.243	4.896454 1.4174042 8.446899
2015-07-01-15 58 54.248	4.539398 1.3293304 8.843231
2015-07-01-15 58 54.254	4.1192627 1.1043854 9.363342
2015-07-01-15 58 54.259	3.6265259 0.9627533 9.614471
2015-07-01-15 58 54.264	3.0480957 0.85087585 9.846558
2015-07-01-15 58 54.269	2.4446716 0.6390228 9.892975
2015-07-01-15 58 54.274	1.7817383 0.6104584 9.727539
2015-07-01-15 58 54.279	1.4032593 0.608078 9.482361
2015-07-01-15 58 54.284	0.88552856 0.55332947 9.226471
2015-07-01-15 58 54.289	0.37731934 0.5914154 8.906311
2015-07-01-15 58 54.296	0.07144165 0.6842499 8.51236
2015-07-01-15 58 54.301	-0.17254639 0.7389984 8.198151
2015-07-01-15 58 54.304	-0.3189392 0.9377594 7.7744446
2015-07-01-15 58 54.309	-0.4831848 1.031784 7.334076
2015-07-01-15 58 54.315	-0.51412964 1.2971954 6.84729
2015-07-01-15 58 54.320	-0.5248413 1.3578949 6.3819275
2015-07-01-15 58 54.325	-0.5188904 1.5209503 5.943939
2015-07-01-15 58 54.329	-0.5105591 1.6435394 5.538086
2015-07-01-15 58 54.335	-0.52960205 1.813736 5.120331
2015-07-01-15 58 54.341	-0.44985962 1.9720306 4.8692017
2015-07-01-15 58 54.345	-0.4605713 2.1243744 4.595459
2015-07-01-15 58 54.350	-0.44866943 2.2136383 4.459778
2015-07-01-15 58 54.357	-0.42248535 2.326706 4.21579
2015-07-01-15 58 54.362	-0.4760437 2.4969025 4.2086487
2015-07-01-15 58 54.367	-0.47247314 2.5552216 4.236023
2015-07-01-15 58 54.372	-0.46176147 2.5790253 4.306244
2015-07-01-15 58 54.375	-0.5760193 2.6468658 4.5073853
2015-07-01-15 58 54.381	-0.5938721 2.6778107 4.7525635
2015-07-01-15 58 54.385	-0.5415039 2.7682648 5.1774597
2015-07-01-15 58 54.390	-0.6069641 2.8480072 5.661865
2015-07-01-15 58 54.396	-0.74383545 2.9824982 6.147461
2015-07-01-15 58 54.401	-0.90093994 3.051529 6.6378174
2015-07-01-15 58 54.405	-0.9806824 3.096756 7.1067505
2015-07-01-15 58 54.410	-1.0068665 3.168167 7.7101746
2015-07-01-15 58 54.416	-0.9961548 3.2003021 8.225525
2015-07-01-15 58 54.421	-1.0116272 3.1086578 8.744446
2015-07-01-15 58 54.426	-0.9556885 3.0800934 9.147919
2015-07-01-15 58 54.431	-1.0151978 2.9134674 9.645416
2015-07-01-15 58 54.437	-0.91641235 2.6885223 10.175049
2015-07-01-15 58 54.442	-0.9640198 2.3290863 10.770142
2015-07-01-15 58 54.450	-1.0532837 1.9565582 11.435455
2015-07-01-15 58 54.455	-1.0651855 1.4043121 12.349518
2015-07-01-15 58 54.458	-1.1104126 0.8544464 13.468292
2015-07-01-15 58 54.464	-1.1782532 0.34266663 14.653717
2015-07-01-15 58 54.468	-1.3329773 -0.116744995 15.626099
2015-07-01-15 58 54.472	-1.4650879 -0.4868927 16.391388
2015-07-01-15 58 54.479	-1.6031494 -0.7665863 16.954346
2015-07-01-15 58 54.482	-1.6733704 -0.9070282 17.23999
2015-07-01-15 58 54.489	-1.6733704 -0.97605896 16.997192
2015-07-01-15 58 54.492	-1.6686096 -0.957016 16.40686
2015-07-01-15 58 54.498	-1.4389038 -0.81062317 15.491608
2015-07-01-15 58 54.505	-1.144928 -0.49165344 14.632294
2015-07-01-15 58 54.507	-0.8854675 -0.10722351 13.596832
2015-07-01-15 58 54.516	-0.5272217 0.29743958 12.676819
2015-07-01-15 58 54.521	-0.2284851 0.76042175 11.893677
2015-07-01-15 58 54.525	-0.20230103 1.185318 11.041504
2015-07-01-15 58 54.530	-0.32489014 1.8125458 10.223846
2015-07-01-15 58 54.534	-0.53912354 2.2731476 9.265747
2015-07-01-15 58 54.541	-0.73550415 2.6337738 8.361206
2015-07-01-15 58 54.546	-0.78549194 2.6647186 7.7220764
2015-07-01-15 58 54.550	-0.7128906 2.2779083 7.5804443
2015-07-01-15 58 54.555	-0.57958984 1.7708893 7.801819
2015-07-01-15 58 54.557	-0.42367554 1.0686798 8.38858
2015-07-01-15 58 54.561	-0.46176147 0.33909607 9.127686
2015-07-01-15 58 54.566	-0.5010376 -0.11079407 10.109589
2015-07-01-15 58 54.571	-0.53912354 -0.5285492 10.981995
2015-07-01-15 58 54.576	-0.67004395 -0.9641571 12.085297
2015-07-01-15 58 54.581	-0.89141846 -1.4283295 13.3480835
2015-07-01-15 58 54.586	-1.1104126 -1.9329681 14.762024
2015-07-01-15 58 54.591	-1.4389038 -2.45784 15.964111
2015-07-01-15 58 54.598	-2.2149048 -3.3409576 18.07312
2015-07-01-15 58 54.602	-2.2149048 -3.3409576 18.07312
2015-07-01-15 58 54.606	-2.550537 -3.6016083 18.495636
2015-07-01-15 58 54.611	-2.729065 -3.7325287 18.595612
2015-07-01-15 58 54.616	-2.6493225 -3.6147003 18.20047
2015-07-01-15 58 54.621	-2.4291382 -3.3588104 17.482788
2015-07-01-15 58 54.626	-2.1113586 -2.9362946 16.317596
2015-07-01-15 58 54.631	-1.5852966 -2.425705 15.139313
2015-07-01-15 58 54.636	-1.1246948 -1.8758392 13.946747
2015-07-01-15 58 54.642	-0.8069153 -1.3926239 12.985077
2015-07-01-15 58 54.646	-0.5938721 -0.9474945 11.973419
2015-07-01-15 58 54.652	-0.47961426 -0.5868683 11.022461
2015-07-01-15 58 54.657	-0.24276733 -0.21672058 10.127441
2015-07-01-15 58 54.664	-0.12374878 0.0046539307 9.418091
2015-07-01-15 58 54.667	0.016693115 0.345047 8.767059
2015-07-01-15 58 54.674	0.17736816 0.57237244 8.186249
2015-07-01-15 58 54.679	0.2987671 0.7163849 7.5423584
2015-07-01-15 58 54.682	0.5213318 0.8877716 7.1079407
2015-07-01-15 58 54.688	0.6284485 1.050827 6.6961365
2015-07-01-15 58 54.692	0.7677002 1.2150726 6.2974243
2015-07-01-15 58 54.698	0.96170044 1.4542999 5.955841
2015-07-01-15 58 54.702	1.042633 1.531662 5.634491
2015-07-01-15 58 54.707	1.0819092 1.6637726 5.3428955
2015-07-01-15 58 54.712	1.1069031 1.7744598 5.1905518
2015-07-01-15 58 54.717	1.099762 1.864914 5.0679626
2015-07-01-15 58 54.723	1.0664368 1.9696503 4.902527
2015-07-01-15 58 54.727	0.8926697 1.9946442 5.0298767
2015-07-01-15 58 54.732	0.7272339 1.9958344 5.103668
2015-07-01-15 58 54.738	0.586792 1.9720306 5.302429
2015-07-01-15 58 54.743	0.37850952 1.8470612 5.403595
2015-07-01-15 58 54.749	0.12142944 1.7268524 5.603546
2015-07-01-15 58 54.752	0.12142944 1.7268524 5.603546
2015-07-01-15 58 54.758	-0.011871338 1.6102142 5.7523193
2015-07-01-15 58 54.763	0.0059814453 1.5054779 5.936798
2015-07-01-15 58 54.769	-0.0154418945 1.5233307 6.1427
2015-07-01-15 58 54.773	0.025024414 1.480484 6.315277
2015-07-01-15 58 54.778	0.03692627 1.4364471 6.435486
2015-07-01-15 58 54.783	0.046447754 1.397171 6.6056824
2015-07-01-15 58 54.789	0.07501221 1.3793182 6.5937805
2015-07-01-15 58 54.793	0.14404297 1.319809 6.602112
2015-07-01-15 58 54.799	0.09048462 1.3114777 6.635437
2015-07-01-15 58 54.803	0.09048462 1.3114777 6.635437
2015-07-01-15 58 54.810	0.19165039 1.2852936 6.706848
2015-07-01-15 58 54.813	0.2987671 1.1543732 6.743744
2015-07-01-15 58 54.819	0.5784607 0.8544464 6.9865417
2015-07-01-15 58 54.824	0.5784607 0.8544464 6.9865417
2015-07-01-15 58 54.828	0.73794556 0.62831116 7.5423584
2015-07-01-15 58 54.834	0.8272095 0.44859314 7.8589478
2015-07-01-15 58 54.839	0.9093323 0.28434753 8.267181
2015-07-01-15 58 54.846	0.881958 0.13319397 8.613525
2015-07-01-15 58 54.850	0.93670654 -0.041763306 9.207428
2015-07-01-15 58 54.855	0.89505005 -0.28337097 9.809662
2015-07-01-15 58 54.859	0.6939087 -0.5118866 10.608276
2015-07-01-15 58 54.864	0.40231323 -0.75587463 11.362854
2015-07-01-15 58 54.869	0.030975342 -1.0605621 11.960327
2015-07-01-15 58 54.874	-0.27609253 -1.3438263 12.397125
2015-07-01-15 58 54.879	-0.5605469 -1.6235199 12.772034
2015-07-01-15 58 54.884	-0.77597046 -1.7901459 12.996979
2015-07-01-15 58 54.917	-1.0473328 -2.0055695 13.010071
2015-07-01-15 58 54.918	-1.1711121 -2.035324 12.830353
2015-07-01-15 58 54.919	-1.1520691 -2.028183 12.629211
2015-07-01-15 58 54.919	-0.9937744 -1.8925018 12.198364
2015-07-01-15 58 54.920	-0.76049805 -1.6461334 11.733002
2015-07-01-15 58 54.920	-0.43795776 -1.3462067 11.416412
2015-07-01-15 58 54.921	-0.028533936 -1.0558014 11.072449
2015-07-01-15 58 54.924	0.41183472 -0.6499481 11.024841
2015-07-01-15 58 54.929	0.7093811 -0.26313782 10.935577
2015-07-01-15 58 54.934	1.0402527 0.22364807 10.966522
2015-07-01-15 58 54.941	1.2663879 0.59617615 10.912964
2015-07-01-15 58 54.945	1.504425 0.8806305 10.684448
2015-07-01-15 58 54.949	1.8710022 1.1567535 10.214325
2015-07-01-15 58 54.954	2.2625732 1.3912201 9.788239
2015-07-01-15 58 54.961	2.7053223 1.4769135 9.457367
2015-07-01-15 58 54.964	2.9885864 1.5030975 9.199097
2015-07-01-15 58 54.969	3.20401 1.4852448 9.34787
2015-07-01-15 58 54.974	3.261139 1.2888641 9.784668
2015-07-01-15 58 54.979	3.1349792 0.9972687 10.228607
2015-07-01-15 58 54.984	2.825531 0.40098572 10.845123
2015-07-01-15 58 54.989	2.3732605 -0.35835266 11.804413
2015-07-01-15 58 54.994	1.9043274 -1.1153107 12.908905
2015-07-01-15 58 54.999	1.3556519 -1.9329681 14.113373
2015-07-01-15 58 55.004	0.69033813 -2.7803802 15.468994
2015-07-01-15 58 55.009	0.18450928 -3.4802094 16.450897
2015-07-01-15 58 55.014	-0.116607666 -3.9193878 17.032898
2015-07-01-15 58 55.019	-0.20587158 -4.169327 17.326874
2015-07-01-15 58 55.024	-0.090423584 -4.182419 17.412567
2015-07-01-15 58 55.029	0.3070984 -3.9324799 17.11264
2015-07-01-15 58 55.034	0.8926697 -3.4742584 16.516357
2015-07-01-15 58 55.039	1.6210632 -2.9291534 15.783203
2015-07-01-15 58 55.045	2.4184875 -2.1983795 14.725128
2015-07-01-15 58 55.050	3.2409058 -1.4854584 13.64682
2015-07-01-15 58 55.054	3.8681335 -0.86180115 12.639923
2015-07-01-15 58 55.059	4.3537292 -0.3047943 11.748474
2015-07-01-15 58 55.065	4.783386 0.0974884 11.011749
2015-07-01-15 58 55.069	4.960724 0.4521637 10.398804
2015-07-01-15 58 55.074	4.941681 0.6175995 9.952484
2015-07-01-15 58 55.080	4.7774353 0.7711334 9.639465
2015-07-01-15 58 55.085	4.609619 0.85206604 9.518066
2015-07-01-15 58 55.090	4.301361 0.80921936 9.5763855
2015-07-01-15 58 55.095	4.0490417 0.79374695 9.568054
2015-07-01-15 58 55.100	3.6265259 0.73661804 9.5383
2015-07-01-15 58 55.105	3.2563782 0.7568512 9.552582
2015-07-01-15 58 55.110	2.8683777 0.75923157 9.468079
2015-07-01-15 58 55.115	2.460144 0.7140045 9.439514
2015-07-01-15 58 55.120	2.010254 0.7461395 9.437134
2015-07-01-15 58 55.125	1.5317993 0.6806793 9.294312
2015-07-01-15 58 55.130	1.1533203 0.68544006 9.014618
2015-07-01-15 58 55.135	0.8331604 0.69615173 8.638519
2015-07-01-15 58 55.140	0.6094055 0.7413788 8.030334
2015-07-01-15 58 55.145	0.37731934 0.8449249 7.5102234
2015-07-01-15 58 55.151	0.2904358 0.9401398 6.9710693
2015-07-01-15 58 55.156	0.1737976 1.0662994 6.4140625
2015-07-01-15 58 55.160	0.22259521 1.2805328 5.846344
2015-07-01-15 58 55.165	0.20117188 1.435257 5.339325
2015-07-01-15 58 55.170	0.17617798 1.609024 4.8561096
2015-07-01-15 58 55.176	0.1749878 1.7708893 4.416931
2015-07-01-15 58 55.180	0.051208496 1.8958588 4.031311
2015-07-01-15 58 55.186	-0.009490967 1.9839325 3.8504028
2015-07-01-15 58 55.190	-0.1713562 2.1434174 3.8361206
2015-07-01-15 58 55.195	-0.32965088 2.2076874 3.8789673
2015-07-01-15 58 55.202	-0.45700073 2.2386322 4.0872498
2015-07-01-15 58 55.206	-0.6343384 2.2350616 4.3598022
2015-07-01-15 58 55.211	-0.7462158 2.1267548 4.896576
2015-07-01-15 58 55.218	-0.90689087 2.09581 5.300049
2015-07-01-15 58 55.223	-1.0032959 2.1065216 5.705902
2015-07-01-15 58 55.228	-1.1116028 2.1231842 5.910614
2015-07-01-15 58 55.233	-1.1294556 2.1517487 6.309326
2015-07-01-15 58 55.237	-1.260376 2.1243744 6.628296
2015-07-01-15 58 55.243	-1.2889404 2.1255646 6.950836
2015-07-01-15 58 55.249	-1.4424744 2.0910492 7.3757324
2015-07-01-15 58 55.254	-1.4734192 2.0267792 7.775635
2015-07-01-15 58 55.259	-1.4353333 2.0077362 8.125549
2015-07-01-15 58 55.263	-1.3877258 1.878006 8.474274
2015-07-01-15 58 55.270	-1.3484497 1.9279938 8.756348
2015-07-01-15 58 55.274	-1.2722778 1.8482513 9.044373
2015-07-01-15 58 55.277	-1.2639465 1.756607 9.297882
2015-07-01-15 58 55.283	-1.3258362 1.6732941 9.569244
2015-07-01-15 58 55.289	-1.1913452 1.5388031 9.966766
2015-07-01-15 58 55.292	-1.209198 1.3364716 10.463074
2015-07-01-15 58 55.297	-1.196106 1.1567535 11.115295
2015-07-01-15 58 55.303	-1.1080322 1.0032196 11.857971
