2015-07-01-19 50 39.459	0.39160156 1.121048 7.3257446
2015-07-01-19 50 53.813	-0.35821533 1.4138336 7.9589233
2015-07-01-19 50 53.820	-0.29870605 1.4852448 8.173157
2015-07-01-19 50 53.824	-0.29870605 1.4852448 8.173157
2015-07-01-19 50 53.828	-0.31536865 1.5411835 8.224335
2015-07-01-19 50 53.833	-0.38082886 1.6423492 8.288605
2015-07-01-19 50 53.838	-0.4343872 1.7161407 8.279083
2015-07-01-19 50 53.844	-0.37368774 1.7875519 8.413574
2015-07-01-19 50 53.848	-0.36297607 1.8363495 8.310028
2015-07-01-19 50 53.853	-0.3784485 1.8994293 8.294556
2015-07-01-19 50 53.858	-0.3617859 1.858963 8.327881
2015-07-01-19 50 53.864	-0.2701416 1.974411 8.282654
2015-07-01-19 50 53.868	-0.21420288 1.9363251 8.1922
2015-07-01-19 50 53.873	-0.27490234 1.9434662 8.351685
2015-07-01-19 50 53.878	-0.34631348 1.9387054 8.482605
2015-07-01-19 50 53.883	-0.37130737 1.9089508 8.598053
2015-07-01-19 50 53.888	-0.4439087 1.9196625 8.692078
2015-07-01-19 50 53.893	-0.52008057 1.878006 8.89679
2015-07-01-19 50 53.899	-0.6569519 1.8446808 9.3133545
2015-07-01-19 50 53.905	-0.6569519 1.8446808 9.3133545
2015-07-01-19 50 53.909	-0.73669434 1.8423004 9.499023
2015-07-01-19 50 53.914	-0.8807068 1.6387787 9.660889
2015-07-01-19 50 53.922	-0.94854736 1.5983124 9.769196
2015-07-01-19 50 53.924	-1.0699463 1.5364227 10.000092
2015-07-01-19 50 53.929	-1.0318604 1.5149994 10.186951
2015-07-01-19 50 53.938	-0.97473145 1.5114288 10.396423
2015-07-01-19 50 53.943	-1.0128174 1.5649872 10.559479
2015-07-01-19 50 53.953	-0.95687866 1.5709381 10.803467
2015-07-01-19 50 53.955	-0.9842529 1.5340424 11.01532
2015-07-01-19 50 53.964	-1.0520935 1.6066437 11.278351
2015-07-01-19 50 53.969	-1.2080078 1.6197357 11.484253
2015-07-01-19 50 53.974	-1.4865112 1.6840057 11.554474
2015-07-01-19 50 53.979	-1.7614441 1.6578217 11.663971
2015-07-01-19 50 53.984	-2.1732483 1.6959076 11.771088
2015-07-01-19 50 53.986	-2.4481812 1.7875519 11.967468
2015-07-01-19 50 53.990	-2.7385864 1.8744354 12.370941
2015-07-01-19 50 53.991	-2.9040222 1.9410858 12.514954
2015-07-01-19 50 53.994	-3.075409 2.0136871 12.725616
2015-07-01-19 50 53.999	-3.178955 1.9363251 13.019592
2015-07-01-19 50 54.004	-3.0742188 1.7506561 13.125519
2015-07-01-19 50 54.009	-3.0337524 1.6256866 13.190979
2015-07-01-19 50 54.014	-2.8933105 1.512619 13.257629
2015-07-01-19 50 54.019	-2.8587952 1.4066925 13.374268
2015-07-01-19 50 54.024	-2.8088074 1.2531586 13.637299
2015-07-01-19 50 54.029	-2.7719116 1.1424713 13.9062805
2015-07-01-19 50 54.034	-2.6826477 1.0555878 14.22168
2015-07-01-19 50 54.039	-2.5600586 0.9210968 14.450195
2015-07-01-19 50 54.044	-2.3791504 0.7913666 14.454956
2015-07-01-19 50 54.049	-2.3327332 0.6806793 14.28595
2015-07-01-19 50 54.054	-2.1982422 0.58784485 14.043152
2015-07-01-19 50 54.059	-2.0708923 0.5342865 13.674194
2015-07-01-19 50 54.065	-2.0613708 0.57832336 13.250488
2015-07-01-19 50 54.069	-2.0923157 0.6318817 12.793457
2015-07-01-19 50 54.074	-2.204193 0.64616394 12.204315
2015-07-01-19 50 54.079	-2.3934326 0.6842499 11.740143
2015-07-01-19 50 54.085	-2.5267334 0.70448303 11.261688
2015-07-01-19 50 54.089	-2.5445862 0.787796 10.804657
2015-07-01-19 50 54.094	-2.5469666 0.80207825 10.467834
2015-07-01-19 50 54.099	-2.4458008 0.81993103 10.148865
2015-07-01-19 50 54.105	-2.4243774 0.81755066 9.950104
2015-07-01-19 50 54.109	-2.3160706 0.71281433 9.694214
2015-07-01-19 50 54.115	-2.2125244 0.69615173 9.481171
2015-07-01-19 50 54.121	-2.1101685 0.69615173 9.196716
2015-07-01-19 50 54.126	-1.9947205 0.61283875 8.930115
2015-07-01-19 50 54.130	-1.888794 0.6164093 8.701599
2015-07-01-19 50 54.135	-1.8126221 0.54618835 8.544495
2015-07-01-19 50 54.140	-1.7150269 0.5604706 8.458801
2015-07-01-19 50 54.145	-1.7566833 0.49263 8.32312
2015-07-01-19 50 54.150	-1.7400208 0.51405334 8.2933655
2015-07-01-19 50 54.158	-1.7066956 0.53904724 8.208862
2015-07-01-19 50 54.163	-1.7245483 0.5342865 8.144592
2015-07-01-19 50 54.169	-1.6936035 0.56999207 8.005341
2015-07-01-19 50 54.174	-1.7269287 0.627121 7.789917
2015-07-01-19 50 54.184	-1.6876526 0.64616394 7.5697327
2015-07-01-19 50 54.186	-1.6424255 0.6223602 7.4138184
2015-07-01-19 50 54.189	-1.6495667 0.61164856 7.181732
2015-07-01-19 50 54.194	-1.5126953 0.6485443 7.0032043
2015-07-01-19 50 54.197	-1.3912964 0.7389984 6.743744
2015-07-01-19 50 54.200	-1.2532349 0.74256897 6.6009216
2015-07-01-19 50 54.206	-1.1413574 0.787796 6.3557434
2015-07-01-19 50 54.210	-1.074707 0.8056488 6.2402954
2015-07-01-19 50 54.215	-0.93188477 0.8782501 6.0355835
2015-07-01-19 50 54.221	-0.85214233 0.88301086 5.9903564
2015-07-01-19 50 54.226	-0.7831116 0.9115753 5.973694
2015-07-01-19 50 54.230	-0.63671875 0.99012756 5.8891907
2015-07-01-19 50 54.236	-0.5569763 1.0460663 5.8999023
2015-07-01-19 50 54.241	-0.56292725 1.1198578 5.967743
2015-07-01-19 50 54.246	-0.49865723 1.1615143 6.040344
2015-07-01-19 50 54.250	-0.43081665 1.2138824 6.0308228
2015-07-01-19 50 54.256	-0.38201904 1.2793427 6.0665283
2015-07-01-19 50 54.261	-0.33441162 1.3233795 6.051056
2015-07-01-19 50 54.267	-0.28085327 1.3709869 6.14032
2015-07-01-19 50 54.272	-0.23919678 1.3531342 6.3569336
2015-07-01-19 50 54.276	-0.24276733 1.4495392 6.5545044
2015-07-01-19 50 54.281	-0.17611694 1.5066681 6.5806885
2015-07-01-19 50 54.287	-0.103515625 1.5876007 6.7342224
2015-07-01-19 50 54.291	-0.04876709 1.6114044 6.9579773
2015-07-01-19 50 54.296	0.0345459 1.6578217 6.9841614
2015-07-01-19 50 54.301	0.113098145 1.6863861 7.199585
2015-07-01-19 50 54.306	0.13214111 1.7066193 7.313843
2015-07-01-19 50 54.311	0.21902466 1.7339935 7.393585
2015-07-01-19 50 54.317	0.2642517 1.7804108 7.514984
2015-07-01-19 50 54.322	0.3975525 1.8018341 7.6982727
2015-07-01-19 50 54.327	0.4058838 1.8232574 7.8137207
2015-07-01-19 50 54.331	0.46658325 1.8542023 7.9934387
2015-07-01-19 50 54.336	0.4951477 1.9244232 8.19696
2015-07-01-19 50 54.341	0.48205566 1.9065704 8.25647
2015-07-01-19 50 54.347	0.3892212 1.929184 8.338593
2015-07-01-19 50 54.351	0.36779785 2.0589142 8.420715
2015-07-01-19 50 54.357	0.27139282 2.0993805 8.410004
2015-07-01-19 50 54.361	0.21664429 2.1446075 8.477844
2015-07-01-19 50 54.367	0.12857056 2.1898346 8.4730835
2015-07-01-19 50 54.371	0.19165039 2.2231598 8.525452
2015-07-01-19 50 54.377	0.1583252 2.250534 8.650421
2015-07-01-19 50 54.382	0.19403076 2.295761 8.83371
2015-07-01-19 50 54.387	0.27139282 2.2422028 8.994385
2015-07-01-19 50 54.392	0.2821045 2.218399 9.069366
2015-07-01-19 50 54.397	0.3796997 2.2422028 9.2812195
2015-07-01-19 50 54.402	0.35946655 2.2445831 9.360962
2015-07-01-19 50 54.407	0.43444824 2.2326813 9.519257
2015-07-01-19 50 54.412	0.35351563 2.2160187 9.60257
2015-07-01-19 50 54.417	0.33328247 2.2207794 9.714447
2015-07-01-19 50 54.424	0.323761 2.3124237 9.939392
2015-07-01-19 50 54.428	0.323761 2.3124237 9.939392
2015-07-01-19 50 54.432	0.2821045 2.3636017 10.122681
2015-07-01-19 50 54.437	0.29519653 2.3433685 10.291687
2015-07-01-19 50 54.443	0.32733154 2.3862152 10.43808
2015-07-01-19 50 54.448	0.31066895 2.4266815 10.604706
2015-07-01-19 50 54.452	0.3975525 2.4719086 10.776093
2015-07-01-19 50 54.459	0.40945435 2.436203 10.908203
2015-07-01-19 50 54.463	0.3808899 2.4707184 10.962952
2015-07-01-19 50 54.471	0.3713684 2.4861908 11.116486
2015-07-01-19 50 54.473	0.3713684 2.4504852 11.2724
2015-07-01-19 50 54.480	0.35827637 2.390976 11.39856
2015-07-01-19 50 54.484	0.40826416 2.3766937 11.460449
2015-07-01-19 50 54.488	0.388031 2.3921661 11.560425
2015-07-01-19 50 54.493	0.39517212 2.3255157 11.622314
2015-07-01-19 50 54.498	0.37374878 2.3505096 11.823456
2015-07-01-19 50 54.503	0.28567505 2.3005219 12.04245
2015-07-01-19 50 54.509	0.24639893 2.2790985 12.192413
2015-07-01-19 50 54.514	0.13095093 2.28862 12.36142
2015-07-01-19 50 54.519	0.059539795 2.2612457 12.578033
2015-07-01-19 50 54.525	-0.15826416 2.1898346 12.760132
2015-07-01-19 50 54.529	-0.15826416 2.1898346 12.760132
2015-07-01-19 50 54.536	-0.2951355 2.2541046 12.955322
2015-07-01-19 50 54.539	-0.41534424 2.2707672 12.870819
2015-07-01-19 50 54.545	-0.47961426 2.2671967 12.856537
2015-07-01-19 50 54.550	-0.47961426 2.2671967 12.856537
2015-07-01-19 50 54.556	-0.52246094 2.2410126 12.736328
2015-07-01-19 50 54.559	-0.55459595 2.1707916 12.6553955
2015-07-01-19 50 54.565	-0.54626465 2.114853 12.597076
2015-07-01-19 50 54.570	-0.54626465 2.114853 12.597076
2015-07-01-19 50 54.576	-0.5415039 2.1017609 12.570892
2015-07-01-19 50 54.589	-0.47485352 2.0422516 12.629211
2015-07-01-19 50 54.593	-0.43676758 2.0243988 12.594696
2015-07-01-19 50 54.597	-0.4177246 2.0089264 12.604218
2015-07-01-19 50 54.601	-0.34631348 1.8173065 12.606598
2015-07-01-19 50 54.604	-0.27490234 1.7482758 12.674438
2015-07-01-19 50 54.607	-0.22372437 1.5721283 12.800598
2015-07-01-19 50 54.611	-0.15588379 1.4542999 12.905334
2015-07-01-19 50 54.615	-0.10708618 1.2971954 12.974365
2015-07-01-19 50 54.621	0.067871094 1.2281647 13.129089
2015-07-01-19 50 54.627	0.15713501 1.1139069 13.274292
2015-07-01-19 50 54.631	0.24758911 1.1377106 13.143372
2015-07-01-19 50 54.636	0.3463745 1.0662994 12.904144
2015-07-01-19 50 54.641	0.44158936 1.0175018 12.398315
2015-07-01-19 50 54.646	0.5046692 0.9806061 11.602081
2015-07-01-19 50 54.650	0.59155273 0.8889618 10.915344
2015-07-01-19 50 54.653	0.57489014 0.8794403 10.114349
2015-07-01-19 50 54.659	0.5391846 0.8972931 9.522827
2015-07-01-19 50 54.665	0.47610474 0.8818207 8.995575
2015-07-01-19 50 54.669	0.3796997 0.8556366 8.575439
2015-07-01-19 50 54.674	0.39279175 0.890152 8.3064575
2015-07-01-19 50 54.715	0.3547058 0.96632385 8.163635
2015-07-01-19 50 54.717	0.31900024 1.031784 8.176727
2015-07-01-19 50 54.718	0.26187134 1.082962 8.315979
2015-07-01-19 50 54.720	0.14285278 1.0627289 8.45047
2015-07-01-19 50 54.722	0.072631836 1.088913 8.713501
2015-07-01-19 50 54.723	-0.0892334 0.9710846 8.972961
2015-07-01-19 50 54.725	-0.41534424 0.8484955 9.687073
2015-07-01-19 50 54.727	-0.48913574 0.74375916 9.86322
2015-07-01-19 50 54.730	-0.5593567 0.76994324 9.953674
2015-07-01-19 50 54.734	-0.63671875 0.65211487 10.035797
2015-07-01-19 50 54.739	-0.8211975 0.62831116 10.039368
2015-07-01-19 50 54.744	-0.84262085 0.60331726 10.0191345
2015-07-01-19 50 54.750	-0.9306946 0.5569 10.009613
2015-07-01-19 50 54.755	-0.9390259 0.4938202 9.889404
2015-07-01-19 50 54.760	-1.0628052 0.43788147 9.9263
2015-07-01-19 50 54.765	-1.1020813 0.3783722 9.845367
2015-07-01-19 50 54.771	-1.1865845 0.42240906 9.687073
2015-07-01-19 50 54.775	-1.1853943 0.40455627 9.491882
2015-07-01-19 50 54.780	-1.1996765 0.35575867 9.3133545
2015-07-01-19 50 54.785	-1.279419 0.38194275 9.177673
2015-07-01-19 50 54.790	-1.2901306 0.33909607 8.908691
2015-07-01-19 50 54.795	-1.2294312 0.42121887 8.874176
2015-07-01-19 50 54.799	-1.1877747 0.30101013 8.867035
2015-07-01-19 50 54.805	-1.1592102 0.28434753 8.758728
2015-07-01-19 50 54.810	-1.2080078 0.25578308 8.737305
2015-07-01-19 50 54.815	-1.2056274 0.25102234 8.780151
2015-07-01-19 50 54.820	-1.1746826 0.18437195 8.957489
2015-07-01-19 50 54.825	-1.1044617 0.23674011 9.131256
2015-07-01-19 50 54.831	-1.0604248 0.20222473 9.376434
2015-07-01-19 50 54.835	-0.9449768 0.10820007 9.593048
2015-07-01-19 50 54.840	-0.82714844 0.110580444 9.829895
2015-07-01-19 50 54.845	-0.70098877 0.0129852295 9.998901
2015-07-01-19 50 54.850	-0.64624023 -0.039382935 10.148865
2015-07-01-19 50 54.855	-0.548645 -0.06794739 10.24884
2015-07-01-19 50 54.861	-0.49865723 -0.05366516 10.213135
2015-07-01-19 50 54.866	-0.49627686 -0.04295349 10.103638
2015-07-01-19 50 54.871	-0.49627686 -0.041763306 9.962006
2015-07-01-19 50 54.876	-0.5748291 0.10343933 9.519257
2015-07-01-19 50 54.880	-0.7378845 0.1712799 9.113403
2015-07-01-19 50 54.885	-0.96640015 0.26649475 8.690887
2015-07-01-19 50 54.891	-1.1699219 0.40455627 8.239807
2015-07-01-19 50 54.895	-1.2853699 0.58903503 7.7934875
2015-07-01-19 50 54.900	-1.4567566 0.6890106 7.397156
2015-07-01-19 50 54.914	-1.5888672 0.84968567 7.0353394
2015-07-01-19 50 54.918	-1.6424255 0.9710846 6.809204
2015-07-01-19 50 54.920	-1.6733704 0.9948883 6.518799
2015-07-01-19 50 54.923	-1.632904 1.1043854 6.366455
2015-07-01-19 50 54.927	-1.6126709 1.1365204 6.210541
2015-07-01-19 50 54.933	-1.4877014 1.1734161 6.1688843
2015-07-01-19 50 54.940	-1.3365479 1.2960052 6.27005
2015-07-01-19 50 54.942	-1.1877747 1.4102631 6.3819275
2015-07-01-19 50 54.947	-0.97354126 1.4209747 6.539032
2015-07-01-19 50 54.952	-0.9033203 1.5042877 6.8318176
2015-07-01-19 50 54.956	-0.7402649 1.5280914 7.0865173
2015-07-01-19 50 54.961	-0.6557617 1.5554657 7.450714
2015-07-01-19 50 54.966	-0.651001 1.5911713 7.718506
2015-07-01-19 50 54.978	-0.715271 1.6744843 7.8696594
2015-07-01-19 50 54.979	-0.7557373 1.7720795 7.912506
2015-07-01-19 50 54.982	-0.85809326 1.8839569 7.930359
2015-07-01-19 50 54.988	-0.81881714 2.0053558 7.9351196
2015-07-01-19 50 54.993	-0.7914429 2.0922394 7.9910583
2015-07-01-19 50 54.998	-0.7902527 2.1077118 8.110077
2015-07-01-19 50 55.003	-0.7890625 2.141037 8.19577
2015-07-01-19 50 55.008	-0.8723755 2.1255646 8.419525
2015-07-01-19 50 55.023	-0.6807556 2.1267548 8.692078
2015-07-01-19 50 55.025	-0.5831604 2.121994 8.927734
2015-07-01-19 50 55.027	-0.38320923 2.1826935 9.032471
2015-07-01-19 50 55.029	0.051208496 2.180313 9.397858
2015-07-01-19 50 55.033	0.051208496 2.180313 9.397858
2015-07-01-19 50 55.038	0.13928223 2.1874542 9.431183
2015-07-01-19 50 55.041	0.15475464 2.1588898 9.507355
2015-07-01-19 50 55.046	0.14404297 2.1374664 9.628754
2015-07-01-19 50 55.052	0.04168701 2.1446075 9.720398
2015-07-01-19 50 55.056	-0.07019043 2.1505585 9.722778
2015-07-01-19 50 55.061	-0.22729492 2.0779572 9.663269
2015-07-01-19 50 55.066	-0.35821533 2.0493927 9.79776
2015-07-01-19 50 55.072	-0.60339355 2.1196136 9.894165
2015-07-01-19 50 55.076	-0.76168823 2.050583 10.100067
2015-07-01-19 50 55.081	-1.0282898 2.0053558 10.255981
2015-07-01-19 50 55.087	-1.2829895 1.9803619 10.446411
2015-07-01-19 50 55.092	-1.4234314 1.9387054 10.50473
2015-07-01-19 50 55.097	-1.5781555 1.9601288 10.651123
2015-07-01-19 50 55.102	-1.6626587 1.8696747 10.8272705
2015-07-01-19 50 55.107	-1.7102661 1.8494415 10.862976
2015-07-01-19 50 55.112	-1.7102661 1.8446808 10.834412
2015-07-01-19 50 55.117	-1.7959595 1.8339691 10.864166
2015-07-01-19 50 55.122	-1.8602295 1.7696991 10.76181
2015-07-01-19 50 55.127	-1.9364014 1.6959076 10.649933
2015-07-01-19 50 55.133	-2.0375671 1.5209503 10.497589
2015-07-01-19 50 55.137	-2.139923 1.3471832 10.455933
2015-07-01-19 50 55.142	-2.2363281 1.1674652 10.638031
2015-07-01-19 50 55.148	-2.4041443 1.1234283 11.052216
2015-07-01-19 50 55.153	-2.6088562 1.1615143 11.447357
2015-07-01-19 50 55.157	-2.787384 1.1615143 12.015076
2015-07-01-19 50 55.162	-2.8742676 1.166275 12.414978
2015-07-01-19 50 55.168	-2.8361816 1.2162628 12.661346
2015-07-01-19 50 55.173	-2.6636047 1.1781769 12.81488
2015-07-01-19 50 55.179	-2.4898376 1.1103363 12.688721
2015-07-01-19 50 55.183	-2.4898376 1.1103363 12.688721
2015-07-01-19 50 55.190	-2.3672485 1.0103607 12.511383
2015-07-01-19 50 55.195	-2.3327332 0.95799255 12.194794
2015-07-01-19 50 55.200	-2.4041443 0.9294281 11.950806
2015-07-01-19 50 55.205	-2.5065002 0.9115753 11.716339
2015-07-01-19 50 55.210	-2.645752 0.9270477 11.622314
2015-07-01-19 50 55.216	-2.8290405 0.935379 11.448547
2015-07-01-19 50 55.218	-2.9075928 0.9710846 11.496155
2015-07-01-19 50 55.223	-2.9575806 0.9115753 11.562805
2015-07-01-19 50 55.229	-2.8159485 0.8544464 11.674683
2015-07-01-19 50 55.236	-2.8159485 0.8544464 11.674683
2015-07-01-19 50 55.241	-2.7635803 0.76756287 11.661591
2015-07-01-19 50 55.244	-2.5921936 0.6568756 11.610413
2015-07-01-19 50 55.250	-2.2137146 0.5569 11.350952
2015-07-01-19 50 55.255	-2.2137146 0.5569 11.350952
2015-07-01-19 50 55.259	-2.0458984 0.49620056 11.20694
2015-07-01-19 50 55.264	-1.9066467 0.40098572 11.054596
2015-07-01-19 50 55.270	-1.9625854 0.3950348 10.820129
2015-07-01-19 50 55.275	-1.9625854 0.3950348 10.820129
2015-07-01-19 50 55.279	-2.0470886 0.40455627 10.716583
2015-07-01-19 50 55.286	-2.2339478 0.48310852 10.63327
2015-07-01-19 50 55.290	-2.5350647 0.608078 10.63446
2015-07-01-19 50 55.297	-2.6600342 0.72114563 10.444031
2015-07-01-19 50 55.300	-2.6600342 0.72114563 10.444031
2015-07-01-19 50 55.304	-2.7266846 0.83421326 10.296448
2015-07-01-19 50 55.310	-2.7564392 1.0520172 9.814423
2015-07-01-19 50 55.318	-2.6766968 1.115097 9.363342
2015-07-01-19 50 55.322	-2.6374207 1.1888885 8.951538
2015-07-01-19 50 55.325	-2.6064758 1.2579193 8.669464
2015-07-01-19 50 55.333	-2.5457764 1.287674 8.348114
2015-07-01-19 50 55.338	-2.4565125 1.313858 8.12793
2015-07-01-19 50 55.341	-2.433899 1.3602753 7.9422607
2015-07-01-19 50 55.346	-2.3470154 1.3924103 7.8053894
2015-07-01-19 50 55.350	-2.287506 1.4126434 7.662567
2015-07-01-19 50 55.356	-2.100647 1.3793182 7.6125793
2015-07-01-19 50 55.361	-1.9483032 1.416214 7.4888
2015-07-01-19 50 55.365	-1.7019348 1.3436127 7.4352417
2015-07-01-19 50 55.371	-1.4365234 1.3221893 7.385254
2015-07-01-19 50 55.376	-1.2068176 1.2769623 7.4388123
2015-07-01-19 50 55.382	-0.9842529 1.2079315 7.3638306
2015-07-01-19 50 55.386	-0.7712097 1.1484222 7.4721375
2015-07-01-19 50 55.402	-0.4998474 1.1329498 7.507843
2015-07-01-19 50 55.408	-0.43676758 1.1305695 7.4661865
2015-07-01-19 50 55.410	-0.3189392 1.1079559 7.4852295
2015-07-01-19 50 55.414	-0.14874268 1.1519928 7.29599
2015-07-01-19 50 55.416	-0.055908203 1.1389008 7.29599
2015-07-01-19 50 55.419	-0.001159668 1.1591339 7.161499
2015-07-01-19 50 55.423	-0.014251709 1.2293549 6.904419
2015-07-01-19 50 55.428	-0.029724121 1.2531586 6.808014
2015-07-01-19 50 55.434	-0.049957275 1.3031464 6.685425
2015-07-01-19 50 55.442	-0.044006348 1.3852692 6.5354614
2015-07-01-19 50 55.443	0.0036010742 1.4531097 6.512848
2015-07-01-19 50 55.444	-0.022583008 1.4816742 6.4461975
2015-07-01-19 50 55.449	0.016693115 1.5459442 6.3450317
2015-07-01-19 50 55.454	0.05001831 1.5673676 6.2343445
2015-07-01-19 50 55.459	-0.0154418945 1.6530609 6.1653137
2015-07-01-19 50 55.464	0.016693115 1.7018585 6.179596
2015-07-01-19 50 55.469	-0.05709839 1.6649628 6.033203
2015-07-01-19 50 55.475	-0.10827637 1.8042145 6.0022583
2015-07-01-19 50 55.480	-0.14874268 1.8030243 5.923706
2015-07-01-19 50 55.485	-0.17849731 1.8351593 6.0939026
2015-07-01-19 50 55.489	-0.29870605 1.9220428 6.108185
2015-07-01-19 50 55.495	-0.30108643 2.0279694 6.226013
2015-07-01-19 50 55.500	-0.35107422 1.9720306 6.3236084
2015-07-01-19 50 55.504	-0.3784485 1.9767914 6.6247253
2015-07-01-19 50 55.509	-0.45343018 2.0755768 6.813965
2015-07-01-19 50 55.515	-0.47961426 2.03273 7.052002
2015-07-01-19 50 55.519	-0.47366333 2.0434418 7.218628
2015-07-01-19 50 55.525	-0.5522156 2.0660553 7.4483337
2015-07-01-19 50 55.530	-0.55340576 2.089859 7.6697083
2015-07-01-19 50 55.535	-0.56173706 2.1005707 7.9410706
2015-07-01-19 50 55.540	-0.5855408 2.1172333 8.083893
2015-07-01-19 50 55.545	-0.55459595 2.148178 8.358826
2015-07-01-19 50 55.550	-0.5415039 2.1303253 8.627808
2015-07-01-19 50 55.555	-0.5236511 2.1303253 8.869415
2015-07-01-19 50 55.560	-0.5069885 2.1612701 9.102692
2015-07-01-19 50 55.565	-0.45462036 2.1196136 9.331207
2015-07-01-19 50 55.570	-0.4927063 2.1136627 9.432373
2015-07-01-19 50 55.576	-0.5272217 2.1100922 9.601379
2015-07-01-19 50 55.580	-0.5331726 2.0803375 9.852509
2015-07-01-19 50 55.585	-0.46414185 2.0934296 10.045319
2015-07-01-19 50 55.590	-0.5426941 2.0862885 10.189331
2015-07-01-19 50 55.596	-0.6331482 2.1576996 10.347626
2015-07-01-19 50 55.600	-0.6093445 2.179123 10.371429
2015-07-01-19 50 55.606	-0.599823 2.250534 10.585663
2015-07-01-19 50 55.610	-0.6759949 2.3421783 10.605896
2015-07-01-19 50 55.616	-0.65338135 2.3731232 10.666595
2015-07-01-19 50 55.620	-0.67004395 2.443344 10.63446
2015-07-01-19 50 55.626	-0.67123413 2.4576263 10.6285095
2015-07-01-19 50 55.632	-0.6331482 2.4326324 10.520203
2015-07-01-19 50 55.637	-0.5914917 2.4647675 10.547577
2015-07-01-19 50 55.641	-0.53674316 2.430252 10.735626
2015-07-01-19 50 55.646	-0.5498352 2.4719086 10.861786
2015-07-01-19 50 55.651	-0.5069885 2.5099945 11.166473
2015-07-01-19 50 55.657	-0.4915161 2.4183502 11.571136
2015-07-01-19 50 55.661	-0.47128296 2.443344 11.878204
2015-07-01-19 50 55.668	-0.47842407 2.345749 12.128143
2015-07-01-19 50 55.672	-0.42129517 2.2802887 12.343567
2015-07-01-19 50 55.677	-0.35702515 2.199356 12.517334
2015-07-01-19 50 55.681	-0.19277954 2.1267548 12.563751
2015-07-01-19 50 55.687	-0.06304932 2.1874542 12.542328
2015-07-01-19 50 55.692	-0.06185913 2.0874786 12.36618
2015-07-01-19 50 55.697	-0.008300781 1.9494171 12.206696
2015-07-01-19 50 55.702	0.057159424 1.7470856 12.009125
2015-07-01-19 50 55.708	0.07382202 1.6625824 11.879395
2015-07-01-19 50 55.713	0.044067383 1.5673676 12.016266
2015-07-01-19 50 55.719	-0.03567505 1.5411835 12.285248
2015-07-01-19 50 55.723	-0.16659546 1.4066925 12.657776
2015-07-01-19 50 55.745	-0.26895142 1.2103119 13.3159485
2015-07-01-19 50 55.756	-0.2296753 1.0532074 13.943176
2015-07-01-19 50 55.758	-0.15588379 0.88301086 14.716797
2015-07-01-19 50 55.766	-0.09161377 0.67115784 15.317841
2015-07-01-19 50 55.774	0.0012207031 0.5342865 15.832001
2015-07-01-19 50 55.777	0.18331909 0.4771576 16.041473
2015-07-01-19 50 55.779	0.32138062 0.4116974 16.031952
2015-07-01-19 50 55.782	0.35351563 0.3700409 15.82486
2015-07-01-19 50 55.784	0.40350342 0.32600403 15.225006
2015-07-01-19 50 55.789	0.38208008 0.2462616 14.472809
2015-07-01-19 50 55.789	0.3725586 0.24031067 13.594452
2015-07-01-19 50 55.790	0.30828857 0.25697327 12.604218
2015-07-01-19 50 55.791	0.20593262 0.27601624 11.690155
2015-07-01-19 50 55.792	0.12261963 0.27601624 11.127197
2015-07-01-19 50 55.797	-0.008300781 0.31529236 10.527344
2015-07-01-19 50 55.801	-0.052337646 0.33076477 10.186951
2015-07-01-19 50 55.806	0.007171631 0.39622498 9.971527
2015-07-01-19 50 55.812	0.08215332 0.46644592 9.902496
2015-07-01-19 50 55.817	0.05001831 0.49858093 9.906067
2015-07-01-19 50 55.822	-0.054718018 0.47358704 10.075073
2015-07-01-19 50 55.827	-0.19515991 0.4355011 10.4809265
2015-07-01-19 50 55.832	-0.33084106 0.3212433 10.76181
2015-07-01-19 50 55.837	-0.4105835 0.27363586 11.111725
2015-07-01-19 50 55.842	-0.5093689 0.1879425 11.497345
2015-07-01-19 50 55.847	-0.53674316 0.1391449 11.637787
2015-07-01-19 50 55.852	-0.5974426 0.040359497 11.867493
2015-07-01-19 50 55.857	-0.64624023 -0.037002563 11.868683
2015-07-01-19 50 55.862	-0.7057495 -0.073898315 11.798462
2015-07-01-19 50 55.867	-0.7307434 -0.057235718 11.597321
2015-07-01-19 50 55.872	-0.9045105 -0.10127258 11.343811
2015-07-01-19 50 55.878	-1.0997009 -0.007247925 10.933197
2015-07-01-19 50 55.882	-1.273468 -0.013198853 10.474976
2015-07-01-19 50 55.887	-1.3972473 0.08320618 9.901306
2015-07-01-19 50 55.892	-1.4984131 0.24388123 9.28598
2015-07-01-19 50 55.898	-1.5507813 0.38194275 8.756348
2015-07-01-19 50 55.902	-1.5031738 0.48786926 8.342163
2015-07-01-19 50 55.907	-1.5531616 0.58070374 7.8315735
2015-07-01-19 50 55.912	-1.5912476 0.6663971 7.5316467
2015-07-01-19 50 55.918	-1.6864624 0.66044617 7.2745667
2015-07-01-19 50 55.922	-1.6817017 0.7401886 7.046051
2015-07-01-19 50 55.928	-1.6114807 0.8223114 6.8496704
2015-07-01-19 50 55.935	-1.3663025 1.0175018 6.7782593
2015-07-01-19 50 55.939	-1.3663025 1.0175018 6.7782593
2015-07-01-19 50 55.943	-1.1556396 1.0936737 6.9210815
2015-07-01-19 50 55.948	-1.1508789 1.1555634 7.109131
2015-07-01-19 50 55.953	-1.0794678 1.0984344 7.3816833
2015-07-01-19 50 55.958	-1.0044861 1.0151215 7.6839905
