2015-07-01-19 37 17.977	1.4175415 0.4116974 10.0191345
2015-07-01-19 37 38.660	-1.1187439 1.1496124 11.694916
2015-07-01-19 37 38.665	-0.95925903 1.2376862 11.634216
2015-07-01-19 37 38.670	-0.84381104 1.4578705 11.440216
2015-07-01-19 37 38.675	-0.76168823 1.525711 11.059357
2015-07-01-19 37 38.680	-0.84381104 1.4971466 10.584473
2015-07-01-19 37 38.685	-0.92593384 1.3912201 10.442841
2015-07-01-19 37 38.690	-1.2199097 1.249588 10.417847
2015-07-01-19 37 38.695	-1.5579224 1.1829376 10.677307
2015-07-01-19 37 38.701	-1.9304504 1.0079803 11.185516
2015-07-01-19 37 38.705	-2.3672485 0.93299866 11.774658
2015-07-01-19 37 38.710	-2.6171875 0.87586975 12.585175
2015-07-01-19 37 38.715	-2.5731506 0.84135437 13.157654
2015-07-01-19 37 38.721	-2.2470398 0.81040955 13.759888
2015-07-01-19 37 38.725	-1.7721558 0.7663727 13.911041
2015-07-01-19 37 38.730	-1.3305969 0.5842743 13.814636
2015-07-01-19 37 38.736	-0.7712097 0.47834778 13.487335
2015-07-01-19 37 38.741	-0.37130737 0.44145203 13.000549
2015-07-01-19 37 38.746	-0.10946655 0.5176239 12.49115
2015-07-01-19 37 38.751	0.038116455 0.5485687 12.090057
2015-07-01-19 37 38.758	-0.069000244 0.70210266 11.884155
2015-07-01-19 37 38.762	-0.29156494 0.7651825 11.781799
2015-07-01-19 37 38.766	-0.59625244 0.8699188 11.692535
2015-07-01-19 37 38.771	-0.84143066 1.0020294 11.619934
2015-07-01-19 37 38.776	-1.1008911 1.1091461 11.411652
2015-07-01-19 37 38.782	-1.4127197 1.249588 11.111725
2015-07-01-19 37 38.786	-1.5805359 1.3150482 10.636841
2015-07-01-19 37 38.791	-1.7185974 1.3555145 10.304779
2015-07-01-19 37 38.799	-1.8173828 1.3709869 10.050079
2015-07-01-19 37 38.803	-1.8590393 1.3674164 9.912018
2015-07-01-19 37 38.807	-1.8340454 1.3079071 9.953674
2015-07-01-19 37 38.812	-1.8257141 1.2150726 10.11911
2015-07-01-19 37 38.817	-1.6674194 1.1972198 10.369049
2015-07-01-19 37 38.822	-1.5793457 1.0782013 10.652313
2015-07-01-19 37 38.829	-1.4615173 1.0270233 10.764191
2015-07-01-19 37 38.832	-1.3555908 1.0020294 10.832031
2015-07-01-19 37 38.838	-1.2496643 0.99964905 10.836792
2015-07-01-19 37 38.844	-1.190155 1.0139313 10.660645
2015-07-01-19 37 38.849	-1.1330261 1.0901031 10.572571
2015-07-01-19 37 38.852	-1.0830383 1.1127167 10.204803
2015-07-01-19 37 38.857	-1.1699219 1.2698212 9.844177
2015-07-01-19 37 38.862	-1.2318115 1.4055023 9.34787
2015-07-01-19 37 38.866	-1.2103882 1.4792938 8.921783
2015-07-01-19 37 38.871	-1.2496643 1.5911713 8.446899
2015-07-01-19 37 38.877	-1.2353821 1.692337 7.9398804
2015-07-01-19 37 38.888	-1.3460693 1.7470856 7.5221252
2015-07-01-19 37 38.888	-1.1818237 1.7911224 7.0222473
2015-07-01-19 37 38.892	-1.1520691 1.8375397 6.5414124
2015-07-01-19 37 38.897	-1.1092224 1.910141 6.347412
2015-07-01-19 37 38.902	-1.0211487 1.8815765 6.193878
2015-07-01-19 37 38.908	-0.87713623 1.8327789 6.0534363
2015-07-01-19 37 38.912	-0.7462158 1.8208771 5.9344177
2015-07-01-19 37 38.917	-0.58078 1.8113556 5.9141846
2015-07-01-19 37 38.923	-0.39154053 1.7506561 5.9855957
2015-07-01-19 37 38.927	-0.16421509 1.7423248 5.961792
2015-07-01-19 37 38.933	0.05239868 1.724472 6.0939026
2015-07-01-19 37 38.937	0.27020264 1.6649628 6.360504
2015-07-01-19 37 38.942	0.42730713 1.6697235 6.506897
2015-07-01-19 37 38.947	0.65463257 1.6197357 6.7675476
2015-07-01-19 37 38.952	0.78674316 1.6649628 6.916321
2015-07-01-19 37 38.958	0.8331604 1.6506805 7.0496216
2015-07-01-19 37 38.962	0.8510132 1.6483002 7.1519775
2015-07-01-19 37 38.967	0.92004395 1.6685333 7.2150574
2015-07-01-19 37 38.972	0.946228 1.756607 7.442383
2015-07-01-19 37 38.977	0.9236145 1.7589874 7.5042725
2015-07-01-19 37 38.983	0.85458374 1.7887421 7.6399536
2015-07-01-19 37 38.987	0.8093567 1.845871 7.7149353
2015-07-01-19 37 38.992	0.7748413 1.9208527 7.7922974
2015-07-01-19 37 38.997	0.734375 2.0886688 7.9077454
2015-07-01-19 37 39.003	0.68914795 2.0922394 7.879181
2015-07-01-19 37 39.007	0.6677246 2.205307 7.879181
2015-07-01-19 37 39.012	0.71414185 2.3505096 7.7601624
2015-07-01-19 37 39.017	0.73913574 2.3290863 7.804199
2015-07-01-19 37 39.023	0.6094055 2.443344 7.87323
2015-07-01-19 37 39.027	0.6117859 2.443344 7.860138
2015-07-01-19 37 39.032	0.53204346 2.4457245 7.951782
2015-07-01-19 37 39.038	0.4701538 2.5207062 7.887512
2015-07-01-19 37 39.043	0.35232544 2.494522 8.107697
2015-07-01-19 37 39.048	0.24520874 2.5147552 8.25647
2015-07-01-19 37 39.053	0.15713501 2.4123993 8.487366
2015-07-01-19 37 39.060	-0.03567505 2.4635773 9.059845
2015-07-01-19 37 39.064	-0.19158936 2.4457245 9.268127
2015-07-01-19 37 39.068	-0.19158936 2.4457245 9.268127
2015-07-01-19 37 39.073	-0.21539307 2.4540558 9.601379
2015-07-01-19 37 39.078	-0.16897583 2.4326324 9.708496
2015-07-01-19 37 39.083	-0.0642395 2.4195404 9.790619
2015-07-01-19 37 39.088	0.029785156 2.423111 9.903687
2015-07-01-19 37 39.093	0.11785889 2.4195404 9.873932
2015-07-01-19 37 39.098	0.23806763 2.4123993 9.945343
2015-07-01-19 37 39.104	0.23330688 2.371933 9.912018
2015-07-01-19 37 39.108	0.240448 2.4135895 10.151245
2015-07-01-19 37 39.113	0.22735596 2.3421783 10.232178
2015-07-01-19 37 39.118	0.15356445 2.2898102 10.636841
2015-07-01-19 37 39.124	0.1166687 2.2767181 11.005798
2015-07-01-19 37 39.128	0.07501221 2.2386322 11.461639
2015-07-01-19 37 39.133	0.03930664 2.2350616 11.78656
2015-07-01-19 37 39.138	0.0047912598 2.2124481 11.991272
2015-07-01-19 37 39.144	0.046447754 2.135086 12.125763
2015-07-01-19 37 39.148	0.16189575 2.09581 12.267395
2015-07-01-19 37 39.154	0.18688965 2.051773 12.3923645
2015-07-01-19 37 39.159	0.1499939 2.1100922 12.351898
2015-07-01-19 37 39.164	0.3642273 2.2041168 12.182892
2015-07-01-19 37 39.169	0.49276733 2.3124237 12.0460205
2015-07-01-19 37 39.175	0.67367554 2.429062 11.647308
2015-07-01-19 37 39.179	0.76293945 2.385025 11.359283
2015-07-01-19 37 39.184	0.81411743 2.2981415 11.283112
2015-07-01-19 37 39.189	0.7581787 2.1636505 11.380707
2015-07-01-19 37 39.194	0.5939331 1.9387054 11.78537
2015-07-01-19 37 39.199	0.30233765 1.7863617 12.479248
2015-07-01-19 37 39.205	-0.029724121 1.531662 13.192169
2015-07-01-19 37 39.210	-0.21063232 1.2912445 13.943176
2015-07-01-19 37 39.214	-0.32965088 1.031784 14.591827
2015-07-01-19 37 39.219	-0.138031 0.92466736 14.903656
2015-07-01-19 37 39.225	0.22616577 0.82707214 14.896515
2015-07-01-19 37 39.229	0.471344 0.77589417 14.537079
2015-07-01-19 37 39.236	0.81411743 0.78660583 13.746796
2015-07-01-19 37 39.239	1.0902405 0.85801697 12.649445
2015-07-01-19 37 39.245	1.3556519 0.92585754 11.59137
2015-07-01-19 37 39.249	1.4496765 1.0627289 10.739197
2015-07-01-19 37 39.255	1.3782654 1.0948639 10.220276
2015-07-01-19 37 39.260	1.3425598 1.1031952 10.090546
2015-07-01-19 37 39.265	1.3318481 1.0401154 10.303589
2015-07-01-19 37 39.274	1.2354431 1.0901031 10.574951
2015-07-01-19 37 39.276	1.247345 1.0924835 10.946289
2015-07-01-19 37 39.280	1.2592468 1.0865326 11.311676
2015-07-01-19 37 39.285	1.2437744 1.1139069 11.423553
2015-07-01-19 37 39.290	1.1628418 1.1008148 11.572327
2015-07-01-19 37 39.295	1.1199951 1.0984344 11.539001
2015-07-01-19 37 39.300	1.0176392 0.98417664 11.536621
2015-07-01-19 37 39.305	1.061676 0.871109 11.447357
2015-07-01-19 37 39.310	0.91885376 0.69377136 11.573517
2015-07-01-19 37 39.315	0.849823 0.575943 11.669922
2015-07-01-19 37 39.320	0.64749146 0.4343109 11.741333
2015-07-01-19 37 39.325	0.5713196 0.32243347 11.646118
2015-07-01-19 37 39.330	0.43444824 0.2795868 11.540192
2015-07-01-19 37 39.335	0.34399414 0.3271942 11.310486
2015-07-01-19 37 39.340	0.26901245 0.30815125 10.803467
2015-07-01-19 37 39.346	0.1821289 0.40574646 10.296448
2015-07-01-19 37 39.350	0.12142944 0.49143982 9.628754
2015-07-01-19 37 39.356	0.05596924 0.56285095 9.081268
2015-07-01-19 37 39.362	-0.122558594 0.6580658 8.429047
2015-07-01-19 37 39.366	-0.10946655 0.77708435 8.00058
2015-07-01-19 37 39.370	-0.2046814 0.87586975 7.5697327
2015-07-01-19 37 39.375	-0.336792 0.94132996 7.3578796
2015-07-01-19 37 39.380	-0.40344238 0.9615631 7.2102966
2015-07-01-19 37 39.386	-0.43319702 0.986557 6.9270325
2015-07-01-19 37 39.390	-0.4772339 0.9936981 6.7294617
2015-07-01-19 37 39.395	-0.44985962 0.9960785 6.6759033
2015-07-01-19 37 39.400	-0.44747925 1.0496368 6.7104187
2015-07-01-19 37 39.406	-0.4105835 1.0793915 6.6699524
2015-07-01-19 37 39.410	-0.40582275 1.0365448 6.775879
2015-07-01-19 37 39.415	-0.36297607 0.9782257 6.9472656
2015-07-01-19 37 39.420	-0.3117981 0.9532318 6.996063
2015-07-01-19 37 39.426	-0.21182251 1.0151215 7.180542
2015-07-01-19 37 39.430	-0.16421509 0.9936981 7.2400513
2015-07-01-19 37 39.436	-0.04043579 0.9877472 7.429291
2015-07-01-19 37 39.441	0.046447754 1.0555878 7.404297
2015-07-01-19 37 39.446	0.1749878 1.0972443 7.3495483
2015-07-01-19 37 39.451	0.25473022 1.1198578 7.2019653
2015-07-01-19 37 39.456	0.3380432 1.0555878 7.1436462
2015-07-01-19 37 39.461	0.36541748 1.1650848 7.0401
2015-07-01-19 37 39.466	0.39398193 1.172226 7.0234375
2015-07-01-19 37 39.471	0.38565063 1.2924347 7.0567627
2015-07-01-19 37 39.476	0.32495117 1.3317108 7.076996
2015-07-01-19 37 39.481	0.23568726 1.3852692 7.251953
2015-07-01-19 37 39.487	0.14761353 1.4447784 7.257904
2015-07-01-19 37 39.491	0.059539795 1.4007416 7.329315
2015-07-01-19 37 39.496	0.06311035 1.4888153 7.278137
2015-07-01-19 37 39.501	0.040496826 1.5114288 7.2948
2015-07-01-19 37 39.507	0.054779053 1.6137848 7.4150085
2015-07-01-19 37 39.512	0.008361816 1.6066437 7.579254
2015-07-01-19 37 39.516	-0.026153564 1.6102142 7.6399536
2015-07-01-19 37 39.521	-0.11779785 1.5852203 7.7934875
2015-07-01-19 37 39.527	-0.17254639 1.6209259 7.931549
2015-07-01-19 37 39.531	-0.2618103 1.6530609 8.051758
2015-07-01-19 37 39.536	-0.26657104 1.641159 8.286224
2015-07-01-19 37 39.542	-0.40582275 1.6423492 8.607574
2015-07-01-19 37 39.547	-0.47128296 1.6221161 8.805145
2015-07-01-19 37 39.551	-0.535553 1.6244965 9.125305
2015-07-01-19 37 39.557	-0.60458374 1.5435638 9.390717
2015-07-01-19 37 39.562	-0.6141052 1.5352325 9.4776
2015-07-01-19 37 39.567	-0.66885376 1.5066681 9.502594
2015-07-01-19 37 39.572	-0.6343384 1.5864105 9.399048
2015-07-01-19 37 39.576	-0.6759949 1.6185455 9.34668
2015-07-01-19 37 39.582	-0.61291504 1.6911469 9.238373
2015-07-01-19 37 39.587	-0.6331482 1.7577972 8.945587
2015-07-01-19 37 39.592	-0.57125854 1.8315887 8.830139
2015-07-01-19 37 39.597	-0.51293945 1.8613434 8.614716
2015-07-01-19 37 39.602	-0.51651 1.9208527 8.529022
2015-07-01-19 37 39.607	-0.40820313 1.9256134 8.543304
2015-07-01-19 37 39.612	-0.48913574 1.9053802 8.670654
2015-07-01-19 37 39.620	-0.45700073 1.8684845 8.872986
2015-07-01-19 37 39.623	-0.47366333 1.7149506 9.168152
2015-07-01-19 37 39.628	-0.49746704 1.5864105 9.574005
2015-07-01-19 37 39.633	-0.5688782 1.5233307 9.983429
2015-07-01-19 37 39.638	-0.64385986 1.4019318 10.334534
2015-07-01-19 37 39.648	-0.6414795 1.3828888 10.708252
2015-07-01-19 37 39.649	-0.70098877 1.3448029 11.024841
2015-07-01-19 37 39.653	-0.7723999 1.3162384 11.306915
2015-07-01-19 37 39.658	-0.80096436 1.2650604 11.450928
2015-07-01-19 37 39.664	-0.7723999 1.2126923 11.547333
2015-07-01-19 37 39.669	-0.7723999 1.2126923 11.547333
2015-07-01-19 37 39.673	-0.6724243 1.2317352 11.597321
2015-07-01-19 37 39.678	-0.5593567 1.461441 11.572327
2015-07-01-19 37 39.682	-0.5522156 1.5756989 11.384277
2015-07-01-19 37 39.688	-0.53912354 1.6756744 11.14386
2015-07-01-19 37 39.692	-0.6426697 1.6399689 10.843933
2015-07-01-19 37 39.697	-0.86047363 1.4828644 10.613037
2015-07-01-19 37 39.703	-1.1734924 1.2864838 10.608276
2015-07-01-19 37 39.708	-1.3627319 1.1746063 10.834412
2015-07-01-19 37 39.712	-1.7364502 1.0056 11.494965
2015-07-01-19 37 39.717	-2.2196655 0.87467957 12.1614685
2015-07-01-19 37 39.723	-2.3743896 0.8377838 13.013641
2015-07-01-19 37 39.728	-2.3398743 0.75923157 13.831299
2015-07-01-19 37 39.733	-1.9697266 0.64378357 14.304993
2015-07-01-19 37 39.738	-1.5126953 0.5854645 14.447815
2015-07-01-19 37 39.743	-1.0699463 0.49977112 14.269287
2015-07-01-19 37 39.750	-0.62124634 0.50691223 13.721802
2015-07-01-19 37 39.753	-0.19515991 0.47834778 12.905334
2015-07-01-19 37 39.758	0.07858276 0.62950134 12.159088
2015-07-01-19 37 39.764	0.027404785 0.90919495 10.817749
2015-07-01-19 37 39.769	0.027404785 0.90919495 10.817749
2015-07-01-19 37 39.773	-0.41296387 1.1186676 10.635651
2015-07-01-19 37 39.778	-0.6676636 1.2103119 10.801086
2015-07-01-19 37 39.785	-0.90093994 1.3388519 11.043884
2015-07-01-19 37 39.791	-1.0758972 1.4019318 10.9938965
2015-07-01-19 37 39.796	-1.2627563 1.4662018 10.908203
2015-07-01-19 37 39.799	-1.5019836 1.51857 10.702301
2015-07-01-19 37 39.805	-1.7043152 1.4828644 10.423798
2015-07-01-19 37 39.813	-1.8399963 1.4923859 10.252411
2015-07-01-19 37 39.817	-1.8816528 1.4185944 10.282166
2015-07-01-19 37 39.821	-1.9328308 1.3674164 10.37738
2015-07-01-19 37 39.829	-1.9411621 1.3209991 10.661835
2015-07-01-19 37 39.832	-1.8816528 1.1436615 10.902252
2015-07-01-19 37 39.842	-1.818573 1.0758209 11.034363
2015-07-01-19 37 39.843	-1.7328796 1.0032196 11.2724
2015-07-01-19 37 39.845	-1.6531372 0.9556122 11.33905
2015-07-01-19 37 39.849	-1.5733948 0.8794403 11.369995
2015-07-01-19 37 39.854	-1.5495911 0.8782501 11.350952
2015-07-01-19 37 39.859	-1.5579224 0.87705994 11.292633
2015-07-01-19 37 39.864	-1.5305481 0.9710846 11.0903015
2015-07-01-19 37 39.869	-1.5400696 1.0294037 10.727295
2015-07-01-19 37 39.874	-1.5603027 1.1031952 10.24408
2015-07-01-19 37 39.879	-1.4769897 1.2019806 9.763245
2015-07-01-19 37 39.885	-1.4674683 1.2353058 9.2621765
2015-07-01-19 37 39.889	-1.2663269 1.2602997 8.662323
2015-07-01-19 37 39.894	-1.1675415 1.3793182 8.061279
2015-07-01-19 37 39.899	-1.0044861 1.313858 7.4530945
2015-07-01-19 37 39.904	-0.8854675 1.365036 6.9472656
2015-07-01-19 37 39.910	-0.68551636 1.3233795 6.604492
2015-07-01-19 37 39.914	-0.53079224 1.3150482 6.180786
2015-07-01-19 37 39.919	-0.37487793 1.2936249 5.8999023
2015-07-01-19 37 39.924	-0.11779785 1.2543488 5.5880737
2015-07-01-19 37 39.930	0.022644043 1.1710358 5.441681
2015-07-01-19 37 39.934	0.29519653 1.1591339 5.49881
2015-07-01-19 37 39.939	0.45230103 1.0901031 5.653534
2015-07-01-19 37 39.945	0.6355896 1.1174774 5.9963074
2015-07-01-19 37 39.950	0.68795776 1.0579681 6.166504
2015-07-01-19 37 39.954	0.76293945 1.0532074 6.392639
2015-07-01-19 37 39.960	0.8105469 1.0865326 6.6640015
2015-07-01-19 37 39.966	0.8355408 1.1996002 6.7151794
2015-07-01-19 37 39.971	0.8272095 1.2650604 6.9151306
2015-07-01-19 37 39.975	0.7177124 1.3602753 6.9841614
2015-07-01-19 37 39.980	0.56417847 1.4257355 7.006775
2015-07-01-19 37 39.985	0.48562622 1.4971466 7.129364
2015-07-01-19 37 39.990	0.3975525 1.6221161 7.243622
2015-07-01-19 37 39.995	0.3725586 1.6863861 7.328125
2015-07-01-19 37 40.003	0.32852173 1.8065948 7.4483337
2015-07-01-19 37 40.005	0.23568726 1.8482513 7.6792297
2015-07-01-19 37 40.011	0.11785889 1.9018097 7.9291687
2015-07-01-19 37 40.015	0.029785156 2.0291595 8.075562
2015-07-01-19 37 40.020	0.0047912598 2.0660553 8.2100525
2015-07-01-19 37 40.025	-0.060668945 2.211258 8.307648
2015-07-01-19 37 40.030	-0.12850952 2.269577 8.406433
2015-07-01-19 37 40.035	-0.30822754 2.326706 8.609955
2015-07-01-19 37 40.040	-0.37249756 2.3921661 8.675415
2015-07-01-19 37 40.045	-0.40582275 2.4850006 8.732544
2015-07-01-19 37 40.051	-0.44628906 2.5159454 8.712311
2015-07-01-19 37 40.055	-0.43795776 2.5409393 8.639709
2015-07-01-19 37 40.060	-0.46176147 2.640915 8.715881
2015-07-01-19 37 40.065	-0.4605713 2.6385345 8.712311
2015-07-01-19 37 40.071	-0.50341797 2.661148 8.796814
2015-07-01-19 37 40.075	-0.4272461 2.7301788 8.90155
2015-07-01-19 37 40.080	-0.33441162 2.7218475 9.006287
2015-07-01-19 37 40.085	-0.30941772 2.7658844 9.080078
2015-07-01-19 37 40.091	-0.26895142 2.7920685 9.1657715
2015-07-01-19 37 40.095	-0.21658325 2.8503876 9.207428
2015-07-01-19 37 40.100	-0.19873047 2.8872833 9.196716
2015-07-01-19 37 40.106	-0.090423584 2.8622894 9.189575
2015-07-01-19 37 40.111	-0.07614136 2.8896637 9.208618
2015-07-01-19 37 40.117	-0.041625977 2.9479828 9.301453
2015-07-01-19 37 40.121	-0.001159668 2.9384613 9.366913
2015-07-01-19 37 40.126	0.08810425 2.9467926 9.515686
2015-07-01-19 37 40.131	0.1083374 2.9134674 9.708496
2015-07-01-19 37 40.135	0.18093872 2.8587189 9.878693
2015-07-01-19 37 40.141	0.21664429 2.788498 10.176239
2015-07-01-19 37 40.146	0.23449707 2.8003998 10.522583
2015-07-01-19 37 40.151	0.20950317 2.7325592 10.908203
2015-07-01-19 37 40.156	0.26068115 2.718277 11.260498
2015-07-01-19 37 40.162	0.25354004 2.642105 11.581848
2015-07-01-19 37 40.166	0.36184692 2.6171112 11.757996
2015-07-01-19 37 40.171	0.30947876 2.5111847 12.082916
2015-07-01-19 37 40.176	0.3642273 2.4445343 12.23288
2015-07-01-19 37 40.181	0.27853394 2.4052582 12.241211
2015-07-01-19 37 40.188	0.34280396 2.4052582 12.176941
2015-07-01-19 37 40.192	0.38684082 2.3933563 12.022217
2015-07-01-19 37 40.196	0.5058594 2.551651 11.762756
2015-07-01-19 37 40.201	0.53323364 2.54451 11.453308
2015-07-01-19 37 40.206	0.6129761 2.4754791 11.153381
2015-07-01-19 37 40.212	0.6867676 2.410019 10.9105835
2015-07-01-19 37 40.216	0.76174927 2.3314667 10.866547
2015-07-01-19 37 40.221	0.69033813 2.2600555 10.946289
2015-07-01-19 37 40.226	0.60583496 2.1553192 11.185516
2015-07-01-19 37 40.232	0.48919678 2.0850983 11.663971
2015-07-01-19 37 40.237	0.47253418 1.9244232 12.081726
2015-07-01-19 37 40.241	0.44754028 1.7387543 12.767273
2015-07-01-19 37 40.246	0.535614 1.4900055 13.174316
2015-07-01-19 37 40.252	0.7498474 1.2198334 13.802734
2015-07-01-19 37 40.257	0.8986206 0.89134216 14.258575
2015-07-01-19 37 40.262	1.1307068 0.72709656 14.597778
2015-07-01-19 37 40.268	1.504425 0.40574646 14.297852
2015-07-01-19 37 40.272	1.504425 0.40574646 14.297852
2015-07-01-19 37 40.276	1.5948792 0.3521881 13.851532
2015-07-01-19 37 40.282	1.5853577 0.2795868 13.468292
2015-07-01-19 37 40.287	1.5258484 0.24983215 13.112427
2015-07-01-19 37 40.292	1.53656 0.229599 12.637543
2015-07-01-19 37 40.298	1.4092102 0.18318176 12.151947
2015-07-01-19 37 40.303	1.3687439 0.25935364 11.7187195
2015-07-01-19 37 40.309	1.1592712 0.48905945 11.2117
2015-07-01-19 37 40.314	1.1592712 0.48905945 11.2117
2015-07-01-19 37 40.326	1.0604858 0.6009369 10.9748535
2015-07-01-19 37 40.328	0.83673096 0.6175995 10.784424
2015-07-01-19 37 40.333	0.47491455 0.6104584 10.715393
2015-07-01-19 37 40.341	0.47491455 0.6104584 10.715393
2015-07-01-19 37 40.346	0.29281616 0.5509491 10.9427185
2015-07-01-19 37 40.349	-0.011871338 0.50453186 11.008179
2015-07-01-19 37 40.367	-0.41534424 0.38908386 11.220032
2015-07-01-19 37 40.372	-0.41534424 0.38908386 11.220032
2015-07-01-19 37 40.387	-0.58673096 0.3700409 11.08316
2015-07-01-19 37 40.390	-0.6795654 0.31648254 10.990326
2015-07-01-19 37 40.391	-0.57125854 0.2962494 10.347626
2015-07-01-19 37 40.391	-0.57125854 0.2962494 10.347626
2015-07-01-19 37 40.392	-0.50579834 0.3283844 9.981049
2015-07-01-19 37 40.392	-0.4260559 0.34980774 9.550201
2015-07-01-19 37 40.393	-0.2796631 0.46525574 8.7742
2015-07-01-19 37 40.394	-0.2796631 0.46525574 8.7742
2015-07-01-19 37 40.397	-0.2368164 0.5426178 8.3576355
2015-07-01-19 37 40.402	-0.19515991 0.6235504 8.005341
2015-07-01-19 37 40.407	-0.17730713 0.6925812 7.700653
2015-07-01-19 37 40.413	-0.17254639 0.73542786 7.4209595
2015-07-01-19 37 40.418	-0.14041138 0.90919495 6.835388
2015-07-01-19 37 40.422	-0.14041138 0.90919495 6.835388
2015-07-01-19 37 40.427	-0.16778564 0.9127655 6.4961853
2015-07-01-19 37 40.433	-0.19515991 0.98298645 6.2343445
2015-07-01-19 37 40.437	-0.17492676 1.0294037 5.9391785
2015-07-01-19 37 40.442	-0.17254639 1.0341644 5.6130676
2015-07-01-19 37 40.448	-0.19515991 1.056778 5.4714355
2015-07-01-19 37 40.453	-0.17492676 1.1115265 5.4214478
2015-07-01-19 37 40.458	-0.14160156 1.0841522 5.5666504
2015-07-01-19 37 40.463	-0.20587158 1.0948639 5.7713623
2015-07-01-19 37 40.468	-0.06304932 1.0258331 6.3974
2015-07-01-19 37 40.473	-0.06304932 1.0258331 6.3974
2015-07-01-19 37 40.478	0.17974854 0.9270477 6.8615723
2015-07-01-19 37 40.483	0.30471802 0.9151459 7.16745
2015-07-01-19 37 40.488	0.4368286 0.83540344 7.2805176
2015-07-01-19 37 40.493	0.5106201 0.80326843 7.262665
2015-07-01-19 37 40.498	0.49990845 0.7901764 7.4031067
2015-07-01-19 37 40.503	0.4308777 0.8211212 7.525696
2015-07-01-19 37 40.508	0.3796997 0.8794403 7.6578064
2015-07-01-19 37 40.514	0.29162598 0.87705994 7.7304077
2015-07-01-19 37 40.518	0.19403076 0.91633606 8.031525
2015-07-01-19 37 40.523	0.15594482 0.9365692 8.269562
2015-07-01-19 37 40.528	0.10952759 0.9282379 8.371918
2015-07-01-19 37 40.534	-0.028533936 1.0151215 8.454041
2015-07-01-19 37 40.538	-0.09161377 1.0091705 8.6409
2015-07-01-19 37 40.543	-0.095184326 1.1460419 8.602814
2015-07-01-19 37 40.549	-0.138031 1.2483978 8.686127
2015-07-01-19 37 40.554	-0.22491455 1.3555145 8.677795
2015-07-01-19 37 40.558	-0.38082886 1.4400177 8.723022
2015-07-01-19 37 40.564	-0.5498352 1.4566803 8.822998
2015-07-01-19 37 40.571	-0.7307434 1.5780792 8.869415
2015-07-01-19 37 40.575	-0.94140625 1.7078094 8.921783
2015-07-01-19 37 40.579	-1.0211487 1.7744598 9.024139
2015-07-01-19 37 40.584	-1.177063 1.8375397 9.09317
2015-07-01-19 37 40.589	-1.2877502 1.8423004 9.150299
2015-07-01-19 37 40.595	-1.3210754 1.9077606 9.121735
2015-07-01-19 37 40.599	-1.3222656 1.9113312 9.101501
2015-07-01-19 37 40.604	-1.292511 1.9648895 9.115784
2015-07-01-19 37 40.609	-1.1782532 2.0434418 9.040802
2015-07-01-19 37 40.615	-1.0675659 2.135086 9.083649
2015-07-01-19 37 40.619	-0.90927124 2.167221 9.006287
2015-07-01-19 37 40.624	-0.8033447 2.262436 8.918213
2015-07-01-19 37 40.629	-0.7414551 2.2541046 8.830139
2015-07-01-19 37 40.634	-0.73550415 2.2874298 8.83847
2015-07-01-19 37 40.639	-0.8033447 2.3052826 8.994385
2015-07-01-19 37 40.644	-0.88427734 2.2326813 9.227661
2015-07-01-19 37 40.649	-1.0985107 2.148178 9.587097
2015-07-01-19 37 40.655	-1.2246704 2.1065216 10.082214
2015-07-01-19 37 40.659	-1.2996521 2.0374908 10.530914
2015-07-01-19 37 40.665	-1.3472595 1.9029999 11.043884
2015-07-01-19 37 40.669	-1.3163147 1.781601 11.456879
2015-07-01-19 37 40.675	-1.2698975 1.6375885 11.617554
2015-07-01-19 37 40.681	-1.2044373 1.4638214 11.599701
2015-07-01-19 37 40.687	-1.1235046 1.4269257 11.444977
2015-07-01-19 37 40.691	-1.0675659 1.4685822 11.422363
2015-07-01-19 37 40.696	-0.9366455 1.4840546 11.249786
2015-07-01-19 37 40.704	-0.82714844 1.5864105 11.235504
2015-07-01-19 37 40.707	-0.7414551 1.7804108 11.186707
2015-07-01-19 37 40.710	-0.6807556 2.0553436 10.959381
2015-07-01-19 37 40.718	-0.72598267 2.250534 10.674927
2015-07-01-19 37 40.721	-0.7224121 2.3516998 10.18457
2015-07-01-19 37 40.727	-0.79382324 2.3695526 9.86203
2015-07-01-19 37 40.730	-0.98187256 2.3195648 9.712067
2015-07-01-19 37 40.736	-1.2698975 2.1815033 9.885834
2015-07-01-19 37 40.740	-1.7304993 2.082718 10.315491
2015-07-01-19 37 40.745	-2.1339722 1.9732208 10.905823
2015-07-01-19 37 40.750	-2.4934082 1.9256134 11.506866
2015-07-01-19 37 40.756	-2.8611755 2.0077362 12.136475
2015-07-01-19 37 40.760	-3.0206604 2.0470123 12.7708435
2015-07-01-19 37 40.766	-2.857605 2.076767 12.966034
2015-07-01-19 37 40.771	-2.511261 1.9577484 12.87558
2015-07-01-19 37 40.779	-2.2815552 1.7601776 12.736328
2015-07-01-19 37 40.783	-1.7971497 1.5388031 12.29715
2015-07-01-19 37 40.786	-1.5281677 1.4495392 12.094818
2015-07-01-19 37 40.791	-1.3282166 1.3686066 11.966278
2015-07-01-19 37 40.798	-1.3103638 1.3614655 12.009125
2015-07-01-19 37 40.803	-1.407959 1.3483734 12.0460205
2015-07-01-19 37 40.814	-1.568634 1.351944 12.128143
2015-07-01-19 37 40.815	-1.8173828 1.3293304 12.335236
