2015-06-25-12 37 04.753	0.7605591 0.67115784 9.181244
2015-06-25-12 37 21.684	0.5106201 -1.1664886 8.764679
2015-06-25-12 37 21.689	0.7331848 -1.008194 8.249329
2015-06-25-12 37 21.694	0.9486084 -0.75468445 7.957733
2015-06-25-12 37 21.699	1.0319214 -0.61424255 7.770874
2015-06-25-12 37 21.704	1.2425842 -0.44047546 7.643524
2015-06-25-12 37 21.710	1.3139954 -0.32502747 7.528076
2015-06-25-12 37 21.714	1.413971 -0.20481873 7.5673523
2015-06-25-12 37 21.719	1.478241 -0.18815613 7.636383
2015-06-25-12 37 21.724	1.4865723 -0.08699036 7.5685425
2015-06-25-12 37 21.730	1.4580078 0.018936157 7.604248
2015-06-25-12 37 21.735	1.5329895 0.089157104 7.6340027
2015-06-25-12 37 21.739	1.5341797 0.17842102 7.6209106
2015-06-25-12 37 21.744	1.529419 0.2534027 7.7863464
2015-06-25-12 37 21.750	1.5246582 0.25816345 7.969635
2015-06-25-12 37 21.754	1.4484863 0.26530457 7.9279785
2015-06-25-12 37 21.759	1.4830017 0.35575867 8.022003
2015-06-25-12 37 21.765	1.5389404 0.34266663 8.092224
2015-06-25-12 37 21.770	1.587738 0.34028625 8.169586
2015-06-25-12 37 21.775	1.6270142 0.4271698 8.337402
2015-06-25-12 37 21.780	1.6508179 0.51286316 8.555206
2015-06-25-12 37 21.785	1.7496033 0.6175995 8.682556
2015-06-25-12 37 21.790	1.8388672 0.7056732 8.781342
2015-06-25-12 37 21.795	1.8710022 0.76161194 8.881317
2015-06-25-12 37 21.800	1.8483887 0.7806549 8.981293
2015-06-25-12 37 21.805	1.869812 0.838974 9.047943
2015-06-25-12 37 21.810	1.8460083 0.90205383 9.176483
2015-06-25-12 37 21.815	1.7519836 0.87586975 9.005096
2015-06-25-12 37 21.820	1.7186584 0.8246918 8.942017
2015-06-25-12 37 21.825	1.5960693 0.80207825 8.750397
2015-06-25-12 37 21.831	1.4342041 0.7318573 8.5885315
2015-06-25-12 37 21.835	1.3413696 0.67115784 8.457611
2015-06-25-12 37 21.840	1.1330872 0.6568756 8.368347
2015-06-25-12 37 21.845	0.9795532 0.66044617 8.267181
2015-06-25-12 37 21.851	0.8414917 0.66163635 8.124359
2015-06-25-12 37 21.855	0.72366333 0.6652069 8.085083
2015-06-25-12 37 21.860	0.6915283 0.64616394 7.93869
2015-06-25-12 37 21.865	0.6272583 0.68663025 7.8315735
2015-06-25-12 37 21.871	0.63797 0.65330505 7.804199
2015-06-25-12 37 21.875	0.62249756 0.6997223 7.861328
2015-06-25-12 37 21.881	0.6105957 0.7223358 7.842285
2015-06-25-12 37 21.887	0.63201904 0.81159973 7.906555
2015-06-25-12 37 21.892	0.64749146 0.8211212 7.943451
2015-06-25-12 37 21.896	0.6843872 0.890152 7.868469
2015-06-25-12 37 21.901	0.6439209 0.890152 7.842285
2015-06-25-12 37 21.906	0.5939331 0.85920715 7.9375
2015-06-25-12 37 21.911	0.5963135 0.8246918 7.930359
2015-06-25-12 37 21.916	0.59155273 0.8151703 7.983917
2015-06-25-12 37 21.921	0.5439453 0.8473053 8.123169
2015-06-25-12 37 21.926	0.6177368 0.8127899 8.105316
2015-06-25-12 37 21.932	0.6296387 0.80326843 8.25766
2015-06-25-12 37 21.936	0.5844116 0.7401886 8.218384
2015-06-25-12 37 21.941	0.5796509 0.72709656 8.420715
2015-06-25-12 37 21.946	0.57369995 0.71162415 8.693268
2015-06-25-12 37 21.953	0.50704956 0.6652069 8.799194
2015-06-25-12 37 21.958	0.5058594 0.6485443 9.15744
2015-06-25-12 37 21.962	0.4784851 0.54499817 9.34668
2015-06-25-12 37 21.968	0.44754028 0.5092926 9.568054
2015-06-25-12 37 21.973	0.34280396 0.42240906 9.8715515
2015-06-25-12 37 21.978	0.2237854 0.4033661 10.078644
2015-06-25-12 37 21.982	0.18569946 0.4438324 10.317871
2015-06-25-12 37 21.989	0.11071777 0.41407776 10.350006
2015-06-25-12 37 21.993	-0.09161377 0.5009613 10.389282
2015-06-25-12 37 21.999	-0.21777344 0.5914154 10.2690735
2015-06-25-12 37 22.003	-0.42248535 0.608078 10.011993
2015-06-25-12 37 22.009	-0.5510254 0.7009125 9.654938
2015-06-25-12 37 22.013	-0.6426697 0.6735382 9.420471
2015-06-25-12 37 22.020	-0.6402893 0.66044617 9.212189
2015-06-25-12 37 22.023	-0.53793335 0.65449524 9.096741
2015-06-25-12 37 22.029	-0.39154053 0.6152191 9.102692
2015-06-25-12 37 22.034	-0.2368164 0.54499817 9.276459
2015-06-25-12 37 22.040	-0.1308899 0.55570984 9.912018
2015-06-25-12 37 22.044	0.1499939 0.5342865 11.116486
2015-06-25-12 37 22.049	0.1499939 0.5342865 11.116486
2015-06-25-12 37 22.055	0.16784668 0.44859314 12.274536
2015-06-25-12 37 22.060	0.13571167 0.41407776 12.772034
2015-06-25-12 37 22.063	0.13571167 0.41407776 12.772034
2015-06-25-12 37 22.069	0.11428833 0.68782043 13.688477
2015-06-25-12 37 22.074	0.11428833 0.68782043 13.688477
2015-06-25-12 37 22.079	0.13809204 0.81874084 13.747986
2015-06-25-12 37 22.084	0.17022705 0.890152 13.550415
2015-06-25-12 37 22.092	0.15951538 1.0746307 12.575653
2015-06-25-12 37 22.094	0.15951538 1.0746307 12.575653
2015-06-25-12 37 22.101	0.21426392 1.1841278 11.947235
2015-06-25-12 37 22.104	0.3059082 1.2948151 11.304535
2015-06-25-12 37 22.109	0.5022888 1.1829376 10.467834
2015-06-25-12 37 22.114	0.5022888 1.1829376 10.467834
2015-06-25-12 37 22.120	0.69033813 0.99250793 10.426178
2015-06-25-12 37 22.126	0.8319702 0.71162415 10.773712
2015-06-25-12 37 22.130	1.0688171 0.10939026 12.286438
2015-06-25-12 37 22.134	1.0688171 0.10939026 12.286438
2015-06-25-12 37 22.140	1.035492 -0.08580017 13.280243
2015-06-25-12 37 22.143	0.8974304 -0.33454895 14.327606
2015-06-25-12 37 22.150	0.44277954 -0.77015686 15.981964
2015-06-25-12 37 22.154	0.44277954 -0.77015686 15.981964
2015-06-25-12 37 22.160	0.24520874 -0.95106506 16.319977
2015-06-25-12 37 22.164	0.013122559 -1.1165009 16.20691
2015-06-25-12 37 22.170	-0.42962646 -1.2248077 14.559692
2015-06-25-12 37 22.174	-0.42962646 -1.2248077 14.559692
2015-06-25-12 37 22.179	-0.5105591 -1.0224762 13.423065
2015-06-25-12 37 22.184	-0.57244873 -0.7653961 12.341187
2015-06-25-12 37 22.192	-0.40820313 -0.39286804 10.473785
2015-06-25-12 37 22.197	-0.4689026 -0.26670837 9.568054
2015-06-25-12 37 22.203	-0.49389648 -0.16078186 8.728973
2015-06-25-12 37 22.207	-0.4831848 0.0070343018 8.1315
2015-06-25-12 37 22.209	-0.4831848 0.0070343018 8.1315
2015-06-25-12 37 22.221	-0.51651 0.10820007 7.591156
2015-06-25-12 37 22.225	-0.42962646 0.04512024 7.6018677
2015-06-25-12 37 22.228	-0.42962646 0.04512024 7.6018677
2015-06-25-12 37 22.233	-0.23562622 -0.15364075 8.169586
2015-06-25-12 37 22.236	-0.1546936 -0.23576355 8.621857
2015-06-25-12 37 22.257	-0.07614136 -0.32621765 9.125305
2015-06-25-12 37 22.261	-0.07614136 -0.32621765 9.125305
2015-06-25-12 37 22.262	0.057159424 -0.5606842 9.8905945
2015-06-25-12 37 22.276	0.06430054 -0.54878235 10.142914
2015-06-25-12 37 22.279	0.06430054 -0.54878235 10.142914
2015-06-25-12 37 22.280	0.08691406 -0.6535187 10.270264
2015-06-25-12 37 22.281	0.19403076 -0.70469666 10.233368
2015-06-25-12 37 22.281	0.23449707 -0.7439728 10.178619
2015-06-25-12 37 22.282	0.27139282 -0.69636536 9.919159
2015-06-25-12 37 22.284	0.32852173 -0.57377625 9.741821
2015-06-25-12 37 22.289	0.46658325 -0.50831604 9.431183
2015-06-25-12 37 22.294	0.55822754 -0.3393097 9.206238
2015-06-25-12 37 22.299	0.6605835 -0.20362854 8.988434
2015-06-25-12 37 22.304	0.8081665 -0.10484314 8.700409
2015-06-25-12 37 22.309	0.8093567 -0.054855347 8.5373535
2015-06-25-12 37 22.314	0.8474426 0.10820007 8.480225
2015-06-25-12 37 22.319	0.8914795 0.15818787 8.270752
2015-06-25-12 37 22.324	0.9426575 0.22245789 8.237427
2015-06-25-12 37 22.329	0.9343262 0.37361145 8.093414
2015-06-25-12 37 22.335	1.0093079 0.39860535 8.082703
2015-06-25-12 37 22.340	0.9093323 0.49263 8.00415
2015-06-25-12 37 22.344	0.86053467 0.5235748 8.036285
2015-06-25-12 37 22.349	0.74746704 0.55451965 8.057709
2015-06-25-12 37 22.355	0.7772217 0.5830841 8.133881
2015-06-25-12 37 22.359	0.7403259 0.575943 8.095795
2015-06-25-12 37 22.364	0.71414185 0.59736633 8.101746
2015-06-25-12 37 22.369	0.670105 0.5854645 8.007721
2015-06-25-12 37 22.375	0.554657 0.64378357 8.070801
2015-06-25-12 37 22.379	0.6343994 0.68782043 8.101746
2015-06-25-12 37 22.385	0.72247314 0.71162415 8.138641
2015-06-25-12 37 22.390	0.7010498 0.74256897 8.183868
2015-06-25-12 37 22.395	0.6784363 0.7639923 8.226715
2015-06-25-12 37 22.399	0.74508667 0.76994324 8.3064575
2015-06-25-12 37 22.404	0.68914795 0.80088806 8.411194
2015-06-25-12 37 22.409	0.7438965 0.8401642 8.58139
2015-06-25-12 37 22.415	0.80340576 0.84135437 8.570679
2015-06-25-12 37 22.420	0.7998352 0.8461151 8.659943
2015-06-25-12 37 22.425	0.8403015 0.8294525 8.625427
2015-06-25-12 37 22.430	0.8986206 0.79374695 8.613525
2015-06-25-12 37 22.435	0.933136 0.7889862 8.659943
2015-06-25-12 37 22.440	0.9985962 0.8484955 8.606384
2015-06-25-12 37 22.445	0.98550415 0.8365936 8.599243
2015-06-25-12 37 22.450	0.933136 0.86634827 8.740875
2015-06-25-12 37 22.455	0.91290283 0.8282623 8.924164
2015-06-25-12 37 22.460	0.8664856 0.7806549 8.927734
2015-06-25-12 37 22.467	0.8248291 0.806839 8.975342
2015-06-25-12 37 22.471	0.7926941 0.76875305 9.15387
2015-06-25-12 37 22.478	0.76651 0.76161194 9.196716
2015-06-25-12 37 22.480	0.81173706 0.76042175 9.365723
2015-06-25-12 37 22.487	0.8081665 0.7580414 9.488312
2015-06-25-12 37 22.492	0.8010254 0.7401886 9.598999
2015-06-25-12 37 22.499	0.7355652 0.68544006 9.7323
2015-06-25-12 37 22.503	0.83673096 0.6556854 10.021515
2015-06-25-12 37 22.507	0.7903137 0.6675873 10.150055
2015-06-25-12 37 22.513	0.74508667 0.6259308 10.342865
2015-06-25-12 37 22.518	0.67962646 0.7151947 10.488068
2015-06-25-12 37 22.522	0.6867676 0.6818695 10.652313
2015-06-25-12 37 22.527	0.5963135 0.7223358 10.665405
2015-06-25-12 37 22.531	0.6046448 0.7247162 10.746338
2015-06-25-12 37 22.539	0.5617981 0.78660583 10.671356
2015-06-25-12 37 22.543	0.5213318 0.8223114 10.678497
2015-06-25-12 37 22.547	0.5629883 0.8449249 10.569
2015-06-25-12 37 22.553	0.6248779 0.8211212 10.511871
2015-06-25-12 37 22.559	0.67367554 0.76875305 10.496399
2015-06-25-12 37 22.564	0.74746704 0.70210266 10.527344
2015-06-25-12 37 22.569	0.8664856 0.63783264 10.464264
2015-06-25-12 37 22.573	0.9962158 0.5664215 10.6285095
2015-06-25-12 37 22.578	1.1164246 0.5092926 10.705872
2015-06-25-12 37 22.582	1.2675781 0.46168518 10.76181
2015-06-25-12 37 22.587	1.3984985 0.377182 10.867737
2015-06-25-12 37 22.593	1.4937134 0.4188385 11.01651
2015-06-25-12 37 22.600	1.5960693 0.44026184 11.114105
2015-06-25-12 37 22.603	1.561554 0.51405334 11.174805
2015-06-25-12 37 22.609	1.5913086 0.6247406 11.071259
2015-06-25-12 37 22.613	1.5817871 0.8889618 11.037933
2015-06-25-12 37 22.620	1.6210632 1.0841522 10.751099
2015-06-25-12 37 22.622	1.7305603 1.172226 10.583282
2015-06-25-12 37 22.630	1.9138489 1.0484467 10.350006
2015-06-25-12 37 22.633	1.9888306 0.9782257 10.123871
2015-06-25-12 37 22.638	2.1506958 0.8877716 9.847748
2015-06-25-12 37 22.644	2.248291 0.9127655 9.703735
2015-06-25-12 37 22.648	2.3101807 0.9056244 9.635895
2015-06-25-12 37 22.653	2.4125366 0.9199066 9.888214
2015-06-25-12 37 22.659	2.5863037 0.85087585 10.097687
2015-06-25-12 37 22.664	2.6339111 0.71995544 10.451172
2015-06-25-12 37 22.670	2.7576904 0.5521393 10.797516
2015-06-25-12 37 22.674	2.7136536 0.44740295 11.184326
2015-06-25-12 37 22.679	2.6053467 0.35575867 11.541382
2015-06-25-12 37 22.682	2.5184631 0.24269104 11.7187195
2015-06-25-12 37 22.688	2.4565735 0.21174622 11.743713
2015-06-25-12 37 22.696	2.3137512 0.15461731 11.775848
2015-06-25-12 37 22.699	2.3030396 0.1558075 11.516388
2015-06-25-12 37 22.703	2.1887817 0.06059265 11.27478
2015-06-25-12 37 22.710	2.0983276 0.04273987 10.939148
2015-06-25-12 37 22.714	1.953125 0.021316528 10.56781
2015-06-25-12 37 22.718	1.8281555 -0.031051636 10.242889
2015-06-25-12 37 22.723	1.6341553 -0.033432007 9.941772
2015-06-25-12 37 22.730	1.413971 -0.10246277 9.86084
2015-06-25-12 37 22.734	1.2044983 -0.16197205 9.768005
2015-06-25-12 37 22.739	1.042633 -0.30717468 9.687073
2015-06-25-12 37 22.743	0.8510132 -0.38453674 9.706116
2015-06-25-12 37 22.748	0.79626465 -0.39167786 9.696594
2015-06-25-12 37 22.754	0.7998352 -0.49641418 9.707306
2015-06-25-12 37 22.759	0.8355408 -0.61305237 9.531158
2015-06-25-12 37 22.763	0.7593689 -0.7273102 9.54068
2015-06-25-12 37 22.768	0.81173706 -0.8475189 9.587097
2015-06-25-12 37 22.774	0.84625244 -1.0260468 9.747772
2015-06-25-12 37 22.779	0.96051025 -1.0712738 9.921539
2015-06-25-12 37 22.783	1.0581055 -1.1438751 10.036987
2015-06-25-12 37 22.789	1.2723389 -1.072464 10.334534
2015-06-25-12 37 22.796	1.5484619 -0.989151 10.408325
2015-06-25-12 37 22.801	1.6222534 -0.87132263 10.454742
2015-06-25-12 37 22.805	1.7162781 -0.77253723 10.315491
2015-06-25-12 37 22.809	1.7162781 -0.77253723 10.315491
2015-06-25-12 37 22.813	1.6960449 -0.6916046 10.178619
2015-06-25-12 37 22.820	1.652008 -0.5963898 10.011993
2015-06-25-12 37 22.826	1.7055664 -0.51426697 9.781097
2015-06-25-12 37 22.830	1.6639099 -0.4214325 9.432373
2015-06-25-12 37 22.834	1.6829529 -0.34288025 9.163391
2015-06-25-12 37 22.840	1.6186829 -0.264328 8.89917
2015-06-25-12 37 22.846	1.6151123 -0.14530945 8.631378
2015-06-25-12 37 22.849	1.6996155 -0.056045532 8.429047
2015-06-25-12 37 22.855	1.6103516 0.07606506 8.163635
2015-06-25-12 37 22.859	1.6103516 0.07606506 8.163635
2015-06-25-12 37 22.864	1.5282288 0.17366028 8.052948
2015-06-25-12 37 22.869	1.446106 0.261734 7.9482117
2015-06-25-12 37 22.875	1.1592712 0.39265442 8.086273
2015-06-25-12 37 22.879	1.1592712 0.39265442 8.086273
2015-06-25-12 37 22.884	1.0592957 0.50572205 8.119598
2015-06-25-12 37 22.889	0.9402771 0.48310852 8.187439
2015-06-25-12 37 22.895	0.77008057 0.6830597 8.243378
2015-06-25-12 37 22.902	0.77008057 0.6830597 8.243378
2015-06-25-12 37 22.906	0.6046448 0.7497101 7.9970093
2015-06-25-12 37 22.909	0.59750366 0.78660583 7.8006287
2015-06-25-12 37 22.915	0.522522 0.92466736 7.328125
2015-06-25-12 37 22.920	0.522522 0.92466736 7.328125
2015-06-25-12 37 22.924	0.56655884 0.95680237 7.162689
2015-06-25-12 37 22.929	0.5201416 0.9936981 7.091278
2015-06-25-12 37 22.935	0.3975525 1.0151215 7.0877075
2015-06-25-12 37 22.940	0.3975525 1.0151215 7.0877075
2015-06-25-12 37 22.946	0.3630371 0.94252014 7.42453
2015-06-25-12 37 22.951	0.11190796 0.9294281 8.121979
2015-06-25-12 37 22.955	0.011932373 0.8627777 8.518311
2015-06-25-12 37 22.962	-0.021392822 0.8877716 8.767059
2015-06-25-12 37 22.968	-0.13684082 0.8461151 9.213379
2015-06-25-12 37 22.970	-0.21063232 0.77708435 9.433563
2015-06-25-12 37 22.976	-0.25704956 0.6806793 9.626373
2015-06-25-12 37 22.981	-0.28323364 0.6640167 9.629944
2015-06-25-12 37 22.985	-0.31298828 0.5688019 9.651367
2015-06-25-12 37 22.990	-0.31298828 0.5688019 9.651367
2015-06-25-12 37 22.996	-0.23086548 0.5033417 9.852509
2015-06-25-12 37 23.001	-0.2368164 0.49739075 9.997711
2015-06-25-12 37 23.005	-0.16064453 0.5176239 10.069122
2015-06-25-12 37 23.010	-0.103515625 0.5319061 10.157196
2015-06-25-12 37 23.016	-0.08566284 0.5354767 10.1024475
2015-06-25-12 37 23.020	-0.079711914 0.49977112 10.260742
2015-06-25-12 37 23.025	-0.10946655 0.4343109 10.338104
2015-06-25-12 37 23.030	-0.16064453 0.43074036 10.507111
2015-06-25-12 37 23.036	-0.16421509 0.46644592 10.771332
2015-06-25-12 37 23.041	-0.28085327 0.5426178 10.927246
2015-06-25-12 37 23.045	-0.36654663 0.6223602 11.099823
2015-06-25-12 37 23.050	-0.3843994 0.6509247 11.20813
2015-06-25-12 37 23.056	-0.36297607 0.6473541 11.158142
2015-06-25-12 37 23.061	-0.48913574 0.7544708 11.093872
2015-06-25-12 37 23.065	-0.57839966 0.8734894 11.116486
2015-06-25-12 37 23.070	-0.5498352 1.0127411 11.065308
2015-06-25-12 37 23.076	-0.61886597 1.0805817 10.984375
2015-06-25-12 37 23.081	-0.6402893 1.0948639 10.857025
2015-06-25-12 37 23.085	-0.59506226 1.1353302 10.88559
2015-06-25-12 37 23.090	-0.5843506 1.1389008 10.802277
2015-06-25-12 37 23.099	-0.49389648 1.0865326 10.791565
2015-06-25-12 37 23.103	-0.33203125 1.037735 10.955811
2015-06-25-12 37 23.108	-0.13327026 1.0234528 11.022461
2015-06-25-12 37 23.114	0.17022705 0.9139557 11.258118
2015-06-25-12 37 23.116	0.3975525 0.76042175 11.514008
2015-06-25-12 37 23.122	0.5427551 0.6473541 11.863922
2015-06-25-12 37 23.127	0.67367554 0.4842987 12.1091
2015-06-25-12 37 23.133	0.7189026 0.34266663 12.370941
2015-06-25-12 37 23.137	0.69033813 0.229599 12.547089
2015-06-25-12 37 23.142	0.5689392 0.17842102 12.841064
2015-06-25-12 37 23.146	0.36660767 0.123672485 12.907715
2015-06-25-12 37 23.151	0.14880371 0.17008972 12.704193
2015-06-25-12 37 23.159	-0.0071105957 0.043930054 12.4435425
2015-06-25-12 37 23.163	-0.12850952 -0.071517944 12.138855
2015-06-25-12 37 23.167	-0.18920898 -0.2559967 11.778229
2015-06-25-12 37 23.171	-0.1630249 -0.2393341 11.442596
2015-06-25-12 37 23.177	-0.13446045 -0.23695374 11.14505
2015-06-25-12 37 23.182	-0.14160156 -0.18696594 10.904633
2015-06-25-12 37 23.186	-0.16421509 -0.14888 10.673737
2015-06-25-12 37 23.191	-0.1796875 -0.1655426 10.572571
2015-06-25-12 37 23.197	-0.1546936 -0.16911316 10.486877
2015-06-25-12 37 23.202	-0.13327026 -0.20957947 10.423798
2015-06-25-12 37 23.206	-0.15707397 -0.35240173 10.547577
2015-06-25-12 37 23.211	-0.05947876 -0.527359 10.642792
2015-06-25-12 37 23.218	-0.0071105957 -0.67256165 10.755859
2015-06-25-12 37 23.222	0.042877197 -0.7832489 10.978424
2015-06-25-12 37 23.226	0.06072998 -0.9391632 11.184326
2015-06-25-12 37 23.232	0.048828125 -1.0462799 11.654449
2015-06-25-12 37 23.240	-0.05114746 -1.1295929 11.885345
2015-06-25-12 37 23.245	-0.07852173 -1.0688934 12.031738
2015-06-25-12 37 23.250	-0.084472656 -1.0355682 12.023407
2015-06-25-12 37 23.256	-0.24752808 -1.0105743 11.857971
2015-06-25-12 37 23.260	-0.4439087 -0.8808441 11.409271
2015-06-25-12 37 23.264	-0.63790894 -0.7606354 10.980804
2015-06-25-12 37 23.268	-0.72717285 -0.5261688 10.490448
2015-06-25-12 37 23.274	-0.81881714 -0.37382507 9.950104
2015-06-25-12 37 23.281	-0.9544983 -0.3047943 9.275269
2015-06-25-12 37 23.283	-0.9449768 -0.18934631 8.815857
2015-06-25-12 37 23.289	-0.97592163 -0.014389038 8.375488
2015-06-25-12 37 23.295	-1.0568542 0.11653137 7.87204
2015-06-25-12 37 23.298	-1.1187439 0.2046051 7.6316223
2015-06-25-12 37 23.305	-1.1377869 0.13438416 7.4138184
2015-06-25-12 37 23.306	-1.1853943 0.06535339 7.3328857
2015-06-25-12 37 23.311	-1.1842041 -0.056045532 7.5685425
2015-06-25-12 37 23.316	-1.1520691 -0.22743225 7.931549
2015-06-25-12 37 23.321	-1.0354309 -0.31193542 8.45047
2015-06-25-12 37 23.326	-0.914032 -0.4452362 9.074127
2015-06-25-12 37 23.331	-0.7485962 -0.559494 9.614471
2015-06-25-12 37 23.336	-0.6569519 -0.6332855 10.081024
2015-06-25-12 37 23.341	-0.55578613 -0.7487335 10.341675
2015-06-25-12 37 23.346	-0.50460815 -0.86180115 10.618988
2015-06-25-12 37 23.351	-0.42010498 -0.97605896 10.82489
2015-06-25-12 37 23.356	-0.38916016 -1.0665131 10.972473
2015-06-25-12 37 23.361	-0.39868164 -1.1843414 11.0784
2015-06-25-12 37 23.366	-0.30584717 -1.201004 11.155762
2015-06-25-12 37 23.373	-0.33917236 -1.2819366 11.121246
2015-06-25-12 37 23.376	-0.29989624 -1.271225 11.089111
2015-06-25-12 37 23.381	-0.2713318 -1.2319489 11.072449
2015-06-25-12 37 23.386	-0.15112305 -1.1902924 11.004608
2015-06-25-12 37 23.391	-0.0154418945 -1.1331635 10.977234
2015-06-25-12 37 23.398	0.08810425 -0.94392395 10.903442
2015-06-25-12 37 23.402	0.25354004 -0.8725128 10.773712
2015-06-25-12 37 23.406	0.27139282 -0.78800964 10.611847
2015-06-25-12 37 23.411	0.41064453 -0.66423035 10.50473
2015-06-25-12 37 23.416	0.4463501 -0.5535431 10.232178
2015-06-25-12 37 23.422	0.5272827 -0.4868927 10.079834
2015-06-25-12 37 23.426	0.57489014 -0.38453674 9.856079
2015-06-25-12 37 23.431	0.6022644 -0.29170227 9.660889
2015-06-25-12 37 23.437	0.5784607 -0.18339539 9.408569
2015-06-25-12 37 23.442	0.6605835 -0.1000824 9.22052
2015-06-25-12 37 23.446	0.6522522 -0.04057312 8.978912
2015-06-25-12 37 23.451	0.60583496 -0.007247925 8.798004
2015-06-25-12 37 23.457	0.6867676 0.102249146 8.664703
2015-06-25-12 37 23.462	0.7200928 0.18913269 8.531403
2015-06-25-12 37 23.467	0.6272583 0.22483826 8.525452
2015-06-25-12 37 23.472	0.6665344 0.25578308 8.471893
2015-06-25-12 37 23.477	0.683197 0.36528015 8.484985
2015-06-25-12 37 23.482	0.69866943 0.36647034 8.410004
2015-06-25-12 37 23.487	0.7081909 0.39265442 8.406433
2015-06-25-12 37 23.492	0.7117615 0.45454407 8.523071
2015-06-25-12 37 23.497	0.7331848 0.4355011 8.668274
2015-06-25-12 37 23.502	0.66415405 0.40931702 8.808716
2015-06-25-12 37 23.507	0.6522522 0.3938446 8.995575
2015-06-25-12 37 23.512	0.5879822 0.4033661 9.022949
2015-06-25-12 37 23.517	0.60821533 0.36408997 9.101501
2015-06-25-12 37 23.522	0.51776123 0.3355255 9.101501
2015-06-25-12 37 23.527	0.47491455 0.33790588 9.169342
2015-06-25-12 37 23.532	0.48324585 0.33433533 9.0503235
2015-06-25-12 37 23.537	0.4701538 0.28553772 8.9991455
2015-06-25-12 37 23.543	0.45944214 0.35456848 8.957489
2015-06-25-12 37 23.548	0.4296875 0.31053162 8.969391
2015-06-25-12 37 23.552	0.35827637 0.29267883 8.893219
2015-06-25-12 37 23.557	0.31185913 0.261734 8.876556
2015-06-25-12 37 23.563	0.37731934 0.2795868 8.925354
2015-06-25-12 37 23.567	0.34518433 0.2129364 9.003906
2015-06-25-12 37 23.572	0.26782227 0.22007751 8.96582
2015-06-25-12 37 23.578	0.32495117 0.1712799 9.134827
2015-06-25-12 37 23.583	0.2654419 0.13319397 9.21933
2015-06-25-12 37 23.587	0.24163818 0.10820007 9.3966675
2015-06-25-12 37 23.593	0.1749878 -1.0681152E-4 9.484741
2015-06-25-12 37 23.598	0.1083374 -0.058425903 9.743011
2015-06-25-12 37 23.603	0.11190796 -0.10484314 9.950104
2015-06-25-12 37 23.610	0.011932373 -0.07032776 9.909637
2015-06-25-12 37 23.613	0.033355713 -0.063186646 9.912018
2015-06-25-12 37 23.618	-0.10946655 -0.02986145 9.933441
2015-06-25-12 37 23.623	-0.10827637 -0.044143677 9.827515
2015-06-25-12 37 23.628	-0.09637451 0.03916931 9.622803
2015-06-25-12 37 23.633	-0.15112305 0.07368469 9.550201
2015-06-25-12 37 23.638	-0.09637451 0.15223694 9.384766
2015-06-25-12 37 23.643	-0.14517212 0.16651917 9.2229
2015-06-25-12 37 23.648	-0.2130127 0.31410217 9.134827
2015-06-25-12 37 23.653	-0.15945435 0.28196716 9.0824585
2015-06-25-12 37 23.658	-0.124938965 0.24864197 9.127686
2015-06-25-12 37 23.663	-0.020202637 0.21412659 9.28598
2015-06-25-12 37 23.668	0.10357666 0.2129364 9.501404
2015-06-25-12 37 23.673	0.1333313 0.20579529 9.648987
2015-06-25-12 37 23.678	0.048828125 0.05821228 10.023895
2015-06-25-12 37 23.684	-0.053527832 -0.014389038 10.533295
2015-06-25-12 37 23.688	-0.10946655 0.011795044 11.028412
2015-06-25-12 37 23.693	-0.21896362 0.014175415 11.573517
2015-06-25-12 37 23.700	-0.5843506 0.008224487 12.393555
2015-06-25-12 37 23.705	-0.68551636 0.054641724 12.624451
2015-06-25-12 37 23.708	-0.68551636 0.054641724 12.624451
2015-06-25-12 37 23.713	-0.7319336 0.052261353 12.633972
2015-06-25-12 37 23.719	-0.8890381 0.0236969 12.199554
2015-06-25-12 37 23.724	-0.8890381 0.0236969 12.199554
2015-06-25-12 37 23.728	-0.8045349 0.04512024 11.863922
2015-06-25-12 37 23.733	-0.7735901 0.10105896 11.406891
2015-06-25-12 37 23.739	-0.6486206 0.08558655 10.602325
2015-06-25-12 37 23.745	-0.6486206 0.08558655 10.602325
2015-06-25-12 37 23.750	-0.51412964 -0.05128479 10.020325
2015-06-25-12 37 23.755	-0.336792 -0.10246277 9.7751465
2015-06-25-12 37 23.761	-0.2046814 -0.10960388 9.794189
2015-06-25-12 37 23.766	0.019073486 -0.20838928 9.909637
2015-06-25-12 37 23.770	0.044067383 -0.31669617 10.064362
2015-06-25-12 37 23.775	0.10714722 -0.5261688 10.432129
2015-06-25-12 37 23.781	0.1416626 -0.8082428 10.797516
2015-06-25-12 37 23.786	0.19284058 -1.0415192 11.099823
2015-06-25-12 37 23.790	0.11785889 -1.220047 11.535431
2015-06-25-12 37 23.796	0.15951538 -1.335495 12.090057
2015-06-25-12 37 23.801	0.16189575 -1.3497772 12.626831
2015-06-25-12 37 23.806	0.15237427 -1.23909 12.967224
2015-06-25-12 37 23.810	0.1821289 -1.1902924 13.1171875
2015-06-25-12 37 23.816	0.21307373 -1.053421 12.889862
2015-06-25-12 37 23.821	0.1987915 -0.98439026 12.407837
2015-06-25-12 37 23.826	0.26782227 -0.8653717 11.621124
2015-06-25-12 37 23.833	0.21426392 -0.76420593 10.804657
2015-06-25-12 37 23.836	0.20117188 -0.68922424 9.9548645
