2015-07-01-23 48 38.003	0.997406 6.9553375 9.02652
2015-07-01-23 49 03.208	0.38565063 1.550705 6.4985657
2015-07-01-23 49 03.213	0.34161377 1.6887665 6.4009705
2015-07-01-23 49 03.216	0.272583 1.8161163 6.2974243
2015-07-01-23 49 03.224	0.2321167 1.9541779 6.3426514
2015-07-01-23 49 03.230	0.125 2.063675 6.4319153
2015-07-01-23 49 03.231	0.016693115 2.1743622 6.5937805
2015-07-01-23 49 03.235	-0.15945435 2.2517242 6.758026
2015-07-01-23 49 03.236	-0.23562622 2.3874054 7.053192
2015-07-01-23 49 03.236	-0.44628906 2.4481049 7.2948
2015-07-01-23 49 03.237	-0.47128296 2.5992584 7.525696
2015-07-01-23 49 03.238	-0.61172485 2.667099 7.732788
2015-07-01-23 49 03.243	-0.651001 2.8039703 7.8196716
2015-07-01-23 49 03.248	-0.64385986 2.820633 7.833954
2015-07-01-23 49 03.253	-0.5748291 2.968216 7.9339294
2015-07-01-23 49 03.258	-0.5986328 3.064621 7.87442
2015-07-01-23 49 03.263	-0.5153198 3.083664 7.7982483
2015-07-01-23 49 03.268	-0.51651 3.0812836 7.74469
2015-07-01-23 49 03.273	-0.3855896 3.0848541 7.6209106
2015-07-01-23 49 03.278	-0.25585938 3.0741425 7.61615
2015-07-01-23 49 03.283	-0.16183472 3.0681915 7.5494995
2015-07-01-23 49 03.288	-0.079711914 3.000351 7.643524
2015-07-01-23 49 03.293	0.06311035 3.0539093 7.6911316
2015-07-01-23 49 03.298	0.19760132 3.032486 7.7542114
2015-07-01-23 49 03.303	0.22140503 2.9789276 7.791107
2015-07-01-23 49 03.308	0.15475464 2.8694305 8.008911
2015-07-01-23 49 03.314	-0.017822266 2.7551727 8.093414
2015-07-01-23 49 03.318	-0.07733154 2.5683136 8.310028
2015-07-01-23 49 03.323	-0.3022766 2.3612213 8.483795
2015-07-01-23 49 03.330	-0.5438843 2.1457977 8.70874
2015-07-01-23 49 03.334	-0.71884155 1.9137115 8.924164
2015-07-01-23 49 03.338	-0.90093994 1.6387787 9.1657715
2015-07-01-23 49 03.343	-1.0782776 1.3340912 9.433563
2015-07-01-23 49 03.348	-1.1984863 1.0329742 9.801331
2015-07-01-23 49 03.354	-1.2746582 0.8818207 10.098877
2015-07-01-23 49 03.358	-1.1687317 0.65330505 10.478546
2015-07-01-23 49 03.363	-1.0818481 0.6175995 10.798706
2015-07-01-23 49 03.369	-0.8866577 0.66877747 11.277161
2015-07-01-23 49 03.375	-0.6748047 0.7151947 11.621124
2015-07-01-23 49 03.379	-0.52127075 0.7913666 12.047211
2015-07-01-23 49 03.384	-0.52008057 0.83540344 12.379272
2015-07-01-23 49 03.390	-0.6748047 0.88539124 12.653015
2015-07-01-23 49 03.395	-0.87475586 0.7639923 12.791077
2015-07-01-23 49 03.399	-1.0901794 0.61997986 12.817261
2015-07-01-23 49 03.404	-1.3258362 0.49143982 12.913666
2015-07-01-23 49 03.409	-1.5162659 0.32481384 13.0850525
2015-07-01-23 49 03.414	-1.7197876 0.14509583 13.242157
2015-07-01-23 49 03.419	-1.8590393 0.04750061 13.354034
2015-07-01-23 49 03.424	-1.895935 -0.071517944 13.761078
2015-07-01-23 49 03.429	-1.8780823 -0.1905365 13.980072
2015-07-01-23 49 03.435	-1.6364746 -0.2726593 14.187164
2015-07-01-23 49 03.440	-1.5305481 -0.32621765 14.497803
2015-07-01-23 49 03.445	-1.1818237 -0.34883118 14.710846
2015-07-01-23 49 03.449	-0.7319336 -0.3643036 14.732269
2015-07-01-23 49 03.456	-0.3022766 -0.3393097 14.779877
2015-07-01-23 49 03.460	0.09762573 -0.30836487 14.627533
2015-07-01-23 49 03.465	0.4046936 -0.26908875 14.28714
2015-07-01-23 49 03.470	0.7427063 -0.17149353 13.780121
2015-07-01-23 49 03.475	0.933136 0.018936157 13.282623
2015-07-01-23 49 03.480	1.0081177 0.22483826 12.61969
2015-07-01-23 49 03.484	0.9069519 0.43907166 11.922241
2015-07-01-23 49 03.490	0.7843628 0.67829895 11.318817
2015-07-01-23 49 03.495	0.5760803 0.7901764 10.7118225
2015-07-01-23 49 03.500	0.1987915 0.8615875 9.982239
2015-07-01-23 49 03.505	-0.25823975 0.91633606 9.41214
2015-07-01-23 49 03.510	-0.7331238 1.0282135 8.83252
2015-07-01-23 49 03.516	-1.1913452 1.1246185 8.382629
2015-07-01-23 49 03.520	-1.5067444 1.2376862 8.025574
2015-07-01-23 49 03.526	-1.7852478 1.3674164 7.641144
2015-07-01-23 49 03.530	-2.1482544 1.4507294 7.4483337
2015-07-01-23 49 03.535	-2.3148804 1.5149994 7.4328613
2015-07-01-23 49 03.540	-2.2149048 1.5078583 7.675659
2015-07-01-23 49 03.545	-2.0197144 1.4554901 8.175537
2015-07-01-23 49 03.550	-1.5995789 1.3317108 8.7872925
2015-07-01-23 49 03.555	-1.2520447 1.0936737 9.256226
2015-07-01-23 49 03.561	-0.90093994 0.8651581 9.846558
2015-07-01-23 49 03.566	-0.26538086 0.6568756 10.420227
2015-07-01-23 49 03.570	0.26187134 0.5664215 10.75943
2015-07-01-23 49 03.576	0.8414917 0.460495 11.064117
2015-07-01-23 49 03.580	1.4008789 0.45692444 11.248596
2015-07-01-23 49 03.585	1.7424622 0.46525574 11.379517
2015-07-01-23 49 03.590	2.030487 0.4271698 11.306915
2015-07-01-23 49 03.596	2.1352234 0.5200043 11.0903015
2015-07-01-23 49 03.601	2.1173706 0.5926056 10.768951
2015-07-01-23 49 03.606	2.1364136 0.78422546 10.265503
2015-07-01-23 49 03.611	2.1614075 1.0079803 9.937012
2015-07-01-23 49 03.616	2.100708 1.2091217 9.356201
2015-07-01-23 49 03.620	2.0959473 1.4519196 8.951538
2015-07-01-23 49 03.626	2.0138245 1.5399933 8.602814
2015-07-01-23 49 03.633	1.709137 1.6483002 7.956543
2015-07-01-23 49 03.637	1.709137 1.6483002 7.956543
2015-07-01-23 49 03.641	1.4889526 1.7530365 7.528076
2015-07-01-23 49 03.646	1.3711243 1.8470612 7.275757
2015-07-01-23 49 03.651	1.2354431 1.9268036 7.0186768
2015-07-01-23 49 03.657	1.2068787 2.1017609 6.7282715
2015-07-01-23 49 03.661	0.9985962 2.1612701 6.5866394
2015-07-01-23 49 03.666	0.84625244 2.2469635 6.3367004
2015-07-01-23 49 03.671	0.68081665 2.3243256 6.2795715
2015-07-01-23 49 03.677	0.5772705 2.3564606 6.239105
2015-07-01-23 49 03.681	0.5118103 2.4064484 6.2974243
2015-07-01-23 49 03.686	0.39398193 2.4183502 6.635437
2015-07-01-23 49 03.692	0.21783447 2.4243011 6.8175354
2015-07-01-23 49 03.697	0.13214111 2.461197 7.1888733
2015-07-01-23 49 03.706	-0.042816162 2.5564117 7.514984
2015-07-01-23 49 03.715	-0.10946655 2.6135406 7.8589478
2015-07-01-23 49 03.719	-0.25704956 2.6885223 8.148163
2015-07-01-23 49 03.724	-0.37963867 2.776596 8.400482
2015-07-01-23 49 03.726	-0.42010498 2.8182526 8.58139
2015-07-01-23 49 03.731	-0.48199463 2.871811 8.821808
2015-07-01-23 49 03.739	-0.33798218 2.968216 9.118164
2015-07-01-23 49 03.741	-0.33798218 2.968216 9.118164
2015-07-01-23 49 03.743	-0.20706177 2.968216 9.1657715
2015-07-01-23 49 03.747	0.029785156 2.9420319 9.307404
2015-07-01-23 49 03.752	0.30233765 2.7611237 9.258606
2015-07-01-23 49 03.759	0.49038696 2.6659088 9.28241
2015-07-01-23 49 03.764	0.7438965 2.6302032 9.320496
2015-07-01-23 49 03.769	0.9640808 2.6075897 9.328827
2015-07-01-23 49 03.772	1.1247559 2.621872 9.372864
2015-07-01-23 49 03.779	1.260437 2.6504364 9.469269
2015-07-01-23 49 03.785	1.3163757 2.7539825 9.451416
2015-07-01-23 49 03.791	1.3865967 2.7147064 9.510925
2015-07-01-23 49 03.795	1.3056641 2.7706451 9.397858
2015-07-01-23 49 03.800	1.292572 2.7658844 9.400238
2015-07-01-23 49 03.805	1.1628418 2.871811 9.432373
2015-07-01-23 49 03.812	1.1235657 2.8944244 9.393097
2015-07-01-23 49 03.815	1.0223999 2.905136 9.368103
2015-07-01-23 49 03.820	0.8902893 2.924179 9.446655
2015-07-01-23 49 03.824	0.7760315 2.9075165 9.483551
2015-07-01-23 49 03.829	0.6927185 2.8253937 9.513306
2015-07-01-23 49 03.835	0.6284485 2.7194672 9.550201
2015-07-01-23 49 03.840	0.5201416 2.7075653 9.635895
2015-07-01-23 49 03.845	0.5713196 2.5433197 9.790619
2015-07-01-23 49 03.848	0.69628906 2.519516 9.906067
2015-07-01-23 49 03.855	0.9569397 2.5457 10.039368
2015-07-01-23 49 03.859	1.1497498 2.6016388 10.3012085
2015-07-01-23 49 03.864	1.2199707 2.6468658 10.495209
2015-07-01-23 49 03.869	1.1616516 2.6016388 10.574951
2015-07-01-23 49 03.876	1.0057373 2.4897614 10.69397
2015-07-01-23 49 03.880	0.8486328 2.410019 10.814178
2015-07-01-23 49 03.885	0.57369995 2.237442 10.754669
2015-07-01-23 49 03.889	0.44277954 2.1505585 10.929626
2015-07-01-23 49 03.895	0.37374878 2.1017609 11.175995
2015-07-01-23 49 03.900	0.43206787 1.9910736 11.430695
2015-07-01-23 49 03.907	0.6022644 1.9839325 11.585419
2015-07-01-23 49 03.925	0.8343506 1.9065704 11.871063
2015-07-01-23 49 03.927	1.0533447 1.8768158 12.026978
2015-07-01-23 49 03.929	1.4044495 1.794693 12.23288
2015-07-01-23 49 03.930	1.7912598 1.7768402 12.369751
2015-07-01-23 49 03.931	2.1245117 1.6721039 12.419739
2015-07-01-23 49 03.935	2.3911133 1.6221161 12.242401
2015-07-01-23 49 03.939	2.5803528 1.5578461 11.8984375
2015-07-01-23 49 03.943	2.639862 1.5745087 11.380707
2015-07-01-23 49 03.948	2.761261 1.5423737 10.828461
2015-07-01-23 49 03.953	2.670807 1.7078094 10.283356
2015-07-01-23 49 03.958	2.6981812 1.8768158 9.778717
2015-07-01-23 49 03.963	2.6505737 1.9625092 9.335968
2015-07-01-23 49 03.968	2.5541687 2.1005707 8.905121
2015-07-01-23 49 03.973	2.3399353 2.22435 8.569489
2015-07-01-23 49 03.979	2.0269165 2.2850494 8.335022
2015-07-01-23 49 03.983	1.5758362 2.2683868 7.9648743
2015-07-01-23 49 03.988	1.1295166 2.166031 7.772064
2015-07-01-23 49 03.993	0.6355896 2.0374908 7.4066772
2015-07-01-23 49 03.999	0.1737976 2.03154 7.3626404
2015-07-01-23 49 04.003	-0.16540527 1.9351349 7.320984
2015-07-01-23 49 04.008	-0.47009277 1.9696503 7.578064
2015-07-01-23 49 04.013	-0.715271 1.9458466 8.008911
2015-07-01-23 49 04.019	-0.9556885 1.9470367 8.649231
2015-07-01-23 49 04.023	-1.1675415 1.9029999 9.168152
2015-07-01-23 49 04.029	-1.1794434 1.743515 9.844177
2015-07-01-23 49 04.037	-1.1020813 1.6054535 10.390472
2015-07-01-23 49 04.052	-0.978302 1.3769379 10.934387
2015-07-01-23 49 04.059	-0.71170044 1.2103119 11.384277
2015-07-01-23 49 04.063	-0.40344238 1.1008148 11.759186
2015-07-01-23 49 04.070	0.019073486 0.9782257 11.859161
2015-07-01-23 49 04.071	0.44277954 0.81755066 11.856781
2015-07-01-23 49 04.072	0.7736511 0.76756287 11.605652
2015-07-01-23 49 04.074	0.9640808 0.6485443 11.292633
2015-07-01-23 49 04.077	1.1140442 0.5688019 10.799896
2015-07-01-23 49 04.079	1.2640076 0.5830841 10.125061
2015-07-01-23 49 04.085	1.3818359 0.6652069 9.613281
2015-07-01-23 49 04.089	1.4853821 0.8246918 9.333588
2015-07-01-23 49 04.094	1.5984497 0.99250793 8.927734
2015-07-01-23 49 04.099	1.6734314 1.1579437 8.674225
2015-07-01-23 49 04.104	1.6424866 1.2341156 8.390961
2015-07-01-23 49 04.109	1.4865723 1.3364716 8.102936
2015-07-01-23 49 04.114	1.3782654 1.3876495 7.816101
2015-07-01-23 49 04.119	1.2997131 1.5161896 7.623291
2015-07-01-23 49 04.124	1.1854553 1.5411835 7.3364563
2015-07-01-23 49 04.129	0.946228 1.6459198 7.1900635
2015-07-01-23 49 04.135	0.8093567 1.7161407 7.0877075
2015-07-01-23 49 04.139	0.7486572 1.762558 7.0627136
2015-07-01-23 49 04.144	0.6760559 1.9220428 6.9663086
2015-07-01-23 49 04.149	0.55703735 2.0148773 6.8877563
2015-07-01-23 49 04.154	0.471344 2.1041412 6.961548
2015-07-01-23 49 04.160	0.41659546 2.2041168 6.988922
2015-07-01-23 49 04.164	0.33685303 2.2231598 6.9448853
2015-07-01-23 49 04.169	0.26068115 2.3029022 6.996063
2015-07-01-23 49 04.175	0.15118408 2.3766937 6.963928
2015-07-01-23 49 04.180	0.09286499 2.4850006 7.1317444
2015-07-01-23 49 04.184	-0.05947876 2.5802155 7.16864
2015-07-01-23 49 04.190	-0.12017822 2.7170868 7.2091064
2015-07-01-23 49 04.195	-0.22610474 2.8361053 7.3507385
2015-07-01-23 49 04.200	-0.37487793 2.9194183 7.429291
2015-07-01-23 49 04.205	-0.535553 2.9955902 7.5221252
2015-07-01-23 49 04.210	-0.631958 3.0800934 7.739929
2015-07-01-23 49 04.215	-0.66052246 3.2003021 7.9529724
2015-07-01-23 49 04.220	-0.71765137 3.3419342 7.982727
2015-07-01-23 49 04.225	-0.79382324 3.4323883 8.221954
2015-07-01-23 49 04.230	-0.7962036 3.50737 8.393341
2015-07-01-23 49 04.237	-0.76763916 3.399063 8.755157
2015-07-01-23 49 04.241	-0.76763916 3.399063 8.755157
2015-07-01-23 49 04.245	-0.7973938 3.4573822 8.969391
2015-07-01-23 49 04.250	-0.6926575 3.4335785 9.181244
2015-07-01-23 49 04.255	-0.53079224 3.4002533 9.352631
2015-07-01-23 49 04.260	-0.4177246 3.4216766 9.53949
2015-07-01-23 49 04.265	-0.25704956 3.4192963 9.656128
2015-07-01-23 49 04.270	-0.16897583 3.2943268 9.789429
2015-07-01-23 49 04.275	-0.11779785 3.1634064 9.850128
2015-07-01-23 49 04.281	-0.1308899 2.9420319 9.831085
2015-07-01-23 49 04.285	-0.20349121 2.7539825 9.831085
2015-07-01-23 49 04.290	-0.21777344 2.6778107 9.715637
2015-07-01-23 49 04.296	-0.26419067 2.5314178 9.804901
2015-07-01-23 49 04.301	-0.3201294 2.4064484 9.837036
2015-07-01-23 49 04.305	-0.3439331 2.3183746 9.92392
2015-07-01-23 49 04.310	-0.41296387 2.154129 10.026276
2015-07-01-23 49 04.316	-0.42129517 2.0684357 10.136963
2015-07-01-23 49 04.321	-0.44033813 1.8791962 10.325012
2015-07-01-23 49 04.325	-0.4677124 1.8351593 10.409515
2015-07-01-23 49 04.331	-0.3701172 1.7292328 10.627319
2015-07-01-23 49 04.336	-0.21658325 1.7554169 10.805847
2015-07-01-23 49 04.344	0.054779053 1.9089508 10.986755
2015-07-01-23 49 04.350	0.3070984 2.025589 11.153381
2015-07-01-23 49 04.359	0.5510864 2.1362762 11.366425
2015-07-01-23 49 04.361	0.5701294 2.1303253 11.556854
2015-07-01-23 49 04.369	0.5344238 1.9732208 11.688965
2015-07-01-23 49 04.380	0.25830078 1.7185211 11.7829895
2015-07-01-23 49 04.381	0.016693115 1.5114288 11.924622
2015-07-01-23 49 04.382	-0.13327026 1.3352814 12.0138855
2015-07-01-23 49 04.385	-0.31417847 1.1865082 12.200745
2015-07-01-23 49 04.387	-0.5891113 1.0532074 12.833923
2015-07-01-23 49 04.391	-0.5891113 1.0532074 12.833923
2015-07-01-23 49 04.399	-0.6402893 1.0591583 13.235016
2015-07-01-23 49 04.402	-0.74383545 1.0413055 13.683716
2015-07-01-23 49 04.406	-0.7236023 1.0258331 13.96817
2015-07-01-23 49 04.411	-0.67718506 0.9460907 14.259766
2015-07-01-23 49 04.416	-0.53674316 0.9770355 14.409729
2015-07-01-23 49 04.422	-0.38082886 0.8294525 14.306183
2015-07-01-23 49 04.426	-0.25585938 0.7318573 14.09433
2015-07-01-23 49 04.432	-0.047576904 0.6997223 13.4313965
2015-07-01-23 49 04.437	0.24758911 0.7985077 11.966278
2015-07-01-23 49 04.442	0.24758911 0.7985077 11.966278
2015-07-01-23 49 04.447	0.40350342 0.9615631 11.239075
2015-07-01-23 49 04.452	0.5022888 1.1674652 10.598755
2015-07-01-23 49 04.457	0.54870605 1.4174042 8.96225
2015-07-01-23 49 04.462	0.3070984 1.268631 8.300507
2015-07-01-23 49 04.467	0.033355713 1.1841278 7.630432
2015-07-01-23 49 04.472	-0.23324585 1.2436371 6.8365784
2015-07-01-23 49 04.477	-0.42010498 1.2733917 6.3378906
2015-07-01-23 49 04.482	-0.6057739 1.3412323 5.7927856
2015-07-01-23 49 04.487	-0.8640442 1.4269257 5.37146
2015-07-01-23 49 04.492	-1.0985107 1.4495392 5.2714844
2015-07-01-23 49 04.497	-1.2615662 1.4745331 5.2084045
2015-07-01-23 49 04.502	-1.3853455 1.416214 5.5618896
2015-07-01-23 49 04.507	-1.407959 1.1650848 6.2974243
2015-07-01-23 49 04.512	-1.5495911 0.84373474 7.027008
2015-07-01-23 49 04.517	-1.5710144 0.49263 7.74469
2015-07-01-23 49 04.522	-1.3817749 0.2534027 8.559967
2015-07-01-23 49 04.527	-0.9866333 0.08439636 9.307404
2015-07-01-23 49 04.532	-0.60220337 0.022506714 9.809662
2015-07-01-23 49 04.539	-0.103515625 0.0129852295 10.411896
2015-07-01-23 49 04.544	0.40231323 -0.050094604 10.936768
2015-07-01-23 49 04.547	0.6998596 -0.09413147 11.252167
2015-07-01-23 49 04.552	1.0021667 0.0034637451 11.616364
2015-07-01-23 49 04.557	1.3032837 0.07963562 11.827026
2015-07-01-23 49 04.563	1.5770264 0.2462616 11.967468
2015-07-01-23 49 04.567	1.6270142 0.42359924 11.868683
2015-07-01-23 49 04.572	1.6936646 0.6164093 11.7508545
2015-07-01-23 49 04.577	1.6115417 0.92466736 11.375946
2015-07-01-23 49 04.583	1.6424866 1.1008148 11.134338
2015-07-01-23 49 04.587	1.5924988 1.2579193 10.764191
2015-07-01-23 49 04.592	1.5591736 1.4174042 10.37381
2015-07-01-23 49 04.598	1.3913574 1.5340424 9.960815
2015-07-01-23 49 04.603	1.3461304 1.5721283 9.503784
2015-07-01-23 49 04.608	1.0866699 1.5995026 9.066986
2015-07-01-23 49 04.613	0.9795532 1.6840057 8.648041
2015-07-01-23 49 04.618	0.8414917 1.7542267 8.1588745
2015-07-01-23 49 04.623	0.87005615 1.7589874 7.750641
2015-07-01-23 49 04.628	0.77246094 1.8625336 7.29718
2015-07-01-23 49 04.633	0.7260437 1.9732208 6.962738
2015-07-01-23 49 04.638	0.63201904 2.0886688 6.4926147
2015-07-01-23 49 04.644	0.65701294 2.2719574 6.3117065
2015-07-01-23 49 04.648	0.5951233 2.430252 6.0879517
2015-07-01-23 49 04.654	0.48562622 2.5873566 5.9189453
2015-07-01-23 49 04.658	0.36065674 2.7301788 5.8689575
2015-07-01-23 49 04.664	0.28805542 2.8111115 5.8677673
2015-07-01-23 49 04.668	0.059539795 2.9277496 5.871338
2015-07-01-23 49 04.673	-0.0725708 3.0491486 6.0998535
2015-07-01-23 49 04.679	-0.33203125 3.1705475 6.346222
2015-07-01-23 49 04.684	-0.43319702 3.2800446 6.7020874
2015-07-01-23 49 04.690	-0.63671875 3.4514313 7.148407
2015-07-01-23 49 04.694	-0.747406 3.57164 7.55307
2015-07-01-23 49 04.703	-0.90808105 3.6835175 7.975586
2015-07-01-23 49 04.704	-1.0877991 3.6501923 8.399292
2015-07-01-23 49 04.708	-1.0913696 3.7168427 8.993195
2015-07-01-23 49 04.713	-1.0735168 3.7097015 9.389526
2015-07-01-23 49 04.718	-0.9628296 3.6977997 9.754913
2015-07-01-23 49 04.724	-0.75216675 3.6180573 10.071503
2015-07-01-23 49 04.728	-0.43914795 3.4918976 10.355957
2015-07-01-23 49 04.734	-0.20230103 3.397873 10.534485
2015-07-01-23 49 04.739	0.22140503 3.2431488 10.702301
2015-07-01-23 49 04.744	0.50704956 3.212204 10.809418
2015-07-01-23 49 04.749	0.91171265 3.1110382 10.922485
2015-07-01-23 49 04.754	1.1104736 3.1003265 10.8237
2015-07-01-23 49 04.759	1.2402039 3.0312958 10.802277
2015-07-01-23 49 04.764	1.3592224 2.9920197 10.521393
2015-07-01-23 49 04.769	1.3663635 2.975357 10.229797
2015-07-01-23 49 04.774	1.4318237 3.0098724 10.042938
2015-07-01-23 49 04.779	1.4044495 3.0539093 9.956055
2015-07-01-23 49 04.785	1.3794556 3.1217499 9.832275
2015-07-01-23 49 04.789	1.2830505 3.1848297 9.681122
2015-07-01-23 49 04.794	1.1925964 3.1729279 9.619232
2015-07-01-23 49 04.799	1.0450134 3.1384125 9.712067
2015-07-01-23 49 04.806	0.84506226 3.1050873 9.66684
2015-07-01-23 49 04.809	0.73913574 3.0824738 9.612091
2015-07-01-23 49 04.814	0.57369995 3.0348663 9.778717
2015-07-01-23 49 04.820	0.49038696 2.9789276 9.902496
2015-07-01-23 49 04.825	0.24163818 2.9134674 10.041748
2015-07-01-23 49 04.830	0.1416626 2.839676 10.150055
2015-07-01-23 49 04.835	-0.010681152 2.8634796 10.186951
2015-07-01-23 49 04.842	-0.10946655 2.988449 10.330963
2015-07-01-23 49 04.846	-0.23919678 3.0789032 10.539246
2015-07-01-23 49 04.850	-0.4105835 3.0110626 10.735626
2015-07-01-23 49 04.855	-0.5831604 2.9194183 11.059357
2015-07-01-23 49 04.861	-0.7557373 2.8111115 11.429504
2015-07-01-23 49 04.865	-0.811676 2.6206818 11.754425
2015-07-01-23 49 04.872	-0.6557617 2.5218964 12.130524
2015-07-01-23 49 04.876	-0.26895142 2.4790497 12.466156
2015-07-01-23 49 04.881	0.17855835 2.3766937 12.923187
2015-07-01-23 49 04.889	0.6034546 2.2612457 13.204071
2015-07-01-23 49 04.892	1.0390625 2.1041412 13.424255
2015-07-01-23 49 04.899	1.5520325 1.9827423 13.32785
2015-07-01-23 49 04.903	2.004303 1.8946686 13.013641
2015-07-01-23 49 04.907	2.4494324 1.7899323 12.5578
2015-07-01-23 49 04.912	2.7457886 1.7423248 11.863922
2015-07-01-23 49 04.918	3.0112 1.6899567 11.179565
2015-07-01-23 49 04.922	3.1314087 1.7470856 10.611847
2015-07-01-23 49 04.927	3.1278381 1.724472 10.009613
2015-07-01-23 49 04.930	3.0968933 1.7447052 9.5252075
2015-07-01-23 49 04.935	2.954071 1.749466 9.115784
2015-07-01-23 49 04.940	2.8755188 1.7506561 8.827759
2015-07-01-23 49 04.945	2.6446228 1.8887177 8.602814
2015-07-01-23 49 04.950	2.4053955 1.8791962 8.483795
2015-07-01-23 49 04.955	2.094757 1.8661041 8.524261
2015-07-01-23 49 04.960	1.7912598 1.7506561 8.624237
2015-07-01-23 49 04.966	1.427063 1.6244965 8.658752
2015-07-01-23 49 04.970	1.0759583 1.4650116 8.701599
2015-07-01-23 49 04.975	0.7736511 1.3936005 8.821808
2015-07-01-23 49 04.980	0.5284729 1.2031708 9.071747
2015-07-01-23 49 04.986	0.24996948 1.0901031 9.334778
2015-07-01-23 49 04.991	0.05834961 1.0865326 9.620422
2015-07-01-23 49 04.995	-0.03805542 1.0627289 10.036987
2015-07-01-23 49 05.000	-0.053527832 1.0901031 10.584473
2015-07-01-23 49 05.006	-0.054718018 1.0710602 11.070068
2015-07-01-23 49 05.010	-0.003540039 0.9782257 11.343811
2015-07-01-23 49 05.015	0.12142944 0.78660583 11.730621
2015-07-01-23 49 05.020	0.19998169 0.61997986 12.054352
2015-07-01-23 49 05.026	0.19641113 0.49024963 12.2769165
2015-07-01-23 49 05.031	0.45944214 0.33076477 12.195984
2015-07-01-23 49 05.036	0.5534668 0.21888733 11.966278
2015-07-01-23 49 05.041	0.60702515 0.12962341 11.550903
2015-07-01-23 49 05.046	0.58322144 0.08201599 10.924866
2015-07-01-23 49 05.051	0.6939087 0.09391785 10.252411
2015-07-01-23 49 05.056	0.71533203 0.15818787 9.654938
2015-07-01-23 49 05.061	0.80459595 0.38313293 9.103882
2015-07-01-23 49 05.066	0.7938843 0.5926056 8.539734
2015-07-01-23 49 05.071	0.8260193 0.80921936 7.981537
2015-07-01-23 49 05.076	0.81411743 0.9151459 7.6256714
2015-07-01-23 49 05.081	0.7819824 1.06987 7.2471924
2015-07-01-23 49 05.086	0.61416626 1.1496124 6.8770447
2015-07-01-23 49 05.091	0.54751587 1.2257843 6.674713
2015-07-01-23 49 05.096	0.5439453 1.4185944 6.4473877
2015-07-01-23 49 05.101	0.39517212 1.5019073 6.1760254
2015-07-01-23 49 05.107	0.43444824 1.6423492 6.07843
2015-07-01-23 49 05.111	0.4630127 1.9184723 5.8427734
2015-07-01-23 49 05.116	0.50823975 2.0970001 5.7213745
2015-07-01-23 49 05.121	0.5379944 2.237442 5.5880737
2015-07-01-23 49 05.127	0.48205566 2.3374176 5.614258
2015-07-01-23 49 05.131	0.32614136 2.3219452 5.4404907
2015-07-01-23 49 05.136	0.26663208 2.4195404 5.4012146
2015-07-01-23 49 05.143	0.16189575 2.525467 5.3928833
2015-07-01-23 49 05.147	0.14404297 2.6385345 5.485718
2015-07-01-23 49 05.152	0.14404297 2.6385345 5.485718
2015-07-01-23 49 05.157	0.007171631 2.9598846 5.7713623
2015-07-01-23 49 05.162	-0.14993286 3.0872345 6.0820007
2015-07-01-23 49 05.167	-0.26538086 3.2205353 6.3497925
2015-07-01-23 49 05.172	-0.35583496 3.3824005 6.724701
2015-07-01-23 49 05.177	-0.44628906 3.5287933 7.053192
2015-07-01-23 49 05.182	-0.5605469 3.7025604 7.436432
2015-07-01-23 49 05.188	-0.57839966 3.8037262 7.7411194
2015-07-01-23 49 05.192	-0.62005615 3.9013214 7.983917
2015-07-01-23 49 05.197	-0.50460815 3.9524994 8.119598
2015-07-01-23 49 05.203	-0.43319702 4.0167694 8.244568
2015-07-01-23 49 05.208	-0.3356018 3.942978 8.374298
2015-07-01-23 49 05.212	-0.3356018 3.8977509 8.377869
2015-07-01-23 49 05.217	-0.24395752 3.783493 8.436188
2015-07-01-23 49 05.223	-0.1796875 3.7073212 8.446899
2015-07-01-23 49 05.228	-0.20825195 3.6894684 8.483795
2015-07-01-23 49 05.233	-0.1630249 3.6002045 8.524261
2015-07-01-23 49 05.239	-0.16778564 3.5085602 8.608765
2015-07-01-23 49 05.244	-0.22491455 3.4133453 8.7039795
2015-07-01-23 49 05.249	-0.28442383 3.3645477 8.83609
2015-07-01-23 49 05.256	-0.28085327 3.3633575 9.044373
2015-07-01-23 49 05.259	-0.25585938 3.270523 9.206238
2015-07-01-23 49 05.264	-0.31298828 3.1955414 9.356201
2015-07-01-23 49 05.269	-0.39035034 3.1110382 9.563293
2015-07-01-23 49 05.283	-0.40344238 2.988449 9.728729
2015-07-01-23 49 05.292	-0.41415405 2.8230133 9.995331
2015-07-01-23 49 05.298	-0.34274292 2.750412 10.078644
2015-07-01-23 49 05.304	-0.37606812 2.558792 10.188141
2015-07-01-23 49 05.309	-0.28085327 2.4909515 10.280975
2015-07-01-23 49 05.314	-0.2546692 2.3516998 10.258362
2015-07-01-23 49 05.322	-0.29632568 2.2279205 10.328583
2015-07-01-23 49 05.331	-0.33322144 2.166031 10.479736
2015-07-01-23 49 05.333	-0.31417847 2.211258 10.569
2015-07-01-23 49 05.333	-0.122558594 2.2350616 10.608276
2015-07-01-23 49 05.334	0.12261963 2.4028778 10.657074
2015-07-01-23 49 05.334	0.30114746 2.5873566 10.918915
2015-07-01-23 49 05.335	0.4225464 2.7432709 11.039124
2015-07-01-23 49 05.338	0.40826416 2.7623138 11.159332
2015-07-01-23 49 05.343	0.25830078 2.583786 11.356903
2015-07-01-23 49 05.348	0.072631836 2.3695526 11.409271
