2015-07-20-18 28 35.158	0.6105957 2.4861908 8.917023
2015-07-20-18 29 02.883	-1.2032471 2.7456512 13.374268
2015-07-20-18 29 02.889	-1.0092468 2.5076141 12.585175
2015-07-20-18 29 02.895	-0.7295532 2.2362518 12.3602295
2015-07-20-18 29 02.900	-0.46176147 1.9387054 12.272156
2015-07-20-18 29 02.906	0.23568726 1.6530609 13.076721
2015-07-20-18 29 02.911	0.23568726 1.6530609 13.076721
2015-07-20-18 29 02.915	0.618927 1.6816254 13.740845
2015-07-20-18 29 02.919	0.98669434 1.666153 14.228821
2015-07-20-18 29 02.933	1.4437256 1.6197357 14.141937
2015-07-20-18 29 02.937	1.4437256 1.6197357 14.141937
2015-07-20-18 29 02.939	1.606781 1.576889 13.628967
2015-07-20-18 29 02.940	1.6996155 1.5792694 12.898193
2015-07-20-18 29 02.948	1.6591492 1.756607 11.130768
2015-07-20-18 29 02.952	1.5353699 1.7577972 10.328583
2015-07-20-18 29 02.955	1.4032593 1.8411102 9.469269
2015-07-20-18 29 02.959	1.4032593 1.8411102 9.469269
2015-07-20-18 29 02.964	1.1842651 1.8125458 8.114838
2015-07-20-18 29 02.969	1.1842651 1.8125458 8.114838
2015-07-20-18 29 02.974	1.0212097 1.8006439 7.7863464
2015-07-20-18 29 02.979	1.0045471 1.7792206 7.6328125
2015-07-20-18 29 02.984	0.90338135 1.6935272 7.775635
2015-07-20-18 29 02.996	0.7081909 1.6185455 8.139832
2015-07-20-18 29 02.998	0.4046936 1.4126434 8.878937
2015-07-20-18 29 03.002	0.19403076 1.1924591 9.791809
2015-07-20-18 29 03.006	-0.054718018 0.9270477 11.733002
2015-07-20-18 29 03.011	-0.021392822 0.6735382 12.764893
2015-07-20-18 29 03.015	0.15237427 0.4438324 13.70752
2015-07-20-18 29 03.020	0.15237427 0.4438324 13.70752
2015-07-20-18 29 03.026	0.4142151 0.12724304 15.304749
2015-07-20-18 29 03.031	0.5391846 0.020126343 15.63205
2015-07-20-18 29 03.036	0.60702515 -0.06913757 15.728455
2015-07-20-18 29 03.040	0.5022888 -0.23457336 15.383301
2015-07-20-18 29 03.047	0.49276733 -0.27742004 14.678711
2015-07-20-18 29 03.052	0.5463257 -0.36549377 14.076477
2015-07-20-18 29 03.058	0.54870605 -0.33216858 13.2612
2015-07-20-18 29 03.060	0.5963135 -0.2881317 12.612549
2015-07-20-18 29 03.067	0.6177368 -0.17625427 11.85083
2015-07-20-18 29 03.072	0.6296387 -0.16911316 11.160522
2015-07-20-18 29 03.076	0.6915283 -0.05961609 10.536865
2015-07-20-18 29 03.081	0.57369995 0.0034637451 9.997711
2015-07-20-18 29 03.087	0.4880066 0.06535339 9.462128
2015-07-20-18 29 03.092	0.33447266 0.20341492 9.109833
2015-07-20-18 29 03.096	0.32019043 0.31886292 8.756348
2015-07-20-18 29 03.105	0.22021484 0.54618835 7.8887024
2015-07-20-18 29 03.110	0.22021484 0.54618835 7.8887024
2015-07-20-18 29 03.115	0.11785889 0.7092438 7.410248
2015-07-20-18 29 03.121	0.033355713 0.6973419 6.9210815
2015-07-20-18 29 03.126	-0.11898804 0.8080292 6.442627
2015-07-20-18 29 03.128	-0.18444824 0.95918274 5.8832397
2015-07-20-18 29 03.135	-0.27371216 0.99250793 5.4785767
2015-07-20-18 29 03.141	-0.36297607 1.0710602 5.077484
2015-07-20-18 29 03.144	-0.41653442 1.2126923 4.6109314
2015-07-20-18 29 03.148	-0.5653076 1.3471832 4.1931763
2015-07-20-18 29 03.155	-0.52127075 1.4102631 3.902771
2015-07-20-18 29 03.159	-0.5855408 1.5399933 3.6445007
2015-07-20-18 29 03.164	-0.6236267 1.6292572 3.4255066
2015-07-20-18 29 03.168	-0.7236023 1.7209015 3.3338623
2015-07-20-18 29 03.175	-0.78549194 1.7851715 3.0613098
2015-07-20-18 29 03.179	-0.81762695 1.8803864 3.0196533
2015-07-20-18 29 03.185	-0.8640442 1.9660797 2.9006348
2015-07-20-18 29 03.188	-1.0056763 2.0993805 2.9387207
2015-07-20-18 29 03.195	-1.0818481 2.0981903 2.8673096
2015-07-20-18 29 03.199	-1.1651611 2.1755524 2.8970642
2015-07-20-18 29 03.207	-1.1592102 2.263626 2.9506226
2015-07-20-18 29 03.232	-1.1794434 2.2802887 3.0101318
2015-07-20-18 29 03.238	-1.1699219 2.2731476 3.1434326
2015-07-20-18 29 03.249	-1.1175537 2.2802887 3.1231995
2015-07-20-18 29 03.250	-1.0877991 2.2457733 3.2457886
2015-07-20-18 29 03.250	-1.0509033 2.1327057 3.414795
2015-07-20-18 29 03.251	-0.91641235 2.0791473 3.569519
2015-07-20-18 29 03.251	-0.8378601 2.0660553 3.7254333
2015-07-20-18 29 03.252	-0.64385986 2.0148773 4.057495
2015-07-20-18 29 03.255	-0.15112305 1.9958344 5.5797424
2015-07-20-18 29 03.258	-0.15112305 1.9958344 5.5797424
2015-07-20-18 29 03.266	0.03930664 1.9434662 6.0855713
2015-07-20-18 29 03.269	0.102386475 1.9018097 6.6830444
2015-07-20-18 29 03.272	0.26901245 1.8256378 7.211487
2015-07-20-18 29 03.277	0.3725586 1.8494415 7.899414
2015-07-20-18 29 03.281	0.5713196 1.8875275 8.529022
2015-07-20-18 29 03.287	0.60821533 1.8994293 8.952728
2015-07-20-18 29 03.292	0.64035034 1.9018097 9.381195
2015-07-20-18 29 03.298	0.670105 1.8661041 9.654938
2015-07-20-18 29 03.304	0.6855774 1.8089752 9.560913
2015-07-20-18 29 03.308	0.6593933 1.8244476 9.381195
2015-07-20-18 29 03.311	0.6677246 1.7649384 9.02533
2015-07-20-18 29 03.316	0.68200684 1.7899323 8.763489
2015-07-20-18 29 03.321	0.6117859 1.7351837 8.501648
2015-07-20-18 29 03.326	0.59155273 1.762558 8.463562
2015-07-20-18 29 03.332	0.5272827 1.7637482 8.464752
2015-07-20-18 29 03.336	0.5022888 1.807785 8.51236
2015-07-20-18 29 03.342	0.40707397 1.7577972 8.661133
2015-07-20-18 29 03.347	0.32495117 1.6816254 8.912262
2015-07-20-18 29 03.352	0.3059082 1.5340424 9.2621765
2015-07-20-18 29 03.356	0.35827637 1.3614655 9.7751465
2015-07-20-18 29 03.361	0.39874268 1.2614899 10.459503
2015-07-20-18 29 03.367	0.47491455 1.1627045 11.281921
2015-07-20-18 29 03.372	0.45706177 1.056778 12.267395
2015-07-20-18 29 03.377	0.51538086 0.8877716 13.043396
2015-07-20-18 29 03.382	0.6760559 0.6473541 13.947937
2015-07-20-18 29 03.387	0.8486328 0.45811462 14.872711
2015-07-20-18 29 03.393	1.0664368 0.27363586 15.5868225
2015-07-20-18 29 03.399	1.5448914 0.15104675 16.691315
2015-07-20-18 29 03.403	1.5448914 0.15104675 16.691315
2015-07-20-18 29 03.407	1.7496033 0.14271545 16.929352
2015-07-20-18 29 03.413	1.9483643 0.17485046 16.91983
2015-07-20-18 29 03.417	2.0209656 0.37956238 16.702026
2015-07-20-18 29 03.422	1.9233704 0.46525574 16.325928
2015-07-20-18 29 03.427	1.8352966 0.5342865 15.840332
2015-07-20-18 29 03.433	1.5341797 0.61402893 15.18573
2015-07-20-18 29 03.437	1.2711487 0.70210266 14.663239
2015-07-20-18 29 03.443	1.0033569 0.72828674 14.272858
2015-07-20-18 29 03.448	0.78912354 0.76994324 13.981262
2015-07-20-18 29 03.453	0.45944214 0.7342377 13.864624
2015-07-20-18 29 03.457	0.2237854 0.6568756 13.944366
2015-07-20-18 29 03.464	-0.0725708 0.49143982 14.250244
2015-07-20-18 29 03.470	-0.21420288 0.3700409 14.833435
2015-07-20-18 29 03.474	-0.23919678 0.22364807 15.4904175
2015-07-20-18 29 03.477	-0.21777344 0.15104675 16.115265
2015-07-20-18 29 03.485	-0.039245605 0.061782837 16.796051
2015-07-20-18 29 03.488	-0.024963379 0.033218384 17.093597
2015-07-20-18 29 03.493	-0.06304932 0.0070343018 17.029327
2015-07-20-18 29 03.498	-0.1463623 -0.09056091 16.72107
2015-07-20-18 29 03.503	-0.28085327 -0.15483093 16.162872
2015-07-20-18 29 03.508	-0.4427185 -0.17625427 15.485657
2015-07-20-18 29 03.514	-0.71765137 -0.15007019 14.652527
2015-07-20-18 29 03.518	-0.9961548 -0.15007019 13.947937
2015-07-20-18 29 03.523	-1.3520203 -0.25004578 13.25882
2015-07-20-18 29 03.536	-1.7852478 -0.24528503 12.692291
2015-07-20-18 29 03.539	-2.2625122 -0.26313782 12.30072
2015-07-20-18 29 03.540	-2.5660095 -0.35359192 11.97699
2015-07-20-18 29 03.543	-2.9456787 -0.42619324 11.85321
2015-07-20-18 29 03.551	-3.9561462 -0.40238953 11.943665
2015-07-20-18 29 03.554	-3.9561462 -0.40238953 11.943665
2015-07-20-18 29 03.558	-4.3631897 -0.36906433 11.9627075
2015-07-20-18 29 03.563	-4.840454 -0.32026672 12.047211
2015-07-20-18 29 03.571	-5.141571 -0.25242615 12.086487
2015-07-20-18 29 03.576	-5.4664917 -0.20957947 12.268585
2015-07-20-18 29 03.584	-5.5664673 -0.18934631 12.3090515
2015-07-20-18 29 03.586	-5.5855103 -0.18696594 12.317383
2015-07-20-18 29 03.591	-5.4450684 -0.056045532 12.378082
2015-07-20-18 29 03.596	-5.1820374 -0.045333862 12.218597
2015-07-20-18 29 03.598	-4.7547607 -0.11317444 11.874634
2015-07-20-18 29 03.604	-4.3953247 -0.14411926 11.295013
2015-07-20-18 29 03.611	-3.9751892 -0.296463 10.614227
2015-07-20-18 29 03.614	-3.512207 -0.26313782 9.916779
2015-07-20-18 29 03.619	-3.1111145 -0.2476654 9.171722
2015-07-20-18 29 03.624	-2.7445374 -0.08937073 8.439758
2015-07-20-18 29 03.629	-2.452942 0.008224487 7.6506653
2015-07-20-18 29 03.635	-2.2125244 0.09510803 6.962738
2015-07-20-18 29 03.639	-2.0982666 0.20936584 6.1772156
2015-07-20-18 29 03.644	-1.9971008 0.22602844 5.3619385
2015-07-20-18 29 03.649	-1.8066711 0.29267883 4.6644897
2015-07-20-18 29 03.654	-1.638855 0.3533783 4.037262
2015-07-20-18 29 03.659	-1.4674683 0.4842987 3.6087952
2015-07-20-18 29 03.664	-1.260376 0.4938202 3.2648315
2015-07-20-18 29 03.669	-0.9794922 0.511673 3.069641
2015-07-20-18 29 03.674	-0.7224121 0.6092682 2.9649048
2015-07-20-18 29 03.679	-0.40463257 0.67948914 2.908966
2015-07-20-18 29 03.684	-0.116607666 0.88301086 2.9827576
2015-07-20-18 29 03.689	0.10595703 0.93418884 3.1624756
2015-07-20-18 29 03.695	0.34875488 1.1008148 3.3279114
2015-07-20-18 29 03.701	0.8081665 1.4114532 3.83255
2015-07-20-18 29 03.704	0.8081665 1.4114532 3.83255
2015-07-20-18 29 03.710	0.79745483 1.5614166 4.081299
2015-07-20-18 29 03.715	0.8438721 1.7482758 4.2276917
2015-07-20-18 29 03.720	0.9628906 1.9196625 4.177704
2015-07-20-18 29 03.725	0.9497986 1.9958344 4.037262
2015-07-20-18 29 03.730	1.042633 2.0232086 3.9265747
2015-07-20-18 29 03.735	1.0057373 2.044632 3.7706604
2015-07-20-18 29 03.740	0.901001 2.0755768 3.5980835
2015-07-20-18 29 03.745	0.78912354 2.1017609 3.3648071
2015-07-20-18 29 03.752	0.7903137 2.1041412 3.5707092
2015-07-20-18 29 03.757	0.7903137 2.1041412 3.5707092
2015-07-20-18 29 03.762	0.91171265 2.2541046 3.9265747
2015-07-20-18 29 03.767	1.2354431 2.3505096 4.9060974
2015-07-20-18 29 03.770	1.4699097 2.3540802 5.4785767
2015-07-20-18 29 03.778	1.7472229 2.320755 6.123657
2015-07-20-18 29 03.780	2.0602417 2.3481293 6.867523
2015-07-20-18 29 03.785	2.3482666 2.3445587 7.559021
2015-07-20-18 29 03.792	2.6886597 2.3171844 8.31955
2015-07-20-18 29 03.797	2.9933472 2.3802643 8.820618
2015-07-20-18 29 03.802	3.1099854 2.3874054 9.243134
2015-07-20-18 29 03.806	3.1671143 2.2802887 9.353821
2015-07-20-18 29 03.812	3.1873474 2.1874542 9.255035
2015-07-20-18 29 03.817	3.0921326 2.1517487 9.008667
2015-07-20-18 29 03.823	3.0861816 2.0743866 8.689697
2015-07-20-18 29 03.828	2.9385986 2.006546 8.373108
2015-07-20-18 29 03.832	2.7410278 1.9529877 8.032715
2015-07-20-18 29 03.837	2.5029907 1.9268036 7.8125305
2015-07-20-18 29 03.842	2.3661194 1.9470367 7.7149353
2015-07-20-18 29 03.846	2.24234 2.0077362 7.841095
2015-07-20-18 29 03.866	2.1447449 2.0731964 8.269562
2015-07-20-18 29 03.870	2.1447449 2.0731964 8.269562
2015-07-20-18 29 03.874	2.011444 2.0910492 8.470703
2015-07-20-18 29 03.877	1.9804993 2.1457977 8.840851
2015-07-20-18 29 03.878	1.9162292 2.1779327 9.103882
2015-07-20-18 29 03.882	1.9233704 2.243393 9.289551
2015-07-20-18 29 03.886	1.972168 2.2422028 9.532349
2015-07-20-18 29 03.889	1.9674072 2.127945 9.769196
2015-07-20-18 29 03.893	2.011444 2.089859 10.035797
2015-07-20-18 29 03.899	2.017395 1.9708405 10.378571
2015-07-20-18 29 03.903	1.9840698 1.8542023 10.735626
2015-07-20-18 29 03.909	1.8460083 1.8006439 11.047455
2015-07-20-18 29 03.912	1.7853088 1.6828156 11.419983
2015-07-20-18 29 03.916	1.5996399 1.5840302 11.767517
2015-07-20-18 29 03.920	1.4115906 1.4947662 11.947235
2015-07-20-18 29 03.925	1.2044983 1.4197845 12.357849
2015-07-20-18 29 03.931	1.029541 1.3912201 12.607788
2015-07-20-18 29 03.936	0.8593445 1.3448029 13.073151
2015-07-20-18 29 03.941	0.7355652 1.3900299 13.424255
2015-07-20-18 29 03.946	0.73913574 1.4102631 13.633728
2015-07-20-18 29 03.951	0.7831726 1.4852448 13.868195
2015-07-20-18 29 03.956	0.6427307 1.5780792 14.051483
2015-07-20-18 29 03.960	0.42492676 1.5887909 14.238342
2015-07-20-18 29 03.966	0.28686523 1.634018 14.216919
2015-07-20-18 29 03.971	0.035736084 1.5983124 14.213348
2015-07-20-18 29 03.976	-0.122558594 1.6709137 14.16098
2015-07-20-18 29 03.981	-0.2796631 1.698288 13.944366
2015-07-20-18 29 03.986	-0.5569763 1.6161652 13.817017
2015-07-20-18 29 03.991	-0.7962036 1.4423981 13.811066
2015-07-20-18 29 03.996	-0.92355347 1.2198334 13.864624
2015-07-20-18 29 04.001	-0.8985596 1.0877228 14.138367
2015-07-20-18 29 04.006	-0.747406 0.92466736 14.3526
2015-07-20-18 29 04.012	-0.6878967 0.6187897 14.86557
2015-07-20-18 29 04.016	-0.50460815 0.35099792 15.385681
2015-07-20-18 29 04.021	-0.285614 0.114151 15.9010315
2015-07-20-18 29 04.026	0.07144165 -0.07270813 16.477081
2015-07-20-18 29 04.031	0.3225708 -0.2155304 16.948395
2015-07-20-18 29 04.036	0.6034546 -0.35240173 17.23761
2015-07-20-18 29 04.041	0.7593689 -0.4035797 17.516113
2015-07-20-18 29 04.047	0.87005615 -0.5023651 17.587524
2015-07-20-18 29 04.052	0.8069763 -0.6678009 17.280457
2015-07-20-18 29 04.057	0.68200684 -0.6844635 16.773438
2015-07-20-18 29 04.062	0.46658325 -0.81895447 16.15097
2015-07-20-18 29 04.067	0.27853394 -0.81300354 15.561829
2015-07-20-18 29 04.072	3.0517578E-5 -0.81062317 14.838196
2015-07-20-18 29 04.077	-0.18325806 -0.93678284 14.205017
2015-07-20-18 29 04.082	-0.40582275 -0.9213104 13.728943
2015-07-20-18 29 04.087	-0.5569763 -0.892746 13.395691
2015-07-20-18 29 04.094	-0.5498352 -0.892746 13.252869
2015-07-20-18 29 04.097	-0.49032593 -0.8141937 13.061249
2015-07-20-18 29 04.102	-0.4177246 -0.7523041 12.980316
2015-07-20-18 29 04.107	-0.33084106 -0.8153839 12.713715
2015-07-20-18 29 04.114	-0.1296997 -0.80229187 12.516144
2015-07-20-18 29 04.118	0.06906128 -0.7832489 12.265015
2015-07-20-18 29 04.124	0.22497559 -0.7273102 11.997223
2015-07-20-18 29 04.129	0.49752808 -0.7499237 11.542572
2015-07-20-18 29 04.133	0.6748657 -0.72254944 11.148621
2015-07-20-18 29 04.138	0.7998352 -0.64042664 10.640411
2015-07-20-18 29 04.144	0.99383545 -0.66542053 10.146484
2015-07-20-18 29 04.148	1.0819092 -0.6868439 9.558533
2015-07-20-18 29 04.157	1.2759094 -0.67375183 8.411194
2015-07-20-18 29 04.162	1.4115906 -0.5702057 7.8815613
2015-07-20-18 29 04.167	1.5686951 -0.5202179 7.385254
2015-07-20-18 29 04.173	1.6282043 -0.50593567 6.852051
2015-07-20-18 29 04.177	1.6282043 -0.50593567 6.852051
2015-07-20-18 29 04.182	1.8412476 -0.49641418 6.1260376
2015-07-20-18 29 04.189	1.8876648 -0.44999695 5.852295
2015-07-20-18 29 04.193	1.9352722 -0.34288025 5.6440125
2015-07-20-18 29 04.195	1.9352722 -0.34288025 5.6440125
2015-07-20-18 29 04.205	1.9638367 -0.29051208 5.235779
2015-07-20-18 29 04.209	1.9685974 -0.26313782 5.184601
2015-07-20-18 29 04.224	1.9602661 -0.1988678 4.9977417
2015-07-20-18 29 04.229	1.9364624 -0.095321655 4.98584
2015-07-20-18 29 04.236	1.8721924 -0.045333862 4.9953613
2015-07-20-18 29 04.238	1.9007568 0.024887085 4.85968
2015-07-20-18 29 04.240	1.8757629 0.13319397 4.806122
2015-07-20-18 29 04.243	1.8805237 0.24864197 4.6323547
2015-07-20-18 29 04.246	1.8150635 0.30934143 4.3943176
2015-07-20-18 29 04.248	1.7650757 0.37242126 4.1765137
2015-07-20-18 29 04.251	1.6270142 0.44978333 4.1181946
2015-07-20-18 29 04.255	1.6270142 0.44978333 4.1181946
2015-07-20-18 29 04.262	1.3485107 0.6164093 3.7468567
2015-07-20-18 29 04.269	1.2937622 0.71281433 3.601654
2015-07-20-18 29 04.280	1.1735535 0.85801697 3.5350037
2015-07-20-18 29 04.289	1.1735535 0.85801697 3.5350037
2015-07-20-18 29 04.298	1.0200195 1.0305939 3.408844
2015-07-20-18 29 04.299	0.9152832 1.1627045 3.4802551
2015-07-20-18 29 04.301	0.81173706 1.2888641 3.4814453
2015-07-20-18 29 04.302	0.81173706 1.2888641 3.4814453
2015-07-20-18 29 04.303	0.64749146 1.4662018 3.7468567
2015-07-20-18 29 04.304	0.5927429 1.5114288 3.8980103
2015-07-20-18 29 04.310	0.58084106 1.5364227 3.999176
2015-07-20-18 29 04.313	0.58084106 1.5364227 3.999176
2015-07-20-18 29 04.319	0.5534668 1.6018829 4.266968
2015-07-20-18 29 04.323	0.57250977 1.6851959 4.5609436
2015-07-20-18 29 04.328	0.618927 1.7518463 4.845398
2015-07-20-18 29 04.333	0.68795776 1.8161163 5.2774353
2015-07-20-18 29 04.338	0.6117859 1.9149017 5.5476074
2015-07-20-18 29 04.343	0.5427551 1.9410858 5.88562
2015-07-20-18 29 04.349	0.47253418 2.0267792 6.083191
2015-07-20-18 29 04.354	0.42492676 1.9970245 6.4259644
2015-07-20-18 29 04.359	0.42373657 2.0910492 6.6818542
2015-07-20-18 29 04.363	0.37612915 2.1100922 6.880615
2015-07-20-18 29 04.368	0.34875488 2.1374664 7.16626
2015-07-20-18 29 04.373	0.32495117 2.1065216 7.444763
2015-07-20-18 29 04.379	0.323761 2.1517487 7.823242
2015-07-20-18 29 04.383	0.31185913 2.1386566 8.227905
2015-07-20-18 29 04.388	0.22140503 2.1588898 8.561157
2015-07-20-18 29 04.394	0.12857056 2.148178 8.762299
2015-07-20-18 29 04.399	-0.010681152 2.0910492 8.975342
2015-07-20-18 29 04.403	-0.049957275 2.0743866 9.176483
2015-07-20-18 29 04.409	-0.19992065 2.0243988 9.28479
2015-07-20-18 29 04.414	-0.23562622 1.9636993 9.4776
2015-07-20-18 29 04.419	-0.38916016 1.9994049 9.67041
2015-07-20-18 29 04.424	-0.4855652 2.063675 9.995331
2015-07-20-18 29 04.429	-0.57839966 2.0565338 10.219086
2015-07-20-18 29 04.434	-0.64624023 2.070816 10.514252
2015-07-20-18 29 04.439	-0.715271 2.09581 10.75705
2015-07-20-18 29 04.444	-0.7164612 2.012497 11.174805
2015-07-20-18 29 04.449	-0.76763916 2.0208282 11.484253
2015-07-20-18 29 04.456	-0.8152466 1.923233 11.948425
2015-07-20-18 29 04.460	-0.89141846 1.7649384 12.141235
2015-07-20-18 29 04.464	-0.89141846 1.7649384 12.141235
2015-07-20-18 29 04.469	-0.946167 1.641159 12.36261
2015-07-20-18 29 04.474	-0.8723755 1.4090729 12.862488
2015-07-20-18 29 04.480	-0.8723755 1.4090729 12.862488
2015-07-20-18 29 04.484	-0.5272217 1.1900787 13.1493225
2015-07-20-18 29 04.489	-0.24990845 1.0912933 13.446869
2015-07-20-18 29 04.494	0.07858276 1.0532074 13.557556
2015-07-20-18 29 04.500	0.45706177 1.050827 13.640869
2015-07-20-18 29 04.504	0.7200928 1.082962 13.70752
2015-07-20-18 29 04.509	0.87005615 1.0651093 13.71109
2015-07-20-18 29 04.522	0.87124634 1.0484467 13.77179
2015-07-20-18 29 04.524	0.87124634 0.922287 13.736084
2015-07-20-18 29 04.527	0.8641052 0.9377594 13.833679
2015-07-20-18 29 04.532	0.8022156 0.93299866 13.962219
2015-07-20-18 29 04.537	0.6201172 0.91871643 14.1050415
2015-07-20-18 29 04.543	0.45706177 0.6735382 14.282379
2015-07-20-18 29 04.547	0.29281616 0.4426422 14.571594
2015-07-20-18 29 04.552	0.16427612 0.2534027 14.904846
2015-07-20-18 29 04.564	0.1583252 0.029647827 15.533264
2015-07-20-18 29 04.568	0.3225708 -0.21315002 16.168823
2015-07-20-18 29 04.569	0.63916016 -0.3881073 16.78415
2015-07-20-18 29 04.571	0.9664612 -0.5047455 17.576813
2015-07-20-18 29 04.576	1.2782898 -0.5523529 18.052887
2015-07-20-18 29 04.581	1.47229 -0.7415924 18.434937
2015-07-20-18 29 04.585	1.625824 -0.924881 18.578949
2015-07-20-18 29 04.591	1.6793823 -1.0736542 18.4516
2015-07-20-18 29 04.595	1.7710266 -1.1998138 18.2695
2015-07-20-18 29 04.601	1.7388916 -1.2498016 17.800568
2015-07-20-18 29 04.606	1.6543884 -1.1998138 17.275696
2015-07-20-18 29 04.610	1.4258728 -1.1926727 16.480652
2015-07-20-18 29 04.616	0.97598267 -1.1902924 15.602295
2015-07-20-18 29 04.621	0.40231323 -1.1938629 14.652527
2015-07-20-18 29 04.625	-0.20706177 -1.1403046 13.782501
2015-07-20-18 29 04.631	-0.77001953 -0.9141693 12.975555
2015-07-20-18 29 04.636	-1.3258362 -0.76420593 12.201935
2015-07-20-18 29 04.641	-1.966156 -0.51426697 11.555664
2015-07-20-18 29 04.646	-2.5969543 -0.31669617 10.991516
2015-07-20-18 29 04.651	-3.2348938 -0.0667572 10.50592
2015-07-20-18 29 04.656	-3.7478638 0.1474762 10.05127
2015-07-20-18 29 04.661	-4.1501465 0.5092926 9.765625
2015-07-20-18 29 04.666	-4.4572144 0.73661804 9.510925
2015-07-20-18 29 04.671	-4.506012 1.050827 9.370483
2015-07-20-18 29 04.676	-4.5679016 1.2007904 9.355011
2015-07-20-18 29 04.681	-4.5917053 1.3471832 9.34787
2015-07-20-18 29 04.687	-4.389374 1.4745331 9.243134
2015-07-20-18 29 04.692	-4.126343 1.5304718 9.003906
2015-07-20-18 29 04.698	-3.8430786 1.5328522 8.695648
2015-07-20-18 29 04.704	-3.5943298 1.4745331 8.3255005
2015-07-20-18 29 04.707	-3.3241577 1.3602753 7.836334
2015-07-20-18 29 04.713	-3.217041 1.3483734 7.2924194
2015-07-20-18 29 04.719	-3.0551758 1.3686066 6.822296
2015-07-20-18 29 04.724	-2.9206848 1.3483734 6.2617188
2015-07-20-18 29 04.728	-2.7016907 1.3578949 5.699951
2015-07-20-18 29 04.733	-2.485077 1.397171 5.263153
2015-07-20-18 29 04.739	-2.3208313 1.2983856 4.832306
2015-07-20-18 29 04.743	-2.0637512 1.3364716 4.47406
2015-07-20-18 29 04.748	-1.805481 1.3174286 4.1705627
2015-07-20-18 29 04.752	-1.6031494 1.3055267 3.89682
2015-07-20-18 29 04.759	-1.4103394 1.2317352 3.6813965
2015-07-20-18 29 04.763	-1.2627563 1.2329254 3.4933472
2015-07-20-18 29 04.767	-1.1592102 1.1698456 3.236267
2015-07-20-18 29 04.772	-0.96759033 1.2067413 3.1089172
2015-07-20-18 29 04.777	-0.7973938 1.2091217 2.8649292
2015-07-20-18 29 04.782	-0.6152954 1.3233795 2.7851868
2015-07-20-18 29 04.787	-0.5248413 1.3043365 2.8530273
2015-07-20-18 29 04.792	-0.47366333 1.2805328 2.9172974
2015-07-20-18 29 04.797	-0.35702515 1.2995758 3.0482178
2015-07-20-18 29 04.803	-0.25823975 1.2864838 2.9898987
2015-07-20-18 29 04.807	-0.24038696 1.3031464 3.011322
2015-07-20-18 29 04.813	-0.16064453 1.3614655 3.223175
2015-07-20-18 29 04.817	-0.032104492 1.3757477 3.3302917
2015-07-20-18 29 04.823	0.05834961 1.4138336 3.550476
2015-07-20-18 29 04.827	0.113098145 1.4090729 3.7694702
2015-07-20-18 29 04.836	0.23687744 1.4423981 4.056305
2015-07-20-18 29 04.841	0.31900024 1.4197845 4.2764893
2015-07-20-18 29 04.845	0.49990845 1.3317108 4.6180725
2015-07-20-18 29 04.848	0.65701294 1.2591095 4.9203796
2015-07-20-18 29 04.856	0.85339355 1.1686554 5.171509
2015-07-20-18 29 04.862	0.95932007 1.1317596 5.4916687
2015-07-20-18 29 04.866	1.0497742 1.0948639 5.6642456
2015-07-20-18 29 04.877	1.1366577 1.0591583 5.8749084
2015-07-20-18 29 04.880	1.241394 1.0901031 6.147461
2015-07-20-18 29 04.881	1.1890259 1.0353546 6.392639
2015-07-20-18 29 04.885	1.21521 1.0674896 6.565216
2015-07-20-18 29 04.888	1.3092346 1.06987 6.733032
2015-07-20-18 29 04.893	1.2842407 1.0270233 6.8580017
2015-07-20-18 29 04.899	1.2723389 1.0008392 7.115082
2015-07-20-18 29 04.904	1.2449646 0.9199066 7.4090576
2015-07-20-18 29 04.908	1.3187561 0.9199066 7.687561
2015-07-20-18 29 04.915	1.3675537 0.94966125 8.415955
2015-07-20-18 29 04.919	1.3675537 0.94966125 8.415955
2015-07-20-18 29 04.926	1.4211121 0.87467957 9.385956
2015-07-20-18 29 04.930	1.4211121 0.87467957 9.385956
2015-07-20-18 29 04.934	1.4937134 0.9449005 9.720398
2015-07-20-18 29 04.940	1.6793823 1.0079803 10.50116
2015-07-20-18 29 04.945	1.6793823 1.0079803 10.50116
2015-07-20-18 29 04.949	1.703186 1.0222626 10.880829
2015-07-20-18 29 04.954	1.7698364 1.0151215 11.265259
2015-07-20-18 29 04.961	1.9495544 1.0924835 11.781799
2015-07-20-18 29 04.965	1.9495544 1.0924835 11.781799
2015-07-20-18 29 04.969	2.04953 1.1353302 12.061493
2015-07-20-18 29 04.974	2.0245361 1.1293793 12.23764
2015-07-20-18 29 04.980	1.907898 1.088913 12.320953
2015-07-20-18 29 04.984	1.9257507 1.0877228 12.36499
2015-07-20-18 29 04.989	1.8483887 1.1031952 12.645874
2015-07-20-18 29 04.994	1.8174438 1.1543732 12.691101
2015-07-20-18 29 05.000	1.7115173 1.1900787 12.94104
2015-07-20-18 29 05.005	1.4818115 1.2341156 13.079102
2015-07-20-18 29 05.009	1.3699341 1.2852936 13.248108
2015-07-20-18 29 05.014	1.3056641 1.2674408 13.419495
2015-07-20-18 29 05.020	1.0902405 1.319809 13.680145
2015-07-20-18 29 05.025	0.8652954 1.4174042 13.96936
2015-07-20-18 29 05.029	0.61416626 1.5471344 14.22525
2015-07-20-18 29 05.034	0.30828857 1.7423248 14.331177
