2015-07-20-18 30 29.589	1.1806946 2.358841 8.850372
2015-07-20-18 31 01.715	-0.09399414 1.0686798 4.0717773
2015-07-20-18 31 01.719	-0.21658325 1.0936737 4.0075073
2015-07-20-18 31 01.724	-0.40463257 1.19841 4.0967712
2015-07-20-18 31 01.729	-0.56411743 1.2341156 4.101532
2015-07-20-18 31 01.735	-0.69503784 1.2852936 4.1824646
2015-07-20-18 31 01.739	-0.75216675 1.3686066 4.351471
2015-07-20-18 31 01.744	-0.8640442 1.3293304 4.595459
2015-07-20-18 31 01.749	-0.9890137 1.3150482 4.845398
2015-07-20-18 31 01.755	-1.1711121 1.2424469 5.390503
2015-07-20-18 31 01.759	-1.3222656 1.1615143 5.834442
2015-07-20-18 31 01.765	-1.4258118 1.0365448 6.5616455
2015-07-20-18 31 01.770	-1.4424744 0.9389496 7.063904
2015-07-20-18 31 01.775	-1.3805847 0.7401886 7.6447144
2015-07-20-18 31 01.780	-1.2913208 0.67115784 8.200531
2015-07-20-18 31 01.785	-1.0949402 0.54618835 8.681366
2015-07-20-18 31 01.790	-0.8569031 0.3783722 9.233612
2015-07-20-18 31 01.795	-0.5903015 0.29862976 9.746582
2015-07-20-18 31 01.800	-0.3117981 0.2545929 10.259552
2015-07-20-18 31 01.805	-0.15350342 0.14985657 10.658264
2015-07-20-18 31 01.810	-0.013061523 0.08201599 10.978424
2015-07-20-18 31 01.815	0.10119629 0.123672485 11.077209
2015-07-20-18 31 01.820	0.20474243 0.1058197 11.084351
2015-07-20-18 31 01.825	0.3154297 0.16532898 10.940338
2015-07-20-18 31 01.830	0.45587158 0.25816345 10.69278
2015-07-20-18 31 01.835	0.5522766 0.44145203 10.375
2015-07-20-18 31 01.841	0.61654663 0.5092926 9.995331
2015-07-20-18 31 01.845	0.5058594 0.6164093 9.622803
2015-07-20-18 31 01.850	0.40112305 0.77708435 9.238373
2015-07-20-18 31 01.856	0.23687744 0.9115753 8.921783
2015-07-20-18 31 01.860	0.16427612 1.0436859 8.698029
2015-07-20-18 31 01.865	0.1583252 1.2400665 8.51474
2015-07-20-18 31 01.870	0.12857056 1.3959808 8.419525
2015-07-20-18 31 01.876	0.15356445 1.6756744 8.2933655
2015-07-20-18 31 01.880	0.094055176 1.8054047 8.264801
2015-07-20-18 31 01.886	0.08929443 1.9851227 8.25528
2015-07-20-18 31 01.891	0.03930664 2.0220184 8.280273
2015-07-20-18 31 01.896	-0.071380615 2.1422272 8.32074
2015-07-20-18 31 01.903	-0.18206787 2.1338959 8.300507
2015-07-20-18 31 01.908	-0.31298828 2.1850739 8.270752
2015-07-20-18 31 01.911	-0.43081665 2.2064972 8.330261
2015-07-20-18 31 01.917	-0.6057739 2.301712 8.484985
2015-07-20-18 31 01.925	-0.6236267 2.365982 8.682556
2015-07-20-18 31 01.955	-0.7497864 2.320755 9.070557
2015-07-20-18 31 01.957	-0.881897 2.2219696 9.3776245
2015-07-20-18 31 01.958	-1.1104126 2.082718 9.810852
2015-07-20-18 31 01.959	-1.292511 1.9041901 10.273834
2015-07-20-18 31 01.961	-1.4484253 1.6447296 10.7308655
2015-07-20-18 31 01.962	-1.5353088 1.3852692 11.235504
2015-07-20-18 31 01.963	-1.4341431 1.1043854 11.717529
2015-07-20-18 31 01.965	-1.241333 0.9401398 12.17218
2015-07-20-18 31 01.967	-0.89260864 0.85920715 12.724426
2015-07-20-18 31 01.972	-0.4189148 0.79374695 13.13028
2015-07-20-18 31 01.977	0.070251465 0.74375916 13.487335
2015-07-20-18 31 01.981	0.5058594 0.6973419 13.844391
2015-07-20-18 31 01.987	0.9259949 0.7378082 14.074097
2015-07-20-18 31 01.994	1.2140198 0.6675873 14.038391
2015-07-20-18 31 01.998	1.2140198 0.6675873 14.038391
2015-07-20-18 31 02.001	1.2306824 0.62950134 13.894379
2015-07-20-18 31 02.007	0.9807434 0.6247406 13.505188
2015-07-20-18 31 02.012	0.77008057 0.6187897 13.175507
2015-07-20-18 31 02.017	0.5046692 0.7223358 12.847015
2015-07-20-18 31 02.022	0.29162598 0.8473053 12.61731
2015-07-20-18 31 02.027	-0.0047302246 0.9960785 12.5399475
2015-07-20-18 31 02.032	-0.19396973 1.0984344 12.36499
2015-07-20-18 31 02.040	-0.41296387 1.1757965 12.464966
2015-07-20-18 31 02.045	-0.67718506 1.147232 12.625641
2015-07-20-18 31 02.048	-0.88308716 1.1484222 13.073151
2015-07-20-18 31 02.055	-1.0520935 1.121048 13.657532
2015-07-20-18 31 02.059	-1.1830139 1.0877228 14.191925
2015-07-20-18 31 02.063	-1.2817993 1.0662994 14.838196
2015-07-20-18 31 02.069	-1.2901306 0.96632385 15.108368
2015-07-20-18 31 02.075	-1.2258606 0.90800476 15.345215
2015-07-20-18 31 02.080	-1.1139832 0.723526 15.389252
2015-07-20-18 31 02.085	-0.946167 0.5009613 15.063141
2015-07-20-18 31 02.090	-0.7807312 0.28553772 14.444244
2015-07-20-18 31 02.093	-0.6093445 0.09867859 13.744415
2015-07-20-18 31 02.100	-0.32131958 -0.0036773682 13.017212
2015-07-20-18 31 02.103	-0.32369995 -0.1322174 12.325714
2015-07-20-18 31 02.110	-0.35821533 -0.20957947 11.802032
2015-07-20-18 31 02.113	-0.5760193 -0.30122375 11.380707
2015-07-20-18 31 02.121	-0.81643677 -0.40596008 11.110535
2015-07-20-18 31 02.122	-1.0199585 -0.5190277 10.871307
2015-07-20-18 31 02.127	-1.3532104 -0.75349426 10.7630005
2015-07-20-18 31 02.132	-1.6555176 -0.84513855 10.805847
2015-07-20-18 31 02.138	-2.023285 -0.937973 10.877258
2015-07-20-18 31 02.143	-2.851654 -0.97843933 11.316437
2015-07-20-18 31 02.147	-2.851654 -0.97843933 11.316437
2015-07-20-18 31 02.153	-3.1991882 -0.9962921 11.523529
2015-07-20-18 31 02.158	-3.3670044 -0.9986725 11.740143
2015-07-20-18 31 02.162	-3.4431763 -0.9296417 11.860352
2015-07-20-18 31 02.167	-3.3110657 -0.8594208 11.766327
2015-07-20-18 31 02.173	-3.1111145 -0.79634094 11.779419
2015-07-20-18 31 02.178	-2.864746 -0.7939606 11.525909
2015-07-20-18 31 02.182	-2.5457764 -0.7999115 11.049835
2015-07-20-18 31 02.188	-2.1851501 -0.76301575 10.534485
2015-07-20-18 31 02.193	-1.684082 -0.6689911 9.375244
2015-07-20-18 31 02.198	-1.684082 -0.6689911 9.375244
2015-07-20-18 31 02.203	-1.5091248 -0.58924866 8.575439
2015-07-20-18 31 02.208	-1.356781 -0.41667175 7.955353
2015-07-20-18 31 02.213	-1.1984863 -0.24409485 7.386444
2015-07-20-18 31 02.218	-1.1842041 -0.07984924 6.725891
2015-07-20-18 31 02.223	-1.0354309 0.040359497 5.987976
2015-07-20-18 31 02.228	-0.881897 0.16294861 5.351227
2015-07-20-18 31 02.233	-0.798584 0.3212433 4.7918396
2015-07-20-18 31 02.240	-0.7628784 0.46168518 4.3288574
2015-07-20-18 31 02.243	-0.67837524 0.6497345 3.8289795
2015-07-20-18 31 02.248	-0.62124634 0.8163605 3.38385
2015-07-20-18 31 02.253	-0.3034668 1.2079315 3.0529785
2015-07-20-18 31 02.259	-0.22610474 1.4043121 2.9351501
2015-07-20-18 31 02.263	-0.07495117 1.5864105 2.939911
2015-07-20-18 31 02.268	0.014312744 1.7328033 3.0077515
2015-07-20-18 31 02.273	0.14404297 1.807785 3.2755432
2015-07-20-18 31 02.279	0.19998169 1.8661041 3.4588318
2015-07-20-18 31 02.283	0.15356445 1.923233 3.7766113
2015-07-20-18 31 02.288	0.07977295 1.9363251 4.0134583
2015-07-20-18 31 02.295	0.06668091 1.8708649 4.211029
2015-07-20-18 31 02.299	0.0047912598 1.8375397 4.2657776
2015-07-20-18 31 02.303	-0.24633789 1.7720795 4.4335938
2015-07-20-18 31 02.309	-0.3034668 1.7363739 4.5728455
2015-07-20-18 31 02.316	-0.41415405 1.6423492 4.6680603
2015-07-20-18 31 02.319	-0.31655884 1.595932 4.5335693
2015-07-20-18 31 02.326	-0.37130737 1.6125946 4.545471
2015-07-20-18 31 02.337	-0.1963501 1.5923615 4.645447
2015-07-20-18 31 02.339	0.016693115 1.6578217 4.840637
2015-07-20-18 31 02.341	0.091674805 1.7197113 5.1322327
2015-07-20-18 31 02.345	0.12261963 1.7554169 5.5999756
2015-07-20-18 31 02.349	0.05596924 1.730423 6.2283936
2015-07-20-18 31 02.354	0.06311035 1.64711 6.790161
2015-07-20-18 31 02.359	0.07620239 1.5626068 7.6268616
2015-07-20-18 31 02.364	0.05596924 1.4876251 8.317169
2015-07-20-18 31 02.369	0.13928223 1.3674164 9.012238
2015-07-20-18 31 02.374	0.22021484 1.3031464 9.698975
2015-07-20-18 31 02.379	0.42492676 1.2936249 10.209564
2015-07-20-18 31 02.384	0.58917236 1.2924347 10.6154175
2015-07-20-18 31 02.389	0.78793335 1.2245941 11.053406
2015-07-20-18 31 02.394	0.8557739 1.2971954 11.430695
2015-07-20-18 31 02.399	0.9319458 1.2983856 11.590179
2015-07-20-18 31 02.404	0.95932007 1.2805328 11.602081
2015-07-20-18 31 02.409	0.97598267 1.3067169 11.590179
2015-07-20-18 31 02.414	0.9426575 1.3424225 11.46402
2015-07-20-18 31 02.420	0.8998108 1.4459686 11.1736145
2015-07-20-18 31 02.424	0.8236389 1.6006927 10.918915
2015-07-20-18 31 02.429	0.6689148 1.7649384 10.69873
2015-07-20-18 31 02.434	0.6046448 1.8494415 10.369049
2015-07-20-18 31 02.440	0.5201416 1.9970245 10.141724
2015-07-20-18 31 02.446	0.41064453 2.1291351 9.913208
2015-07-20-18 31 02.449	0.3380432 2.2921906 9.638275
2015-07-20-18 31 02.455	0.27853394 2.3814545 9.310974
2015-07-20-18 31 02.460	0.23925781 2.5183258 9.257416
2015-07-20-18 31 02.465	0.10714722 2.6635284 9.186005
2015-07-20-18 31 02.470	0.09286499 2.8801422 9.063416
2015-07-20-18 31 02.478	0.0107421875 2.9955902 9.083649
2015-07-20-18 31 02.483	-0.033294678 3.1015167 9.011047
2015-07-20-18 31 02.485	-0.1296997 3.1907806 9.081268
2015-07-20-18 31 02.491	-0.23800659 3.2110138 9.071747
2015-07-20-18 31 02.496	-0.2368164 3.289566 8.987244
2015-07-20-18 31 02.501	-0.2713318 3.3038483 8.969391
2015-07-20-18 31 02.505	-0.2546692 3.3562164 8.940826
2015-07-20-18 31 02.511	-0.21182251 3.3205109 8.919403
2015-07-20-18 31 02.515	-0.13208008 3.3157501 8.993195
2015-07-20-18 31 02.520	-0.15231323 3.2657623 9.328827
2015-07-20-18 31 02.525	-0.25823975 3.231247 9.615662
2015-07-20-18 31 02.530	-0.37130737 3.1193695 10.085785
2015-07-20-18 31 02.535	-0.5974426 2.987259 10.534485
2015-07-20-18 31 02.541	-0.81048584 2.744461 11.030792
2015-07-20-18 31 02.545	-1.0306702 2.5052338 11.586609
2015-07-20-18 31 02.550	-1.2032471 2.3636017 12.197174
2015-07-20-18 31 02.555	-1.3782043 2.237442 12.801788
2015-07-20-18 31 02.561	-1.3163147 2.2005463 13.439728
2015-07-20-18 31 02.565	-1.2008667 2.250534 14.125275
2015-07-20-18 31 02.570	-1.0449524 2.3969269 14.808441
2015-07-20-18 31 02.576	-0.90689087 2.4635773 15.286896
2015-07-20-18 31 02.581	-0.76168823 2.5480804 15.591583
2015-07-20-18 31 02.585	-0.75216675 2.468338 15.703461
2015-07-20-18 31 02.591	-0.73669434 2.3386078 15.555878
2015-07-20-18 31 02.598	-0.8390503 2.0696259 15.229767
2015-07-20-18 31 02.602	-0.80810547 1.8732452 14.6501465
2015-07-20-18 31 02.606	-0.7890625 1.8018341 14.128845
2015-07-20-18 31 02.611	-0.7295532 1.7256622 13.590881
2015-07-20-18 31 02.617	-0.6581421 1.7280426 13.242157
2015-07-20-18 31 02.625	-0.70336914 1.7411346 13.102905
2015-07-20-18 31 02.628	-0.64385986 1.6840057 13.111237
2015-07-20-18 31 02.632	-0.6414795 1.5483246 13.1814575
2015-07-20-18 31 02.638	-0.6926575 1.4150238 13.383789
2015-07-20-18 31 02.645	-0.5569763 1.3067169 13.532562
2015-07-20-18 31 02.649	-0.43200684 1.2019806 13.887238
2015-07-20-18 31 02.652	-0.3034668 1.0555878 13.878906
2015-07-20-18 31 02.658	-0.25109863 0.89134216 13.833679
2015-07-20-18 31 02.664	-0.1796875 0.76756287 13.427826
2015-07-20-18 31 02.668	-0.079711914 0.53904724 12.944611
2015-07-20-18 31 02.673	-0.058288574 0.4509735 12.42807
2015-07-20-18 31 02.686	0.08453369 0.29148865 11.799652
2015-07-20-18 31 02.689	0.19522095 0.15342712 11.369995
2015-07-20-18 31 02.693	0.39517212 0.06059265 10.932007
2015-07-20-18 31 02.696	0.554657 0.07249451 10.651123
2015-07-20-18 31 02.699	0.7248535 -0.023910522 10.627319
2015-07-20-18 31 02.711	0.69628906 -0.060806274 10.683258
2015-07-20-18 31 02.713	0.5629883 -0.17863464 10.847504
2015-07-20-18 31 02.717	0.46658325 -0.32383728 11.168854
2015-07-20-18 31 02.721	0.2904358 -0.5511627 11.633026
2015-07-20-18 31 02.724	0.035736084 -0.81300354 12.155518
2015-07-20-18 31 02.728	-0.23086548 -1.0688934 12.519714
2015-07-20-18 31 02.735	-0.3189392 -1.1926727 12.948181
2015-07-20-18 31 02.741	-0.44628906 -1.3057404 13.473053
2015-07-20-18 31 02.746	-0.33441162 -1.483078 13.7777405
2015-07-20-18 31 02.748	-0.18206787 -1.5890045 14.1371765
2015-07-20-18 31 02.752	-0.18206787 -1.5890045 14.1371765
2015-07-20-18 31 02.757	-0.047576904 -1.6294708 14.068146
2015-07-20-18 31 02.762	0.13095093 -1.6401825 13.914612
2015-07-20-18 31 02.766	0.30233765 -1.528305 13.525421
2015-07-20-18 31 02.771	0.5022888 -1.5128326 12.907715
2015-07-20-18 31 02.776	0.5879822 -1.4747467 12.316193
2015-07-20-18 31 02.782	0.6522522 -1.3973846 11.512817
2015-07-20-18 31 02.787	0.60821533 -1.335495 10.671356
2015-07-20-18 31 02.792	0.60821533 -1.2367096 9.747772
2015-07-20-18 31 02.797	0.50704956 -1.0581818 9.02771
2015-07-20-18 31 02.802	0.35113525 -0.9724884 8.186249
2015-07-20-18 31 02.807	0.23806763 -0.7987213 7.4400024
2015-07-20-18 31 02.812	0.104766846 -0.5773468 6.8687134
2015-07-20-18 31 02.817	-0.060668945 -0.42381287 6.290283
2015-07-20-18 31 02.822	-0.17611694 -0.2571869 5.866577
2015-07-20-18 31 02.827	-0.3022766 -0.08699036 5.453583
2015-07-20-18 31 02.832	-0.44747925 0.09272766 5.089386
2015-07-20-18 31 02.837	-0.61172485 0.17366028 4.754944
2015-07-20-18 31 02.842	-0.6843262 0.3283844 4.66568
2015-07-20-18 31 02.847	-0.71884155 0.44740295 4.3943176
2015-07-20-18 31 02.852	-0.76168823 0.53904724 4.2455444
2015-07-20-18 31 02.857	-0.7485962 0.6414032 4.1693726
2015-07-20-18 31 02.863	-0.7950134 0.7818451 4.1634216
2015-07-20-18 31 02.867	-0.8985596 0.93418884 4.1824646
2015-07-20-18 31 02.872	-0.95806885 1.0710602 4.0967712
2015-07-20-18 31 02.877	-1.0211487 1.172226 4.1372375
2015-07-20-18 31 02.883	-1.080658 1.2841034 4.1384277
2015-07-20-18 31 02.887	-1.0889893 1.4090729 4.2193604
2015-07-20-18 31 02.893	-1.0901794 1.5197601 4.3669434
2015-07-20-18 31 02.900	-1.1949158 1.641159 4.505005
2015-07-20-18 31 02.904	-1.2746582 1.6459198 4.6299744
2015-07-20-18 31 02.908	-1.2746582 1.6459198 4.6299744
2015-07-20-18 31 02.913	-1.2996521 1.6518707 4.775177
2015-07-20-18 31 02.918	-1.3389282 1.6506805 4.9132385
2015-07-20-18 31 02.923	-1.3270264 1.5887909 5.127472
2015-07-20-18 31 02.928	-1.337738 1.5292816 5.289337
2015-07-20-18 31 02.933	-1.2901306 1.448349 5.5797424
2015-07-20-18 31 02.938	-1.1711121 1.4900055 5.8034973
2015-07-20-18 31 02.944	-1.1104126 1.4542999 6.122467
2015-07-20-18 31 02.948	-0.93307495 1.4531097 6.508087
2015-07-20-18 31 02.953	-0.70336914 1.467392 6.9222717
2015-07-20-18 31 02.958	-0.54507446 1.4019318 7.803009
2015-07-20-18 31 02.963	-0.54507446 1.4019318 7.803009
2015-07-20-18 31 02.968	-0.57958984 1.3233795 8.13269
2015-07-20-18 31 02.973	-0.66171265 1.0722504 8.745636
2015-07-20-18 31 02.978	-0.7224121 1.0341644 8.782532
2015-07-20-18 31 02.984	-0.69503784 1.0044098 8.877747
2015-07-20-18 31 02.988	-0.5986328 1.0234528 8.890839
2015-07-20-18 31 02.993	-0.4915161 1.102005 8.807526
2015-07-20-18 31 02.998	-0.3272705 1.1888885 8.626617
2015-07-20-18 31 03.006	-0.221344 1.2591095 8.551636
2015-07-20-18 31 03.009	-0.21777344 1.3090973 8.443329
2015-07-20-18 31 03.017	-0.055908203 1.4138336 8.296936
2015-07-20-18 31 03.020	0.027404785 1.403122 8.25528
2015-07-20-18 31 03.024	0.08929443 1.4792938 8.263611
2015-07-20-18 31 03.028	0.13690186 1.5078583 8.350494
2015-07-20-18 31 03.033	0.07620239 1.4542999 8.433807
2015-07-20-18 31 03.039	0.15356445 1.5423737 8.487366
2015-07-20-18 31 03.045	0.2487793 1.5876007 8.461182
2015-07-20-18 31 03.050	0.20355225 1.6292572 8.481415
2015-07-20-18 31 03.054	0.26306152 1.7197113 8.531403
2015-07-20-18 31 03.061	0.29519653 1.7042389 8.496887
2015-07-20-18 31 03.065	0.33566284 1.7268524 8.445709
2015-07-20-18 31 03.069	0.3713684 1.6851959 8.544495
2015-07-20-18 31 03.074	0.34994507 1.8232574 8.650421
2015-07-20-18 31 03.079	0.25354004 1.826828 8.789673
2015-07-20-18 31 03.087	0.14880371 1.7863617 8.942017
2015-07-20-18 31 03.089	0.09762573 1.8065948 9.270508
2015-07-20-18 31 03.095	0.016693115 1.8065948 9.426422
2015-07-20-18 31 03.102	-0.14874268 1.7804108 9.73349
2015-07-20-18 31 03.110	-0.44152832 1.6732941 10.045319
2015-07-20-18 31 03.116	-0.68551636 1.5399933 10.354767
2015-07-20-18 31 03.118	-0.99139404 1.2995758 10.573761
2015-07-20-18 31 03.122	-1.1282654 1.1246185 10.930817
2015-07-20-18 31 03.129	-1.2401428 1.0151215 11.393799
2015-07-20-18 31 03.133	-1.3829651 0.9615631 11.9817505
2015-07-20-18 31 03.136	-1.3663025 0.84135437 12.644684
2015-07-20-18 31 03.143	-1.3163147 0.76994324 13.480194
2015-07-20-18 31 03.147	-1.1675415 0.7259064 14.332367
2015-07-20-18 31 03.152	-1.0497131 0.68782043 15.069092
2015-07-20-18 31 03.156	-0.81762695 0.65449524 15.993866
2015-07-20-18 31 03.163	-0.62719727 0.6092682 16.742493
2015-07-20-18 31 03.167	-0.4760437 0.61283875 17.211426
2015-07-20-18 31 03.172	-0.4427185 0.53071594 17.576813
2015-07-20-18 31 03.178	-0.48199463 0.4842987 17.652985
2015-07-20-18 31 03.182	-0.62124634 0.49977112 17.30307
2015-07-20-18 31 03.187	-0.811676 0.44026184 16.753204
2015-07-20-18 31 03.194	-1.0306702 0.6009369 15.847473
2015-07-20-18 31 03.198	-1.1996765 0.7247162 15.117889
2015-07-20-18 31 03.205	-1.6495667 1.1389008 13.77655
2015-07-20-18 31 03.210	-1.9090271 1.2781525 13.249298
2015-07-20-18 31 03.218	-2.2256165 1.4019318 13.13266
2015-07-20-18 31 03.222	-2.2256165 1.4019318 13.13266
2015-07-20-18 31 03.226	-2.5457764 1.3209991 13.183838
2015-07-20-18 31 03.230	-3.0718384 1.2269745 14.071716
2015-07-20-18 31 03.235	-3.0718384 1.2269745 14.071716
2015-07-20-18 31 03.239	-3.0278015 1.1876984 14.565643
2015-07-20-18 31 03.245	-2.940918 1.1174774 14.957214
2015-07-20-18 31 03.250	-2.4398499 0.9151459 15.103607
2015-07-20-18 31 03.255	-2.1101685 0.7639923 14.878662
2015-07-20-18 31 03.261	-1.7602539 0.55570984 14.297852
2015-07-20-18 31 03.264	-1.7602539 0.55570984 14.297852
2015-07-20-18 31 03.271	-1.4329529 0.377182 12.733948
2015-07-20-18 31 03.276	-1.4222412 0.36766052 11.972229
2015-07-20-18 31 03.281	-1.4222412 0.36766052 11.972229
2015-07-20-18 31 03.286	-1.5341187 0.35813904 11.164093
2015-07-20-18 31 03.291	-1.8042908 0.30815125 9.762054
2015-07-20-18 31 03.296	-2.004242 0.2629242 9.1979065
2015-07-20-18 31 03.299	-2.004242 0.2629242 9.1979065
2015-07-20-18 31 03.303	-2.2172852 0.20222473 8.637329
2015-07-20-18 31 03.308	-2.5041199 0.2379303 8.262421
2015-07-20-18 31 03.318	-2.8373718 0.2700653 7.852997
2015-07-20-18 31 03.319	-3.0789795 0.37956238 7.642334
2015-07-20-18 31 03.322	-3.3027344 0.47120667 7.68161
2015-07-20-18 31 03.326	-3.5526733 0.5902252 7.80896
2015-07-20-18 31 03.331	-3.5848083 0.6997223 8.168396
2015-07-20-18 31 03.336	-3.691925 0.7818451 8.446899
2015-07-20-18 31 03.341	-3.6109924 0.76161194 8.701599
2015-07-20-18 31 03.347	-3.486023 0.7247162 8.96106
2015-07-20-18 31 03.351	-3.1634827 0.5842743 9.018188
2015-07-20-18 31 03.356	-2.9325867 0.4259796 9.046753
2015-07-20-18 31 03.362	-2.626709 0.22483826 9.037231
2015-07-20-18 31 03.366	-2.2732239 0.18437195 8.847992
2015-07-20-18 31 03.371	-1.8530884 0.0974884 8.698029
2015-07-20-18 31 03.376	-1.5448303 0.06892395 8.502838
2015-07-20-18 31 03.381	-1.2520447 0.08439636 8.236237
2015-07-20-18 31 03.386	-0.91522217 0.13557434 7.9470215
2015-07-20-18 31 03.391	-0.6152954 0.112960815 7.61734
2015-07-20-18 31 03.396	-0.26657104 0.067733765 7.0948486
2015-07-20-18 31 03.402	-0.05114746 0.11891174 6.758026
2015-07-20-18 31 03.406	0.11071777 0.20579529 6.3676453
2015-07-20-18 31 03.411	0.3380432 0.23912048 5.979645
2015-07-20-18 31 03.416	0.44754028 0.41526794 5.8570557
2015-07-20-18 31 03.421	0.51776123 0.4771576 5.577362
2015-07-20-18 31 03.427	0.54037476 0.5033417 5.4143066
2015-07-20-18 31 03.431	0.5427551 0.5509491 5.2453003
2015-07-20-18 31 03.436	0.4951477 0.63664246 5.2607727
2015-07-20-18 31 03.442	0.4701538 0.7318573 5.235779
2015-07-20-18 31 03.447	0.45230103 0.81159973 5.2726746
2015-07-20-18 31 03.451	0.28567505 0.95918274 5.333374
2015-07-20-18 31 03.456	0.22497559 1.0651093 5.517853
2015-07-20-18 31 03.462	0.16546631 1.1960297 5.5618896
2015-07-20-18 31 03.467	0.059539795 1.2353058 5.647583
2015-07-20-18 31 03.471	-0.0892334 1.1805573 5.8034973
2015-07-20-18 31 03.477	-0.1630249 1.3126678 5.891571
2015-07-20-18 31 03.482	-0.23205566 1.2519684 5.8880005
2015-07-20-18 31 03.487	-0.2784729 1.2162628 5.911804
2015-07-20-18 31 03.492	-0.3522644 1.2186432 5.9129944
2015-07-20-18 31 03.497	-0.34274292 1.2638702 5.976074
2015-07-20-18 31 03.504	-0.43081665 1.268631 6.223633
2015-07-20-18 31 03.508	-0.43081665 1.268631 6.223633
2015-07-20-18 31 03.512	-0.44152832 1.1900787 6.4783325
2015-07-20-18 31 03.517	-0.4855652 1.1746063 6.7473145
2015-07-20-18 31 03.522	-0.41415405 1.1555634 7.066284
2015-07-20-18 31 03.527	-0.48080444 1.1258087 7.437622
2015-07-20-18 31 03.532	-0.4093933 1.185318 7.801819
2015-07-20-18 31 03.537	-0.3772583 1.1865082 8.107697
2015-07-20-18 31 03.542	-0.20230103 1.1174774 8.484985
2015-07-20-18 31 03.548	-0.069000244 1.1008148 8.803955
2015-07-20-18 31 03.556	0.08453369 1.0639191 9.137207
2015-07-20-18 31 03.557	0.2321167 1.0341644 9.494263
2015-07-20-18 31 03.562	0.355896 1.0484467 9.701355
2015-07-20-18 31 03.568	0.36898804 0.9532318 10.034607
2015-07-20-18 31 03.572	0.30471802 0.90086365 10.072693
2015-07-20-18 31 03.577	0.22854614 0.8699188 10.272644
2015-07-20-18 31 03.583	0.10952759 0.89372253 10.252411
2015-07-20-18 31 03.588	0.0024108887 0.91633606 10.196472
2015-07-20-18 31 03.596	-0.11779785 0.9936981 10.145294
2015-07-20-18 31 03.598	-0.17730713 1.1103363 9.850128
2015-07-20-18 31 03.603	-0.20706177 1.3174286 9.503784
2015-07-20-18 31 03.609	-0.26062012 1.4376373 9.170532
2015-07-20-18 31 03.612	-0.3272705 1.7078094 8.96463
2015-07-20-18 31 03.618	-0.4093933 1.7899323 8.794434
2015-07-20-18 31 03.623	-0.49508667 2.0136871 8.684937
2015-07-20-18 31 03.628	-0.64385986 2.0815277 8.499268
2015-07-20-18 31 03.633	-0.6902771 2.205307 8.5052185
2015-07-20-18 31 03.638	-0.64505005 2.256485 8.4409485
2015-07-20-18 31 03.643	-0.6248169 2.326706 8.606384
2015-07-20-18 31 03.648	-0.5569763 2.4016876 8.715881
2015-07-20-18 31 03.654	-0.29989624 2.4397736 9.039612
2015-07-20-18 31 03.659	-0.29989624 2.4397736 9.039612
2015-07-20-18 31 03.663	-0.2130127 2.3743134 9.171722
2015-07-20-18 31 03.668	-0.15112305 2.3040924 9.305023
2015-07-20-18 31 03.673	-0.138031 2.198166 9.501404
2015-07-20-18 31 03.678	-0.122558594 2.1815033 9.750153
2015-07-20-18 31 03.683	-0.092803955 2.1374664 10.364288
2015-07-20-18 31 03.689	-0.14517212 2.1315155 10.851074
2015-07-20-18 31 03.693	-0.3772583 2.000595 11.240265
2015-07-20-18 31 03.699	-0.6676636 1.8887177 11.540192
2015-07-20-18 31 03.704	-0.98187256 1.6911469 11.837738
2015-07-20-18 31 03.709	-1.3424988 1.5756989 12.137665
2015-07-20-18 31 03.713	-1.5031738 1.4792938 12.511383
2015-07-20-18 31 03.718	-1.5662537 1.5269012 13.036255
2015-07-20-18 31 03.724	-1.6567078 1.6947174 13.496857
2015-07-20-18 31 03.729	-1.7578735 1.8672943 14.052673
2015-07-20-18 31 03.733	-1.8090515 2.0351105 14.465668
2015-07-20-18 31 03.738	-1.7602539 2.0410614 14.770355
2015-07-20-18 31 03.744	-1.7293091 2.050583 15.0607605
2015-07-20-18 31 03.749	-1.6590881 1.9160919 15.048859
2015-07-20-18 31 03.754	-1.6817017 1.8613434 15.080994
2015-07-20-18 31 03.759	-1.5960083 1.7470856 15.015533
2015-07-20-18 31 03.764	-1.4341431 1.5566559 14.878662
2015-07-20-18 31 03.770	-1.3413086 1.4340668 14.778687
2015-07-20-18 31 03.774	-1.1377869 1.2412567 14.6073
2015-07-20-18 31 03.779	-0.98306274 1.1353302 14.512085
2015-07-20-18 31 03.784	-0.81048584 0.94847107 14.465668
2015-07-20-18 31 03.789	-0.60339355 0.86634827 14.449005
2015-07-20-18 31 03.794	-0.46295166 0.7544708 14.497803
2015-07-20-18 31 03.799	-0.24276733 0.6175995 14.646576
2015-07-20-18 31 03.806	-0.036865234 0.5354767 14.688232
2015-07-20-18 31 03.810	0.20236206 0.47834778 14.728699
2015-07-20-18 31 03.814	0.43206787 0.40098572 14.595398
2015-07-20-18 31 03.819	0.51657104 0.29862976 14.205017
2015-07-20-18 31 03.824	0.63797 0.24269104 13.830109
2015-07-20-18 31 03.830	0.7843628 0.1796112 13.245728
2015-07-20-18 31 03.834	0.87719727 0.08558655 12.626831
2015-07-20-18 31 03.839	0.9878845 0.08439636 11.91748
2015-07-20-18 31 03.844	0.9878845 0.041549683 11.234314
2015-07-20-18 31 03.850	0.95932007 0.048690796 10.733246
