2015-06-26-11 34 18.378	1.2580566 1.8922882 8.311218
2015-06-26-11 34 26.717	-0.5343628 -0.073898315 13.101715
2015-06-26-11 34 26.723	-0.6141052 0.11534119 12.900574
2015-06-26-11 34 26.730	-0.7878723 0.4426422 12.199554
2015-06-26-11 34 26.734	-0.7878723 0.4426422 12.199554
2015-06-26-11 34 26.738	-1.0639954 0.39265442 11.674683
2015-06-26-11 34 26.743	-1.337738 0.2534027 11.475922
2015-06-26-11 34 26.748	-1.7019348 0.03440857 11.283112
2015-06-26-11 34 26.753	-1.8126221 -0.12269592 11.333099
2015-06-26-11 34 26.759	-1.9137878 -0.37620544 11.522339
2015-06-26-11 34 26.764	-1.8114319 -0.6035309 11.885345
2015-06-26-11 34 26.769	-1.587677 -0.84513855 12.187653
2015-06-26-11 34 26.776	-1.3103638 -0.92845154 12.455444
2015-06-26-11 34 26.778	-0.81881714 -0.9463043 12.650635
2015-06-26-11 34 26.785	-0.535553 -0.85227966 12.857727
2015-06-26-11 34 26.790	-0.285614 -0.8594208 12.94223
2015-06-26-11 34 26.794	-0.24038696 -0.83680725 12.791077
2015-06-26-11 34 26.799	-0.4260559 -0.85466003 12.42688
2015-06-26-11 34 26.804	-0.62124634 -0.76420593 11.618744
2015-06-26-11 34 26.809	-0.87594604 -0.5773468 11.052216
2015-06-26-11 34 26.815	-1.190155 -0.2559967 10.467834
2015-06-26-11 34 26.819	-1.5126953 -0.015579224 10.104828
2015-06-26-11 34 26.825	-1.7650146 0.31053162 9.851318
2015-06-26-11 34 26.831	-2.0458984 0.86039734 9.584717
2015-06-26-11 34 26.835	-2.0458984 0.86039734 9.584717
2015-06-26-11 34 26.840	-2.0827942 1.024643 9.5252075
2015-06-26-11 34 26.845	-2.0923157 1.0555878 9.47403
2015-06-26-11 34 26.851	-2.158966 1.1948395 9.399048
2015-06-26-11 34 26.855	-2.1208801 1.2448273 9.419281
2015-06-26-11 34 26.860	-2.0470886 1.2293549 9.447845
2015-06-26-11 34 26.865	-2.0280457 1.1424713 9.34787
2015-06-26-11 34 26.873	-1.9673462 1.1103363 9.320496
2015-06-26-11 34 26.876	-1.9030762 1.1139069 9.216949
2015-06-26-11 34 26.882	-1.7495422 1.082962 9.171722
2015-06-26-11 34 26.888	-1.6757507 1.0948639 8.957489
2015-06-26-11 34 26.892	-1.5162659 1.0865326 8.911072
2015-06-26-11 34 26.897	-1.2782288 1.1579437 8.700409
2015-06-26-11 34 26.902	-1.1401672 1.1996002 8.432617
2015-06-26-11 34 26.914	-0.9187927 1.2960052 8.12793
2015-06-26-11 34 26.917	-0.74383545 1.281723 7.7304077
2015-06-26-11 34 26.924	-0.5248413 1.3590851 7.3245544
2015-06-26-11 34 26.929	-0.2368164 1.4174042 6.9282227
2015-06-26-11 34 26.935	0.054779053 1.4626312 6.4723816
2015-06-26-11 34 26.940	0.32852173 1.5626068 6.262909
2015-06-26-11 34 26.945	0.62249756 1.6078339 6.0236816
2015-06-26-11 34 26.949	0.8105469 1.6673431 5.7904053
2015-06-26-11 34 26.954	0.9378967 1.7161407 5.56427
2015-06-26-11 34 26.960	1.1925964 1.8351593 5.3547974
2015-06-26-11 34 26.972	1.2651978 1.9160919 5.2536316
2015-06-26-11 34 26.973	1.4389648 1.9529877 5.2333984
2015-06-26-11 34 26.973	1.4830017 1.9696503 5.275055
2015-06-26-11 34 26.974	1.5222778 2.0529633 5.320282
2015-06-26-11 34 26.975	1.587738 2.1529388 5.3690796
2015-06-26-11 34 26.979	1.6805725 2.2719574 5.507141
2015-06-26-11 34 26.984	1.7388916 2.3564606 5.723755
2015-06-26-11 34 26.989	1.7246094 2.3540802 5.789215
2015-06-26-11 34 26.995	1.6698608 2.4576263 5.879669
2015-06-26-11 34 26.999	1.7008057 2.5361786 6.0284424
2015-06-26-11 34 27.004	1.6484375 2.654007 6.0558167
2015-06-26-11 34 27.009	1.7067566 2.7063751 6.3057556
2015-06-26-11 34 27.015	1.6032104 2.8301544 6.6271057
2015-06-26-11 34 27.019	1.3425598 2.8634796 6.9139404
2015-06-26-11 34 27.025	1.1140442 2.8837128 7.3876343
2015-06-26-11 34 27.031	0.9486084 2.9063263 7.9720154
2015-06-26-11 34 27.036	0.8081665 2.859909 8.500458
2015-06-26-11 34 27.040	0.63082886 2.763504 9.15387
2015-06-26-11 34 27.045	0.43206787 2.6183014 9.757294
2015-06-26-11 34 27.050	0.3547058 2.4659576 10.371429
2015-06-26-11 34 27.055	0.22973633 2.2993317 10.901062
2015-06-26-11 34 27.060	0.2571106 2.076767 11.542572
2015-06-26-11 34 27.065	0.4130249 1.8244476 12.096008
2015-06-26-11 34 27.070	0.4463501 1.5602264 12.573273
2015-06-26-11 34 27.076	0.5344238 1.3912201 12.892242
2015-06-26-11 34 27.080	0.68200684 1.2460175 12.94104
2015-06-26-11 34 27.085	0.817688 1.2424469 12.718475
2015-06-26-11 34 27.090	0.8724365 1.255539 12.460205
2015-06-26-11 34 27.095	0.87005615 1.3828888 12.076965
2015-06-26-11 34 27.100	0.91052246 1.5483246 11.473541
2015-06-26-11 34 27.105	0.8093567 1.8042145 11.042694
2015-06-26-11 34 27.110	0.72366333 1.8803864 10.523773
2015-06-26-11 34 27.115	0.45825195 1.9886932 10.270264
2015-06-26-11 34 27.120	0.27496338 2.0803375 10.225037
2015-06-26-11 34 27.125	0.14285278 2.1362762 10.558289
2015-06-26-11 34 27.130	0.13214111 2.2671967 10.787994
2015-06-26-11 34 27.136	0.16784668 2.1696014 11.130768
2015-06-26-11 34 27.140	0.59155273 2.0946198 11.442596
2015-06-26-11 34 27.145	1.1604614 1.955368 11.715149
2015-06-26-11 34 27.150	1.8519592 1.7673187 11.951996
2015-06-26-11 34 27.156	2.2697144 1.5673676 12.215027
2015-06-26-11 34 27.160	2.49823 1.3340912 12.325714
2015-06-26-11 34 27.165	2.504181 1.1377106 12.628021
2015-06-26-11 34 27.171	2.4994202 0.8818207 12.998169
2015-06-26-11 34 27.176	2.3173218 0.65449524 13.443298
2015-06-26-11 34 27.182	2.004303 0.52119446 13.620636
2015-06-26-11 34 27.186	1.5520325 0.54499817 13.715851
2015-06-26-11 34 27.191	1.0878601 0.6652069 13.613495
2015-06-26-11 34 27.197	0.48324585 0.627121 13.275482
2015-06-26-11 34 27.201	-0.21658325 0.7580414 12.94223
2015-06-26-11 34 27.206	-0.91760254 0.75923157 12.637543
2015-06-26-11 34 27.211	-1.5698242 0.9044342 12.359039
2015-06-26-11 34 27.217	-2.1018372 1.031784 11.91153
2015-06-26-11 34 27.221	-2.651703 1.0496368 11.504486
2015-06-26-11 34 27.227	-2.9980469 1.0234528 11.292633
2015-06-26-11 34 27.232	-3.1253967 0.93299866 11.151001
2015-06-26-11 34 27.237	-3.011139 0.9282379 11.1414795
2015-06-26-11 34 27.241	-2.7600098 0.8044586 11.277161
2015-06-26-11 34 27.247	-2.6362305 0.6164093 11.473541
2015-06-26-11 34 27.251	-2.4826965 0.47358704 11.502106
2015-06-26-11 34 27.257	-2.2363281 0.38432312 11.423553
2015-06-26-11 34 27.262	-1.9221191 0.21412659 11.259308
2015-06-26-11 34 27.266	-1.7257385 0.033218384 11.112915
2015-06-26-11 34 27.271	-1.5198364 0.016555786 10.908203
2015-06-26-11 34 27.277	-1.28656 0.059402466 10.741577
2015-06-26-11 34 27.282	-1.112793 0.13557434 10.539246
2015-06-26-11 34 27.287	-1.0413818 0.15104675 10.198853
2015-06-26-11 34 27.292	-0.94021606 0.2379303 9.819183
2015-06-26-11 34 27.297	-0.8140564 0.30101013 9.439514
2015-06-26-11 34 27.302	-0.6474304 0.3700409 9.239563
2015-06-26-11 34 27.307	-0.43200684 0.50691223 9.149109
2015-06-26-11 34 27.312	-0.40344238 0.5342865 9.171722
2015-06-26-11 34 27.317	-0.3272705 0.5271454 9.014618
2015-06-26-11 34 27.322	-0.31298828 0.56404114 8.745636
2015-06-26-11 34 27.327	-0.15826416 0.6021271 8.698029
2015-06-26-11 34 27.334	0.007171631 0.7223358 8.799194
2015-06-26-11 34 27.339	0.007171631 0.7223358 8.799194
2015-06-26-11 34 27.343	0.06668091 0.6580658 8.990814
2015-06-26-11 34 27.348	0.12976074 0.69377136 9.049133
2015-06-26-11 34 27.355	0.24163818 0.6818695 8.980103
2015-06-26-11 34 27.359	0.33566284 0.6830597 8.824188
2015-06-26-11 34 27.363	0.43206787 0.7175751 8.623047
2015-06-26-11 34 27.368	0.49990845 0.7461395 8.45285
2015-06-26-11 34 27.374	0.5617981 0.87586975 8.296936
2015-06-26-11 34 27.379	0.56417847 0.9377594 7.923218
2015-06-26-11 34 27.384	0.62249756 1.0365448 7.6137695
2015-06-26-11 34 27.388	0.53204346 1.1436615 7.2876587
2015-06-26-11 34 27.394	0.4868164 1.1841278 6.948456
2015-06-26-11 34 27.399	0.39160156 1.13414 6.769928
2015-06-26-11 34 27.404	0.34280396 1.0996246 6.7806396
2015-06-26-11 34 27.409	0.13452148 1.0627289 6.8246765
2015-06-26-11 34 27.415	0.42373657 1.0067902 6.955597
2015-06-26-11 34 27.419	0.45944214 1.0020294 7.328125
2015-06-26-11 34 27.424	0.46777344 0.9282379 7.7851563
2015-06-26-11 34 27.429	0.45230103 0.787796 8.073181
2015-06-26-11 34 27.435	0.44754028 0.52238464 8.507599
2015-06-26-11 34 27.440	0.44754028 0.52238464 8.507599
2015-06-26-11 34 27.446	0.4284973 0.36647034 8.592102
2015-06-26-11 34 27.449	0.31781006 0.33433533 8.626617
2015-06-26-11 34 27.455	0.20831299 0.10462952 8.568298
2015-06-26-11 34 27.461	0.20831299 0.10462952 8.568298
2015-06-26-11 34 27.466	0.13928223 0.07487488 8.489746
2015-06-26-11 34 27.471	0.029785156 0.09510803 8.368347
2015-06-26-11 34 27.477	-0.23800659 0.22364807 8.187439
2015-06-26-11 34 27.480	-0.23800659 0.22364807 8.187439
2015-06-26-11 34 27.490	-0.4189148 0.3045807 7.866089
2015-06-26-11 34 27.493	-0.65457153 0.35099792 7.8137207
2015-06-26-11 34 27.496	-0.65457153 0.35099792 7.8137207
2015-06-26-11 34 27.506	-1.0032959 0.48905945 7.9148865
2015-06-26-11 34 27.510	-1.1294556 0.6104584 8.077942
2015-06-26-11 34 27.514	-1.1294556 0.6104584 8.077942
2015-06-26-11 34 27.517	-1.3984375 0.54737854 8.639709
2015-06-26-11 34 27.520	-1.3984375 0.54737854 8.639709
2015-06-26-11 34 27.525	-1.5626831 0.460495 8.938446
2015-06-26-11 34 27.532	-1.690033 0.31767273 9.368103
2015-06-26-11 34 27.536	-1.6114807 0.0320282 10.415466
2015-06-26-11 34 27.541	-1.5115051 -0.14888 10.876068
2015-06-26-11 34 27.545	-1.5115051 -0.14888 10.876068
2015-06-26-11 34 27.549	-1.3163147 -0.30241394 11.325958
2015-06-26-11 34 27.555	-0.8450012 -0.56544495 12.43045
2015-06-26-11 34 27.560	-0.8450012 -0.56544495 12.43045
2015-06-26-11 34 27.565	-0.6557617 -0.6701813 13.020782
2015-06-26-11 34 27.570	-0.40701294 -0.7665863 13.593262
2015-06-26-11 34 27.574	-0.3284607 -0.5940094 14.046722
2015-06-26-11 34 27.579	-0.3284607 -0.5940094 14.046722
2015-06-26-11 34 27.584	-0.51174927 -0.4714203 13.806305
2015-06-26-11 34 27.588	-0.75930786 -0.31074524 13.363556
2015-06-26-11 34 27.593	-1.510315 -0.36906433 12.381653
2015-06-26-11 34 27.599	-2.0649414 -0.64637756 11.837738
2015-06-26-11 34 27.603	-2.4303284 -0.85227966 11.475922
2015-06-26-11 34 27.609	-2.511261 -0.9320221 11.324768
2015-06-26-11 34 27.614	-2.5219727 -0.9986725 11.392609
2015-06-26-11 34 27.619	-2.299408 -1.0367584 11.523529
2015-06-26-11 34 27.624	-2.0018616 -1.2093353 11.680634
2015-06-26-11 34 27.629	-1.5781555 -1.3057404 11.880585
2015-06-26-11 34 27.636	-1.1711121 -1.4568939 12.272156
2015-06-26-11 34 27.640	-0.8128662 -1.502121 12.604218
2015-06-26-11 34 27.644	-0.6474304 -1.7437286 12.819641
2015-06-26-11 34 27.649	-0.6426697 -1.8544159 12.788696
2015-06-26-11 34 27.654	-0.6390991 -1.8663177 12.62088
2015-06-26-11 34 27.659	-0.82476807 -1.6032867 12.343567
2015-06-26-11 34 27.664	-0.94140625 -1.2367096 12.035309
2015-06-26-11 34 27.669	-1.0877991 -0.81181335 11.535431
2015-06-26-11 34 27.674	-1.3508301 -0.45832825 11.197418
2015-06-26-11 34 27.680	-1.6817017 -0.08818054 10.641602
2015-06-26-11 34 27.684	-2.0161438 0.14152527 10.222656
2015-06-26-11 34 27.689	-2.3077393 0.33433533 9.977478
2015-06-26-11 34 27.694	-2.4565125 0.58903503 9.769196
2015-06-26-11 34 27.700	-2.5386353 0.7413788 9.938202
2015-06-26-11 34 27.704	-2.613617 0.88301086 9.919159
2015-06-26-11 34 27.709	-2.8171387 0.8318329 9.981049
2015-06-26-11 34 27.714	-3.075409 0.77589417 10.170288
2015-06-26-11 34 27.720	-3.2860718 0.76994324 10.314301
2015-06-26-11 34 27.724	-3.3336792 0.7996979 10.3845215
2015-06-26-11 34 27.729	-3.281311 0.87467957 10.50116
2015-06-26-11 34 27.735	-3.0516052 0.7378082 10.458313
2015-06-26-11 34 27.740	-2.6409912 0.6342621 10.579712
2015-06-26-11 34 27.745	-2.0673218 0.5176239 10.704681
2015-06-26-11 34 27.750	-1.5698242 0.34266663 11.059357
2015-06-26-11 34 27.755	-1.0985107 0.21888733 11.491394
2015-06-26-11 34 27.760	-0.5510254 0.21888733 11.708008
2015-06-26-11 34 27.765	-0.14160156 0.24388123 11.52829
2015-06-26-11 34 27.770	0.15356445 0.3855133 10.973663
2015-06-26-11 34 27.775	0.5534668 0.6330719 10.2178955
2015-06-26-11 34 27.781	0.69033813 0.8889618 9.233612
2015-06-26-11 34 27.786	0.8486328 1.0686798 8.00058
2015-06-26-11 34 27.790	0.95217896 1.2698212 6.9901123
2015-06-26-11 34 27.795	1.010498 1.5209503 6.064148
2015-06-26-11 34 27.801	1.1152344 1.7149506 5.314331
2015-06-26-11 34 27.806	1.2675781 1.8922882 4.6037903
2015-06-26-11 34 27.810	1.0842896 2.063675 4.2062683
2015-06-26-11 34 27.815	1.1557007 2.1315155 3.8170776
2015-06-26-11 34 27.821	1.2640076 2.3171844 3.537384
2015-06-26-11 34 27.825	1.2854309 2.5409393 3.7313843
2015-06-26-11 34 27.831	1.2830505 2.634964 4.050354
2015-06-26-11 34 27.836	1.2402039 2.6706696 4.4585876
2015-06-26-11 34 27.841	1.1902161 2.526657 4.79303
2015-06-26-11 34 27.846	1.0569153 2.5099945 5.261963
2015-06-26-11 34 27.851	0.9819336 2.5052338 5.732086
2015-06-26-11 34 27.855	0.9545593 2.436203 6.321228
2015-06-26-11 34 27.861	0.83792114 2.3231354 6.8306274
2015-06-26-11 34 27.866	0.71414185 2.1386566 7.2293396
2015-06-26-11 34 27.871	0.6332092 2.012497 7.763733
2015-06-26-11 34 27.876	0.5463257 1.8708649 8.285034
2015-06-26-11 34 27.882	0.37731934 1.749466 8.96225
2015-06-26-11 34 27.886	0.24758911 1.6006927 9.651367
2015-06-26-11 34 27.891	-0.011871338 1.531662 10.31073
2015-06-26-11 34 27.896	-0.29037476 1.365036 11.023651
2015-06-26-11 34 27.901	-0.48675537 1.2531586 11.602081
2015-06-26-11 34 27.906	-0.55340576 1.1769867 12.068634
2015-06-26-11 34 27.911	-0.6307678 0.99131775 12.401886
2015-06-26-11 34 27.916	-0.8652344 0.79493713 12.661346
2015-06-26-11 34 27.922	-1.0556641 0.575943 12.520905
2015-06-26-11 34 27.926	-1.0056763 0.50572205 12.561371
2015-06-26-11 34 27.931	-0.87594604 0.45573425 12.573273
2015-06-26-11 34 27.938	-0.99972534 0.36289978 12.705383
2015-06-26-11 34 27.942	-0.75930786 0.44502258 12.708954
2015-06-26-11 34 27.946	-0.60220337 0.3950348 12.927948
2015-06-26-11 34 27.951	-0.58078 0.38789368 12.892242
2015-06-26-11 34 27.956	-0.49389648 0.460495 12.852966
2015-06-26-11 34 27.962	-0.22372437 0.58903503 12.889862
2015-06-26-11 34 27.967	-0.12017822 0.7794647 12.951752
2015-06-26-11 34 27.971	-0.27490234 0.8865814 13.06958
2015-06-26-11 34 27.976	-0.30703735 1.0734406 12.932709
2015-06-26-11 34 27.983	0.18450928 1.3317108 12.536377
2015-06-26-11 34 27.986	0.11785889 1.6256866 12.090057
2015-06-26-11 34 27.992	0.4451599 1.7066193 11.312866
2015-06-26-11 34 27.997	0.88671875 1.8518219 10.593994
2015-06-26-11 34 28.002	1.2128296 2.121994 9.831085
2015-06-26-11 34 28.007	1.6282043 2.3957367 9.200287
2015-06-26-11 34 28.012	2.1173706 2.7099457 8.859894
2015-06-26-11 34 28.017	2.5339355 2.7492218 8.777771
2015-06-26-11 34 28.022	2.5446472 2.6171112 8.90155
2015-06-26-11 34 28.027	2.5422668 2.3445587 9.3776245
2015-06-26-11 34 28.032	2.4613342 1.9791718 10.258362
2015-06-26-11 34 28.037	2.3197021 1.5530853 11.093872
2015-06-26-11 34 28.042	2.1340332 1.2067413 11.924622
2015-06-26-11 34 28.047	2.0126343 1.0270233 12.6185
2015-06-26-11 34 28.052	2.0316772 0.85920715 12.950562
2015-06-26-11 34 28.057	1.9888306 0.7330475 13.220734
2015-06-26-11 34 28.063	2.017395 0.5926056 13.19693
2015-06-26-11 34 28.067	1.966217 0.43074036 12.998169
2015-06-26-11 34 28.072	1.9150391 0.35575867 12.805359
2015-06-26-11 34 28.078	1.8543396 0.34742737 12.454254
2015-06-26-11 34 28.083	1.7365112 0.39979553 12.1091
2015-06-26-11 34 28.088	1.5198975 0.4021759 11.859161
2015-06-26-11 34 28.092	1.2044983 0.42478943 11.365234
2015-06-26-11 34 28.101	0.7926941 0.48191833 10.989136
2015-06-26-11 34 28.104	0.22021484 0.524765 10.7308655
2015-06-26-11 34 28.109	-0.4260559 0.6223602 10.553528
2015-06-26-11 34 28.113	-0.8200073 0.77708435 10.435699
2015-06-26-11 34 28.118	-1.2698975 0.87705994 10.394043
2015-06-26-11 34 28.124	-1.6186218 0.97465515 10.4487915
2015-06-26-11 34 28.130	-1.7554932 1.0067902 10.176239
2015-06-26-11 34 28.133	-1.8459473 1.0091705 9.802521
2015-06-26-11 34 28.138	-1.8114319 1.0520172 9.331207
2015-06-26-11 34 28.144	-1.7852478 1.06987 8.6718445
2015-06-26-11 34 28.148	-1.7185974 1.1448517 8.026764
2015-06-26-11 34 28.153	-1.7078857 1.1591339 7.35907
2015-06-26-11 34 28.158	-1.6817017 1.1817474 6.78421
2015-06-26-11 34 28.163	-1.7185974 1.2710114 6.1819763
2015-06-26-11 34 28.168	-1.6221924 1.2126923 5.7535095
2015-06-26-11 34 28.173	-1.5507813 1.2472076 5.557129
2015-06-26-11 34 28.179	-1.4055786 1.2412567 5.3690796
2015-06-26-11 34 28.184	-1.2639465 1.2507782 5.2143555
2015-06-26-11 34 28.188	-1.1116028 1.1924591 5.301239
2015-06-26-11 34 28.193	-0.9640198 1.1436615 5.320282
2015-06-26-11 34 28.198	-0.7950134 1.0532074 5.4595337
2015-06-26-11 34 28.204	-0.56292725 1.0591583 5.520233
2015-06-26-11 34 28.209	-0.3022766 1.0484467 5.5368958
2015-06-26-11 34 28.214	-0.014251709 0.92585754 5.909424
2015-06-26-11 34 28.219	0.17022705 0.87586975 6.27124
2015-06-26-11 34 28.225	0.23806763 0.7413788 6.712799
2015-06-26-11 34 28.231	0.42730713 0.71162415 7.2543335
2015-06-26-11 34 28.235	0.5617981 0.65211487 7.839905
2015-06-26-11 34 28.245	0.8807678 0.57118225 8.281464
2015-06-26-11 34 28.248	0.9248047 0.543808 8.155304
2015-06-26-11 34 28.253	0.8926697 0.5426178 8.024384
2015-06-26-11 34 28.258	0.87719727 0.6068878 7.8184814
2015-06-26-11 34 28.262	0.9176636 0.6890106 7.7934875
2015-06-26-11 34 28.268	0.81411743 0.7318573 7.8184814
2015-06-26-11 34 28.270	0.6534424 0.89253235 7.772064
2015-06-26-11 34 28.277	0.6534424 0.89253235 7.772064
2015-06-26-11 34 28.281	0.39041138 1.0365448 7.795868
2015-06-26-11 34 28.286	0.39041138 1.0365448 7.795868
2015-06-26-11 34 28.292	0.17260742 1.0591583 8.1910095
2015-06-26-11 34 28.297	0.17260742 1.0591583 8.1910095
2015-06-26-11 34 28.301	-0.0023498535 1.0305939 8.764679
2015-06-26-11 34 28.306	-0.09637451 1.018692 9.071747
2015-06-26-11 34 28.312	-0.1963501 0.9639435 9.389526
2015-06-26-11 34 28.317	-0.29275513 0.93418884 9.653748
2015-06-26-11 34 28.323	-0.4439087 0.8722992 9.837036
2015-06-26-11 34 28.326	-0.6343384 0.8949127 9.840607
2015-06-26-11 34 28.332	-0.84143066 0.9068146 9.66922
2015-06-26-11 34 28.338	-0.98306274 0.95799255 9.504974
2015-06-26-11 34 28.341	-1.0711365 0.8961029 9.387146
2015-06-26-11 34 28.348	-1.2246704 0.82588196 9.365723
2015-06-26-11 34 28.351	-1.3865356 0.68782043 9.258606
2015-06-26-11 34 28.355	-1.3877258 0.6509247 9.322876
2015-06-26-11 34 28.363	-1.3805847 0.575943 9.625183
2015-06-26-11 34 28.367	-1.4424744 0.41645813 10.073883
2015-06-26-11 34 28.371	-1.4662781 0.28315735 10.522583
2015-06-26-11 34 28.377	-1.5400696 0.12010193 11.047455
2015-06-26-11 34 28.382	-1.4460449 -0.07627869 11.569946
2015-06-26-11 34 28.387	-1.3294067 -0.2893219 12.122192
2015-06-26-11 34 28.392	-1.2032471 -0.5440216 12.448303
2015-06-26-11 34 28.398	-1.023529 -0.6535187 12.633972
2015-06-26-11 34 28.404	-0.88308716 -0.7154083 12.805359
2015-06-26-11 34 28.410	-0.7307434 -0.8070526 12.916046
2015-06-26-11 34 28.415	-0.58078 -0.82133484 12.944611
2015-06-26-11 34 28.419	-0.44985962 -0.80467224 13.029114
2015-06-26-11 34 28.422	-0.26538086 -0.81895447 13.046967
2015-06-26-11 34 28.428	-0.15112305 -0.73683167 13.076721
2015-06-26-11 34 28.431	0.032165527 -0.6904144 13.049347
2015-06-26-11 34 28.438	0.125 -0.559494 12.835114
2015-06-26-11 34 28.443	0.16070557 -0.33692932 12.55304
2015-06-26-11 34 28.450	0.09524536 -0.041763306 12.080536
2015-06-26-11 34 28.453	-0.103515625 0.22007751 11.443787
2015-06-26-11 34 28.460	-0.51174927 0.312912 10.921295
2015-06-26-11 34 28.464	-1.1104126 0.25697327 10.4487915
2015-06-26-11 34 28.469	-1.7495422 -0.007247925 10.007233
2015-06-26-11 34 28.475	-2.2315674 -0.25242615 9.747772
2015-06-26-11 34 28.480	-2.5219727 -0.42619324 9.910828
2015-06-26-11 34 28.485	-2.6029053 -0.7891998 10.235748
2015-06-26-11 34 28.490	-2.420807 -1.0796051 10.808228
2015-06-26-11 34 28.495	-2.0161438 -1.4235687 11.500916
2015-06-26-11 34 28.523	-1.7269287 -1.7699127 12.384033
2015-06-26-11 34 28.523	-1.388916 -2.0638885 13.500427
2015-06-26-11 34 28.524	-1.177063 -2.5125885 14.556122
2015-06-26-11 34 28.524	-1.1354065 -2.862503 15.446381
2015-06-26-11 34 28.525	-1.0306702 -3.1850433 16.093842
2015-06-26-11 34 28.525	-0.84976196 -3.2552643 16.096222
2015-06-26-11 34 28.526	-0.74383545 -3.1267242 15.726074
2015-06-26-11 34 28.530	-0.76168823 -2.874405 15.085754
2015-06-26-11 34 28.535	-0.8057251 -2.432846 14.269287
2015-06-26-11 34 28.542	-1.0532837 -1.893692 13.501617
2015-06-26-11 34 28.546	-1.3722534 -1.5128326 12.632782
2015-06-26-11 34 28.550	-1.5983887 -1.0058136 11.904388
2015-06-26-11 34 28.555	-1.6210022 -0.5761566 11.21051
2015-06-26-11 34 28.560	-1.6043396 -0.24528503 10.528534
2015-06-26-11 34 28.566	-1.5650635 0.04988098 9.99295
2015-06-26-11 34 28.571	-1.5436401 0.24150085 9.400238
2015-06-26-11 34 28.576	-1.5329285 0.49620056 9.0289
2015-06-26-11 34 28.581	-1.4746094 0.73661804 8.699219
2015-06-26-11 34 28.587	-1.5507813 0.8639679 8.442139
2015-06-26-11 34 28.591	-1.5436401 0.98298645 8.231476
2015-06-26-11 34 28.596	-1.5484009 1.0341644 7.9934387
2015-06-26-11 34 28.601	-1.5650635 1.0758209 7.686371
2015-06-26-11 34 28.606	-1.4793701 1.0936737 7.397156
2015-06-26-11 34 28.611	-1.2127686 1.1912689 6.9972534
2015-06-26-11 34 28.616	-0.9687805 1.2115021 6.7913513
2015-06-26-11 34 28.621	-0.7712097 1.19841 6.486664
2015-06-26-11 34 28.627	-0.5986328 1.1627045 6.3950195
2015-06-26-11 34 28.631	-0.3927307 1.0984344 6.403351
2015-06-26-11 34 28.636	-0.12374878 1.024643 6.5747375
2015-06-26-11 34 28.643	0.07382202 1.0484467 6.730652
2015-06-26-11 34 28.647	0.3475647 1.0139313 6.9520264
2015-06-26-11 34 28.652	0.48919678 1.0329742 7.281708
2015-06-26-11 34 28.657	0.63916016 1.0103607 7.4864197
2015-06-26-11 34 28.662	0.77127075 1.1174774 7.5625916
2015-06-26-11 34 28.668	0.92004395 1.1996002 7.494751
2015-06-26-11 34 28.672	1.0331116 1.2722015 7.2686157
2015-06-26-11 34 28.679	1.0890503 1.3936005 6.9544067
2015-06-26-11 34 28.684	1.2104492 1.4578705 6.6128235
2015-06-26-11 34 28.688	1.1842651 1.5114288 6.33432
2015-06-26-11 34 28.693	1.2199707 1.6268768 6.007019
2015-06-26-11 34 28.699	1.125946 1.7220917 5.8189697
2015-06-26-11 34 28.704	1.035492 1.8815765 5.635681
2015-06-26-11 34 28.710	0.88671875 2.0791473 5.660675
2015-06-26-11 34 28.714	0.6677246 2.2291107 5.710663
2015-06-26-11 34 28.719	0.5856018 2.281479 6.07843
2015-06-26-11 34 28.722	0.3796997 2.3647919 6.429535
2015-06-26-11 34 28.730	0.26901245 2.3350372 6.9448853
2015-06-26-11 34 28.734	0.070251465 2.3088531 7.544739
2015-06-26-11 34 28.739	-0.0642395 2.2481537 8.361206
2015-06-26-11 34 28.744	-0.2284851 2.1529388 9.065796
2015-06-26-11 34 28.748	-0.4605713 2.0220184 9.662079
2015-06-26-11 34 28.754	-0.53674316 1.9315643 10.275024
2015-06-26-11 34 28.759	-0.5093689 1.9053802 10.867737
2015-06-26-11 34 28.763	-0.49746704 1.8101654 11.3723755
2015-06-26-11 34 28.770	-0.49032593 1.6399689 11.569946
2015-06-26-11 34 28.774	-0.37368774 1.5971222 11.636597
2015-06-26-11 34 28.777	-0.38796997 1.544754 11.474731
2015-06-26-11 34 28.784	-0.3522644 1.4554901 11.396179
2015-06-26-11 34 28.789	-0.37249756 1.435257 11.199799
2015-06-26-11 34 28.796	-0.3855896 1.4542999 11.064117
2015-06-26-11 34 28.799	-0.37368774 1.5114288 10.909393
2015-06-26-11 34 28.805	-0.32131958 1.5399933 10.808228
2015-06-26-11 34 28.811	-0.20944214 1.5876007 10.784424
2015-06-26-11 34 28.814	-0.11898804 1.5471344 10.836792
2015-06-26-11 34 28.821	0.033355713 1.5661774 10.88559
2015-06-26-11 34 28.825	0.28448486 1.5435638 11.043884
2015-06-26-11 34 28.829	0.522522 1.4816742 11.287872
2015-06-26-11 34 28.836	0.76412964 1.3555145 11.491394
2015-06-26-11 34 28.839	0.9093323 1.1519928 11.7211
2015-06-26-11 34 28.847	1.2711487 0.8532562 12.154327
2015-06-26-11 34 28.852	1.440155 0.6997223 12.285248
2015-06-26-11 34 28.856	1.6603394 0.67115784 12.453064
2015-06-26-11 34 28.860	1.6603394 0.67115784 12.453064
