2015-07-08-15 40 09.301	0.48324585 1.2722015 7.623291
2015-07-08-15 40 30.142	-0.6164856 -1.0486603 11.264069
2015-07-08-15 40 30.148	-0.53079224 -1.1736298 11.473541
2015-07-08-15 40 30.152	-0.44628906 -1.3604889 11.690155
2015-07-08-15 40 30.158	-0.11303711 -1.4628448 11.865112
2015-07-08-15 40 30.165	0.20831299 -1.464035 12.135284
2015-07-08-15 40 30.170	0.7355652 -1.3783417 12.423309
2015-07-08-15 40 30.172	1.2830505 -1.2950287 12.543518
2015-07-08-15 40 30.180	1.7829285 -1.1629181 12.7065735
2015-07-08-15 40 30.183	2.0697632 -1.0926971 12.793457
2015-07-08-15 40 30.189	2.3435059 -1.1260223 12.716095
2015-07-08-15 40 30.192	2.4863281 -1.155777 12.43045
2015-07-08-15 40 30.199	2.4994202 -1.2807465 11.957947
2015-07-08-15 40 30.205	2.4077759 -1.380722 11.492584
2015-07-08-15 40 30.208	2.1875916 -1.6044769 11.047455
2015-07-08-15 40 30.213	2.0566711 -1.7532501 10.426178
2015-07-08-15 40 30.218	1.9067078 -1.9186859 9.716827
2015-07-08-15 40 30.223	1.837677 -1.9853363 9.069366
2015-07-08-15 40 30.230	1.7579346 -2.001999 8.425476
2015-07-08-15 40 30.233	1.7269897 -1.9662933 7.8648987
2015-07-08-15 40 30.238	1.7019958 -1.931778 7.5054626
2015-07-08-15 40 30.243	1.6032104 -1.8925018 7.16626
2015-07-08-15 40 30.249	1.5115662 -1.8496552 7.0186768
2015-07-08-15 40 30.253	1.3009033 -1.8079987 7.050812
2015-07-08-15 40 30.259	0.99264526 -1.8151398 7.2019653
2015-07-08-15 40 30.263	0.76412964 -1.8734589 7.482849
2015-07-08-15 40 30.270	0.15475464 -1.8532257 8.38739
2015-07-08-15 40 30.274	0.15475464 -1.8532257 8.38739
2015-07-08-15 40 30.278	-0.12017822 -1.9008331 8.9670105
2015-07-08-15 40 30.284	-0.20230103 -1.9543915 9.335968
2015-07-08-15 40 30.289	-0.22610474 -1.9341583 9.772766
2015-07-08-15 40 30.293	-0.21539307 -1.9746246 10.064362
2015-07-08-15 40 30.301	-0.16183472 -2.0008087 10.317871
2015-07-08-15 40 30.306	-0.039245605 -2.0186615 10.553528
2015-07-08-15 40 30.310	-0.039245605 -1.9912872 10.771332
2015-07-08-15 40 30.316	0.10595703 -2.07341 10.818939
2015-07-08-15 40 30.322	0.19522095 -2.1210175 10.648743
2015-07-08-15 40 30.324	0.19522095 -2.1210175 10.648743
2015-07-08-15 40 30.329	0.240448 -2.0746002 10.560669
2015-07-08-15 40 30.342	0.3475647 -1.996048 10.432129
2015-07-08-15 40 30.345	0.38565063 -1.7711029 9.916779
2015-07-08-15 40 30.347	0.38565063 -1.7711029 9.916779
2015-07-08-15 40 30.351	0.32614136 -1.6711273 9.651367
2015-07-08-15 40 30.354	0.17022705 -1.5413971 9.322876
2015-07-08-15 40 30.360	-0.053527832 -1.2498016 8.696838
2015-07-08-15 40 30.364	-0.053527832 -1.2498016 8.696838
2015-07-08-15 40 30.369	-0.13565063 -1.0700836 8.331451
2015-07-08-15 40 30.375	-0.32489014 -0.93440247 8.0112915
2015-07-08-15 40 30.380	-0.47009277 -0.63209534 7.624481
2015-07-08-15 40 30.385	-0.47009277 -0.63209534 7.624481
2015-07-08-15 40 30.389	-0.5188904 -0.48094177 7.48761
2015-07-08-15 40 30.394	-0.5403137 -0.37620544 7.391205
2015-07-08-15 40 30.402	-0.6581421 -0.07984924 7.4649963
2015-07-08-15 40 30.408	-0.6581421 -0.07984924 7.4649963
2015-07-08-15 40 30.411	-0.696228 -0.05366516 7.469757
2015-07-08-15 40 30.413	-0.6819458 0.0070343018 7.6268616
2015-07-08-15 40 30.419	-0.7247925 0.08677673 7.7732544
2015-07-08-15 40 30.423	-0.6926575 0.17485046 7.9648743
2015-07-08-15 40 30.428	-0.6926575 0.17485046 7.9648743
2015-07-08-15 40 30.433	-0.6676636 0.17723083 8.076752
2015-07-08-15 40 30.438	-0.6807556 0.1724701 8.112457
2015-07-08-15 40 30.444	-0.5819702 0.18318176 8.244568
2015-07-08-15 40 30.449	-0.53079224 0.13438416 8.264801
2015-07-08-15 40 30.453	-0.5260315 0.16056824 8.415955
2015-07-08-15 40 30.458	-0.4439087 0.14866638 8.483795
2015-07-08-15 40 30.464	-0.3534546 0.06892395 8.564728
2015-07-08-15 40 30.468	-0.32489014 0.06416321 8.764679
2015-07-08-15 40 30.473	-0.1796875 -0.08103943 8.908691
2015-07-08-15 40 30.478	-0.10946655 -0.07865906 8.939636
2015-07-08-15 40 30.484	-0.02734375 -0.09770203 8.9670105
2015-07-08-15 40 30.489	0.08215332 -0.14768982 9.09317
2015-07-08-15 40 30.493	0.1166687 -0.11317444 9.140778
2015-07-08-15 40 30.498	0.1499939 -0.092941284 9.256226
2015-07-08-15 40 30.504	0.12857056 -0.12269592 9.270508
2015-07-08-15 40 30.509	0.11785889 -0.12864685 9.341919
2015-07-08-15 40 30.514	0.09643555 -0.106033325 9.275269
2015-07-08-15 40 30.518	0.048828125 -0.09889221 9.225281
2015-07-08-15 40 30.524	0.023834229 -0.13816833 9.163391
2015-07-08-15 40 30.529	-0.009490967 0.0034637451 9.046753
2015-07-08-15 40 30.534	-0.058288574 0.03440857 8.905121
2015-07-08-15 40 30.539	-0.06304932 0.06892395 8.839661
2015-07-08-15 40 30.544	-0.12612915 0.20103455 8.746826
2015-07-08-15 40 30.548	-0.18682861 0.2046051 8.693268
2015-07-08-15 40 30.554	-0.20349121 0.23674011 8.675415
2015-07-08-15 40 30.559	-0.2796631 0.21888733 8.730164
2015-07-08-15 40 30.565	-0.26895142 0.24269104 8.718262
2015-07-08-15 40 30.570	-0.36773682 0.20222473 8.895599
2015-07-08-15 40 30.574	-0.3927307 0.21531677 9.038422
2015-07-08-15 40 30.579	-0.4915161 0.1308136 9.121735
2015-07-08-15 40 30.584	-0.5581665 0.1474762 9.34787
2015-07-08-15 40 30.589	-0.64385986 0.07130432 9.589478
2015-07-08-15 40 30.594	-0.7069397 -0.07627869 9.86441
2015-07-08-15 40 30.599	-0.7331238 -0.16911316 10.032227
2015-07-08-15 40 30.605	-0.75335693 -0.35002136 10.282166
2015-07-08-15 40 30.609	-0.82595825 -0.591629 10.477356
2015-07-08-15 40 30.614	-0.77716064 -0.75468445 10.684448
2015-07-08-15 40 30.619	-0.7224121 -0.8808441 10.862976
2015-07-08-15 40 30.625	-0.6759949 -1.0189056 11.047455
2015-07-08-15 40 30.629	-0.64385986 -1.1474457 11.284302
2015-07-08-15 40 30.635	-0.6224365 -1.3271637 11.474731
2015-07-08-15 40 30.640	-0.6414795 -1.3890533 11.611603
2015-07-08-15 40 30.645	-0.63671875 -1.534256 11.696106
2015-07-08-15 40 30.650	-0.73431396 -1.521164 11.8341675
2015-07-08-15 40 30.655	-0.7569275 -1.5937653 11.818695
2015-07-08-15 40 30.659	-1.0009155 -1.6723175 11.759186
2015-07-08-15 40 30.665	-1.2817993 -1.8068085 11.813934
2015-07-08-15 40 30.669	-1.5829163 -1.8972626 11.779419
2015-07-08-15 40 30.675	-1.8328552 -2.0579376 11.706818
2015-07-08-15 40 30.680	-2.0530396 -2.0876923 11.7508545
2015-07-08-15 40 30.685	-2.107788 -2.028183 11.799652
2015-07-08-15 40 30.690	-2.0792236 -1.9591522 11.742523
2015-07-08-15 40 30.695	-2.0661316 -1.9091644 11.85083
2015-07-08-15 40 30.700	-2.0530396 -1.8758392 12.015076
2015-07-08-15 40 30.706	-2.0804138 -1.9389191 12.17337
2015-07-08-15 40 30.710	-2.0827942 -1.8544159 12.218597
2015-07-08-15 40 30.715	-2.0090027 -2.0008087 12.401886
2015-07-08-15 40 30.722	-2.0292358 -2.0186615 12.616119
2015-07-08-15 40 30.727	-1.8566589 -2.0638885 12.662537
2015-07-08-15 40 30.731	-1.5162659 -1.9698639 12.870819
2015-07-08-15 40 30.736	-1.1318359 -1.7901459 12.9184265
2015-07-08-15 40 30.741	-0.6390991 -1.4949799 12.836304
2015-07-08-15 40 30.752	-0.14517212 -1.2855072 12.8125
2015-07-08-15 40 30.754	0.27972412 -1.0653229 12.592316
2015-07-08-15 40 30.760	0.4963379 -0.82728577 12.147186
2015-07-08-15 40 30.762	0.5796509 -0.73802185 11.731812
2015-07-08-15 40 30.766	0.5510864 -0.7939606 11.178375
2015-07-08-15 40 30.770	0.29281616 -0.7975311 10.530914
2015-07-08-15 40 30.776	-0.020202637 -0.873703 10.026276
2015-07-08-15 40 30.781	-0.32250977 -0.92012024 9.420471
2015-07-08-15 40 30.786	-0.4927063 -1.0141449 8.822998
2015-07-08-15 40 30.791	-0.66885376 -1.008194 8.3862
2015-07-08-15 40 30.795	-0.7890625 -0.9915314 7.7792053
2015-07-08-15 40 30.801	-0.77835083 -0.9332123 7.4078674
2015-07-08-15 40 30.806	-0.75930786 -0.87965393 7.148407
2015-07-08-15 40 30.810	-0.78430176 -0.8820343 6.9127502
2015-07-08-15 40 30.816	-0.90808105 -0.87013245 6.8294373
2015-07-08-15 40 30.821	-1.0056763 -0.87965393 6.775879
2015-07-08-15 40 30.826	-1.2187195 -0.9320221 6.8937073
2015-07-08-15 40 30.831	-1.4043884 -0.9403534 7.050812
2015-07-08-15 40 30.836	-1.5936279 -0.9962921 7.4150085
2015-07-08-15 40 30.841	-1.8007202 -1.1272125 7.662567
2015-07-08-15 40 30.846	-1.8269043 -1.1831512 8.135071
2015-07-08-15 40 30.851	-1.850708 -1.1783905 8.539734
2015-07-08-15 40 30.856	-1.7935791 -1.1938629 9.008667
2015-07-08-15 40 30.861	-1.703125 -1.1700592 9.425232
2015-07-08-15 40 30.866	-1.54245 -1.2426605 9.810852
2015-07-08-15 40 30.872	-1.4151001 -1.3712006 10.271454
2015-07-08-15 40 30.876	-1.2460938 -1.4747467 10.605896
2015-07-08-15 40 30.881	-1.2389526 -1.6520844 10.829651
2015-07-08-15 40 30.886	-1.0556641 -1.7282562 11.064117
2015-07-08-15 40 30.891	-0.9187927 -1.7865753 11.066498
2015-07-08-15 40 30.896	-0.6974182 -1.8341827 11.076019
2015-07-08-15 40 30.902	-0.4831848 -1.7615814 10.94986
2015-07-08-15 40 30.907	-0.29632568 -1.7818146 10.803467
2015-07-08-15 40 30.912	-0.20230103 -1.7104034 10.555908
2015-07-08-15 40 30.917	-0.14279175 -1.6604156 10.225037
2015-07-08-15 40 30.922	-0.02734375 -1.5366364 9.903687
2015-07-08-15 40 30.928	0.048828125 -1.4652252 9.470459
2015-07-08-15 40 30.932	0.07382202 -1.3652496 9.131256
2015-07-08-15 40 30.937	-0.033294678 -1.2605133 8.739685
2015-07-08-15 40 30.942	-0.07019043 -1.1200714 8.3576355
2015-07-08-15 40 30.947	-0.18563843 -1.0224762 8.056519
2015-07-08-15 40 30.952	-0.30584717 -0.87965393 7.7232666
2015-07-08-15 40 30.958	-0.36297607 -0.7273102 7.4983215
2015-07-08-15 40 30.963	-0.4510498 -0.5606842 7.3876343
2015-07-08-15 40 30.968	-0.5974426 -0.3952484 7.1888733
2015-07-08-15 40 30.974	-0.6093445 -0.27622986 7.0746155
2015-07-08-15 40 30.979	-0.67004395 -0.20957947 6.980591
2015-07-08-15 40 30.983	-0.798584 -0.0750885 7.0496216
2015-07-08-15 40 30.988	-0.7973938 0.048690796 7.034149
2015-07-08-15 40 30.993	-0.8902283 0.14509583 7.050812
2015-07-08-15 40 31.002	-0.8878479 0.23197937 7.200775
2015-07-08-15 40 31.006	-0.8200073 0.36408997 7.194824
2015-07-08-15 40 31.008	-0.798584 0.37361145 7.278137
2015-07-08-15 40 31.012	-0.7462158 0.48072815 7.3043213
2015-07-08-15 40 31.017	-0.6843262 0.5330963 7.42334
2015-07-08-15 40 31.024	-0.48913574 0.4771576 7.712555
2015-07-08-15 40 31.028	-0.48913574 0.4771576 7.712555
2015-07-08-15 40 31.032	-0.37249756 0.4426422 7.898224
2015-07-08-15 40 31.037	-0.20111084 0.36528015 7.9993896
2015-07-08-15 40 31.042	-0.0975647 0.31767273 8.139832
2015-07-08-15 40 31.048	0.042877197 0.20817566 8.314789
2015-07-08-15 40 31.052	0.16903687 0.11534119 8.57663
2015-07-08-15 40 31.058	0.30947876 0.057022095 8.749207
2015-07-08-15 40 31.066	0.39279175 0.09510803 8.784912
2015-07-08-15 40 31.069	0.50704956 0.020126343 9.068176
2015-07-08-15 40 31.073	0.5689392 -0.021530151 9.259796
2015-07-08-15 40 31.078	0.618927 -0.050094604 9.468079
2015-07-08-15 40 31.084	0.670105 -0.07270813 9.790619
2015-07-08-15 40 31.089	0.670105 -0.07270813 9.790619
2015-07-08-15 40 31.093	0.6748657 -0.07627869 10.033417
2015-07-08-15 40 31.101	0.7260437 -0.07984924 10.175049
2015-07-08-15 40 31.105	0.55822754 -0.045333862 10.3845215
2015-07-08-15 40 31.108	0.55822754 -0.045333862 10.3845215
2015-07-08-15 40 31.113	0.5951233 -0.021530151 10.432129
2015-07-08-15 40 31.118	0.50823975 0.033218384 10.50473
2015-07-08-15 40 31.123	0.44396973 0.05583191 10.477356
2015-07-08-15 40 31.128	0.39041138 0.10700989 10.546387
2015-07-08-15 40 31.133	0.31185913 0.20936584 10.514252
2015-07-08-15 40 31.138	0.18093872 0.21055603 10.433319
2015-07-08-15 40 31.143	0.01550293 0.21055603 10.486877
2015-07-08-15 40 31.148	0.0024108887 0.26530457 10.433319
2015-07-08-15 40 31.153	-0.12731934 0.2879181 10.385712
2015-07-08-15 40 31.158	-0.28918457 0.24745178 10.3845215
2015-07-08-15 40 31.163	-0.42367554 0.19984436 10.261932
2015-07-08-15 40 31.169	-0.49627686 0.23674011 10.223846
2015-07-08-15 40 31.174	-0.5926819 0.13557434 10.203613
2015-07-08-15 40 31.178	-0.5926819 0.13557434 10.203613
2015-07-08-15 40 31.183	-0.6986084 0.14509583 10.259552
2015-07-08-15 40 31.189	-0.7414551 0.06297302 10.451172
2015-07-08-15 40 31.193	-0.75335693 -0.012008667 10.489258
2015-07-08-15 40 31.198	-0.7902527 -0.046524048 10.676117
2015-07-08-15 40 31.203	-0.76049805 -0.10127258 10.853455
2015-07-08-15 40 31.209	-0.7212219 -0.12150574 11.012939
2015-07-08-15 40 31.213	-0.6902771 -0.25837708 11.177185
2015-07-08-15 40 31.219	-0.6652832 -0.3297882 11.416412
2015-07-08-15 40 31.224	-0.5986328 -0.39762878 11.489014
2015-07-08-15 40 31.229	-0.52841187 -0.55592346 11.625885
2015-07-08-15 40 31.234	-0.5319824 -0.71183777 11.71991
2015-07-08-15 40 31.239	-0.4915161 -0.8153839 11.855591
2015-07-08-15 40 31.244	-0.535553 -0.87727356 11.878204
2015-07-08-15 40 31.249	-0.51651 -0.96891785 11.967468
2015-07-08-15 40 31.254	-0.45224 -0.9629669 11.97699
2015-07-08-15 40 31.259	-0.4689026 -1.0046234 11.925812
2015-07-08-15 40 31.264	-0.42248535 -1.059372 11.843689
2015-07-08-15 40 31.270	-0.5986328 -1.1295929 11.715149
2015-07-08-15 40 31.274	-0.57839966 -1.1760101 11.59613
2015-07-08-15 40 31.279	-0.6676636 -1.2093353 11.472351
2015-07-08-15 40 31.284	-0.5688782 -1.2140961 11.327148
2015-07-08-15 40 31.289	-0.54745483 -1.1617279 11.162903
2015-07-08-15 40 31.294	-0.52008057 -1.1188812 11.060547
2015-07-08-15 40 31.301	-0.60220337 -1.168869 11.054596
2015-07-08-15 40 31.307	-0.63790894 -1.2617035 11.097443
2015-07-08-15 40 31.312	-0.6878967 -1.4140472 11.27597
2015-07-08-15 40 31.315	-0.7331238 -1.6128082 11.483063
2015-07-08-15 40 31.320	-0.75216675 -1.7211151 11.642548
2015-07-08-15 40 31.329	-0.5188904 -1.861557 11.946045
2015-07-08-15 40 31.335	-0.21896362 -1.7984772 12.223358
2015-07-08-15 40 31.339	0.24639893 -1.6842194 12.578033
2015-07-08-15 40 31.342	0.70700073 -1.5223541 12.81488
2015-07-08-15 40 31.347	1.1342773 -1.3926239 13.048157
2015-07-08-15 40 31.354	1.34375 -1.3890533 13.00412
2015-07-08-15 40 31.358	1.4532471 -1.3819122 12.911285
2015-07-08-15 40 31.361	1.5317993 -1.3735809 12.766083
2015-07-08-15 40 31.369	1.4925232 -1.412857 12.397125
2015-07-08-15 40 31.372	1.375885 -1.5033112 12.012695
2015-07-08-15 40 31.376	1.21521 -1.5925751 11.456879
2015-07-08-15 40 31.381	1.0081177 -1.6473236 10.937958
2015-07-08-15 40 31.387	0.7510376 -1.7603912 10.31192
2015-07-08-15 40 31.391	0.64868164 -1.7401581 9.60495
2015-07-08-15 40 31.402	0.6046448 -1.7615814 9.015808
2015-07-08-15 40 31.404	0.5391846 -1.6520844 8.499268
2015-07-08-15 40 31.407	0.58322144 -1.5818634 8.007721
2015-07-08-15 40 31.415	0.55703735 -1.5318756 7.6197205
2015-07-08-15 40 31.419	0.4868164 -1.4223785 7.461426
2015-07-08-15 40 31.425	0.36541748 -1.3771515 7.3257446
2015-07-08-15 40 31.430	0.19760132 -1.3747711 7.307892
2015-07-08-15 40 31.435	0.14642334 -1.3081207 7.42572
2015-07-08-15 40 31.440	0.008361816 -1.2771759 7.6399536
2015-07-08-15 40 31.445	-0.07495117 -1.2831268 7.9660645
2015-07-08-15 40 31.451	-0.16540527 -1.2807465 8.467133
2015-07-08-15 40 31.455	-0.20706177 -1.335495 8.828949
2015-07-08-15 40 31.456	-0.21182251 -1.4271393 9.133636
2015-07-08-15 40 31.463	-0.14398193 -1.4759369 9.355011
2015-07-08-15 40 31.465	-0.049957275 -1.611618 9.596619
2015-07-08-15 40 31.471	0.06430054 -1.7163544 9.942963
2015-07-08-15 40 31.476	0.10714722 -1.8567963 10.026276
2015-07-08-15 40 31.480	0.1583252 -1.9115448 10.213135
2015-07-08-15 40 31.488	0.30947876 -1.9222565 10.3333435
2015-07-08-15 40 31.491	0.28448486 -1.9972382 10.424988
2015-07-08-15 40 31.495	0.37850952 -2.0162811 10.511871
2015-07-08-15 40 31.500	0.4451599 -2.0079498 10.451172
2015-07-08-15 40 31.505	0.56536865 -1.9424896 10.442841
2015-07-08-15 40 31.511	0.63201904 -1.8841705 10.314301
2015-07-08-15 40 31.515	0.7510376 -1.829422 10.208374
2015-07-08-15 40 31.521	0.8593445 -1.6770782 9.964386
2015-07-08-15 40 31.526	0.92004395 -1.5640106 9.802521
2015-07-08-15 40 31.531	0.84625244 -1.4247589 9.613281
2015-07-08-15 40 31.535	0.77246094 -1.2855072 9.34787
2015-07-08-15 40 31.540	0.6784363 -1.201004 9.116974
2015-07-08-15 40 31.545	0.5856018 -1.0677032 8.909882
2015-07-08-15 40 31.551	0.47253418 -0.9165497 8.668274
2015-07-08-15 40 31.556	0.44039917 -0.76420593 8.5052185
2015-07-08-15 40 31.561	0.37017822 -0.6190033 8.344543
2015-07-08-15 40 31.566	0.36184692 -0.4857025 8.168396
2015-07-08-15 40 31.571	0.2737732 -0.38453674 7.982727
2015-07-08-15 40 31.576	0.2321167 -0.23576355 7.962494
2015-07-08-15 40 31.581	0.16784668 -0.14649963 7.8708496
2015-07-08-15 40 31.586	0.13928223 -0.0024871826 7.8184814
2015-07-08-15 40 31.591	0.125 0.110580444 7.7851563
2015-07-08-15 40 31.596	0.07977295 0.17723083 7.791107
2015-07-08-15 40 31.601	-0.01663208 0.28910828 7.823242
2015-07-08-15 40 31.606	0.023834229 0.38313293 7.885132
2015-07-08-15 40 31.611	-0.044006348 0.39622498 7.93869
2015-07-08-15 40 31.616	-0.0154418945 0.4771576 8.010101
2015-07-08-15 40 31.621	-0.00592041 0.5009613 8.0624695
2015-07-08-15 40 31.628	0.0047912598 0.52119446 8.230286
2015-07-08-15 40 31.632	0.0047912598 0.52119446 8.230286
2015-07-08-15 40 31.636	-0.041625977 0.5842743 8.275513
2015-07-08-15 40 31.641	-0.0023498535 0.5818939 8.376678
2015-07-08-15 40 31.646	-0.041625977 0.57118225 8.45047
2015-07-08-15 40 31.652	0.027404785 0.57118225 8.444519
2015-07-08-15 40 31.657	0.123809814 0.6021271 8.488556
2015-07-08-15 40 31.662	0.1333313 0.55570984 8.507599
2015-07-08-15 40 31.666	0.2642517 0.60569763 8.657562
2015-07-08-15 40 31.673	0.22973633 0.5330963 8.696838
2015-07-08-15 40 31.677	0.34399414 0.5592804 8.730164
2015-07-08-15 40 31.682	0.3142395 0.54499817 8.820618
2015-07-08-15 40 31.687	0.2904358 0.5259552 8.924164
2015-07-08-15 40 31.692	0.2975769 0.48905945 9.020569
2015-07-08-15 40 31.697	0.272583 0.5200043 9.109833
2015-07-08-15 40 31.702	0.35113525 0.50572205 9.250275
2015-07-08-15 40 31.707	0.3070984 0.5033417 9.343109
2015-07-08-15 40 31.713	0.31900024 0.5580902 9.443085
2015-07-08-15 40 31.717	0.3070984 0.48786926 9.496643
2015-07-08-15 40 31.722	0.34518433 0.5092926 9.585907
2015-07-08-15 40 31.727	0.30114746 0.48310852 9.637085
2015-07-08-15 40 31.733	0.22973633 0.4259796 9.727539
2015-07-08-15 40 31.742	0.1583252 0.37956238 9.827515
2015-07-08-15 40 31.743	0.12976074 0.37123108 9.806091
2015-07-08-15 40 31.749	0.1499939 0.3212433 9.86203
2015-07-08-15 40 31.755	0.102386475 0.25697327 9.938202
2015-07-08-15 40 31.757	0.035736084 0.1474762 9.907257
2015-07-08-15 40 31.764	-0.05114746 0.059402466 9.972717
2015-07-08-15 40 31.768	-0.103515625 -0.13697815 10.1536255
2015-07-08-15 40 31.773	-0.16778564 -0.24052429 10.265503
2015-07-08-15 40 31.778	-0.40463257 -0.5190277 10.558289
2015-07-08-15 40 31.782	-0.40463257 -0.5190277 10.558289
2015-07-08-15 40 31.788	-0.44628906 -0.6166229 10.655884
2015-07-08-15 40 31.793	-0.47842407 -0.74516296 10.835602
2015-07-08-15 40 31.797	-0.4593811 -0.7594452 11.029602
2015-07-08-15 40 31.803	-0.5581665 -0.9153595 11.21051
2015-07-08-15 40 31.808	-0.5153198 -0.9558258 11.373566
2015-07-08-15 40 31.813	-0.5343628 -0.95344543 11.59613
2015-07-08-15 40 31.818	-0.41296387 -1.002243 11.638977
2015-07-08-15 40 31.823	-0.44747925 -0.9796295 11.780609
2015-07-08-15 40 31.828	-0.6141052 -0.9463043 11.85321
2015-07-08-15 40 31.834	-0.6141052 -0.9463043 11.85321
2015-07-08-15 40 31.838	-0.7247925 -0.9736786 11.749664
2015-07-08-15 40 31.843	-0.914032 -1.008194 11.621124
2015-07-08-15 40 31.850	-1.1282654 -1.1010284 11.416412
2015-07-08-15 40 31.853	-1.3365479 -1.2176666 11.242645
2015-07-08-15 40 31.860	-1.6102905 -1.3331146 10.997467
2015-07-08-15 40 31.864	-1.7792969 -1.4164276 10.8784485
2015-07-08-15 40 31.869	-1.8911743 -1.3938141 10.734436
2015-07-08-15 40 31.876	-1.953064 -1.3950043 10.7118225
2015-07-08-15 40 31.879	-2.017334 -1.3831024 10.7118225
2015-07-08-15 40 31.885	-2.0839844 -1.4330902 10.729675
2015-07-08-15 40 31.889	-2.2137146 -1.450943 10.833221
2015-07-08-15 40 31.894	-2.1791992 -1.4711761 10.999847
2015-07-08-15 40 31.900	-2.1565857 -1.4997406 11.311676
2015-07-08-15 40 31.907	-1.8245239 -1.4806976 11.78418
2015-07-08-15 40 31.913	-1.5281677 -1.3640594 11.935333
2015-07-08-15 40 31.918	-1.0247192 -1.1736298 12.116241
2015-07-08-15 40 31.923	-0.56292725 -0.96891785 12.167419
2015-07-08-15 40 31.928	-0.124938965 -0.79039 12.125763
2015-07-08-15 40 31.934	0.14523315 -0.6582794 11.987701
2015-07-08-15 40 31.944	0.2975769 -0.56663513 11.6996765
2015-07-08-15 40 31.950	0.32495117 -0.5547333 11.252167
2015-07-08-15 40 31.954	0.1083374 -0.57377625 10.779663
2015-07-08-15 40 31.954	-0.09399414 -0.6678009 10.194092
2015-07-08-15 40 31.956	-0.46652222 -0.7737274 9.713257
2015-07-08-15 40 31.959	-0.72003174 -0.80467224 9.032471
2015-07-08-15 40 31.964	-0.9437866 -0.8498993 8.5052185
2015-07-08-15 40 31.969	-1.0782776 -0.8177643 8.010101
2015-07-08-15 40 31.975	-1.09375 -0.7511139 7.5554504
2015-07-08-15 40 31.979	-1.0628052 -0.63804626 7.198395
2015-07-08-15 40 31.984	-1.1294556 -0.6035309 6.980591
2015-07-08-15 40 31.989	-1.1246948 -0.495224 6.8580017
2015-07-08-15 40 31.994	-1.1734924 -0.5297394 6.8627625
2015-07-08-15 40 31.999	-1.3210754 -0.5844879 7.0115356
2015-07-08-15 40 32.004	-1.5186462 -0.6344757 7.174591
2015-07-08-15 40 32.009	-1.5936279 -0.72612 7.469757
2015-07-08-15 40 32.015	-1.837616 -0.8011017 7.8577576
2015-07-08-15 40 32.019	-2.0209045 -0.9712982 8.333832
2015-07-08-15 40 32.025	-2.1173096 -1.1010284 8.783722
2015-07-08-15 40 32.030	-2.05661 -1.3021698 9.232422
2015-07-08-15 40 32.035	-1.9494934 -1.3462067 9.781097
2015-07-08-15 40 32.040	-1.8126221 -1.412857 10.260742
2015-07-08-15 40 32.044	-1.690033 -1.4616547 10.649933
2015-07-08-15 40 32.049	-1.5079346 -1.5628204 10.962952
2015-07-08-15 40 32.055	-1.2948914 -1.5747223 11.350952
2015-07-08-15 40 32.059	-1.0889893 -1.5485382 11.588989
2015-07-08-15 40 32.065	-0.82714844 -1.547348 11.629456
2015-07-08-15 40 32.070	-0.61053467 -1.528305 11.706818
2015-07-08-15 40 32.075	-0.4510498 -1.3795319 11.65683
2015-07-08-15 40 32.080	-0.22015381 -1.3509674 11.514008
2015-07-08-15 40 32.085	-0.029724121 -1.1902924 11.07959
2015-07-08-15 40 32.090	0.10952759 -1.1450653 10.691589
2015-07-08-15 40 32.095	0.051208496 -1.0117645 10.190521
2015-07-08-15 40 32.100	0.16189575 -0.92726135 9.625183
2015-07-08-15 40 32.105	0.09762573 -0.74516296 9.014618
2015-07-08-15 40 32.110	0.011932373 -0.6499481 8.57782
2015-07-08-15 40 32.115	-0.08804321 -0.55711365 8.035095
2015-07-08-15 40 32.120	-0.20825195 -0.35002136 7.6530457
2015-07-08-15 40 32.125	-0.34631348 -0.20005798 7.2031555
2015-07-08-15 40 32.130	-0.45224 -0.07865906 6.78183
2015-07-08-15 40 32.135	-0.54507446 0.015365601 6.5794983
2015-07-08-15 40 32.140	-0.69384766 0.14866638 6.4009705
2015-07-08-15 40 32.145	-0.82714844 0.34980774 6.322418
2015-07-08-15 40 32.150	-0.8283386 0.40693665 6.2200623
2015-07-08-15 40 32.156	-0.9306946 0.5818939 6.07605
2015-07-08-15 40 32.160	-0.9628296 0.73661804 6.154602
2015-07-08-15 40 32.165	-0.9116516 0.838974 6.1319885
2015-07-08-15 40 32.170	-0.9437866 1.018692 6.2010193
2015-07-08-15 40 32.176	-0.946167 1.056778 6.341461
2015-07-08-15 40 32.180	-0.9378357 1.1460419 6.5485535
2015-07-08-15 40 32.185	-0.9199829 1.2031708 6.7461243
2015-07-08-15 40 32.190	-1.0044861 1.2353058 6.8580017
2015-07-08-15 40 32.196	-0.8461914 1.2733917 7.050812
2015-07-08-15 40 32.200	-0.70098877 1.2805328 7.2805176
2015-07-08-15 40 32.206	-0.61886597 1.2507782 7.526886
2015-07-08-15 40 32.211	-0.44985962 1.1317596 7.7434998
2015-07-08-15 40 32.216	-0.27490234 1.0484467 8.018433
2015-07-08-15 40 32.221	-0.23205566 0.9056244 8.345734
2015-07-08-15 40 32.226	-0.045196533 0.75209045 8.532593
2015-07-08-15 40 32.232	0.06668091 0.6735382 8.758728
2015-07-08-15 40 32.236	0.22735596 0.56166077 8.9991455
2015-07-08-15 40 32.241	0.37017822 0.45811462 9.145538
