2015-06-29-21 52 01.977	0.65701294 2.9527435 10.045319
2015-06-29-21 52 21.185	-0.55459595 0.57237244 6.20697
2015-06-29-21 52 21.190	-0.5022278 0.5735626 6.2224426
2015-06-29-21 52 21.196	-0.48080444 0.57237244 6.1129456
2015-06-29-21 52 21.201	-0.46295166 0.5676117 6.0986633
2015-06-29-21 52 21.206	-0.5343628 0.6306915 6.242676
2015-06-29-21 52 21.211	-0.5236511 0.6902008 6.314087
2015-06-29-21 52 21.217	-0.5105591 0.74494934 6.4140625
2015-06-29-21 52 21.222	-0.47009277 0.7723236 6.4711914
2015-06-29-21 52 21.228	-0.45462036 0.7473297 6.4914246
2015-06-29-21 52 21.231	-0.38796997 0.75923157 6.4592896
2015-06-29-21 52 21.237	-0.30703735 0.659256 6.454529
2015-06-29-21 52 21.242	-0.18682861 0.66282654 6.467621
2015-06-29-21 52 21.248	-0.020202637 0.60450745 6.5985413
2015-06-29-21 52 21.251	0.20474243 0.5842743 6.680664
2015-06-29-21 52 21.257	0.3142395 0.5688019 6.8377686
2015-06-29-21 52 21.262	0.53323364 0.6330719 6.8829956
2015-06-29-21 52 21.266	0.8260193 0.7140045 6.9794006
2015-06-29-21 52 21.271	0.99502563 0.77708435 7.1769714
2015-06-29-21 52 21.277	1.2140198 0.8627777 7.316223
2015-06-29-21 52 21.282	1.375885 0.9770355 7.4138184
2015-06-29-21 52 21.287	1.5829773 0.97346497 7.642334
2015-06-29-21 52 21.291	1.7424622 1.0793915 7.804199
2015-06-29-21 52 21.297	1.8067322 1.0651093 8.032715
2015-06-29-21 52 21.302	1.9257507 1.115097 8.145782
2015-06-29-21 52 21.306	1.9995422 1.0972443 8.348114
2015-06-29-21 52 21.311	2.0602417 1.1222382 8.51236
2015-06-29-21 52 21.318	2.1173706 1.1031952 8.862274
2015-06-29-21 52 21.323	2.17688 1.0008392 8.8836975
2015-06-29-21 52 21.329	2.1756897 0.9282379 9.139587
2015-06-29-21 52 21.335	2.0673828 0.8223114 9.174103
2015-06-29-21 52 21.338	2.0090637 0.6902008 9.303833
2015-06-29-21 52 21.344	1.8460083 0.5485687 9.275269
2015-06-29-21 52 21.349	1.638916 0.32243347 9.215759
2015-06-29-21 52 21.368	1.4865723 0.13795471 9.241943
2015-06-29-21 52 21.370	1.3961182 -0.11317444 9.251465
2015-06-29-21 52 21.374	1.4008789 -0.30717468 9.263367
2015-06-29-21 52 21.377	1.3282776 -0.5285492 9.243134
2015-06-29-21 52 21.380	1.3342285 -0.7356415 9.388336
2015-06-29-21 52 21.384	1.2461548 -0.96891785 9.375244
2015-06-29-21 52 21.388	1.1235657 -0.9951019 9.369293
2015-06-29-21 52 21.390	0.8986206 -0.9736786 9.706116
2015-06-29-21 52 21.394	0.84625244 -0.8748932 9.844177
2015-06-29-21 52 21.399	0.73794556 -0.6844635 10.138153
2015-06-29-21 52 21.402	0.49871826 -0.54045105 10.270264
2015-06-29-21 52 21.406	0.3380432 -0.34049988 10.4999695
2015-06-29-21 52 21.411	0.22616577 -0.18458557 10.639221
2015-06-29-21 52 21.422	0.09286499 -0.092941284 10.789185
2015-06-29-21 52 21.424	0.11190796 -0.13697815 10.749908
2015-06-29-21 52 21.427	0.15951538 -0.24409485 10.701111
2015-06-29-21 52 21.431	0.18093872 -0.36787415 10.727295
2015-06-29-21 52 21.437	0.36184692 -0.43452454 10.828461
2015-06-29-21 52 21.442	0.5141907 -0.4880829 10.8594055
2015-06-29-21 52 21.447	0.58322144 -0.5618744 10.8594055
2015-06-29-21 52 21.452	0.5308533 -0.56544495 11.074829
2015-06-29-21 52 21.457	0.41897583 -0.50593567 11.354523
2015-06-29-21 52 21.462	0.28448486 -0.46665955 11.7187195
2015-06-29-21 52 21.467	0.0012207031 -0.37501526 12.1614685
2015-06-29-21 52 21.472	-0.18444824 -0.25242615 12.538757
2015-06-29-21 52 21.479	-0.3617859 -0.2238617 12.904144
2015-06-29-21 52 21.483	-0.62957764 -0.19767761 13.317139
2015-06-29-21 52 21.487	-0.77835083 0.0070343018 13.551605
2015-06-29-21 52 21.492	-0.87594604 0.017745972 13.915802
2015-06-29-21 52 21.497	-0.9521179 0.04988098 14.164551
2015-06-29-21 52 21.502	-0.8711853 -0.025100708 14.050293
2015-06-29-21 52 21.507	-0.86761475 -0.15007019 13.936035
2015-06-29-21 52 21.512	-0.6676636 -0.26194763 13.728943
2015-06-29-21 52 21.517	-0.2939453 -0.4547577 13.350464
2015-06-29-21 52 21.523	0.061920166 -0.6166229 12.958893
2015-06-29-21 52 21.527	0.5927429 -0.777298 12.597076
2015-06-29-21 52 21.532	1.0521545 -0.92845154 12.007935
2015-06-29-21 52 21.537	1.4330139 -1.0712738 11.577087
2015-06-29-21 52 21.543	1.7162781 -1.23909 11.121246
2015-06-29-21 52 21.547	1.882904 -1.1867218 10.807037
2015-06-29-21 52 21.552	1.9781189 -1.0831757 10.524963
2015-06-29-21 52 21.557	2.1376038 -0.905838 10.497589
2015-06-29-21 52 21.563	2.2054443 -0.67137146 10.574951
2015-06-29-21 52 21.567	2.1994934 -0.41667175 10.841553
2015-06-29-21 52 21.573	2.1483154 -0.0667572 11.135529
2015-06-29-21 52 21.578	2.0292969 0.2700653 11.459259
2015-06-29-21 52 21.583	1.786499 0.6187897 11.734192
2015-06-29-21 52 21.588	1.6912842 0.9710846 12.136475
2015-06-29-21 52 21.593	1.5627441 1.3209991 12.468536
2015-06-29-21 52 21.598	1.4960938 1.5780792 12.710144
2015-06-29-21 52 21.603	1.4544373 1.7470856 12.864868
2015-06-29-21 52 21.608	1.3616028 1.8303986 12.927948
2015-06-29-21 52 21.613	1.3211365 1.9684601 12.793457
2015-06-29-21 52 21.618	1.375885 1.9577484 12.485199
2015-06-29-21 52 21.623	1.324707 2.0136871 11.959137
2015-06-29-21 52 21.629	1.3651733 1.9196625 11.2378845
2015-06-29-21 52 21.633	1.356842 1.8815765 10.492828
2015-06-29-21 52 21.638	1.2592468 1.8887177 9.754913
2015-06-29-21 52 21.643	1.1461792 1.8423004 9.014618
2015-06-29-21 52 21.648	1.0878601 1.8208771 8.411194
2015-06-29-21 52 21.653	0.9890747 1.6947174 7.9910583
2015-06-29-21 52 21.658	0.91290283 1.5947418 7.4971313
2015-06-29-21 52 21.663	0.89385986 1.4209747 6.9710693
2015-06-29-21 52 21.668	0.8426819 1.3638458 6.65567
2015-06-29-21 52 21.674	0.8236389 1.313858 6.3890686
2015-06-29-21 52 21.679	0.84506226 1.2912445 6.0998535
2015-06-29-21 52 21.684	0.76651 1.2591095 5.9510803
2015-06-29-21 52 21.688	0.6665344 1.2353058 5.777313
2015-06-29-21 52 21.695	0.5260925 1.2888641 5.615448
2015-06-29-21 52 21.699	0.31185913 1.3412323 5.583313
2015-06-29-21 52 21.715	0.1749878 1.4412079 5.6630554
2015-06-29-21 52 21.717	0.06430054 1.403122 5.75589
2015-06-29-21 52 21.719	-0.034484863 1.4638214 5.9641724
2015-06-29-21 52 21.721	-0.1630249 1.3567047 6.615204
2015-06-29-21 52 21.725	-0.1630249 1.3567047 6.615204
2015-06-29-21 52 21.729	-0.30465698 1.3733673 6.9972534
2015-06-29-21 52 21.734	-0.4760437 1.3067169 7.4971313
2015-06-29-21 52 21.741	-0.7712097 1.345993 8.290985
2015-06-29-21 52 21.745	-0.7712097 1.345993 8.290985
2015-06-29-21 52 21.757	-0.78549194 1.3293304 8.618286
2015-06-29-21 52 21.759	-0.830719 1.3888397 8.820618
2015-06-29-21 52 21.764	-0.77835083 1.3733673 9.040802
2015-06-29-21 52 21.772	-0.77835083 1.3733673 9.040802
2015-06-29-21 52 21.775	-0.779541 1.3721771 9.103882
2015-06-29-21 52 21.780	-0.6997986 1.365036 9.2621765
2015-06-29-21 52 21.786	-0.6426697 1.2745819 9.526398
2015-06-29-21 52 21.791	-0.5653076 1.2936249 9.590668
2015-06-29-21 52 21.794	-0.5426941 1.3269501 9.759674
2015-06-29-21 52 21.797	-0.5260315 1.4590607 10.021515
2015-06-29-21 52 21.799	-0.4343872 1.5376129 10.334534
2015-06-29-21 52 21.805	-0.44033813 1.6578217 10.461884
2015-06-29-21 52 21.809	-0.46295166 1.8934784 10.684448
2015-06-29-21 52 21.814	-0.48913574 2.1850739 10.843933
2015-06-29-21 52 21.819	-0.5343628 2.4861908 10.803467
2015-06-29-21 52 21.825	-0.6081543 2.7801666 10.82251
2015-06-29-21 52 21.829	-0.6997986 2.9920197 10.672546
2015-06-29-21 52 21.834	-0.70932007 3.2717133 10.563049
2015-06-29-21 52 21.839	-0.7307434 3.3526459 10.3845215
2015-06-29-21 52 21.845	-0.67004395 3.4431 10.18338
2015-06-29-21 52 21.849	-0.61172485 3.5299835 10.1536255
2015-06-29-21 52 21.854	-0.5903015 3.488327 10.040558
2015-06-29-21 52 21.860	-0.5153198 3.5621185 10.048889
2015-06-29-21 52 21.865	-0.4831848 3.5442657 10.11554
2015-06-29-21 52 21.870	-0.3939209 3.5406952 10.170288
2015-06-29-21 52 21.875	-0.34274292 3.5037994 10.264313
2015-06-29-21 52 21.880	-0.27490234 3.4966583 10.3012085
2015-06-29-21 52 21.886	-0.22729492 3.4478607 10.461884
2015-06-29-21 52 21.890	-0.079711914 3.4454803 10.613037
2015-06-29-21 52 21.895	-0.079711914 3.4323883 10.733246
2015-06-29-21 52 21.900	-0.15112305 3.4157257 10.843933
2015-06-29-21 52 21.905	-0.08566284 3.4597626 10.905823
2015-06-29-21 52 21.910	-0.00592041 3.3383636 10.837982
2015-06-29-21 52 21.915	0.061920166 3.2919464 10.716583
2015-06-29-21 52 21.920	0.16784668 3.225296 10.491638
2015-06-29-21 52 21.926	0.19998169 3.1062775 10.457123
2015-06-29-21 52 21.931	0.115478516 3.0098724 10.254791
2015-06-29-21 52 21.935	0.12142944 2.884903 10.156006
2015-06-29-21 52 21.940	-0.04876709 2.7289886 10.114349
2015-06-29-21 52 21.946	-0.2451477 2.640915 10.140533
2015-06-29-21 52 21.950	-0.40344238 2.5099945 10.1203
2015-06-29-21 52 21.956	-0.67004395 2.410019 10.292877
2015-06-29-21 52 21.961	-0.79263306 2.2910004 10.554718
2015-06-29-21 52 21.966	-1.023529 2.198166 10.766571
2015-06-29-21 52 21.971	-1.273468 2.1386566 11.104584
2015-06-29-21 52 21.976	-1.3008423 2.012497 11.419983
2015-06-29-21 52 21.981	-1.4341431 1.8101654 11.540192
2015-06-29-21 52 21.986	-1.510315 1.6328278 11.746094
2015-06-29-21 52 21.991	-1.5388794 1.5066681 11.792511
2015-06-29-21 52 21.996	-1.3686829 1.3352814 11.925812
2015-06-29-21 52 22.003	-1.3829651 1.1269989 11.818695
2015-06-29-21 52 22.007	-1.1794434 0.89967346 11.791321
2015-06-29-21 52 22.012	-1.0818481 0.6568756 11.641357
2015-06-29-21 52 22.017	-0.9211731 0.41407776 11.469971
2015-06-29-21 52 22.023	-0.91760254 0.19032288 11.366425
2015-06-29-21 52 22.030	-1.0223389 -0.0012969971 11.287872
2015-06-29-21 52 22.034	-1.0997009 -0.27861023 11.133148
2015-06-29-21 52 22.037	-1.1568298 -0.3869171 11.323578
2015-06-29-21 52 22.043	-1.2020569 -0.5999603 11.439026
2015-06-29-21 52 22.048	-1.2139587 -0.6166229 11.46402
2015-06-29-21 52 22.052	-1.163971 -0.8641815 11.590179
2015-06-29-21 52 22.057	-1.2187195 -1.0617523 11.5842285
2015-06-29-21 52 22.063	-1.2127686 -1.123642 11.837738
2015-06-29-21 52 22.068	-1.1794434 -1.0605621 12.082916
2015-06-29-21 52 22.072	-1.1401672 -0.9915314 12.356659
2015-06-29-21 52 22.077	-1.0770874 -0.97605896 12.593506
2015-06-29-21 52 22.085	-1.1913452 -0.8011017 12.889862
2015-06-29-21 52 22.090	-1.1913452 -0.8011017 12.889862
2015-06-29-21 52 22.096	-1.2341919 -0.546402 12.993408
2015-06-29-21 52 22.100	-1.3424988 -0.27146912 13.055298
2015-06-29-21 52 22.104	-1.3841553 -0.015579224 12.975555
2015-06-29-21 52 22.109	-1.4710388 0.10700989 12.6232605
2015-06-29-21 52 22.114	-1.6031494 0.16532898 12.332855
2015-06-29-21 52 22.117	-1.6459961 0.21055603 11.888916
2015-06-29-21 52 22.123	-1.7424011 0.19270325 11.393799
2015-06-29-21 52 22.129	-1.914978 0.2534027 10.88678
2015-06-29-21 52 22.133	-2.0447083 0.1724701 10.451172
2015-06-29-21 52 22.137	-2.1494446 0.1224823 9.86322
2015-06-29-21 52 22.143	-2.1732483 0.07725525 9.388336
2015-06-29-21 52 22.148	-2.2208557 0.03440857 8.96582
2015-06-29-21 52 22.153	-2.170868 -0.103652954 8.475464
2015-06-29-21 52 22.158	-2.081604 -0.17149353 7.9351196
2015-06-29-21 52 22.164	-2.0542297 -0.25004578 7.4019165
2015-06-29-21 52 22.169	-1.9542542 -0.3643036 6.97464
2015-06-29-21 52 22.173	-1.882843 -0.33216858 6.6056824
2015-06-29-21 52 22.178	-1.7388306 -0.37858582 6.2676697
2015-06-29-21 52 22.186	-1.6733704 -0.31550598 6.2224426
2015-06-29-21 52 22.188	-1.5769653 -0.22029114 6.1188965
2015-06-29-21 52 22.193	-1.485321 -0.114364624 6.155792
2015-06-29-21 52 22.198	-1.4091492 0.08320618 6.281952
2015-06-29-21 52 22.204	-1.1984863 0.21174622 6.4509583
2015-06-29-21 52 22.209	-1.0497131 0.39622498 6.5283203
2015-06-29-21 52 22.214	-0.7890625 0.41288757 6.5437927
2015-06-29-21 52 22.218	-0.5177002 0.45335388 6.5176086
2015-06-29-21 52 22.224	-0.29156494 0.43312073 6.4331055
2015-06-29-21 52 22.229	-0.0725708 0.28196716 6.533081
2015-06-29-21 52 22.233	0.15237427 0.21769714 6.5354614
2015-06-29-21 52 22.240	0.4046936 0.1391449 6.7592163
2015-06-29-21 52 22.244	0.59036255 0.12605286 6.961548
2015-06-29-21 52 22.250	0.9486084 -0.035812378 7.4078674
2015-06-29-21 52 22.257	0.9486084 -0.035812378 7.4078674
2015-06-29-21 52 22.261	1.183075 -0.1822052 7.68042
2015-06-29-21 52 22.267	1.3806458 -0.21076965 7.8756104
2015-06-29-21 52 22.269	1.6627197 -0.25004578 7.842285
2015-06-29-21 52 22.276	1.7972107 -0.23338318 7.944641
2015-06-29-21 52 22.279	1.9804993 -0.17030334 7.9601135
2015-06-29-21 52 22.285	2.3458862 -0.1250763 8.218384
2015-06-29-21 52 22.290	2.3458862 -0.1250763 8.218384
2015-06-29-21 52 22.297	2.4458618 -0.0667572 8.211243
2015-06-29-21 52 22.302	2.5732117 -0.06437683 8.240997
2015-06-29-21 52 22.305	2.6422424 0.037979126 8.125549
2015-06-29-21 52 22.356	2.6422424 0.037979126 8.125549
2015-06-29-21 52 22.357	2.6148682 0.1224823 7.9672546
2015-06-29-21 52 22.357	2.5732117 0.21055603 8.039856
2015-06-29-21 52 22.358	2.5125122 0.25221252 7.957733
2015-06-29-21 52 22.358	2.4518127 0.32362366 7.7803955
2015-06-29-21 52 22.359	2.388733 0.31529236 7.6839905
2015-06-29-21 52 22.359	1.657959 -0.041763306 7.9993896
2015-06-29-21 52 22.363	1.4449158 -0.17982483 8.133881
2015-06-29-21 52 22.368	1.1116638 -0.25956726 8.396912
2015-06-29-21 52 22.373	0.7938843 -0.46427917 8.582581
2015-06-29-21 52 22.378	0.39160156 -0.55711365 8.89917
2015-06-29-21 52 22.385	-0.24990845 -0.6523285 9.394287
2015-06-29-21 52 22.389	-0.24990845 -0.6523285 9.394287
2015-06-29-21 52 22.393	-0.29275513 -0.66542053 9.527588
2015-06-29-21 52 22.398	-0.36773682 -0.77848816 9.639465
2015-06-29-21 52 22.403	-0.1630249 -0.79515076 9.781097
2015-06-29-21 52 22.409	0.14880371 -0.8558502 9.832275
2015-06-29-21 52 22.413	0.42492676 -0.9236908 10.021515
2015-06-29-21 52 22.418	0.68081665 -0.9629669 10.083405
2015-06-29-21 52 22.423	0.86886597 -0.9213104 10.277405
2015-06-29-21 52 22.429	1.093811 -0.94392395 10.527344
2015-06-29-21 52 22.433	1.1806946 -0.79039 10.864166
2015-06-29-21 52 22.438	1.2675781 -0.74754333 11.290253
2015-06-29-21 52 22.446	1.3318481 -0.56544495 11.6354065
2015-06-29-21 52 22.449	1.3080444 -0.44047546 11.948425
2015-06-29-21 52 22.454	1.2080688 -0.37739563 12.262634
2015-06-29-21 52 22.458	1.1545105 -0.31193542 12.369751
2015-06-29-21 52 22.464	0.997406 -0.27503967 12.568512
2015-06-29-21 52 22.469	0.9152832 -0.35835266 12.575653
2015-06-29-21 52 22.474	0.9402771 -0.4880829 12.598267
2015-06-29-21 52 22.479	1.0878601 -0.6678009 12.438782
2015-06-29-21 52 22.484	1.6651001 -1.2343292 12.047211
2015-06-29-21 52 22.489	1.6651001 -1.2343292 12.047211
2015-06-29-21 52 22.494	2.0031128 -1.5128326 11.893677
2015-06-29-21 52 22.499	2.4649048 -1.7937164 11.959137
2015-06-29-21 52 22.504	2.8469543 -2.1721954 12.100769
2015-06-29-21 52 22.509	2.7731628 -2.2436066 12.222168
2015-06-29-21 52 22.514	2.7196045 -2.2733612 12.486389
2015-06-29-21 52 22.519	2.587494 -2.1900482 12.837494
2015-06-29-21 52 22.524	2.453003 -1.9710541 13.185028
2015-06-29-21 52 22.530	2.24234 -1.6889801 13.476624
2015-06-29-21 52 22.535	2.0031128 -1.4033356 13.797974
2015-06-29-21 52 22.539	1.5663147 -1.17482 14.185974
2015-06-29-21 52 22.544	1.1854553 -0.9820099 14.371643
2015-06-29-21 52 22.550	0.85458374 -0.66423035 14.704895
2015-06-29-21 52 22.554	0.54989624 -0.33216858 14.923889
2015-06-29-21 52 22.559	0.24520874 -0.02986145 14.983398
2015-06-29-21 52 22.564	-0.20825195 0.18080139 14.9953
2015-06-29-21 52 22.570	-0.46295166 0.40455627 14.741791
2015-06-29-21 52 22.574	-0.8223877 0.5569 14.374023
2015-06-29-21 52 22.580	-1.0675659 0.672348 13.663483
2015-06-29-21 52 22.585	-1.1794434 0.6497345 12.999359
2015-06-29-21 52 22.590	-1.2770386 0.7259064 12.350708
2015-06-29-21 52 22.595	-1.1592102 0.81040955 11.512817
2015-06-29-21 52 22.600	-1.0461426 0.8449249 10.710632
2015-06-29-21 52 22.605	-0.91522217 0.8365936 9.870361
2015-06-29-21 52 22.610	-0.91522217 0.87705994 9.122925
2015-06-29-21 52 22.615	-0.7735901 0.9603729 8.354065
2015-06-29-21 52 22.620	-0.72836304 1.0496368 7.8006287
2015-06-29-21 52 22.625	-0.6819458 1.2007904 7.111511
2015-06-29-21 52 22.630	-0.7212219 1.3340912 6.5949707
2015-06-29-21 52 22.635	-0.6974182 1.4781036 6.062958
2015-06-29-21 52 22.640	-0.6902771 1.5995026 5.680908
2015-06-29-21 52 22.645	-0.65219116 1.7577972 5.4381104
2015-06-29-21 52 22.650	-0.6724243 1.9827423 5.2012634
2015-06-29-21 52 22.655	-0.57244873 2.102951 5.0667725
2015-06-29-21 52 22.660	-0.6676636 2.2398224 4.956085
2015-06-29-21 52 22.665	-0.6057739 2.327896 5.057251
2015-06-29-21 52 22.670	-0.6069641 2.4790497 5.1429443
2015-06-29-21 52 22.675	-0.6795654 2.4921417 5.3428955
2015-06-29-21 52 22.680	-0.77835083 2.6040192 5.6309204
2015-06-29-21 52 22.687	-0.79977417 2.6194916 6.027252
2015-06-29-21 52 22.691	-0.87713623 2.5885468 6.4212036
2015-06-29-21 52 22.696	-0.86880493 2.5742645 7.0555725
2015-06-29-21 52 22.701	-0.8557129 2.5528412 7.5233154
2015-06-29-21 52 22.706	-0.89260864 2.500473 7.829193
2015-06-29-21 52 22.711	-0.9687805 2.3897858 8.116028
2015-06-29-21 52 22.716	-1.0116272 2.2136383 8.298126
2015-06-29-21 52 22.721	-1.0532837 2.2124481 8.446899
2015-06-29-21 52 22.726	-1.1711121 2.148178 8.596863
2015-06-29-21 52 22.732	-1.3103638 2.1208038 8.786102
2015-06-29-21 52 22.738	-1.394867 2.1553192 9.171722
2015-06-29-21 52 22.741	-1.5722046 2.141037 9.6406555
2015-06-29-21 52 22.746	-1.7328796 2.3195648 10.114349
2015-06-29-21 52 22.751	-1.9304504 2.4183502 10.583282
2015-06-29-21 52 22.756	-2.1601563 2.4719086 11.054596
2015-06-29-21 52 22.761	-2.2458496 2.5944977 11.521149
2015-06-29-21 52 22.766	-2.2684631 2.7087555 11.961517
2015-06-29-21 52 22.772	-2.2958374 2.8027802 12.265015
2015-06-29-21 52 22.776	-2.2470398 2.8027802 12.450684
2015-06-29-21 52 22.781	-2.2756042 2.7861176 12.470917
2015-06-29-21 52 22.787	-2.2458496 2.7028046 12.210266
2015-06-29-21 52 22.792	-2.2637024 2.6790009 11.924622
2015-06-29-21 52 22.799	-2.3077393 2.5980682 11.541382
2015-06-29-21 52 22.802	-2.2637024 2.4921417 11.222412
2015-06-29-21 52 22.808	-2.3017883 2.4314423 10.713013
2015-06-29-21 52 22.815	-2.3815308 2.3409882 10.302399
2015-06-29-21 52 22.820	-2.3458252 2.3005219 10.11911
2015-06-29-21 52 22.822	-2.2982178 2.1850739 10.027466
2015-06-29-21 52 22.828	-2.1815796 2.0470123 9.950104
2015-06-29-21 52 22.834	-2.170868 1.9172821 10.060791
2015-06-29-21 52 22.838	-2.1446838 1.7220917 10.204803
2015-06-29-21 52 22.844	-2.1613464 1.5197601 10.332153
2015-06-29-21 52 22.850	-2.2434692 1.3483734 10.563049
2015-06-29-21 52 22.855	-2.2529907 1.2234039 10.860596
2015-06-29-21 52 22.862	-2.3208313 1.2198334 11.195038
2015-06-29-21 52 22.867	-2.2791748 1.1960297 11.39975
2015-06-29-21 52 22.870	-2.229187 1.1519928 11.474731
2015-06-29-21 52 22.877	-2.05661 1.236496 11.566376
2015-06-29-21 52 22.881	-2.0006714 1.2126923 11.523529
2015-06-29-21 52 22.885	-1.882843 1.2424469 11.3402405
2015-06-29-21 52 22.890	-1.7447815 1.2781525 11.099823
2015-06-29-21 52 22.895	-1.5995789 1.2852936 10.912964
2015-06-29-21 52 22.899	-1.4996033 1.2602997 10.792755
2015-06-29-21 52 22.902	-1.3496399 1.2591095 10.845123
2015-06-29-21 52 22.907	-1.3234558 1.1650848 11.077209
2015-06-29-21 52 22.913	-1.4234314 1.1103363 11.356903
2015-06-29-21 52 22.918	-1.5769653 1.0639191 11.927002
2015-06-29-21 52 22.922	-1.632904 1.0734406 12.441162
2015-06-29-21 52 22.929	-1.7602539 1.0258331 12.94342
2015-06-29-21 52 22.934	-1.7697754 0.94966125 13.321899
2015-06-29-21 52 22.938	-1.8221436 0.86872864 13.502808
2015-06-29-21 52 22.944	-1.7697754 0.72114563 13.423065
2015-06-29-21 52 22.947	-1.7471619 0.6342621 13.163605
2015-06-29-21 52 22.953	-1.6912231 0.47239685 12.723236
2015-06-29-21 52 22.958	-1.5293579 0.3283844 12.082916
2015-06-29-21 52 22.962	-1.485321 0.14866638 11.555664
2015-06-29-21 52 22.968	-1.4317627 -0.033432007 10.893921
2015-06-29-21 52 22.973	-1.4127197 -0.21076965 10.298828
2015-06-29-21 52 22.978	-1.402008 -0.49879456 9.892975
2015-06-29-21 52 22.983	-1.4996033 -0.69636536 9.571625
2015-06-29-21 52 22.990	-1.5817261 -0.9879608 9.440704
2015-06-29-21 52 22.994	-1.5817261 -0.9879608 9.440704
2015-06-29-21 52 22.998	-1.6412354 -1.1331635 9.47641
2015-06-29-21 52 23.003	-1.6983643 -1.2509918 9.7751465
2015-06-29-21 52 23.008	-1.6864624 -1.3093109 10.066742
2015-06-29-21 52 23.013	-1.7055054 -1.2890778 10.360718
2015-06-29-21 52 23.018	-1.5638733 -1.2093353 10.7951355
2015-06-29-21 52 23.023	-1.5650635 -1.0974579 11.164093
2015-06-29-21 52 23.028	-1.4389038 -0.92012024 11.59137
2015-06-29-21 52 23.034	-1.4008179 -0.7154083 11.648499
2015-06-29-21 52 23.038	-1.3722534 -0.54878235 11.687775
2015-06-29-21 52 23.043	-1.3020325 -0.34883118 11.637787
2015-06-29-21 52 23.048	-1.15802 -0.15483093 11.52948
2015-06-29-21 52 23.053	-0.9842529 -0.07627869 11.240265
2015-06-29-21 52 23.058	-0.7878723 0.0034637451 10.8594055
2015-06-29-21 52 23.063	-0.5664978 0.18437195 10.420227
2015-06-29-21 52 23.068	-0.3701172 0.2712555 9.913208
2015-06-29-21 52 23.074	-0.22015381 0.30220032 9.291931
2015-06-29-21 52 23.078	-0.1308899 0.36647034 8.83609
2015-06-29-21 52 23.088	0.02859497 0.45573425 8.427856
2015-06-29-21 52 23.091	0.14047241 0.5414276 8.141022
2015-06-29-21 52 23.093	0.21069336 0.7009125 7.970825
2015-06-29-21 52 23.098	0.25115967 0.71281433 7.6447144
2015-06-29-21 52 23.103	0.18807983 0.7259064 7.520935
2015-06-29-21 52 23.108	0.104766846 0.75209045 7.4150085
2015-06-29-21 52 23.114	-0.0023498535 0.7580414 7.366211
2015-06-29-21 52 23.118	-0.039245605 0.80207825 7.3840637
2015-06-29-21 52 23.123	-0.08685303 0.7735138 7.4161987
2015-06-29-21 52 23.128	-0.2368164 0.68782043 7.342407
2015-06-29-21 52 23.134	-0.25823975 0.64616394 7.282898
2015-06-29-21 52 23.139	-0.2772827 0.46644592 7.0377197
2015-06-29-21 52 23.143	-0.2772827 0.46644592 7.0377197
2015-06-29-21 52 23.148	-0.4260559 0.41645813 6.8496704
2015-06-29-21 52 23.154	-0.48675537 0.3117218 6.6711426
2015-06-29-21 52 23.158	-0.5248413 0.1962738 6.4723816
2015-06-29-21 52 23.164	-0.5415039 0.12843323 6.300995
2015-06-29-21 52 23.169	-0.5343628 0.11653137 6.155792
2015-06-29-21 52 23.174	-0.5272217 0.09510803 5.9915466
2015-06-29-21 52 23.179	-0.34750366 0.078445435 5.9379883
2015-06-29-21 52 23.184	-0.19754028 0.07368469 5.8106384
2015-06-29-21 52 23.189	0.16903687 0.19151306 5.770172
2015-06-29-21 52 23.194	0.16903687 0.19151306 5.770172
2015-06-29-21 52 23.199	0.35946655 0.2783966 5.8487244
2015-06-29-21 52 23.204	0.46896362 0.38194275 5.847534
2015-06-29-21 52 23.209	0.9081421 0.37956238 6.008209
2015-06-29-21 52 23.216	0.9081421 0.37956238 6.008209
2015-06-29-21 52 23.219	1.1664124 0.35813904 6.3247986
2015-06-29-21 52 23.224	1.3366089 0.45692444 6.5437927
2015-06-29-21 52 23.229	1.4199219 0.5771332 6.8901367
2015-06-29-21 52 23.234	1.5258484 0.67115784 7.320984
2015-06-29-21 52 23.239	1.6853333 0.75090027 7.668518
2015-06-29-21 52 23.244	1.773407 0.7723236 7.9993896
2015-06-29-21 52 23.249	1.8388672 0.82707214 8.25647
2015-06-29-21 52 23.255	1.8876648 0.7163849 8.6718445
2015-06-29-21 52 23.259	1.9281311 0.6902008 8.953918
2015-06-29-21 52 23.264	1.9126587 0.6092682 9.327637
2015-06-29-21 52 23.269	2.0376282 0.47477722 9.596619
2015-06-29-21 52 23.275	2.100708 0.29029846 9.794189
2015-06-29-21 52 23.279	2.24234 0.1641388 9.8905945
2015-06-29-21 52 23.285	2.2601929 -1.0681152E-4 9.898926
2015-06-29-21 52 23.291	2.1852112 -0.16673279 10.05246
2015-06-29-21 52 23.295	2.0459595 -0.26789856 10.11673
2015-06-29-21 52 23.299	1.8126831 -0.39881897 10.282166
2015-06-29-21 52 23.305	1.5520325 -0.47380066 10.43808
2015-06-29-21 52 23.310	1.2021179 -0.5095062 10.522583
2015-06-29-21 52 23.315	1.0176392 -0.58091736 10.592804
2015-06-29-21 52 23.320	0.64749146 -0.6166229 10.771332
2015-06-29-21 52 23.325	0.35113525 -0.7273102 10.798706
2015-06-29-21 52 23.330	-0.06185913 -0.7915802 11.01889
