2015-06-24-09 56 56.556	0.32019043 1.7696991 6.621155
2015-06-24-09 57 14.462	-0.9283142 2.1743622 13.996735
2015-06-24-09 57 14.465	-0.8533325 2.1112823 14.652527
2015-06-24-09 57 14.472	-0.59625244 2.0374908 15.05957
2015-06-24-09 57 14.478	-0.29156494 2.2362518 15.388062
2015-06-24-09 57 14.481	-0.11065674 2.3612213 15.351166
2015-06-24-09 57 14.487	-0.21658325 2.5159454 14.490662
2015-06-24-09 57 14.490	-0.45462036 2.5457 12.906525
2015-06-24-09 57 14.496	-0.45700073 2.7658844 11.167664
2015-06-24-09 57 14.501	-0.33917236 2.9277496 9.569244
2015-06-24-09 57 14.509	-0.069000244 3.3109894 6.9663086
2015-06-24-09 57 14.513	-0.069000244 3.3109894 6.9663086
2015-06-24-09 57 14.518	-0.18682861 3.4514313 6.3367004
2015-06-24-09 57 14.524	-0.1963501 3.5609283 6.166504
2015-06-24-09 57 14.528	-0.001159668 3.6835175 6.2164917
2015-06-24-09 57 14.531	0.28567505 3.725174 6.6640015
2015-06-24-09 57 14.537	0.92718506 3.4930878 7.969635
2015-06-24-09 57 14.541	0.92718506 3.4930878 7.969635
2015-06-24-09 57 14.547	0.96170044 3.206253 8.545685
2015-06-24-09 57 14.551	1.1842651 3.019394 9.183624
2015-06-24-09 57 14.557	1.6555786 2.6063995 10.260742
2015-06-24-09 57 14.564	1.6555786 2.6063995 10.260742
2015-06-24-09 57 14.566	2.0150146 2.2671967 10.768951
2015-06-24-09 57 14.571	2.2399597 1.9279938 11.366425
2015-06-24-09 57 14.577	2.325653 1.4554901 12.342377
2015-06-24-09 57 14.581	2.325653 1.4554901 12.342377
2015-06-24-09 57 14.588	2.1923523 1.26268 12.538757
2015-06-24-09 57 14.591	1.824585 1.1627045 12.6875305
2015-06-24-09 57 14.597	1.1033325 1.2971954 12.48996
2015-06-24-09 57 14.603	1.1033325 1.2971954 12.48996
2015-06-24-09 57 14.606	0.70581055 1.3531342 12.268585
2015-06-24-09 57 14.611	0.3225708 1.4840546 12.087677
2015-06-24-09 57 14.619	-0.44628906 1.660202 11.453308
2015-06-24-09 57 14.623	-0.44628906 1.660202 11.453308
2015-06-24-09 57 14.626	-0.63552856 1.698288 11.067688
2015-06-24-09 57 14.632	-0.75335693 1.8244476 10.614227
2015-06-24-09 57 14.637	-0.89141846 2.0672455 9.306213
2015-06-24-09 57 14.642	-0.89141846 2.0672455 9.306213
2015-06-24-09 57 14.646	-1.0901794 2.2088776 8.51236
2015-06-24-09 57 14.651	-1.2008667 2.2576752 7.636383
2015-06-24-09 57 14.659	-1.2960815 2.3695526 6.502136
2015-06-24-09 57 14.666	-1.402008 2.365982 6.3188477
2015-06-24-09 57 14.670	-1.5150757 2.3838348 6.2736206
2015-06-24-09 57 14.675	-1.4055786 2.358841 6.470001
2015-06-24-09 57 14.678	-1.2103882 2.2862396 6.8127747
2015-06-24-09 57 14.683	-0.9806824 2.1755524 7.098419
2015-06-24-09 57 14.688	-0.696228 2.1243744 7.2352905
2015-06-24-09 57 14.692	-0.52127075 2.0660553 7.115082
2015-06-24-09 57 14.698	-0.31298828 2.0077362 7.10318
2015-06-24-09 57 14.705	-0.1463623 2.0291595 6.891327
2015-06-24-09 57 14.709	-0.06781006 2.0743866 6.540222
2015-06-24-09 57 14.714	-0.060668945 2.1172333 6.276001
2015-06-24-09 57 14.720	-0.18563843 2.1112823 6.123657
2015-06-24-09 57 14.725	-0.0975647 2.1588898 6.2343445
2015-06-24-09 57 14.729	-0.08566284 2.1767426 6.3962097
2015-06-24-09 57 14.734	-0.022583008 2.1112823 6.9389343
2015-06-24-09 57 14.738	0.17141724 2.1291351 7.493561
2015-06-24-09 57 14.744	0.45111084 2.127945 8.06604
2015-06-24-09 57 14.747	0.6415405 2.1100922 8.439758
2015-06-24-09 57 14.754	0.7569885 2.0589142 8.992004
2015-06-24-09 57 14.760	0.9164734 2.0184479 9.334778
2015-06-24-09 57 14.763	0.97717285 1.9184723 9.646606
2015-06-24-09 57 14.769	0.99383545 1.692337 9.870361
2015-06-24-09 57 14.772	0.9378967 1.4876251 10.18457
2015-06-24-09 57 14.778	0.88790894 1.2198334 10.345245
2015-06-24-09 57 14.785	0.7819824 1.1031952 10.359528
2015-06-24-09 57 14.787	0.54751587 1.0734406 10.213135
2015-06-24-09 57 14.795	0.20355225 1.121048 10.195282
2015-06-24-09 57 14.800	-0.18444824 1.1055756 10.05722
2015-06-24-09 57 14.803	-0.39511108 1.0067902 9.997711
2015-06-24-09 57 14.809	-0.67718506 0.935379 10.045319
2015-06-24-09 57 14.816	-0.9616394 0.83540344 10.286926
2015-06-24-09 57 14.819	-1.375824 0.79493713 10.793945
2015-06-24-09 57 14.824	-1.6912231 0.7389984 11.479492
2015-06-24-09 57 14.830	-1.8721313 0.7830353 12.23407
2015-06-24-09 57 14.833	-2.05661 0.78541565 13.025543
2015-06-24-09 57 14.839	-2.1827698 0.7830353 13.920563
2015-06-24-09 57 14.844	-2.2898865 0.7544708 14.960785
2015-06-24-09 57 14.848	-2.2684631 0.74494934 16.026001
2015-06-24-09 57 14.856	-2.0328064 0.75328064 16.928162
2015-06-24-09 57 14.859	-2.1113586 0.6235504 17.076935
2015-06-24-09 57 14.864	-2.229187 0.47239685 16.585388
2015-06-24-09 57 14.870	-2.1470642 0.47358704 15.662994
2015-06-24-09 57 14.873	-2.0601807 0.53904724 14.250244
2015-06-24-09 57 14.879	-1.8935547 0.8484955 12.732758
2015-06-24-09 57 14.885	-1.7233582 1.0258331 11.225983
2015-06-24-09 57 14.890	-1.7959595 1.1424713 10.033417
2015-06-24-09 57 14.895	-1.8280945 1.2983856 9.168152
2015-06-24-09 57 14.899	-2.0506592 1.5935516 8.3576355
2015-06-24-09 57 14.904	-2.5576782 1.8744354 8.070801
2015-06-24-09 57 14.910	-2.929016 2.0029755 8.107697
2015-06-24-09 57 14.913	-3.3812866 1.8756256 8.113647
2015-06-24-09 57 14.919	-3.4265137 1.5899811 8.483795
2015-06-24-09 57 14.926	-3.044464 1.3638458 9.0896
2015-06-24-09 57 14.928	-2.492218 1.2067413 9.920349
2015-06-24-09 57 14.935	-1.9732971 1.1281891 10.82251
2015-06-24-09 57 14.940	-1.5519714 1.2805328 11.640167
2015-06-24-09 57 14.946	-1.1294556 1.2924347 12.409027
2015-06-24-09 57 14.951	-0.8735657 1.2234039 13.13623
2015-06-24-09 57 14.954	-0.46295166 1.1329498 13.562317
2015-06-24-09 57 14.963	-0.2618103 1.3090973 13.551605
2015-06-24-09 57 14.966	-0.2618103 1.3090973 13.551605
2015-06-24-09 57 14.970	-0.36416626 1.5173798 12.949371
2015-06-24-09 57 14.974	-0.6759949 1.7792206 11.998413
2015-06-24-09 57 14.980	-0.8569031 1.9208527 10.840363
2015-06-24-09 57 14.985	-1.0604248 2.0482025 9.696594
2015-06-24-09 57 14.988	-1.1520691 2.186264 8.693268
2015-06-24-09 57 14.996	-1.3008423 2.2445831 7.7423096
2015-06-24-09 57 15.002	-1.311554 2.281479 7.0543823
2015-06-24-09 57 15.011	-1.1996765 2.3505096 6.3295593
2015-06-24-09 57 15.017	-1.0794678 2.4052582 5.94751
2015-06-24-09 57 15.024	-0.8723755 2.3326569 5.577362
2015-06-24-09 57 15.026	-0.6248169 2.3040924 5.333374
2015-06-24-09 57 15.029	-0.37368774 2.1648407 5.486908
2015-06-24-09 57 15.031	-0.045196533 2.0220184 6.1522217
2015-06-24-09 57 15.042	0.37731934 1.8339691 7.0032043
2015-06-24-09 57 15.046	0.82006836 1.6256866 7.829193
2015-06-24-09 57 15.047	1.1366577 1.3126678 8.728973
2015-06-24-09 57 15.048	1.4687195 1.0901031 9.247894
2015-06-24-09 57 15.053	1.6401062 0.9532318 9.776337
2015-06-24-09 57 15.058	1.8293457 0.8984833 9.960815
2015-06-24-09 57 15.063	1.8793335 0.7985077 9.935822
2015-06-24-09 57 15.068	1.972168 0.79374695 9.79895
2015-06-24-09 57 15.073	1.9376526 0.9603729 9.418091
2015-06-24-09 57 15.078	1.888855 1.0960541 8.740875
2015-06-24-09 57 15.083	1.7127075 1.4340668 7.9148865
2015-06-24-09 57 15.088	1.4211121 1.698288 7.0281982
2015-06-24-09 57 15.093	1.1307068 1.9482269 6.20697
2015-06-24-09 57 15.098	0.7177124 2.2612457 5.5880737
2015-06-24-09 57 15.106	0.34994507 2.5695038 5.2738647
2015-06-24-09 57 15.109	-0.11779785 2.9860687 4.8680115
2015-06-24-09 57 15.113	-0.6878967 3.3752594 4.2848206
2015-06-24-09 57 15.120	-1.0378113 3.7525482 3.8920593
2015-06-24-09 57 15.124	-1.2877502 3.9870148 3.5921326
2015-06-24-09 57 15.128	-1.6043396 4.1572113 3.6825867
2015-06-24-09 57 15.133	-1.7257385 4.21315 4.4133606
2015-06-24-09 57 15.138	-1.5341187 4.182205 5.577362
2015-06-24-09 57 15.144	-1.2210999 4.0881805 6.7973022
2015-06-24-09 57 15.148	-0.9437866 4.090561 7.943451
2015-06-24-09 57 15.154	-0.6902771 3.9965363 8.669464
2015-06-24-09 57 15.159	-0.57958984 3.8894196 9.400238
2015-06-24-09 57 15.164	-0.50460815 3.6692352 9.8905945
2015-06-24-09 57 15.168	-0.24633789 3.462143 10.548767
2015-06-24-09 57 15.174	-0.13922119 3.0360565 11.166473
2015-06-24-09 57 15.179	-0.18206787 2.7075653 11.748474
2015-06-24-09 57 15.184	-0.34631348 2.500473 12.329285
2015-06-24-09 57 15.189	-0.5974426 2.3029022 12.908905
2015-06-24-09 57 15.194	-0.8152466 2.2588654 13.525421
2015-06-24-09 57 15.199	-1.0021057 2.0946198 13.897949
2015-06-24-09 57 15.204	-0.9866333 2.0351105 14.058624
2015-06-24-09 57 15.209	-1.0949402 2.0553436 14.169312
2015-06-24-09 57 15.214	-1.1175537 2.0815277 14.049103
2015-06-24-09 57 15.219	-1.0961304 2.0755768 13.890808
2015-06-24-09 57 15.224	-1.138977 2.083908 13.77536
2015-06-24-09 57 15.229	-1.010437 2.0612946 13.544464
2015-06-24-09 57 15.234	-0.798584 2.198166 13.06958
2015-06-24-09 57 15.239	-0.6997986 2.167221 12.331665
2015-06-24-09 57 15.245	-0.5248413 2.1767426 11.198608
2015-06-24-09 57 15.249	-0.37130737 2.038681 10.305969
2015-06-24-09 57 15.254	0.019073486 1.872055 9.8905945
2015-06-24-09 57 15.261	0.2487793 1.8482513 10.6154175
2015-06-24-09 57 15.265	0.2487793 1.8482513 10.6154175
2015-06-24-09 57 15.269	0.19522095 1.8982391 11.01651
2015-06-24-09 57 15.274	0.388031 1.8256378 11.215271
2015-06-24-09 57 15.279	0.62368774 1.9113312 11.227173
2015-06-24-09 57 15.285	0.9378967 2.019638 11.104584
2015-06-24-09 57 15.290	1.1604614 2.0374908 10.787994
2015-06-24-09 57 15.295	1.40802 2.0743866 10.401184
2015-06-24-09 57 15.300	1.5187073 2.0874786 9.8905945
2015-06-24-09 57 15.306	1.677002 1.9767914 9.334778
2015-06-24-09 57 15.310	1.8281555 1.9006195 8.844421
2015-06-24-09 57 15.315	1.9352722 1.8768158 8.731354
2015-06-24-09 57 15.320	2.0078735 1.7577972 8.875366
2015-06-24-09 57 15.326	1.9519348 1.6994781 9.471649
2015-06-24-09 57 15.330	1.8614807 1.614975 10.201233
2015-06-24-09 57 15.335	1.625824 1.4709625 11.061737
2015-06-24-09 57 15.340	1.4342041 1.2793427 12.010315
2015-06-24-09 57 15.346	1.112854 1.2376862 12.844635
2015-06-24-09 57 15.350	1.0473938 1.1591339 13.6622925
2015-06-24-09 57 15.355	1.0093079 1.140091 14.247864
2015-06-24-09 57 15.361	1.0462036 1.1139069 14.618011
2015-06-24-09 57 15.366	1.0247803 1.1508026 14.573975
2015-06-24-09 57 15.371	0.96765137 1.1258087 14.489471
2015-06-24-09 57 15.375	0.9664612 1.2234039 14.171692
2015-06-24-09 57 15.380	0.8069763 1.3531342 13.590881
2015-06-24-09 57 15.386	0.7688904 1.3388519 12.823212
2015-06-24-09 57 15.390	0.56536865 1.4792938 11.874634
2015-06-24-09 57 15.396	0.40707397 1.7197113 11.030792
2015-06-24-09 57 15.401	0.19998169 1.8696747 9.99295
2015-06-24-09 57 15.406	-0.010681152 1.9720306 9.125305
2015-06-24-09 57 15.411	-0.39630127 2.1945953 7.155548
2015-06-24-09 57 15.416	-0.6390991 2.3219452 6.135559
2015-06-24-09 57 15.421	-0.83309937 2.5040436 5.2905273
2015-06-24-09 57 15.426	-0.8937988 2.5909271 4.628784
2015-06-24-09 57 15.431	-1.0699463 2.7230377 3.9396667
2015-06-24-09 57 15.436	-1.0639954 2.911087 3.3612366
2015-06-24-09 57 15.441	-0.9521179 2.9479828 2.844696
2015-06-24-09 57 15.447	-0.7819214 2.9063263 2.594757
2015-06-24-09 57 15.451	-0.72003174 2.9075165 2.3793335
2015-06-24-09 57 15.457	-0.535553 2.8932343 2.4757385
2015-06-24-09 57 15.462	-0.26776123 2.8539581 2.6935425
2015-06-24-09 57 15.467	-0.14755249 2.7611237 3.0613098
2015-06-24-09 57 15.471	-0.047576904 2.7158966 3.8849182
2015-06-24-09 57 15.476	0.16308594 2.6254425 4.5811768
2015-06-24-09 57 15.481	0.21783447 2.5421295 5.551178
2015-06-24-09 57 15.487	0.19998169 2.4350128 6.512848
2015-06-24-09 57 15.491	0.1666565 2.3838348 7.4221497
2015-06-24-09 57 15.496	0.13809204 2.2850494 8.246948
2015-06-24-09 57 15.502	0.240448 2.1231842 9.196716
2015-06-24-09 57 15.507	0.28448486 2.0553436 9.896545
2015-06-24-09 57 15.511	0.3463745 2.1112823 10.63327
2015-06-24-09 57 15.516	0.48324585 1.9910736 11.258118
2015-06-24-09 57 15.521	0.47253418 1.83992 11.652069
2015-06-24-09 57 15.527	0.4618225 1.7268524 11.825836
2015-06-24-09 57 15.531	0.46658325 1.5983124 11.713959
2015-06-24-09 57 15.537	0.43920898 1.3721771 11.59494
2015-06-24-09 57 15.542	0.35708618 1.1543732 11.303345
2015-06-24-09 57 15.547	0.18093872 1.1496124 10.960571
2015-06-24-09 57 15.552	-0.039245605 1.217453 10.891541
2015-06-24-09 57 15.557	-0.35107422 1.2388763 10.709442
2015-06-24-09 57 15.563	-0.6260071 1.2293549 10.699921
2015-06-24-09 57 15.567	-0.77597046 1.2079315 10.563049
2015-06-24-09 57 15.572	-0.8211975 1.0948639 10.558289
2015-06-24-09 57 15.577	-0.95806885 1.0651093 10.626129
2015-06-24-09 57 15.582	-1.163971 0.9556122 10.840363
2015-06-24-09 57 15.588	-1.3615417 0.7901764 11.204559
2015-06-24-09 57 15.592	-1.5138855 0.68544006 11.688965
2015-06-24-09 57 15.597	-1.5353088 0.66163635 12.473297
2015-06-24-09 57 15.602	-1.3472595 0.47239685 13.400452
2015-06-24-09 57 15.608	-1.2258606 0.45573425 14.302612
2015-06-24-09 57 15.612	-1.0437622 0.6021271 15.033386
2015-06-24-09 57 15.617	-1.1056519 0.6187897 15.071472
2015-06-24-09 57 15.622	-1.4484253 0.66877747 14.61087
2015-06-24-09 57 15.628	-1.6555176 0.49501038 13.664673
2015-06-24-09 57 15.632	-1.5971985 0.57832336 12.713715
2015-06-24-09 57 15.637	-1.421051 0.85920715 11.573517
2015-06-24-09 57 15.643	-1.7281189 1.0615387 10.691589
2015-06-24-09 57 15.648	-2.2791748 1.236496 9.909637
2015-06-24-09 57 15.652	-2.8611755 1.6244965 9.395477
2015-06-24-09 57 15.657	-3.2777405 1.9696503 9.141968
2015-06-24-09 57 15.662	-3.6990662 2.2231598 8.9991455
2015-06-24-09 57 15.668	-4.0037537 2.2981415 9.062225
2015-06-24-09 57 15.673	-3.7419128 2.2410126 9.207428
2015-06-24-09 57 15.678	-3.0611267 1.8601532 9.363342
2015-06-24-09 57 15.683	-2.2268066 1.5114288 9.597809
2015-06-24-09 57 15.688	-1.4769897 1.2067413 9.883453
2015-06-24-09 57 15.693	-1.0259094 1.1650848 10.4487915
2015-06-24-09 57 15.698	-0.62838745 1.0115509 10.960571
2015-06-24-09 57 15.703	-0.2951355 0.80207825 11.431885
2015-06-24-09 57 15.708	-0.090423584 0.59736633 11.678253
2015-06-24-09 57 15.714	0.10714722 0.53071594 12.098389
2015-06-24-09 57 15.718	0.17855835 0.61402893 12.132904
2015-06-24-09 57 15.723	0.02859497 0.7413788 12.124573
2015-06-24-09 57 15.728	-0.25585938 0.86039734 11.830597
2015-06-24-09 57 15.733	-0.5772095 1.1234283 11.485443
2015-06-24-09 57 15.738	-0.8378601 1.2710114 11.003418
2015-06-24-09 57 15.743	-1.1211243 1.4102631 10.640411
2015-06-24-09 57 15.748	-1.3175049 1.5054779 10.3654785
2015-06-24-09 57 15.753	-1.4662781 1.6054535 10.027466
2015-06-24-09 57 15.758	-1.5519714 1.6804352 9.725159
2015-06-24-09 57 15.763	-1.6233826 1.7161407 9.241943
2015-06-24-09 57 15.769	-1.5126953 1.7423248 8.895599
2015-06-24-09 57 15.773	-1.394867 1.7720795 8.425476
2015-06-24-09 57 15.778	-1.1925354 1.8280182 8.243378
2015-06-24-09 57 15.784	-0.89974976 1.8434906 8.044617
2015-06-24-09 57 15.789	-0.664093 1.8446808 7.751831
2015-06-24-09 57 15.794	-0.61172485 1.8220673 7.4281006
2015-06-24-09 57 15.799	-0.50460815 1.8899078 7.129364
2015-06-24-09 57 15.803	-0.43676758 1.9113312 6.833008
2015-06-24-09 57 15.809	-0.36416626 1.9041901 6.5735474
2015-06-24-09 57 15.815	-0.36297607 1.8553925 6.3974
2015-06-24-09 57 15.820	-0.14993286 1.8482513 6.3557434
2015-06-24-09 57 15.826	-0.023773193 1.8958588 6.5235596
2015-06-24-09 57 15.829	0.22021484 1.8922882 6.615204
2015-06-24-09 57 15.835	0.45825195 1.9220428 6.7092285
2015-06-24-09 57 15.839	0.618927 1.974411 6.5604553
2015-06-24-09 57 15.844	0.6284485 2.0815277 6.4830933
2015-06-24-09 57 15.851	0.503479 2.2172089 6.3367004
2015-06-24-09 57 15.855	0.19641113 2.3921661 6.180786
2015-06-24-09 57 15.862	-0.07614136 2.5457 6.046295
2015-06-24-09 57 15.868	-0.48794556 2.9182281 5.7023315
2015-06-24-09 57 15.873	-0.567688 3.0408173 5.56308
2015-06-24-09 57 15.877	-0.567688 3.0408173 5.56308
2015-06-24-09 57 15.880	-0.56411743 3.1788788 5.37146
2015-06-24-09 57 15.887	-0.6057739 3.3109894 5.37265
2015-06-24-09 57 15.891	-0.71765137 3.4954681 5.3893127
2015-06-24-09 57 15.895	-0.96759033 3.5787811 5.738037
2015-06-24-09 57 15.900	-1.0782776 3.6858978 6.1510315
2015-06-24-09 57 15.906	-1.0901794 3.654953 6.7354126
2015-06-24-09 57 15.912	-0.8366699 3.6025848 7.506653
2015-06-24-09 57 15.916	-0.5510254 3.5228424 8.280273
2015-06-24-09 57 15.922	-0.25823975 3.359787 8.951538
2015-06-24-09 57 15.926	-0.017822266 3.2419586 9.60733
2015-06-24-09 57 15.933	0.06072998 3.1277008 10.081024
2015-06-24-09 57 15.937	0.08215332 2.8253937 10.363098
2015-06-24-09 57 15.941	0.09524536 2.54451 10.544006
2015-06-24-09 57 15.946	0.08215332 2.4183502 10.561859
2015-06-24-09 57 15.953	-0.010681152 2.3231354 10.353577
2015-06-24-09 57 15.956	-0.19396973 2.3290863 10.329773
2015-06-24-09 57 15.963	-0.3451233 2.2981415 10.484497
2015-06-24-09 57 15.969	-0.5426941 2.1874542 11.073639
2015-06-24-09 57 15.973	-0.64505005 2.154129 11.894867
2015-06-24-09 57 15.976	-0.76049805 1.9077606 12.931519
2015-06-24-09 57 15.981	-0.75097656 1.7518463 14.1562195
2015-06-24-09 57 15.986	-0.7747803 1.6673431 15.416626
2015-06-24-09 57 15.994	-0.7831116 1.5019073 16.506836
2015-06-24-09 57 15.996	-0.62957764 1.3912201 17.456604
2015-06-24-09 57 16.004	-0.65219116 1.2995758 17.795807
2015-06-24-09 57 16.009	-0.6176758 1.3412323 16.500885
2015-06-24-09 57 16.012	-0.6176758 1.3412323 16.500885
2015-06-24-09 57 16.024	-0.5736389 1.5840302 12.631592
2015-06-24-09 57 16.030	-0.368927 1.9458466 10.491638
2015-06-24-09 57 16.035	-0.368927 1.9458466 10.491638
2015-06-24-09 57 16.044	0.22735596 2.4671478 7.778015
2015-06-24-09 57 16.048	0.22735596 2.4671478 7.778015
2015-06-24-09 57 16.048	0.09524536 2.7206573 7.2031555
2015-06-24-09 57 16.049	0.14404297 3.2455292 7.0746155
2015-06-24-09 57 16.051	0.14404297 3.2455292 7.0746155
2015-06-24-09 57 16.055	0.30352783 3.4918976 7.3697815
2015-06-24-09 57 16.061	0.62249756 3.5026093 7.7482605
2015-06-24-09 57 16.066	0.9545593 3.430008 7.8827515
2015-06-24-09 57 16.070	1.209259 3.2145844 7.776825
2015-06-24-09 57 16.075	1.4056396 3.0170135 7.7863464
2015-06-24-09 57 16.080	1.6163025 2.8682404 7.707794
2015-06-24-09 57 16.085	1.6472473 2.7980194 7.8756104
2015-06-24-09 57 16.091	1.3996887 2.5992584 8.312408
2015-06-24-09 57 16.095	1.131897 2.3802643 9.28717
2015-06-24-09 57 16.100	0.77960205 2.0601044 10.747528
2015-06-24-09 57 16.105	0.5606079 1.8054047 12.313812
2015-06-24-09 57 16.111	0.4868164 1.4697723 13.886047
2015-06-24-09 57 16.115	0.39279175 1.3126678 15.108368
2015-06-24-09 57 16.121	0.46658325 1.1305695 16.02362
2015-06-24-09 57 16.125	0.35708618 1.1043854 16.186676
2015-06-24-09 57 16.131	0.23687744 1.0674896 16.08194
2015-06-24-09 57 16.135	0.10714722 1.2210236 15.524933
2015-06-24-09 57 16.141	-0.15231323 1.397171 14.582306
2015-06-24-09 57 16.146	-0.8711853 1.8815765 12.268585
2015-06-24-09 57 16.151	-1.2056274 2.0720062 11.130768
2015-06-24-09 57 16.156	-1.4424744 2.2541046 10.016754
2015-06-24-09 57 16.161	-1.6817017 2.390976 9.033661
2015-06-24-09 57 16.168	-1.7935791 2.5242767 8.250519
2015-06-24-09 57 16.172	-1.8578491 2.642105 7.4459534
2015-06-24-09 57 16.176	-1.9673462 2.7432709 6.7211304
2015-06-24-09 57 16.181	-1.9387817 2.8194427 6.0534363
2015-06-24-09 57 16.186	-1.8245239 2.8230133 5.853485
2015-06-24-09 57 16.191	-1.555542 2.756363 5.9986877
2015-06-24-09 57 16.196	-1.1175537 2.6778107 6.327179
2015-06-24-09 57 16.201	-0.70932007 2.5171356 6.641388
2015-06-24-09 57 16.206	-0.36654663 2.4409637 6.775879
2015-06-24-09 57 16.212	-0.17254639 2.2219696 6.936554
2015-06-24-09 57 16.219	-0.0023498535 2.1446075 7.16626
2015-06-24-09 57 16.222	0.19641113 2.0850983 7.313843
2015-06-24-09 57 16.226	0.3808899 2.0303497 7.392395
2015-06-24-09 57 16.232	0.5927429 2.0351105 7.341217
2015-06-24-09 57 16.236	0.7427063 1.9720306 7.2364807
2015-06-24-09 57 16.241	0.80459595 1.9029999 6.9663086
2015-06-24-09 57 16.247	0.8105469 1.8518219 6.8318176
2015-06-24-09 57 16.252	0.7819824 1.8982391 6.8115845
2015-06-24-09 57 16.257	0.64035034 1.9184723 7.084137
2015-06-24-09 57 16.262	0.39993286 1.8482513 7.494751
2015-06-24-09 57 16.267	0.19165039 1.7935028 8.019623
2015-06-24-09 57 16.272	0.06311035 1.7006683 8.712311
2015-06-24-09 57 16.277	-0.05709839 1.6506805 9.016998
2015-06-24-09 57 16.282	-0.07733154 1.6554413 9.470459
2015-06-24-09 57 16.287	0.05239868 1.5983124 9.728729
2015-06-24-09 57 16.292	0.051208496 1.5649872 9.866791
2015-06-24-09 57 16.297	0.06430054 1.4792938 9.942963
2015-06-24-09 57 16.302	0.12142944 1.4209747 9.8072815
2015-06-24-09 57 16.307	-0.017822266 1.3614655 9.407379
2015-06-24-09 57 16.313	-0.12731934 1.3043365 8.9991455
2015-06-24-09 57 16.318	-0.38916016 1.397171 8.805145
2015-06-24-09 57 16.325	-0.69503784 1.3567047 8.612335
2015-06-24-09 57 16.327	-0.77716064 1.2376862 8.5052185
2015-06-24-09 57 16.336	-0.81881714 1.0948639 8.518311
2015-06-24-09 57 16.341	-0.95925903 0.97465515 8.658752
2015-06-24-09 57 16.347	-1.1996765 0.90086365 8.777771
2015-06-24-09 57 16.348	-1.657898 0.88301086 9.062225
2015-06-24-09 57 16.353	-2.222046 0.98298645 9.407379
2015-06-24-09 57 16.357	-2.7778625 0.9401398 9.920349
2015-06-24-09 57 16.363	-2.908783 0.8401642 10.832031
2015-06-24-09 57 16.368	-2.774292 0.6997223 11.669922
2015-06-24-09 57 16.373	-2.575531 0.627121 12.462585
2015-06-24-09 57 16.377	-2.4136658 0.64497375 13.321899
2015-06-24-09 57 16.382	-2.222046 0.6747284 13.947937
2015-06-24-09 57 16.387	-2.3874817 0.5688019 14.333557
2015-06-24-09 57 16.393	-2.3398743 0.32362366 14.408539
2015-06-24-09 57 16.398	-1.9756775 0.16175842 13.981262
2015-06-24-09 57 16.402	-1.7947693 0.20341492 13.152893
2015-06-24-09 57 16.407	-1.5829163 0.41407776 12.148376
2015-06-24-09 57 16.413	-1.421051 0.59617615 11.33905
2015-06-24-09 57 16.417	-1.1484985 0.5854645 10.752289
2015-06-24-09 57 16.423	-0.96640015 0.59498596 10.411896
2015-06-24-09 57 16.428	-0.6414795 0.63664246 10.50235
2015-06-24-09 57 16.433	-0.5736389 0.70329285 10.701111
2015-06-24-09 57 16.438	-0.60458374 0.81040955 10.991516
2015-06-24-09 57 16.443	-0.67123413 0.68544006 11.427124
2015-06-24-09 57 16.448	-0.7866821 0.4271698 11.765137
2015-06-24-09 57 16.455	-0.7485962 0.2879181 12.085297
2015-06-24-09 57 16.458	-0.83428955 0.22840881 12.42688
2015-06-24-09 57 16.463	-0.82714844 0.26530457 12.743469
2015-06-24-09 57 16.470	-0.75216675 0.48667908 12.8029785
2015-06-24-09 57 16.474	-0.6902771 0.64378357 12.650635
2015-06-24-09 57 16.478	-0.8973694 0.7378082 12.399506
2015-06-24-09 57 16.483	-1.1270752 0.9234772 11.991272
2015-06-24-09 57 16.488	-1.4031982 1.1174774 11.550903
2015-06-24-09 57 16.494	-1.6543274 1.3567047 11.248596
2015-06-24-09 57 16.499	-1.9221191 1.6530609 10.645172
2015-06-24-09 57 16.504	-2.0792236 1.8565826 10.05722
2015-06-24-09 57 16.510	-2.318451 2.050583 9.554962
2015-06-24-09 57 16.515	-2.5076904 2.250534 9.138397
2015-06-24-09 57 16.520	-2.5386353 2.4123993 8.949158
2015-06-24-09 57 16.524	-2.4243774 2.494522 8.83609
2015-06-24-09 57 16.529	-2.4398499 2.596878 8.875366
2015-06-24-09 57 16.535	-2.2720337 2.6230621 8.696838
2015-06-24-09 57 16.539	-2.2077637 2.6587677 8.70993
2015-06-24-09 57 16.544	-2.0911255 2.6837616 8.350494
2015-06-24-09 57 16.549	-1.9173584 2.6825714 8.075562
2015-06-24-09 57 16.554	-1.5948181 2.699234 7.7232666
2015-06-24-09 57 16.559	-1.2163391 2.6373444 7.42334
2015-06-24-09 57 16.564	-0.86880493 2.5457 7.0055847
2015-06-24-09 57 16.569	-0.60220337 2.4826202 6.711609
2015-06-24-09 57 16.575	-0.58078 2.4826202 6.493805
2015-06-24-09 57 16.580	-0.5855408 2.4481049 6.27005
2015-06-24-09 57 16.585	-0.46295166 2.3493195 6.1950684
2015-06-24-09 57 16.591	-0.24276733 2.3386078 6.1629333
2015-06-24-09 57 16.596	-0.122558594 2.346939 6.0486755
2015-06-24-09 57 16.600	0.091674805 2.3540802 5.941559
2015-06-24-09 57 16.605	0.16784668 2.2862396 5.9534607
