2015-07-01-18 51 24.416	0.7569885 5.683029 10.908203
2015-07-01-18 51 37.221	-4.9761353 0.070114136 1.3295898
2015-07-01-18 51 37.226	-4.995178 0.0974884 1.2331848
2015-07-01-18 51 37.233	-5.0534973 0.112960815 1.0463257
2015-07-01-18 51 37.240	-5.097534 0.08439636 1.003479
2015-07-01-18 51 37.242	-5.178467 -0.015579224 0.9320679
2015-07-01-18 51 37.247	-5.282013 -0.092941284 0.7237854
2015-07-01-18 51 37.252	-5.3617554 -0.21315002 0.60595703
2015-07-01-18 51 37.258	-5.443878 -0.32383728 0.5440674
2015-07-01-18 51 37.262	-5.4986267 -0.39167786 0.45718384
2015-07-01-18 51 37.269	-5.597412 -0.44999695 0.43338013
2015-07-01-18 51 37.272	-5.6438293 -0.5047455 0.31436157
2015-07-01-18 51 37.278	-5.7664185 -0.62257385 0.12869263
2015-07-01-18 51 37.284	-5.918762 -0.69755554 0.053710938
2015-07-01-18 51 37.289	-6.0556335 -0.85346985 -0.11291504
2015-07-01-18 51 37.294	-6.277008 -0.93440247 -0.20336914
2015-07-01-18 51 37.300	-6.494812 -1.0688934 -0.247406
2015-07-01-18 51 37.303	-6.707855 -1.155777 -0.5021057
2015-07-01-18 51 37.308	-7.020874 -1.3081207 -0.63183594
2015-07-01-18 51 37.316	-7.270813 -1.412857 -0.81036377
2015-07-01-18 51 37.319	-7.554077 -1.5652008 -1.0007935
2015-07-01-18 51 37.325	-7.868286 -1.7020721 -1.2412109
2015-07-01-18 51 37.329	-8.190826 -1.8579865 -1.414978
2015-07-01-18 51 37.336	-8.5633545 -1.9293976 -1.645874
2015-07-01-18 51 37.339	-8.958496 -2.0377045 -1.908905
2015-07-01-18 51 37.343	-9.24057 -2.0900726 -2.1124268
2015-07-01-18 51 37.348	-9.472656 -2.1269684 -2.4373474
2015-07-01-18 51 37.355	-9.672607 -2.117447 -2.7063293
2015-07-01-18 51 37.359	-9.802338 -2.0579376 -3.018158
2015-07-01-18 51 37.364	-9.874939 -2.041275 -3.1633606
2015-07-01-18 51 37.370	-9.958252 -1.9377289 -3.3418884
2015-07-01-18 51 37.394	-10.187958 -1.8913116 -3.3026123
2015-07-01-18 51 37.401	-10.409332 -1.7711029 -3.3085632
2015-07-01-18 51 37.403	-10.828278 -1.899643 -3.3561707
2015-07-01-18 51 37.410	-10.828278 -1.899643 -3.3561707
2015-07-01-18 51 37.417	-11.090118 -1.9936676 -3.255005
2015-07-01-18 51 37.424	-11.268646 -2.0246124 -3.2895203
2015-07-01-18 51 37.426	-11.470978 -2.0900726 -3.1252747
2015-07-01-18 51 37.428	-11.586426 -2.1210175 -2.9622192
2015-07-01-18 51 37.437	-11.700684 -2.1602936 -2.8872375
2015-07-01-18 51 37.437	-11.692352 -2.2364655 -2.6741943
2015-07-01-18 51 37.438	-11.723297 -2.215042 -2.479004
2015-07-01-18 51 37.439	-11.506683 -2.3138275 -2.1874084
2015-07-01-18 51 37.439	-11.298401 -2.3542938 -1.7577515
2015-07-01-18 51 37.440	-11.019897 -2.323349 -1.395935
2015-07-01-18 51 37.443	-10.791382 -2.2614594 -0.94247437
2015-07-01-18 51 37.450	-10.58548 -2.226944 -0.5354309
2015-07-01-18 51 37.453	-10.422424 -2.181717 -0.10458374
2015-07-01-18 51 37.458	-10.370056 -2.2840729 0.20010376
2015-07-01-18 51 37.463	-10.580719 -2.348343 0.47979736
2015-07-01-18 51 37.468	-10.878265 -2.5399628 0.5857239
2015-07-01-18 51 37.473	-11.234131 -2.836319 0.6023865
2015-07-01-18 51 37.479	-11.48645 -3.1862335 0.4857483
2015-07-01-18 51 37.483	-11.570953 -3.523056 0.40600586
2015-07-01-18 51 37.488	-11.265076 -3.7741852 0.45361328
2015-07-01-18 51 37.494	-10.771149 -3.8408356 0.6737976
2015-07-01-18 51 37.499	-10.240326 -3.7301483 0.855896
2015-07-01-18 51 37.503	-9.653564 -3.536148 1.2427063
2015-07-01-18 51 37.509	-9.131073 -3.252884 1.6937866
2015-07-01-18 51 37.513	-8.7752075 -3.0457916 2.1758118
2015-07-01-18 51 37.519	-8.634766 -2.8910675 2.5066833
2015-07-01-18 51 37.524	-8.594299 -2.785141 2.9077759
2015-07-01-18 51 37.529	-8.749023 -2.7899017 3.1791382
2015-07-01-18 51 37.536	-9.326263 -2.688736 3.6195068
2015-07-01-18 51 37.540	-9.326263 -2.688736 3.6195068
2015-07-01-18 51 37.544	-9.810669 -2.675644 3.730194
2015-07-01-18 51 37.549	-10.355774 -2.6220856 3.8742065
2015-07-01-18 51 37.554	-10.961578 -2.573288 3.8932495
2015-07-01-18 51 37.559	-11.542389 -2.5530548 3.8146973
2015-07-01-18 51 37.564	-12.041077 -2.4721222 3.671875
2015-07-01-18 51 37.569	-12.749237 -2.3507233 3.582611
2015-07-01-18 51 37.574	-13.196747 -2.1364899 3.44693
2015-07-01-18 51 37.580	-13.658539 -1.8389435 3.2017517
2015-07-01-18 51 37.584	-14.003693 -1.4771271 3.1351013
2015-07-01-18 51 37.589	-14.217926 -1.0034332 2.9779968
2015-07-01-18 51 37.595	-14.226257 -0.5345001 2.7828064
2015-07-01-18 51 37.600	-14.151276 0.009414673 2.710205
2015-07-01-18 51 37.604	-13.872772 0.3783722 2.4876404
2015-07-01-18 51 37.609	-13.66449 0.82707214 2.362671
2015-07-01-18 51 37.614	-13.481201 1.1686554 2.1651
2015-07-01-18 51 37.620	-13.168182 1.4650116 1.8651733
2015-07-01-18 51 37.624	-12.89444 1.692337 1.4593201
2015-07-01-18 51 37.630	-12.5659485 1.7696991 1.022522
2015-07-01-18 51 37.635	-12.094635 1.8256378 0.4274292
2015-07-01-18 51 37.640	-11.645935 1.7554169 -0.11291504
2015-07-01-18 51 37.645	-11.16748 1.6185455 -0.78060913
2015-07-01-18 51 37.650	-10.615234 1.4459686 -1.4221191
2015-07-01-18 51 37.654	-10.01062 1.2662506 -2.0469666
2015-07-01-18 51 37.660	-9.373871 1.088913 -2.7206116
2015-07-01-18 51 37.664	-8.731171 0.9151459 -3.3954468
2015-07-01-18 51 37.670	-8.138458 0.76875305 -3.763214
2015-07-01-18 51 37.675	-6.7280884 0.74256897 -4.4071045
2015-07-01-18 51 37.680	-6.7280884 0.74256897 -4.4071045
2015-07-01-18 51 37.689	-5.4772034 0.80088806 -4.659424
2015-07-01-18 51 37.691	-4.9892273 0.7889862 -4.726074
2015-07-01-18 51 37.695	-4.5738525 0.7580414 -4.679657
2015-07-01-18 51 37.700	-4.2346497 0.72709656 -4.596344
2015-07-01-18 51 37.705	-4.0930176 0.672348 -4.5749207
2015-07-01-18 51 37.710	-3.8740234 0.58665466 -4.590393
2015-07-01-18 51 37.715	-3.8061829 0.4676361 -4.479706
2015-07-01-18 51 37.721	-3.6800232 0.36408997 -4.364258
2015-07-01-18 51 37.725	-3.6312256 0.29267883 -4.089325
2015-07-01-18 51 37.734	-3.5026855 0.16889954 -3.9393616
2015-07-01-18 51 37.738	-3.5491028 0.021316528 -3.6489563
2015-07-01-18 51 37.742	-3.5621948 -0.045333862 -3.3049927
2015-07-01-18 51 37.747	-3.653839 -0.15364075 -2.961029
2015-07-01-18 51 37.751	-3.6764526 -0.25480652 -2.6253967
2015-07-01-18 51 37.757	-3.8216553 -0.39048767 -2.2921448
2015-07-01-18 51 37.764	-3.9823303 -0.4547577 -1.9636536
2015-07-01-18 51 37.767	-4.088257 -0.53330994 -1.6637268
2015-07-01-18 51 37.773	-4.2644043 -0.6190033 -1.4161682
2015-07-01-18 51 37.779	-4.321533 -0.6689911 -1.2459717
2015-07-01-18 51 37.782	-4.4595947 -0.693985 -0.94247437
2015-07-01-18 51 37.788	-4.628601 -0.76182556 -0.68777466
2015-07-01-18 51 37.792	-4.909485 -0.8808441 -0.6282654
2015-07-01-18 51 37.798	-5.1499023 -0.9748688 -0.44378662
2015-07-01-18 51 37.805	-5.377228 -1.136734 -0.36047363
2015-07-01-18 51 37.809	-5.749756 -1.2569427 -0.32595825
2015-07-01-18 51 37.814	-6.0246887 -1.3390656 -0.33190918
2015-07-01-18 51 37.818	-6.3043823 -1.4949799 -0.27954102
2015-07-01-18 51 37.822	-6.6566772 -1.5306854 -0.17004395
2015-07-01-18 51 37.829	-6.944702 -1.6544647 -0.15814209
2015-07-01-18 51 37.832	-7.2601013 -1.7437286 -0.079589844
2015-07-01-18 51 37.842	-7.6968994 -1.7770538 -0.07244873
2015-07-01-18 51 37.847	-8.071808 -1.8151398 0.06323242
2015-07-01-18 51 37.851	-8.502655 -1.8710785 0.089416504
2015-07-01-18 51 37.853	-9.042999 -1.9055939 0.27746582
2015-07-01-18 51 37.859	-9.609528 -1.8222809 0.40124512
2015-07-01-18 51 37.865	-10.20462 -1.7830048 0.51431274
2015-07-01-18 51 37.869	-10.90802 -1.7901459 0.68688965
2015-07-01-18 51 37.875	-11.573334 -1.7151642 0.8201904
2015-07-01-18 51 37.878	-12.329102 -1.5711517 0.8868408
2015-07-01-18 51 37.883	-13.162231 -1.4449921 1.0106201
2015-07-01-18 51 37.888	-14.092957 -1.2724152 1.0975037
2015-07-01-18 51 37.892	-15.103424 -1.1295929 1.0808411
2015-07-01-18 51 37.898	-16.131744 -0.8570404 1.1415405
2015-07-01-18 51 37.905	-16.964874 -0.5690155 1.0844116
2015-07-01-18 51 37.918	-17.727783 -0.25837708 0.8904114
2015-07-01-18 51 37.926	-18.290741 0.015365601 0.81781006
2015-07-01-18 51 37.932	-18.628754 0.34028625 0.7713928
2015-07-01-18 51 37.937	-18.721588 0.68544006 0.7809143
2015-07-01-18 51 37.942	-18.6109 1.0674896 0.64523315
2015-07-01-18 51 37.950	-18.22528 1.403122 0.50479126
2015-07-01-18 51 37.955	-17.778961 1.8184967 0.50717163
2015-07-01-18 51 37.957	-17.208862 2.1850739 0.47979736
2015-07-01-18 51 37.963	-16.695892 2.443344 0.3286438
2015-07-01-18 51 37.979	-16.353119 2.5956879 0.2703247
2015-07-01-18 51 37.979	-16.076996 2.54451 -0.14266968
2015-07-01-18 51 37.980	-15.825867 2.3933563 -0.5354309
2015-07-01-18 51 37.980	-15.416443 2.1886444 -0.8401184
2015-07-01-18 51 37.981	-14.941559 1.9339447 -1.3090515
2015-07-01-18 51 37.981	-14.277435 1.698288 -1.6351624
2015-07-01-18 51 37.982	-13.634735 1.5530853 -1.8160706
2015-07-01-18 51 37.988	-12.967041 1.4566803 -1.9957886
2015-07-01-18 51 37.992	-12.402893 1.3388519 -1.8993835
2015-07-01-18 51 37.997	-11.878021 1.2924347 -1.8922424
2015-07-01-18 51 38.002	-11.591187 1.1389008 -1.7744141
2015-07-01-18 51 38.007	-11.346008 0.8889618 -1.5804138
2015-07-01-18 51 38.012	-11.373383 0.5676117 -1.5149536
2015-07-01-18 51 38.017	-11.504303 0.1962738 -1.5351868
2015-07-01-18 51 38.022	-11.747101 -0.13697815 -1.453064
2015-07-01-18 51 38.027	-12.154144 -0.57258606 -1.5328064
2015-07-01-18 51 38.032	-12.624268 -0.9962921 -1.5708923
2015-07-01-18 51 38.037	-12.968231 -1.348587 -1.6054077
2015-07-01-18 51 38.042	-13.485962 -1.8008575 -1.4923401
2015-07-01-18 51 38.047	-13.891815 -2.2102814 -1.4649658
2015-07-01-18 51 38.052	-14.319092 -2.5256805 -1.3935547
2015-07-01-18 51 38.057	-14.582123 -2.9148712 -1.3126221
2015-07-01-18 51 38.062	-14.773743 -3.1612396 -1.1864624
2015-07-01-18 51 38.067	-14.82373 -3.3647614 -1.036499
2015-07-01-18 51 38.072	-14.642822 -3.4861603 -0.72824097
2015-07-01-18 51 38.077	-14.511902 -3.5373383 -0.5687561
2015-07-01-18 51 38.083	-14.258392 -3.542099 -0.20455933
2015-07-01-18 51 38.088	-13.916809 -3.5813751 0.012054443
2015-07-01-18 51 38.093	-13.564514 -3.4159393 0.2048645
2015-07-01-18 51 38.098	-13.108673 -3.2647858 0.34649658
2015-07-01-18 51 38.103	-12.636169 -3.0172272 0.52264404
2015-07-01-18 51 38.108	-12.144623 -2.7613373 0.6178589
2015-07-01-18 51 38.113	-11.689972 -2.4792633 0.78448486
2015-07-01-18 51 38.118	-11.130585 -2.2793121 0.8475647
2015-07-01-18 51 38.123	-10.64975 -2.0698395 1.0010986
2015-07-01-18 51 38.128	-10.14035 -1.8234711 1.0463257
2015-07-01-18 51 38.133	-9.640472 -1.5782928 1.1796265
2015-07-01-18 51 38.140	-8.706177 -1.2295685 1.4176636
2015-07-01-18 51 38.145	-8.706177 -1.2295685 1.4176636
2015-07-01-18 51 38.148	-8.262238 -1.0010529 1.3641052
2015-07-01-18 51 38.153	-7.868286 -0.8177643 1.5283508
2015-07-01-18 51 38.158	-7.457672 -0.58924866 1.5438232
2015-07-01-18 51 38.164	-7.104187 -0.33573914 1.5628662
2015-07-01-18 51 38.168	-6.7530823 -0.1655426 1.6021423
2015-07-01-18 51 38.173	-6.4733887 -0.0060577393 1.599762
2015-07-01-18 51 38.178	-6.1639404 0.1724701 1.548584
2015-07-01-18 51 38.184	-5.955658 0.32600403 1.5628662
2015-07-01-18 51 38.188	-5.77594 0.49143982 1.6223755
2015-07-01-18 51 38.193	-5.6581116 0.5842743 1.5581055
2015-07-01-18 51 38.198	-5.540283 0.68782043 1.5390625
2015-07-01-18 51 38.204	-5.623596 0.806839 1.4581299
2015-07-01-18 51 38.208	-5.6474 0.6485443 1.3676758
2015-07-01-18 51 38.213	-5.723572 0.60450745 1.317688
2015-07-01-18 51 38.218	-5.7985535 0.5283356 1.2308044
2015-07-01-18 51 38.224	-5.8687744 0.36647034 1.3260193
2015-07-01-18 51 38.229	-5.9342346 0.18556213 1.1105957
2015-07-01-18 51 38.234	-6.002075 0.08677673 1.1534424
2015-07-01-18 51 38.239	-6.0354004 -0.022720337 1.0046692
2015-07-01-18 51 38.244	-6.16037 -0.06556702 0.85946655
2015-07-01-18 51 38.249	-6.269867 -0.1000824 0.79519653
2015-07-01-18 51 38.254	-6.4924316 -0.21076965 0.62142944
2015-07-01-18 51 38.259	-6.7388 -0.29527283 0.38220215
2015-07-01-18 51 38.264	-7.0756226 -0.5106964 0.10845947
2015-07-01-18 51 38.269	-7.4088745 -0.7915802 -0.1819458
2015-07-01-18 51 38.275	-7.840912 -1.0498505 -0.49972534
2015-07-01-18 51 38.279	-8.231293 -1.3045502 -0.76989746
2015-07-01-18 51 38.284	-8.652618 -1.5140228 -1.0507813
2015-07-01-18 51 38.290	-9.276276 -1.9912872 -1.5982666
2015-07-01-18 51 38.294	-9.276276 -1.9912872 -1.5982666
2015-07-01-18 51 38.299	-9.536926 -2.169815 -1.9124756
2015-07-01-18 51 38.304	-9.710693 -2.361435 -2.1552734
2015-07-01-18 51 38.309	-9.68808 -2.463791 -2.3611755
2015-07-01-18 51 38.314	-9.695221 -2.5959015 -2.6289673
2015-07-01-18 51 38.319	-9.616669 -2.6685028 -2.807495
2015-07-01-18 51 38.324	-9.451233 -2.6685028 -2.8872375
2015-07-01-18 51 38.329	-9.139404 -2.6577911 -2.9645996
2015-07-01-18 51 38.335	-8.859711 -2.5173492 -2.9324646
2015-07-01-18 51 38.340	-8.328888 -2.3388214 -2.8289185
2015-07-01-18 51 38.345	-8.328888 -2.3388214 -2.8289185
2015-07-01-18 51 38.349	-8.21463 -2.226944 -2.7634583
2015-07-01-18 51 38.354	-8.186066 -2.182907 -2.6682434
2015-07-01-18 51 38.359	-8.28009 -2.1745758 -2.6230164
2015-07-01-18 51 38.365	-8.505035 -2.1614838 -2.556366
2015-07-01-18 51 38.369	-8.768066 -2.1864777 -2.486145
2015-07-01-18 51 38.376	-9.115601 -2.2733612 -2.4492493
2015-07-01-18 51 38.381	-9.445282 -2.3066864 -2.4313965
2015-07-01-18 51 38.387	-9.778534 -2.361435 -2.3016663
2015-07-01-18 51 38.391	-10.233185 -2.561386 -2.1100464
2015-07-01-18 51 38.396	-10.45813 -2.6042328 -2.011261
2015-07-01-18 51 38.401	-10.634277 -2.6970673 -1.8529663
2015-07-01-18 51 38.417	-10.635468 -2.8006134 -1.7041931
2015-07-01-18 51 38.422	-10.556915 -2.894638 -1.4625854
2015-07-01-18 51 38.424	-10.390289 -2.772049 -1.0472107
2015-07-01-18 51 38.426	-10.115356 -2.7113495 -0.8079834
2015-07-01-18 51 38.428	-9.810669 -2.5947113 -0.39260864
2015-07-01-18 51 38.436	-9.441711 -2.4626007 -0.08554077
2015-07-01-18 51 38.438	-9.196533 -2.4054718 0.17868042
2015-07-01-18 51 38.443	-9.11322 -2.3269196 0.43695068
2015-07-01-18 51 38.447	-9.244141 -2.361435 0.6476135
2015-07-01-18 51 38.451	-9.475037 -2.5233002 0.65475464
2015-07-01-18 51 38.455	-9.739258 -2.6970673 0.62023926
2015-07-01-18 51 38.460	-9.853516 -2.90654 0.5107422
2015-07-01-18 51 38.466	-9.75354 -3.0505524 0.49169922
2015-07-01-18 51 38.470	-9.522644 -3.023178 0.5178833
2015-07-01-18 51 38.475	-9.220337 -2.9101105 0.6928406
2015-07-01-18 51 38.481	-8.934692 -2.7744293 0.8618469
2015-07-01-18 51 38.487	-8.635956 -2.4590302 1.0879822
2015-07-01-18 51 38.491	-8.501465 -2.2805023 1.3248291
2015-07-01-18 51 38.496	-8.418152 -2.1031647 1.5830994
2015-07-01-18 51 38.500	-8.518127 -2.0079498 1.8056641
2015-07-01-18 51 38.506	-8.821625 -2.0329437 1.9865723
2015-07-01-18 51 38.510	-9.221527 -2.034134 2.2246094
2015-07-01-18 51 38.516	-9.769012 -2.0103302 2.3912354
2015-07-01-18 51 38.521	-10.439087 -2.0567474 2.337677
2015-07-01-18 51 38.526	-11.168671 -2.0198517 2.286499
2015-07-01-18 51 38.531	-12.116058 -2.0436554 2.2198486
2015-07-01-18 51 38.536	-12.889679 -2.0067596 2.1044006
2015-07-01-18 51 38.541	-13.944183 -1.9912872 1.9365845
2015-07-01-18 51 38.547	-14.751129 -1.8698883 1.6473694
2015-07-01-18 51 38.551	-15.522369 -1.7425385 1.3188782
2015-07-01-18 51 38.556	-15.90918 -1.5318756 1.0772705
2015-07-01-18 51 38.561	-16.053192 -1.2819366 0.9642029
2015-07-01-18 51 38.566	-16.082947 -0.91178894 0.772583
2015-07-01-18 51 38.571	-15.960358 -0.56544495 0.77020264
2015-07-01-18 51 38.576	-15.698517 -0.033432007 0.721405
2015-07-01-18 51 38.581	-15.370026 0.3950348 0.78448486
2015-07-01-18 51 38.587	-14.979645 0.78660583 0.75354004
2015-07-01-18 51 38.592	-14.607117 1.0722504 0.5845337
2015-07-01-18 51 38.597	-14.186981 1.2829132 0.48693848
2015-07-01-18 51 38.601	-13.825165 1.4542999 0.23104858
2015-07-01-18 51 38.607	-13.40741 1.576889 -0.02960205
2015-07-01-18 51 38.612	-12.9599 1.609024 -0.38546753
2015-07-01-18 51 38.617	-12.51358 1.6233063 -0.8924866
2015-07-01-18 51 38.622	-11.991089 1.5578461 -1.3126221
2015-07-01-18 51 38.627	-11.469788 1.4923859 -1.7279968
2015-07-01-18 51 38.632	-10.819946 1.3864594 -2.2112122
2015-07-01-18 51 38.639	-10.173676 1.2400665 -2.730133
2015-07-01-18 51 38.643	-9.501221 1.0615387 -3.140747
2015-07-01-18 51 38.648	-8.893036 1.0198822 -3.519226
2015-07-01-18 51 38.653	-8.21106 0.9318085 -3.7465515
2015-07-01-18 51 38.658	-7.63501 0.77589417 -3.92865
2015-07-01-18 51 38.662	-7.033966 0.6747284 -4.200012
2015-07-01-18 51 38.669	-6.3876953 0.6247406 -4.276184
2015-07-01-18 51 38.674	-5.809265 0.54499817 -4.301178
2015-07-01-18 51 38.679	-5.334381 0.43907166 -4.223816
2015-07-01-18 51 38.682	-4.891632 0.3617096 -4.244049
2015-07-01-18 51 38.690	-4.481018 0.28434753 -4.128601
2015-07-01-18 51 38.694	-4.126343 0.22364807 -4.172638
2015-07-01-18 51 38.699	-3.7764282 0.09272766 -4.004822
2015-07-01-18 51 38.704	-3.5193481 0.10343933 -3.9524536
2015-07-01-18 51 38.710	-3.3408203 -0.012008667 -3.8024902
2015-07-01-18 51 38.714	-3.1539612 -0.106033325 -3.570404
2015-07-01-18 51 38.718	-3.1349182 -0.23457336 -3.3038025
2015-07-01-18 51 38.723	-3.0325623 -0.29884338 -3.133606
2015-07-01-18 51 38.731	-3.120636 -0.45832825 -2.8491516
2015-07-01-18 51 38.733	-3.1087341 -0.527359 -2.543274
2015-07-01-18 51 38.740	-3.230133 -0.66304016 -2.2909546
2015-07-01-18 51 38.747	-3.5229187 -0.9213104 -1.7315674
2015-07-01-18 51 38.754	-3.5229187 -0.9213104 -1.7315674
2015-07-01-18 51 38.757	-3.8859253 -0.9820099 -1.4114075
2015-07-01-18 51 38.762	-4.019226 -1.1081696 -1.3411865
2015-07-01-18 51 38.765	-4.2846375 -1.1379242 -1.2007446
2015-07-01-18 51 38.770	-4.486969 -1.0772247 -1.0948181
2015-07-01-18 51 38.776	-4.6702576 -1.0189056 -1.0198364
2015-07-01-18 51 38.779	-4.795227 -1.1022186 -1.0983887
2015-07-01-18 51 38.785	-5.078491 -1.1522064 -0.9234314
2015-07-01-18 51 38.792	-5.302246 -1.297409 -0.9496155
2015-07-01-18 51 38.796	-5.7997437 -1.3331146 -0.81155396
2015-07-01-18 51 38.801	-7.237488 0.28434753 -0.31524658
2015-07-01-18 51 38.805	-6.560272 -0.19529724 -0.7425232
2015-07-01-18 51 38.817	-5.7473755 -1.6877899 -2.2731018
2015-07-01-18 51 38.820	-6.551941 -2.618515 -2.2504883
2015-07-01-18 51 38.823	-7.6266785 -2.3007355 -0.8817749
2015-07-01-18 51 38.827	-7.912323 -1.7556305 -0.2902527
2015-07-01-18 51 38.830	-7.9075623 -1.8794098 -0.3390503
2015-07-01-18 51 38.836	-8.228912 -1.9472504 -0.29977417
2015-07-01-18 51 38.839	-8.541931 -1.8199005 -0.43069458
2015-07-01-18 51 38.845	-8.903748 -1.8460846 -0.4628296
2015-07-01-18 51 38.850	-9.375061 -1.7794342 -0.37713623
2015-07-01-18 51 38.857	-9.995148 -1.7472992 -0.3057251
2015-07-01-18 51 38.861	-10.643799 -1.5830536 -0.35333252
2015-07-01-18 51 38.866	-11.318634 -1.30336 -0.32595825
2015-07-01-18 51 38.870	-11.979187 -1.1414948 -0.31643677
2015-07-01-18 51 38.877	-12.729004 -0.8320465 -0.52948
2015-07-01-18 51 38.882	-13.622833 -0.42619324 -0.8591614
2015-07-01-18 51 38.887	-14.636871 0.1391449 -1.3816528
2015-07-01-18 51 38.889	-15.754456 0.70329285 -1.8017883
2015-07-01-18 51 38.894	-17.00415 1.2733917 -1.9815063
2015-07-01-18 51 38.898	-18.021759 1.5721283 -2.1278992
2015-07-01-18 51 38.903	-18.763245 1.7506561 -2.1885986
2015-07-01-18 51 38.909	-19.125061 1.8232574 -1.9755554
2015-07-01-18 51 38.913	-19.31668 1.8922882 -1.632782
2015-07-01-18 51 38.919	-19.350006 1.8208771 -1.2174072
2015-07-01-18 51 38.924	-19.336914 1.8006439 -0.48306274
2015-07-01-18 51 38.929	-19.131012 1.6494904 0.18939209
2015-07-01-18 51 38.934	-19.007233 1.5233307 0.7642517
2015-07-01-18 51 38.939	-18.898926 1.268631 1.3605347
2015-07-01-18 51 38.944	-18.565674 1.0865326 1.484314
2015-07-01-18 51 38.949	-18.101501 0.8615875 1.1962891
2015-07-01-18 51 38.954	-17.146973 0.7723236 0.6309509
2015-07-01-18 51 38.959	-16.110321 0.69377136 0.08465576
2015-07-01-18 51 38.964	-14.863007 0.6021271 -0.37832642
2015-07-01-18 51 38.969	-13.738281 0.627121 -0.78656006
2015-07-01-18 51 38.974	-12.661163 0.5985565 -1.0543518
2015-07-01-18 51 38.979	-11.989899 0.5676117 -1.2947693
2015-07-01-18 51 38.984	-11.424561 0.39265442 -1.4090271
2015-07-01-18 51 38.990	-11.075836 0.22007751 -1.2233582
2015-07-01-18 51 38.994	-10.952057 -0.03819275 -1.2114563
2015-07-01-18 51 38.999	-10.888977 -0.32383728 -1.29953
2015-07-01-18 51 39.004	-10.954437 -0.67375183 -1.157898
2015-07-01-18 51 39.010	-11.105591 -0.92607117 -1.1936035
2015-07-01-18 51 39.014	-11.346008 -1.2462311 -1.2471619
2015-07-01-18 51 39.019	-11.74115 -1.5330658 -1.1769409
2015-07-01-18 51 39.024	-12.094635 -1.8639374 -1.203125
2015-07-01-18 51 39.030	-12.506439 -2.085312 -1.2650146
2015-07-01-18 51 39.035	-12.844452 -2.4042816 -1.1828918
2015-07-01-18 51 39.040	-13.21698 -2.6601715 -1.10672
2015-07-01-18 51 39.046	-13.810883 -2.964859 -0.91867065
2015-07-01-18 51 39.050	-14.007263 -3.1219635 -0.77941895
2015-07-01-18 51 39.054	-14.007263 -3.1219635 -0.77941895
2015-07-01-18 51 39.060	-13.950134 -3.2897797 -0.5913696
2015-07-01-18 51 39.065	-13.889435 -3.3314362 -0.4699707
2015-07-01-18 51 39.070	-13.609741 -3.3504791 -0.27001953
2015-07-01-18 51 39.074	-13.300293 -3.3064423 -0.15814209
2015-07-01-18 51 39.080	-12.924194 -3.1790924 0.08227539
2015-07-01-18 51 39.085	-12.479065 -2.9553375 0.29174805
2015-07-01-18 51 39.091	-11.736389 -2.5375824 0.5678711
2015-07-01-18 51 39.095	-11.178192 -2.2626495 0.66903687
2015-07-01-18 51 39.100	-10.660461 -2.066269 0.6404724
2015-07-01-18 51 39.105	-10.085602 -1.7615814 0.7749634
2015-07-01-18 51 39.110	-9.539307 -1.4164276 0.772583
2015-07-01-18 51 39.115	-9.018005 -1.1807709 0.7963867
2015-07-01-18 51 39.120	-8.541931 -0.93440247 0.91897583
2015-07-01-18 51 39.125	-8.137268 -0.7094574 0.9213562
2015-07-01-18 51 39.130	-7.76474 -0.5023651 0.9142151
2015-07-01-18 51 39.135	-7.4088745 -0.3143158 0.9618225
2015-07-01-18 51 39.140	-7.12442 -0.15245056 1.0368042
2015-07-01-18 51 39.145	-6.847107 -0.0012969971 1.0558472
2015-07-01-18 51 39.151	-6.515045 0.16770935 0.91778564
2015-07-01-18 51 39.155	-6.3103333 0.20698547 0.90945435
2015-07-01-18 51 39.160	-6.141327 0.345047 0.8154297
2015-07-01-18 51 39.165	-5.9342346 0.4116974 0.8820801
2015-07-01-18 51 39.171	-5.7997437 0.42240906 0.8225708
2015-07-01-18 51 39.175	-5.730713 0.45454407 0.8070984
2015-07-01-18 51 39.180	-5.822357 0.46525574 0.71188354
2015-07-01-18 51 39.187	-5.8306885 0.32600403 0.5012207
2015-07-01-18 51 39.194	-5.935425 0.21531677 0.4524231
2015-07-01-18 51 39.199	-5.9342346 0.033218384 0.37625122
2015-07-01-18 51 39.203	-5.999695 -0.14411926 0.23937988
2015-07-01-18 51 39.207	-6.0758667 -0.31669617 0.14416504
2015-07-01-18 51 39.213	-6.1115723 -0.5440216 0.09536743
2015-07-01-18 51 39.218	-6.155609 -0.7606354 -0.0093688965
2015-07-01-18 51 39.225	-6.2103577 -0.91893005 -0.0046081543
2015-07-01-18 51 39.228	-6.218689 -1.0879364 0.10131836
2015-07-01-18 51 39.232	-6.284149 -1.2926483 0.070373535
2015-07-01-18 51 39.237	-6.365082 -1.4735565 0.12750244
2015-07-01-18 51 39.243	-6.506714 -1.649704 0.19296265
2015-07-01-18 51 39.249	-6.6519165 -1.8329926 0.19177246
2015-07-01-18 51 39.253	-6.680481 -1.9139252 0.1394043
2015-07-01-18 51 39.257	-6.8363953 -2.0591278 0.1144104
2015-07-01-18 51 39.262	-6.8768616 -2.1210175 0.03704834
2015-07-01-18 51 39.268	-7.078003 -2.2876434 -0.02722168
2015-07-01-18 51 39.285	-7.173218 -2.3400116 -0.105773926
2015-07-01-18 51 39.290	-7.3624573 -2.4292755 -0.19265747
