2015-07-06-19 15 00.661	2.9052734 1.7411346 11.331909
2015-07-06-19 15 21.984	0.9831238 1.8018341 9.497833
2015-07-06-19 15 21.989	0.901001 1.7482758 9.983429
2015-07-06-19 15 21.994	0.8236389 1.7613678 10.417847
2015-07-06-19 15 22.000	0.7248535 1.7589874 10.812988
2015-07-06-19 15 22.004	0.6117859 1.7018585 11.174805
2015-07-06-19 15 22.010	0.52371216 1.7042389 11.497345
2015-07-06-19 15 22.015	0.4368286 1.7066193 11.679443
2015-07-06-19 15 22.019	0.34994507 1.7554169 11.771088
2015-07-06-19 15 22.024	0.21664429 1.7506561 11.91153
2015-07-06-19 15 22.029	0.1583252 1.7387543 11.828217
2015-07-06-19 15 22.034	0.08453369 1.7708893 11.717529
2015-07-06-19 15 22.040	-0.06304932 1.7720795 11.327148
2015-07-06-19 15 22.044	-0.24038696 1.7708893 10.920105
2015-07-06-19 15 22.049	-0.2784729 1.7804108 10.546387
2015-07-06-19 15 22.054	-0.49032593 1.8315887 10.18338
2015-07-06-19 15 22.060	-0.5343628 1.9315643 9.7323
2015-07-06-19 15 22.064	-0.7069397 2.0160675 9.595428
2015-07-06-19 15 22.069	-0.83428955 2.1969757 9.427612
2015-07-06-19 15 22.074	-1.0330505 2.282669 9.404999
2015-07-06-19 15 22.080	-1.2080078 2.3624115 9.34787
2015-07-06-19 15 22.084	-1.3198853 2.4183502 9.407379
2015-07-06-19 15 22.090	-1.5198364 2.5159454 9.445465
2015-07-06-19 15 22.096	-1.6638489 2.5933075 9.510925
2015-07-06-19 15 22.103	-1.9459229 2.6171112 9.54068
2015-07-06-19 15 22.107	-2.0161438 2.6242523 9.646606
2015-07-06-19 15 22.112	-2.1577759 2.6206818 9.86084
2015-07-06-19 15 22.119	-2.1232605 2.5992584 9.963196
2015-07-06-19 15 22.123	-2.1791992 2.6016388 10.314301
2015-07-06-19 15 22.127	-2.132782 2.5028534 10.50592
2015-07-06-19 15 22.137	-2.0292358 2.4373932 10.846313
2015-07-06-19 15 22.139	-1.8364258 2.2779083 11.0903015
2015-07-06-19 15 22.143	-1.5888672 2.2207794 11.350952
2015-07-06-19 15 22.145	-1.337738 2.1957855 11.505676
2015-07-06-19 15 22.152	-1.0187683 2.1957855 11.765137
2015-07-06-19 15 22.157	-0.631958 2.314804 11.98056
2015-07-06-19 15 22.161	-0.43200684 2.3302765 12.1293335
2015-07-06-19 15 22.167	-0.2284851 2.404068 12.1936035
2015-07-06-19 15 22.172	-0.24276733 2.423111 12.110291
2015-07-06-19 15 22.177	-0.401062 2.4159698 11.97699
2015-07-06-19 15 22.181	-0.44747925 2.3957367 11.954376
2015-07-06-19 15 22.186	-0.60458374 2.3921661 12.036499
2015-07-06-19 15 22.192	-0.71170044 2.4123993 12.231689
2015-07-06-19 15 22.196	-0.84262085 2.3433685 12.498291
2015-07-06-19 15 22.202	-0.8033447 2.199356 12.837494
2015-07-06-19 15 22.207	-0.7557373 2.0422516 13.268341
2015-07-06-19 15 22.211	-0.6581421 1.8661041 13.8098755
2015-07-06-19 15 22.216	-0.44747925 1.6780548 14.506134
2015-07-06-19 15 22.223	-0.14041138 1.5054779 15.166687
2015-07-06-19 15 22.227	0.07620239 1.3626556 15.886749
2015-07-06-19 15 22.232	0.3630371 1.2055511 16.319977
2015-07-06-19 15 22.238	0.5594177 1.0175018 16.498505
2015-07-06-19 15 22.247	0.81173706 0.9306183 16.455658
2015-07-06-19 15 22.249	0.9819336 0.7735138 15.95578
2015-07-06-19 15 22.253	1.1295166 0.65211487 15.111938
2015-07-06-19 15 22.260	1.177124 0.48667908 14.128845
2015-07-06-19 15 22.265	1.1366577 0.377182 12.991028
2015-07-06-19 15 22.270	1.1485596 0.43074036 11.998413
2015-07-06-19 15 22.274	0.99502563 0.5842743 10.389282
2015-07-06-19 15 22.280	0.84506226 0.627121 9.764435
2015-07-06-19 15 22.284	0.7010498 0.53904724 9.182434
2015-07-06-19 15 22.288	0.7010498 0.53904724 9.182434
2015-07-06-19 15 22.291	0.54989624 0.5283356 8.811096
2015-07-06-19 15 22.296	0.43444824 0.50453186 8.536163
2015-07-06-19 15 22.301	0.3154297 0.345047 8.543304
2015-07-06-19 15 22.306	0.21069336 0.36289978 8.77301
2015-07-06-19 15 22.311	0.067871094 0.29981995 9.113403
2015-07-06-19 15 22.317	-0.014251709 0.3117218 9.687073
2015-07-06-19 15 22.322	-0.058288574 0.1712799 10.303589
2015-07-06-19 15 22.326	-0.13446045 0.13557434 10.896301
2015-07-06-19 15 22.331	-0.17492676 -0.014389038 11.380707
2015-07-06-19 15 22.336	-0.042816162 -0.119125366 11.469971
2015-07-06-19 15 22.342	0.08810425 -0.27742004 11.7187195
2015-07-06-19 15 22.347	0.31304932 -0.36073303 11.794891
2015-07-06-19 15 22.351	0.44039917 -0.49284363 11.8151245
2015-07-06-19 15 22.356	0.554657 -0.5713959 11.742523
2015-07-06-19 15 22.362	0.62368774 -0.6451874 11.558044
2015-07-06-19 15 22.366	0.6772461 -0.7106476 11.295013
2015-07-06-19 15 22.371	0.7117615 -0.74516296 10.840363
2015-07-06-19 15 22.377	0.785553 -0.7844391 10.385712
2015-07-06-19 15 22.382	0.71414185 -0.7154083 9.844177
2015-07-06-19 15 22.387	0.79626465 -0.64875793 9.394287
2015-07-06-19 15 22.391	0.76651 -0.6416168 9.034851
2015-07-06-19 15 22.397	0.80578613 -0.5928192 8.750397
2015-07-06-19 15 22.402	0.849823 -0.5035553 8.51236
2015-07-06-19 15 22.407	0.914093 -0.44880676 8.411194
2015-07-06-19 15 22.412	1.0366821 -0.46903992 8.093414
2015-07-06-19 15 22.419	1.2687683 -0.4702301 7.6649475
2015-07-06-19 15 22.423	1.3449402 -0.40119934 7.3495483
2015-07-06-19 15 22.429	1.3449402 -0.40119934 7.3495483
2015-07-06-19 15 22.432	1.4449158 -0.33216858 6.931793
2015-07-06-19 15 22.438	1.6115417 -0.2476654 6.2974243
2015-07-06-19 15 22.443	1.6115417 -0.2476654 6.2974243
2015-07-06-19 15 22.447	1.5377502 -0.19767761 5.9653625
2015-07-06-19 15 22.452	1.5198975 0.015365601 5.263153
2015-07-06-19 15 22.457	1.5175171 0.099868774 4.967987
2015-07-06-19 15 22.464	1.4389648 0.22245789 4.735901
2015-07-06-19 15 22.468	1.3401794 0.38194275 4.690674
2015-07-06-19 15 22.473	1.2770996 0.5771332 4.5728455
2015-07-06-19 15 22.480	1.1985474 0.68663025 4.4645386
2015-07-06-19 15 22.486	1.0961914 0.86634827 4.47287
2015-07-06-19 15 22.490	1.0878601 1.0389252 4.435974
2015-07-06-19 15 22.501	0.9902649 1.1924591 4.506195
2015-07-06-19 15 22.505	0.9557495 1.2579193 4.582367
2015-07-06-19 15 22.506	0.9390869 1.3079071 4.5930786
2015-07-06-19 15 22.509	0.9164734 1.4566803 4.7263794
2015-07-06-19 15 22.513	0.9093323 1.5649872 4.8549194
2015-07-06-19 15 22.520	0.8890991 1.6780548 4.9453735
2015-07-06-19 15 22.523	0.95932007 1.7101898 5.083435
2015-07-06-19 15 22.528	0.97717285 1.8173065 5.3488464
2015-07-06-19 15 22.533	1.0366821 1.8042145 5.539276
2015-07-06-19 15 22.538	1.0343018 1.910141 5.8177795
2015-07-06-19 15 22.546	1.0759583 2.0089264 6.1688843
2015-07-06-19 15 22.548	0.9890747 2.0077362 6.500946
2015-07-06-19 15 22.555	0.88552856 2.064865 6.7937317
2015-07-06-19 15 22.560	0.78079224 2.0731964 7.0698547
2015-07-06-19 15 22.566	0.6665344 2.1267548 7.2793274
2015-07-06-19 15 22.569	0.64868164 2.1826935 7.5935364
2015-07-06-19 15 22.576	0.61654663 2.2398224 8.023193
2015-07-06-19 15 22.580	0.52371216 2.3052826 8.426666
2015-07-06-19 15 22.587	0.50109863 2.313614 8.83847
2015-07-06-19 15 22.593	0.4951477 2.358841 9.212189
2015-07-06-19 15 22.597	0.39041138 2.410019 9.526398
2015-07-06-19 15 22.600	0.46539307 2.4826202 9.752533
2015-07-06-19 15 22.608	0.4618225 2.538559 9.941772
2015-07-06-19 15 22.612	0.44396973 2.5623627 10.015564
2015-07-06-19 15 22.615	0.43920898 2.6040192 9.973907
2015-07-06-19 15 22.620	0.44277954 2.7075653 9.951294
2015-07-06-19 15 22.626	0.4618225 2.718277 9.940582
2015-07-06-19 15 22.630	0.42373657 2.8182526 9.887024
2015-07-06-19 15 22.635	0.30114746 2.897995 9.782288
2015-07-06-19 15 22.641	0.25830078 2.936081 9.644226
2015-07-06-19 15 22.645	0.18569946 3.0312958 9.447845
2015-07-06-19 15 22.650	0.21188354 3.161026 9.439514
2015-07-06-19 15 22.657	0.08691406 3.2657623 9.253845
2015-07-06-19 15 22.661	-0.041625977 3.3228912 9.191956
2015-07-06-19 15 22.665	-0.19754028 3.3609772 9.239563
2015-07-06-19 15 22.672	-0.29037476 3.4347687 9.266937
2015-07-06-19 15 22.677	-0.33441162 3.4954681 9.2300415
2015-07-06-19 15 22.681	-0.5272217 3.5680695 9.309784
2015-07-06-19 15 22.686	-0.7069397 3.5692596 9.41452
2015-07-06-19 15 22.690	-0.8235779 3.5359344 9.452606
2015-07-06-19 15 22.695	-0.94259644 3.5894928 9.497833
2015-07-06-19 15 22.702	-1.0401917 3.5621185 9.581146
2015-07-06-19 15 22.706	-1.1746826 3.5859222 9.772766
2015-07-06-19 15 22.710	-1.2758484 3.4323883 10.027466
2015-07-06-19 15 22.716	-1.3722534 3.3324127 10.158386
2015-07-06-19 15 22.726	-1.3627319 3.174118 10.541626
2015-07-06-19 15 22.731	-1.3734436 2.9967804 10.688019
2015-07-06-19 15 22.733	-1.3734436 2.9967804 10.688019
2015-07-06-19 15 22.737	-1.2377625 2.9348907 10.88797
2015-07-06-19 15 22.742	-1.0580444 2.9027557 11.096252
2015-07-06-19 15 22.748	-0.91641235 2.9075165 11.385468
2015-07-06-19 15 22.752	-0.766449 2.9087067 11.597321
2015-07-06-19 15 22.757	-0.5569763 2.8515778 11.829407
2015-07-06-19 15 22.763	-0.38082886 2.8884735 11.986511
2015-07-06-19 15 22.768	-0.29156494 2.9955902 11.886536
2015-07-06-19 15 22.773	-0.34274292 2.9932098 11.72348
2015-07-06-19 15 22.777	-0.51174927 3.0539093 11.505676
2015-07-06-19 15 22.783	-0.7723999 3.0360565 11.195038
2015-07-06-19 15 22.787	-1.0889893 3.0622406 10.970093
2015-07-06-19 15 22.791	-1.5257874 3.0919952 11.051025
2015-07-06-19 15 22.796	-1.9316406 2.9979706 11.091492
2015-07-06-19 15 22.802	-2.2589417 2.9075165 11.458069
2015-07-06-19 15 22.814	-2.5386353 2.7337494 11.872253
2015-07-06-19 15 22.817	-2.8671265 2.3969269 12.497101
2015-07-06-19 15 22.819	-2.999237 2.0922394 13.1814575
2015-07-06-19 15 22.823	-3.1670532 1.7720795 13.859863
2015-07-06-19 15 22.827	-3.0158997 1.5864105 14.760834
2015-07-06-19 15 22.833	-2.7219238 1.5328522 15.884369
2015-07-06-19 15 22.839	-2.395813 1.4316864 16.940063
2015-07-06-19 15 22.845	-2.0589905 1.2614899 17.798187
2015-07-06-19 15 22.850	-1.7293091 1.1365204 18.249268
2015-07-06-19 15 22.859	-1.4293823 0.9270477 18.20166
2015-07-06-19 15 22.864	-1.1818237 0.659256 17.441132
2015-07-06-19 15 22.866	-0.9556885 0.38075256 16.129547
2015-07-06-19 15 22.871	-0.7747803 0.21769714 14.447815
2015-07-06-19 15 22.883	-0.6890869 0.22007751 12.775604
2015-07-06-19 15 22.884	-0.78549194 0.33790588 11.266449
2015-07-06-19 15 22.884	-1.0044861 0.45335388 9.885834
2015-07-06-19 15 22.887	-1.1746826 0.45811462 8.562347
2015-07-06-19 15 22.890	-1.485321 0.44859314 7.4281006
2015-07-06-19 15 22.895	-1.7626343 0.4938202 6.705658
2015-07-06-19 15 22.900	-2.0994568 0.53904724 6.2295837
2015-07-06-19 15 22.905	-2.2791748 0.6247406 6.1974487
2015-07-06-19 15 22.910	-2.5314941 0.65449524 6.4533386
2015-07-06-19 15 22.916	-2.793335 0.71281433 7.1341248
2015-07-06-19 15 22.921	-3.1027832 0.7378082 8.014862
2015-07-06-19 15 22.926	-3.2158508 0.8484955 8.957489
2015-07-06-19 15 22.930	-3.268219 0.79374695 9.891785
2015-07-06-19 15 22.935	-3.1063538 0.6235504 10.50354
2015-07-06-19 15 22.940	-2.9004517 0.46168518 10.871307
2015-07-06-19 15 22.946	-2.651703 0.1879425 11.011749
2015-07-06-19 15 22.950	-2.1637268 -0.013198853 11.162903
2015-07-06-19 15 22.955	-1.7043152 -0.073898315 11.089111
2015-07-06-19 15 22.960	-1.2996521 -0.17268372 10.929626
2015-07-06-19 15 22.966	-0.87594604 -0.36787415 10.689209
2015-07-06-19 15 22.970	-0.5248413 -0.36787415 10.266693
2015-07-06-19 15 22.976	-0.18444824 -0.44404602 9.728729
2015-07-06-19 15 22.981	0.06311035 -0.3892975 8.931305
2015-07-06-19 15 22.986	0.29638672 -0.2571869 8.329071
2015-07-06-19 15 22.991	0.3808899 -0.09413147 7.7994385
2015-07-06-19 15 22.996	0.58084106 0.07606506 7.3578796
2015-07-06-19 15 23.001	0.651062 0.16532898 7.0805664
2015-07-06-19 15 23.006	0.85458374 0.3533783 6.8234863
2015-07-06-19 15 23.011	0.9390869 0.36647034 6.5473633
2015-07-06-19 15 23.016	1.15094 0.4593048 6.3640747
2015-07-06-19 15 23.023	1.504425 0.66877747 6.148651
2015-07-06-19 15 23.027	1.504425 0.66877747 6.148651
2015-07-06-19 15 23.031	1.703186 0.69377136 6.0034485
2015-07-06-19 15 23.036	1.7888794 0.7889862 5.9058533
2015-07-06-19 15 23.042	1.9590759 0.89253235 5.852295
2015-07-06-19 15 23.047	2.0328674 0.9199066 5.6571045
2015-07-06-19 15 23.052	2.119751 1.0448761 5.6178284
2015-07-06-19 15 23.057	2.1149902 1.0841522 5.608307
2015-07-06-19 15 23.061	2.1471252 1.2019806 5.511902
2015-07-06-19 15 23.068	2.1364136 1.3233795 5.608307
2015-07-06-19 15 23.071	2.0840454 1.4007416 5.5083313
2015-07-06-19 15 23.077	1.9900208 1.4876251 5.486908
2015-07-06-19 15 23.082	1.9126587 1.5983124 5.494049
2015-07-06-19 15 23.087	1.8281555 1.6911469 5.340515
2015-07-06-19 15 23.092	1.7472229 1.7673187 5.281006
2015-07-06-19 15 23.097	1.6615295 1.8446808 5.1691284
2015-07-06-19 15 23.102	1.587738 1.8303986 5.1965027
2015-07-06-19 15 23.107	1.4972839 1.9410858 5.211975
2015-07-06-19 15 23.112	1.4413452 1.9946442 5.378601
2015-07-06-19 15 23.117	1.3532715 2.0077362 5.5809326
2015-07-06-19 15 23.122	1.3032837 2.0136871 5.859436
2015-07-06-19 15 23.127	1.27948 2.0493927 6.043915
2015-07-06-19 15 23.132	1.1616516 2.0482025 6.33432
2015-07-06-19 15 23.137	1.0307312 2.0172577 6.5664063
2015-07-06-19 15 23.142	1.0414429 1.9767914 7.1138916
2015-07-06-19 15 23.148	1.0414429 2.006546 7.335266
2015-07-06-19 15 23.152	0.9819336 1.9244232 7.545929
2015-07-06-19 15 23.157	0.9414673 1.9244232 7.904175
2015-07-06-19 15 23.162	0.8724365 1.8470612 8.237427
2015-07-06-19 15 23.168	0.8974304 1.7601776 8.534973
2015-07-06-19 15 23.173	0.76293945 1.7078094 8.874176
2015-07-06-19 15 23.177	0.6201172 1.6721039 9.270508
2015-07-06-19 15 23.182	0.51657104 1.6042633 9.581146
2015-07-06-19 15 23.187	0.4058838 1.5887909 9.857269
2015-07-06-19 15 23.192	0.25354004 1.5816498 10.158386
2015-07-06-19 15 23.201	0.16427612 1.6447296 10.348816
2015-07-06-19 15 23.203	0.06430054 1.6816254 10.50592
2015-07-06-19 15 23.208	-0.030914307 1.7863617 10.677307
2015-07-06-19 15 23.213	-0.15112305 1.7851715 10.753479
2015-07-06-19 15 23.219	-0.23800659 1.9220428 10.723724
2015-07-06-19 15 23.223	-0.3867798 2.0529633 10.604706
2015-07-06-19 15 23.228	-0.48913574 2.0743866 10.328583
2015-07-06-19 15 23.233	-0.5688782 2.2041168 10.125061
2015-07-06-19 15 23.238	-0.7164612 2.282669 9.79538
2015-07-06-19 15 23.243	-0.7723999 2.3957367 9.587097
2015-07-06-19 15 23.249	-0.86642456 2.5207062 9.406189
2015-07-06-19 15 23.253	-0.9616394 2.6492462 9.368103
2015-07-06-19 15 23.258	-1.1496887 2.7432709 9.407379
2015-07-06-19 15 23.263	-1.2187195 2.8420563 9.458557
2015-07-06-19 15 23.269	-1.375824 2.9467926 9.593048
2015-07-06-19 15 23.273	-1.4865112 3.0336761 9.578766
2015-07-06-19 15 23.278	-1.4996033 3.1467438 9.594238
2015-07-06-19 15 23.283	-1.5674438 3.1526947 9.73111
2015-07-06-19 15 23.289	-1.5793457 3.2133942 9.769196
2015-07-06-19 15 23.293	-1.5293579 3.1717377 9.789429
2015-07-06-19 15 23.298	-1.5662537 3.218155 9.79657
2015-07-06-19 15 23.304	-1.4948425 3.090805 9.921539
2015-07-06-19 15 23.309	-1.3389282 3.0622406 10.139343
2015-07-06-19 15 23.313	-1.3365479 2.9955902 10.3012085
2015-07-06-19 15 23.319	-1.2020569 2.8872833 10.511871
2015-07-06-19 15 23.326	-1.1294556 2.7361298 10.724915
2015-07-06-19 15 23.329	-0.8890381 2.5992584 10.9427185
2015-07-06-19 15 23.333	-0.78549194 2.4647675 11.283112
2015-07-06-19 15 23.340	-0.6093445 2.3897858 11.521149
2015-07-06-19 15 23.344	-0.37130737 2.3029022 11.766327
2015-07-06-19 15 23.351	-0.17254639 2.3624115 12.059113
2015-07-06-19 15 23.357	0.08691406 2.4195404 12.268585
2015-07-06-19 15 23.359	0.15237427 2.3505096 12.467346
2015-07-06-19 15 23.364	0.16427612 2.2041168 12.676819
2015-07-06-19 15 23.370	0.08215332 2.1386566 12.902954
2015-07-06-19 15 23.376	0.040496826 1.993454 13.239777
2015-07-06-19 15 23.381	0.15237427 1.9756012 13.6111145
2015-07-06-19 15 23.384	0.14642334 1.8327789 14.03363
2015-07-06-19 15 23.391	0.23330688 1.6506805 14.390686
2015-07-06-19 15 23.394	0.27972412 1.4745331 14.807251
2015-07-06-19 15 23.399	0.37017822 1.2579193 15.264282
2015-07-06-19 15 23.406	0.5427551 1.0901031 15.770111
2015-07-06-19 15 23.410	0.6367798 0.9639435 16.260468
2015-07-06-19 15 23.415	0.7438965 0.7306671 16.634186
2015-07-06-19 15 23.421	0.8974304 0.66877747 16.932922
2015-07-06-19 15 23.427	1.0509644 0.608078 17.160248
2015-07-06-19 15 23.431	1.1866455 0.49024963 16.98172
2015-07-06-19 15 23.435	1.2949524 0.543808 16.577057
2015-07-06-19 15 23.443	1.3782654 0.41526794 15.847473
2015-07-06-19 15 23.449	1.4758606 0.3688507 14.781067
2015-07-06-19 15 23.451	1.5544128 0.39265442 13.736084
2015-07-06-19 15 23.457	1.5627441 0.5283356 12.782745
2015-07-06-19 15 23.460	1.5924988 0.6568756 11.797272
2015-07-06-19 15 23.469	1.5698853 0.66877747 10.9105835
2015-07-06-19 15 23.472	1.4675293 0.6890106 10.022705
2015-07-06-19 15 23.476	1.5198975 0.7009125 9.174103
2015-07-06-19 15 23.491	1.4984741 0.8223114 8.331451
2015-07-06-19 15 23.497	1.4830017 0.8651581 7.7423096
2015-07-06-19 15 23.506	1.459198 0.8627777 7.098419
2015-07-06-19 15 23.511	1.3556519 0.90800476 6.763977
2015-07-06-19 15 23.520	1.3211365 0.88420105 6.540222
2015-07-06-19 15 23.525	1.164032 0.922287 6.666382
2015-07-06-19 15 23.530	1.0973816 0.9639435 6.7675476
2015-07-06-19 15 23.531	0.88790894 1.0210724 7.0103455
2015-07-06-19 15 23.533	0.71295166 0.986557 7.476898
2015-07-06-19 15 23.534	0.5189514 1.0686798 8.018433
2015-07-06-19 15 23.534	0.38565063 1.0948639 8.565918
2015-07-06-19 15 23.535	0.31185913 1.0294037 8.987244
2015-07-06-19 15 23.540	0.23092651 0.89372253 9.277649
2015-07-06-19 15 23.545	0.20831299 0.7330475 9.507355
2015-07-06-19 15 23.550	0.24163818 0.66877747 9.702545
2015-07-06-19 15 23.555	0.20831299 0.5569 9.763245
2015-07-06-19 15 23.560	0.26901245 0.49977112 9.975098
2015-07-06-19 15 23.565	0.34280396 0.45573425 10.104828
2015-07-06-19 15 23.570	0.355896 0.3855133 10.200043
2015-07-06-19 15 23.575	0.35827637 0.25102234 10.232178
2015-07-06-19 15 23.580	0.3808899 0.21174622 10.322632
2015-07-06-19 15 23.585	0.44158936 0.12962341 10.270264
2015-07-06-19 15 23.590	0.5963135 0.099868774 10.263123
2015-07-06-19 15 23.595	0.7081909 0.0236969 10.076263
2015-07-06-19 15 23.600	0.7593689 0.027267456 9.982239
2015-07-06-19 15 23.605	0.83673096 -0.0036773682 9.709686
2015-07-06-19 15 23.610	0.89385986 0.010604858 9.469269
2015-07-06-19 15 23.615	0.85458374 -0.013198853 9.126495
2015-07-06-19 15 23.620	0.8355408 0.11177063 8.717072
2015-07-06-19 15 23.627	0.80459595 0.3533783 8.032715
2015-07-06-19 15 23.631	0.80459595 0.3533783 8.032715
2015-07-06-19 15 23.635	0.8343506 0.41645813 7.801819
2015-07-06-19 15 23.640	0.7593689 0.46644592 7.5756836
2015-07-06-19 15 23.645	0.6867676 0.5092926 7.288849
2015-07-06-19 15 23.651	0.7189026 0.56404114 6.930603
2015-07-06-19 15 23.655	0.68081665 0.6497345 6.616394
2015-07-06-19 15 23.660	0.7248535 0.6985321 6.289093
2015-07-06-19 15 23.665	0.64630127 0.7973175 5.9665527
2015-07-06-19 15 23.672	0.5760803 0.9199066 5.6880493
2015-07-06-19 15 23.676	0.5463257 0.95918274 5.4452515
2015-07-06-19 15 23.681	0.40826416 1.050827 5.2774353
2015-07-06-19 15 23.686	0.3309021 1.1615143 5.063202
2015-07-06-19 15 23.691	0.23092651 1.2852936 4.935852
2015-07-06-19 15 23.696	0.10119629 1.3376617 4.8430176
2015-07-06-19 15 23.701	0.009552002 1.4852448 4.7799377
2015-07-06-19 15 23.707	-0.04876709 1.6173553 4.8239746
2015-07-06-19 15 23.712	-0.23205566 1.7209015 4.851349
2015-07-06-19 15 23.716	-0.35702515 1.7827911 4.929901
2015-07-06-19 15 23.721	-0.4677124 1.8827667 5.1488953
2015-07-06-19 15 23.726	-0.5319824 1.9791718 5.2333984
2015-07-06-19 15 23.731	-0.6652832 2.057724 5.475006
2015-07-06-19 15 23.736	-0.7140808 2.09581 5.602356
2015-07-06-19 15 23.741	-0.8402405 2.1910248 5.896332
2015-07-06-19 15 23.746	-0.8902283 2.2350616 6.0665283
2015-07-06-19 15 23.752	-0.914032 2.2731476 6.2283936
2015-07-06-19 15 23.756	-0.93188477 2.2529144 6.4093018
2015-07-06-19 15 23.762	-0.8795166 2.327896 6.553314
2015-07-06-19 15 23.767	-0.8069153 2.3576508 6.6116333
2015-07-06-19 15 23.772	-0.77835083 2.4147797 6.878235
2015-07-06-19 15 23.778	-0.49746704 2.4790497 7.2721863
2015-07-06-19 15 23.782	-0.49746704 2.4790497 7.2721863
2015-07-06-19 15 23.787	-0.4022522 2.5040436 7.3840637
2015-07-06-19 15 23.792	-0.19873047 2.5683136 7.724457
2015-07-06-19 15 23.797	-0.060668945 2.5814056 7.968445
2015-07-06-19 15 23.802	0.044067383 2.493332 8.223145
2015-07-06-19 15 23.810	0.21069336 2.54451 8.331451
2015-07-06-19 15 23.813	0.36065674 2.5730743 8.589722
2015-07-06-19 15 23.818	0.4784851 2.5956879 8.70874
2015-07-06-19 15 23.825	0.60821533 2.6528168 8.780151
2015-07-06-19 15 23.827	0.817688 2.6325836 8.882507
2015-07-06-19 15 23.832	0.86291504 2.6647186 9.120544
2015-07-06-19 15 23.837	0.8260193 2.757553 9.28479
2015-07-06-19 15 23.842	0.9664612 2.8099213 9.446655
2015-07-06-19 15 23.847	1.0152588 2.8634796 9.566864
2015-07-06-19 15 23.853	1.0819092 2.936081 9.715637
2015-07-06-19 15 23.857	1.0473938 2.9634552 9.812042
2015-07-06-19 15 23.862	1.0973816 3.0420074 9.967957
2015-07-06-19 15 23.867	1.0581055 3.0765228 10.111969
2015-07-06-19 15 23.873	1.0735779 3.1634064 10.285736
2015-07-06-19 15 23.877	0.9997864 3.2526703 10.367859
2015-07-06-19 15 23.882	0.9807434 3.2562408 10.424988
2015-07-06-19 15 23.887	0.9712219 3.2610016 10.514252
2015-07-06-19 15 23.893	0.84506226 3.2145844 10.56662
2015-07-06-19 15 23.897	0.70462036 3.2276764 10.6297
2015-07-06-19 15 23.902	0.5713196 3.2419586 10.791565
2015-07-06-19 15 23.907	0.3892212 3.1657867 11.045074
2015-07-06-19 15 23.913	0.23925781 3.070572 11.118866
2015-07-06-19 15 23.918	0.12023926 3.0574799 11.290253
2015-07-06-19 15 23.923	0.032165527 2.9896393 11.713959
2015-07-06-19 15 23.930	-0.08566284 2.8932343 12.0781555
2015-07-06-19 15 23.933	-0.1546936 2.8515778 12.6553955
2015-07-06-19 15 23.938	-0.18325806 2.8372955 13.027924
2015-07-06-19 15 23.943	-0.08685303 2.7968292 13.602783
2015-07-06-19 15 23.948	0.04525757 2.7980194 13.851532
2015-07-06-19 15 23.953	0.20355225 2.6813812 14.051483
2015-07-06-19 15 23.958	0.3320923 2.6837616 14.071716
2015-07-06-19 15 23.963	0.5451355 2.7527924 14.044342
2015-07-06-19 15 23.968	0.67367554 2.7325592 13.695618
2015-07-06-19 15 23.974	0.7177124 2.9586945 13.220734
2015-07-06-19 15 23.978	0.7355652 3.05867 12.5911255
2015-07-06-19 15 23.983	0.57369995 3.2145844 12.050781
2015-07-06-19 15 23.988	0.26901245 3.3264618 11.5271
2015-07-06-19 15 23.994	-0.069000244 3.4073944 11.158142
2015-07-06-19 15 23.998	-0.53674316 3.4145355 10.95343
2015-07-06-19 15 24.003	-1.0461426 3.4264374 10.854645
2015-07-06-19 15 24.008	-1.4472351 3.4228668 11.077209
2015-07-06-19 15 24.014	-1.7971497 3.4097748 11.422363
2015-07-06-19 15 24.019	-2.1851501 3.3776398 12.16861
2015-07-06-19 15 24.023	-2.498169 3.2776642 13.037445
2015-07-06-19 15 24.028	-2.6671753 3.1312714 13.951508
2015-07-06-19 15 24.034	-2.6231384 2.9598846 14.878662
2015-07-06-19 15 24.038	-2.556488 2.6790009 15.777252
2015-07-06-19 15 24.043	-2.4446106 2.3576508 16.47351
2015-07-06-19 15 24.049	-2.0256653 2.146988 16.843658
2015-07-06-19 15 24.054	-1.4841309 1.9779816 16.731781
2015-07-06-19 15 24.059	-1.2984619 1.6102142 16.001007
2015-07-06-19 15 24.064	-1.1151733 1.2757721 14.9953
2015-07-06-19 15 24.068	-1.0259094 1.1246185 13.912231
2015-07-06-19 15 24.074	-0.80810547 1.0305939 12.481628
2015-07-06-19 15 24.082	-0.6914673 0.9806061 11.115295
2015-07-06-19 15 24.086	-0.6164856 0.8627777 9.853699
2015-07-06-19 15 24.090	-0.6010132 0.7056732 8.548065
2015-07-06-19 15 24.095	-0.59506226 0.6342621 7.5375977
2015-07-06-19 15 24.100	-0.6414795 0.58665466 6.7401733
2015-07-06-19 15 24.105	-0.6795654 0.5402374 6.359314
2015-07-06-19 15 24.115	-0.8795166 0.51405334 6.287903
2015-07-06-19 15 24.117	-1.1365967 0.5664215 6.6699524
2015-07-06-19 15 24.119	-1.5031738 0.6104584 7.2876587
2015-07-06-19 15 24.125	-2.0185242 0.62117004 8.169586
2015-07-06-19 15 24.130	-2.5338745 0.7175751 9.124115
2015-07-06-19 15 24.137	-2.8933105 0.71876526 9.996521
2015-07-06-19 15 24.141	-3.1384888 0.7223358 10.545197
