2015-07-10-13 01 50.912	0.881958 5.0260468 8.945587
2015-07-10-13 02 17.306	-4.1560974 0.543808 11.731812
2015-07-10-13 02 17.311	-4.141815 0.3533783 12.255493
2015-07-10-13 02 17.319	-3.9585266 0.34623718 12.644684
2015-07-10-13 02 17.325	-3.755005 0.26887512 13.07077
2015-07-10-13 02 17.328	-3.4824524 0.27482605 13.461151
2015-07-10-13 02 17.335	-3.2313232 0.19389343 13.882477
2015-07-10-13 02 17.336	-3.031372 0.13676453 14.121704
2015-07-10-13 02 17.342	-2.88974 0.1558075 14.266907
2015-07-10-13 02 17.346	-2.7016907 0.14866638 14.379974
2015-07-10-13 02 17.351	-2.6766968 0.121292114 14.4192505
2015-07-10-13 02 17.356	-2.6029053 0.13200378 14.506134
2015-07-10-13 02 17.362	-2.562439 0.20936584 14.488281
2015-07-10-13 02 17.366	-2.5933838 0.2629242 14.493042
2015-07-10-13 02 17.371	-2.6731262 0.3617096 14.521606
2015-07-10-13 02 17.381	-2.8695068 0.37361145 14.490662
2015-07-10-13 02 17.383	-2.9742432 0.42478943 14.464478
2015-07-10-13 02 17.386	-3.1670532 0.47001648 14.465668
2015-07-10-13 02 17.391	-3.255127 0.45335388 14.622772
2015-07-10-13 02 17.396	-3.3860474 0.48667908 14.681091
2015-07-10-13 02 17.402	-3.5645752 0.48905945 14.775116
2015-07-10-13 02 17.406	-3.6812134 0.4771576 14.959595
2015-07-10-13 02 17.411	-3.7526245 0.45573425 14.99411
2015-07-10-13 02 17.417	-3.9716187 0.4771576 15.134552
2015-07-10-13 02 17.422	-4.122772 0.5497589 15.172638
2015-07-10-13 02 17.427	-4.3667603 0.57118225 15.18692
2015-07-10-13 02 17.431	-4.5036316 0.7723236 15.029816
2015-07-10-13 02 17.437	-4.7285767 0.9270477 14.553741
2015-07-10-13 02 17.444	-4.930908 1.0805817 14.144318
2015-07-10-13 02 17.447	-5.0808716 1.1508026 13.275482
2015-07-10-13 02 17.454	-5.3177185 1.1281891 12.538757
2015-07-10-13 02 17.459	-5.1249084 1.0496368 11.91272
2015-07-10-13 02 17.463	-4.8892517 0.92466736 11.46759
2015-07-10-13 02 17.469	-4.550049 0.86753845 11.030792
2015-07-10-13 02 17.474	-4.1120605 0.9401398 10.5963745
2015-07-10-13 02 17.478	-3.7073975 0.8544464 10.196472
2015-07-10-13 02 17.486	-3.3753357 0.81755066 9.710876
2015-07-10-13 02 17.489	-3.1111145 0.71876526 9.401428
2015-07-10-13 02 17.496	-2.793335 0.6342621 9.127686
2015-07-10-13 02 17.501	-2.6540833 0.5402374 8.921783
2015-07-10-13 02 17.504	-2.3886719 0.5164337 8.805145
2015-07-10-13 02 17.510	-2.1637268 0.4116974 8.630188
2015-07-10-13 02 17.513	-1.9768677 0.33076477 8.294556
2015-07-10-13 02 17.520	-1.8935547 0.17842102 8.055328
2015-07-10-13 02 17.526	-1.9542542 0.08439636 7.87442
2015-07-10-13 02 17.532	-2.139923 -0.04890442 7.399536
2015-07-10-13 02 17.537	-2.139923 -0.04890442 7.399536
2015-07-10-13 02 17.540	-2.5874329 -0.17744446 7.7339783
2015-07-10-13 02 17.545	-2.5874329 -0.17744446 7.7339783
2015-07-10-13 02 17.549	-2.8587952 -0.15007019 7.925598
2015-07-10-13 02 17.556	-3.1194458 -0.24052429 8.061279
2015-07-10-13 02 17.560	-3.4253235 -0.3214569 8.311218
2015-07-10-13 02 17.564	-3.5943298 -0.4535675 8.693268
2015-07-10-13 02 17.569	-3.7062073 -0.6666107 9.15506
2015-07-10-13 02 17.575	-3.8883057 -0.81895447 9.637085
2015-07-10-13 02 17.581	-3.9311523 -1.1105499 10.574951
2015-07-10-13 02 17.585	-3.9311523 -1.1105499 10.574951
2015-07-10-13 02 17.589	-3.928772 -1.2140961 11.14743
2015-07-10-13 02 17.594	-3.7907104 -1.2771759 11.654449
2015-07-10-13 02 17.600	-3.5871887 -1.49617 12.651825
2015-07-10-13 02 17.605	-3.5871887 -1.49617 12.651825
2015-07-10-13 02 17.611	-3.5526733 -1.5973358 12.864868
2015-07-10-13 02 17.614	-3.3182068 -1.6604156 12.995789
2015-07-10-13 02 17.620	-3.088501 -1.6854095 13.124329
2015-07-10-13 02 17.633	-3.088501 -1.6854095 13.124329
2015-07-10-13 02 17.652	-2.948059 -1.5723419 13.056488
2015-07-10-13 02 17.658	-2.7504883 -1.5509186 12.8029785
2015-07-10-13 02 17.663	-2.486267 -1.3759613 12.341187
2015-07-10-13 02 17.668	-2.486267 -1.3759613 12.341187
2015-07-10-13 02 17.673	-2.370819 -1.3021698 12.04126
2015-07-10-13 02 17.680	-2.1613464 -1.2307587 11.600891
2015-07-10-13 02 17.680	-1.9590149 -1.0367584 10.642792
2015-07-10-13 02 17.681	-1.9590149 -1.0367584 10.642792
2015-07-10-13 02 17.683	-1.850708 -0.87846375 10.0060425
2015-07-10-13 02 17.683	-1.6936035 -0.6773224 9.590668
2015-07-10-13 02 17.684	-1.4972229 -0.47737122 8.307648
2015-07-10-13 02 17.686	-1.4151001 -0.36787415 7.7018433
2015-07-10-13 02 17.690	-1.3460693 -0.24885559 7.0484314
2015-07-10-13 02 17.693	-1.3460693 -0.24885559 7.0484314
2015-07-10-13 02 17.699	-1.3532104 -0.084609985 6.3426514
2015-07-10-13 02 17.704	-1.2889404 0.051071167 5.69281
2015-07-10-13 02 17.708	-1.260376 0.16294861 5.076294
2015-07-10-13 02 17.713	-1.3032227 0.23316956 4.4585876
2015-07-10-13 02 17.718	-1.2675171 0.3355255 3.967041
2015-07-10-13 02 17.724	-1.2651367 0.57118225 3.5231018
2015-07-10-13 02 17.728	-1.1235046 0.7985077 2.8756409
2015-07-10-13 02 17.734	-1.080658 0.97346497 2.5983276
2015-07-10-13 02 17.739	-1.0211487 1.2126923 2.3793335
2015-07-10-13 02 17.744	-0.87475586 1.2960052 2.2043762
2015-07-10-13 02 17.749	-0.87713623 1.5626068 2.1805725
2015-07-10-13 02 17.754	-0.9104614 1.7530365 2.1615295
2015-07-10-13 02 17.759	-0.9699707 1.8791962 2.3233948
2015-07-10-13 02 17.764	-1.1615906 2.0672455 2.4828796
2015-07-10-13 02 17.769	-1.2556152 2.2660065 2.7459106
2015-07-10-13 02 17.774	-1.3484497 2.4516754 3.0386963
2015-07-10-13 02 17.779	-1.5305481 2.5076141 3.299347
2015-07-10-13 02 17.784	-1.6531372 2.557602 3.6052246
2015-07-10-13 02 17.789	-1.7590637 2.5611725 4.0158386
2015-07-10-13 02 17.794	-1.9280701 2.5635529 4.4562073
2015-07-10-13 02 17.799	-2.1375427 2.5433197 4.908478
2015-07-10-13 02 17.804	-2.401764 2.4385834 5.6309204
2015-07-10-13 02 17.809	-2.5600586 2.423111 6.300995
2015-07-10-13 02 17.814	-2.864746 2.455246 7.044861
2015-07-10-13 02 17.819	-3.1218262 2.4314423 7.7815857
2015-07-10-13 02 17.826	-3.2099 2.3874054 8.38382
2015-07-10-13 02 17.830	-3.377716 2.3088531 8.825378
2015-07-10-13 02 17.835	-3.4765015 2.2219696 9.35144
2015-07-10-13 02 17.839	-3.5621948 2.064865 9.719208
2015-07-10-13 02 17.845	-3.678833 1.8625336 9.965576
2015-07-10-13 02 17.849	-3.691925 1.756607 10.290497
2015-07-10-13 02 17.854	-3.768097 1.5911713 10.484497
2015-07-10-13 02 17.859	-3.7954712 1.5471344 10.699921
2015-07-10-13 02 17.865	-3.8276062 1.4840546 10.903442
2015-07-10-13 02 17.870	-3.8764038 1.3697968 11.180756
2015-07-10-13 02 17.875	-3.8097534 1.2936249 11.406891
2015-07-10-13 02 17.880	-3.8466492 1.2198334 11.665161
2015-07-10-13 02 17.885	-3.749054 1.2722015 11.828217
2015-07-10-13 02 17.890	-3.671692 1.255539 11.956757
2015-07-10-13 02 17.895	-3.4693604 1.2376862 12.10434
2015-07-10-13 02 17.900	-3.2955933 1.2460175 12.10791
2015-07-10-13 02 17.906	-3.1408691 1.2234039 12.035309
2015-07-10-13 02 17.910	-2.967102 1.2126923 11.796082
2015-07-10-13 02 17.915	-2.9432983 1.1948395 11.692535
2015-07-10-13 02 17.920	-2.7600098 1.1960297 11.430695
2015-07-10-13 02 17.925	-2.7147827 1.2079315 11.341431
2015-07-10-13 02 17.930	-2.671936 1.1805573 11.359283
2015-07-10-13 02 17.935	-2.7052612 1.1817474 11.367615
2015-07-10-13 02 17.942	-2.543396 1.1543732 11.537811
2015-07-10-13 02 17.947	-2.486267 1.2829132 11.684204
2015-07-10-13 02 17.952	-2.3862915 1.4304962 11.867493
2015-07-10-13 02 17.956	-2.4267578 1.5078583 11.892487
2015-07-10-13 02 17.961	-2.6885986 1.4447784 11.817505
2015-07-10-13 02 17.966	-2.7885742 1.2733917 11.717529
2015-07-10-13 02 17.970	-2.8802185 1.0710602 11.754425
2015-07-10-13 02 17.975	-2.8683167 0.90086365 11.838928
2015-07-10-13 02 17.982	-2.9897156 0.8246918 11.894867
2015-07-10-13 02 17.986	-3.1111145 0.640213 11.8663025
2015-07-10-13 02 17.991	-3.3848572 0.39146423 11.900818
2015-07-10-13 02 17.996	-3.5919495 0.08796692 12.012695
2015-07-10-13 02 18.001	-3.8335571 -0.07865906 12.209076
2015-07-10-13 02 18.006	-4.159668 -0.24528503 12.667297
2015-07-10-13 02 18.011	-4.447693 -0.3631134 13.230255
2015-07-10-13 02 18.016	-4.7476196 -0.51545715 13.7908325
2015-07-10-13 02 18.021	-4.904724 -0.5999603 14.302612
2015-07-10-13 02 18.028	-5.0296936 -0.68803406 14.633484
2015-07-10-13 02 18.031	-5.230835 -0.8725128 14.701324
2015-07-10-13 02 18.038	-5.2867737 -1.1105499 14.67395
2015-07-10-13 02 18.044	-5.218933 -1.3414459 14.548981
2015-07-10-13 02 18.047	-5.020172 -1.5354462 14.362122
2015-07-10-13 02 18.053	-4.847595 -1.7127838 14.011017
2015-07-10-13 02 18.056	-4.665497 -1.791336 13.476624
2015-07-10-13 02 18.063	-4.4953003 -1.906784 12.929138
2015-07-10-13 02 18.068	-4.49292 -1.9543915 12.353088
2015-07-10-13 02 18.072	-4.4310303 -2.0079498 11.892487
2015-07-10-13 02 18.077	-4.441742 -2.0186615 11.406891
2015-07-10-13 02 18.082	-4.423889 -1.9615326 10.877258
2015-07-10-13 02 18.089	-4.359619 -1.8722687 10.37619
2015-07-10-13 02 18.092	-4.2275085 -1.829422 9.996521
2015-07-10-13 02 18.099	-4.063263 -1.713974 9.441895
2015-07-10-13 02 18.104	-3.8787842 -1.5497284 8.912262
2015-07-10-13 02 18.107	-3.6871643 -1.412857 8.393341
2015-07-10-13 02 18.114	-3.5217285 -1.3140717 7.776825
2015-07-10-13 02 18.117	-3.306305 -1.1914825 7.270996
2015-07-10-13 02 18.122	-3.0908813 -1.1391144 6.7746887
2015-07-10-13 02 18.130	-2.813568 -1.0617523 6.435486
2015-07-10-13 02 18.135	-2.5529175 -0.90226746 6.249817
2015-07-10-13 02 18.139	-2.2851257 -0.78681946 6.1200867
2015-07-10-13 02 18.142	-2.0054321 -0.6416168 5.8511047
2015-07-10-13 02 18.148	-1.8173828 -0.4702301 5.596405
2015-07-10-13 02 18.152	-1.6793213 -0.264328 5.4785767
2015-07-10-13 02 18.159	-1.5781555 -0.07270813 5.286957
2015-07-10-13 02 18.164	-1.4317627 0.14866638 5.0798645
2015-07-10-13 02 18.168	-1.4424744 0.3271942 4.8882446
2015-07-10-13 02 18.174	-1.4888916 0.47120667 4.563324
2015-07-10-13 02 18.180	-1.6495667 0.58784485 4.250305
2015-07-10-13 02 18.183	-1.7293091 0.75923157 3.9848938
2015-07-10-13 02 18.190	-1.8007202 0.89134216 3.7349548
2015-07-10-13 02 18.193	-1.9197388 0.99131775 3.4516907
2015-07-10-13 02 18.199	-1.9804382 1.0853424 3.2517395
2015-07-10-13 02 18.205	-2.011383 1.1317596 3.0220337
2015-07-10-13 02 18.209	-2.049469 1.1365204 2.9006348
2015-07-10-13 02 18.215	-2.062561 1.2198334 2.8423157
2015-07-10-13 02 18.218	-2.0470886 1.2722015 2.7566223
2015-07-10-13 02 18.225	-2.068512 1.3745575 2.8875427
2015-07-10-13 02 18.231	-2.0387573 1.4090729 3.0065613
2015-07-10-13 02 18.236	-2.068512 1.3924103 3.1696167
2015-07-10-13 02 18.239	-2.05661 1.4364471 3.3600464
2015-07-10-13 02 18.246	-1.9518738 1.4328766 3.63974
2015-07-10-13 02 18.249	-1.947113 1.4685822 4.0420227
2015-07-10-13 02 18.263	-1.9316406 1.480484 4.4050293
2015-07-10-13 02 18.276	-1.947113 1.480484 4.7668457
2015-07-10-13 02 18.282	-1.9840088 1.4757233 5.152466
2015-07-10-13 02 18.284	-2.1161194 1.4185944 5.4904785
2015-07-10-13 02 18.287	-2.1601563 1.4554901 5.8296814
2015-07-10-13 02 18.294	-2.2982178 1.4340668 6.058197
2015-07-10-13 02 18.302	-2.5088806 1.3686066 6.777069
2015-07-10-13 02 18.305	-2.5862427 1.217453 7.0996094
2015-07-10-13 02 18.322	-2.6707458 1.1162872 7.4923706
2015-07-10-13 02 18.331	-2.6707458 1.1162872 7.4923706
2015-07-10-13 02 18.331	-2.9064026 1.018692 8.350494
2015-07-10-13 02 18.332	-2.9064026 1.018692 8.350494
2015-07-10-13 02 18.332	-2.9909058 0.9782257 8.801575
2015-07-10-13 02 18.333	-3.1218262 0.87586975 9.2300415
2015-07-10-13 02 18.334	-3.2670288 0.8282623 10.1857605
2015-07-10-13 02 18.334	-3.27536 0.7497101 10.561859
2015-07-10-13 02 18.338	-3.3527222 0.72828674 10.965332
2015-07-10-13 02 18.343	-3.3598633 0.64378357 11.443787
2015-07-10-13 02 18.349	-3.3562927 0.60569763 11.800842
2015-07-10-13 02 18.353	-3.2670288 0.5652313 12.050781
2015-07-10-13 02 18.358	-3.088501 0.49501038 12.313812
2015-07-10-13 02 18.363	-2.8361816 0.39979553 12.487579
2015-07-10-13 02 18.369	-2.63266 0.41645813 12.614929
2015-07-10-13 02 18.374	-2.44104 0.3867035 12.725616
2015-07-10-13 02 18.379	-2.18396 0.4259796 12.735138
2015-07-10-13 02 18.384	-2.0339966 0.46644592 12.786316
2015-07-10-13 02 18.389	-1.9994812 0.511673 12.897003
2015-07-10-13 02 18.393	-1.9613953 0.5592804 12.960083
2015-07-10-13 02 18.399	-2.0518494 0.66163635 13.088623
2015-07-10-13 02 18.404	-2.1553955 0.76994324 13.19455
2015-07-10-13 02 18.409	-2.2791748 0.8056488 13.299286
2015-07-10-13 02 18.414	-2.4065247 0.86872864 13.3480835
2015-07-10-13 02 18.419	-2.5921936 0.8246918 13.371887
2015-07-10-13 02 18.424	-2.7980957 0.77589417 13.475433
2015-07-10-13 02 18.429	-3.062317 0.6235504 13.636108
2015-07-10-13 02 18.435	-3.653839 0.45811462 14.100281
2015-07-10-13 02 18.440	-3.653839 0.45811462 14.100281
2015-07-10-13 02 18.446	-4.2346497 0.49501038 14.500183
2015-07-10-13 02 18.450	-4.448883 0.38313293 14.696564
2015-07-10-13 02 18.455	-4.6190796 0.4676361 14.776306
2015-07-10-13 02 18.460	-4.7142944 0.51524353 14.846527
2015-07-10-13 02 18.466	-4.858307 0.5830841 14.621582
2015-07-10-13 02 18.471	-5.097534 0.6223602 14.15741
2015-07-10-13 02 18.475	-5.3236694 0.5818939 13.58374
2015-07-10-13 02 18.481	-5.4855347 0.43907166 13.214783
2015-07-10-13 02 18.487	-5.5152893 0.22721863 12.717285
2015-07-10-13 02 18.491	-5.4022217 0.017745972 12.582794
2015-07-10-13 02 18.495	-5.1046753 -0.0750885 12.463776
2015-07-10-13 02 18.500	-4.903534 -0.24171448 12.42807
2015-07-10-13 02 18.506	-4.7202454 -0.35359192 12.434021
2015-07-10-13 02 18.511	-4.551239 -0.5535431 12.482819
2015-07-10-13 02 18.515	-4.371521 -0.6511383 12.62088
2015-07-10-13 02 18.520	-4.23822 -0.78086853 12.669678
2015-07-10-13 02 18.526	-3.9311523 -0.8391876 12.605408
2015-07-10-13 02 18.531	-3.8418884 -0.9415436 12.331665
2015-07-10-13 02 18.535	-3.691925 -0.96177673 12.075775
2015-07-10-13 02 18.540	-3.537201 -0.989151 11.668732
2015-07-10-13 02 18.546	-3.4967346 -0.9998627 11.371185
2015-07-10-13 02 18.551	-3.4979248 -1.0641327 10.909393
2015-07-10-13 02 18.556	-3.4396057 -1.0379486 10.442841
2015-07-10-13 02 18.561	-3.4015198 -1.0688934 10.05365
2015-07-10-13 02 18.567	-3.287262 -1.0200958 9.619232
2015-07-10-13 02 18.583	-3.2003784 -1.0843658 9.215759
2015-07-10-13 02 18.586	-3.1372986 -1.1093597 8.7682495
2015-07-10-13 02 18.588	-3.063507 -1.1129303 8.349304
2015-07-10-13 02 18.590	-2.9873352 -1.1331635 7.9791565
2015-07-10-13 02 18.593	-2.9040222 -1.1379242 7.732788
2015-07-10-13 02 18.597	-2.851654 -1.0677032 7.6185303
2015-07-10-13 02 18.601	-2.8111877 -1.0260468 7.68161
2015-07-10-13 02 18.607	-2.7278748 -1.0379486 7.705414
2015-07-10-13 02 18.614	-2.6826477 -0.97605896 7.7149353
2015-07-10-13 02 18.618	-2.549347 -0.98439026 7.836334
2015-07-10-13 02 18.636	-2.4803162 -1.0105743 8.117218
2015-07-10-13 02 18.638	-2.37677 -1.0522308 8.264801
2015-07-10-13 02 18.638	-2.2851257 -1.0070038 8.396912
2015-07-10-13 02 18.639	-2.158966 -1.0569916 8.486176
2015-07-10-13 02 18.640	-2.0780334 -1.0474701 8.612335
2015-07-10-13 02 18.645	-1.9756775 -1.1141205 8.781342
2015-07-10-13 02 18.651	-1.8733215 -1.2093353 8.938446
2015-07-10-13 02 18.655	-1.8150024 -1.1914825 9.014618
2015-07-10-13 02 18.660	-1.651947 -1.1629181 9.012238
2015-07-10-13 02 18.665	-1.5936279 -1.1165009 9.15506
2015-07-10-13 02 18.671	-1.4984131 -1.053421 9.190765
2015-07-10-13 02 18.675	-1.4519958 -1.0296173 9.15387
2015-07-10-13 02 18.680	-1.402008 -0.9748688 9.044373
2015-07-10-13 02 18.686	-1.4305725 -0.84513855 9.011047
2015-07-10-13 02 18.691	-1.3020325 -0.8308563 8.875366
2015-07-10-13 02 18.695	-1.2389526 -0.70588684 8.630188
2015-07-10-13 02 18.701	-1.2246704 -0.6023407 8.3255005
2015-07-10-13 02 18.706	-1.2627563 -0.5880585 8.152924
2015-07-10-13 02 18.711	-1.2960815 -0.38572693 7.7815857
2015-07-10-13 02 18.716	-1.3091736 -0.29884338 7.572113
2015-07-10-13 02 18.721	-1.2080078 -0.18101501 7.3566895
2015-07-10-13 02 18.726	-1.2270508 -0.12864685 7.1650696
2015-07-10-13 02 18.731	-1.2484741 -0.054855347 6.9532166
2015-07-10-13 02 18.737	-1.2056274 0.08558655 6.558075
2015-07-10-13 02 18.741	-1.2270508 0.1308136 6.3307495
2015-07-10-13 02 18.746	-1.1853943 0.26887512 6.1307983
2015-07-10-13 02 18.751	-1.1413574 0.3617096 5.9129944
2015-07-10-13 02 18.756	-1.1020813 0.49024963 5.7546997
2015-07-10-13 02 18.761	-1.074707 0.5271454 5.6963806
2015-07-10-13 02 18.766	-1.0021057 0.6735382 5.5797424
2015-07-10-13 02 18.771	-0.94854736 0.7711334 5.5357056
2015-07-10-13 02 18.776	-1.0199585 0.8889618 5.56308
2015-07-10-13 02 18.782	-0.96520996 0.99845886 5.4976196
2015-07-10-13 02 18.787	-1.0175781 1.1269989 5.530945
2015-07-10-13 02 18.792	-1.0449524 1.1710358 5.571411
2015-07-10-13 02 18.796	-1.1175537 1.2234039 5.7201843
2015-07-10-13 02 18.801	-1.190155 1.2829132 5.6892395
2015-07-10-13 02 18.806	-1.3615417 1.3186188 5.858246
2015-07-10-13 02 18.812	-1.4281921 1.4066925 6.095093
2015-07-10-13 02 18.817	-1.6257629 1.4733429 6.429535
2015-07-10-13 02 18.821	-1.7614441 1.5376129 6.8068237
2015-07-10-13 02 18.827	-1.9352112 1.6542511 7.2102966
2015-07-10-13 02 18.832	-2.0768433 1.6221161 7.7113647
2015-07-10-13 02 18.837	-2.255371 1.6613922 8.156494
2015-07-10-13 02 18.842	-2.3398743 1.595932 8.602814
2015-07-10-13 02 18.847	-2.5910034 1.5864105 9.038422
2015-07-10-13 02 18.852	-2.7719116 1.595932 9.334778
2015-07-10-13 02 18.857	-3.050415 1.6209259 9.697784
2015-07-10-13 02 18.862	-3.307495 1.5899811 9.929871
2015-07-10-13 02 18.867	-3.4919739 1.6006927 10.136963
2015-07-10-13 02 18.873	-3.639557 1.5661774 10.203613
2015-07-10-13 02 18.878	-3.78833 1.5399933 10.415466
2015-07-10-13 02 18.885	-3.8978271 1.4650116 10.491638
2015-07-10-13 02 18.905	-3.909729 1.249588 10.63327
2015-07-10-13 02 18.908	-3.756195 1.19841 10.810608
2015-07-10-13 02 18.911	-3.756195 1.19841 10.810608
2015-07-10-13 02 18.913	-3.72406 1.115097 10.779663
2015-07-10-13 02 18.916	-3.6883545 1.0175018 10.69635
2015-07-10-13 02 18.919	-3.5931396 0.9127655 10.839172
2015-07-10-13 02 18.920	-3.6431274 0.838974 10.866547
2015-07-10-13 02 18.924	-3.7323914 0.7663727 10.973663
2015-07-10-13 02 18.930	-3.6907349 0.73542786 11.106964
2015-07-10-13 02 18.935	-3.7312012 0.66163635 11.259308
2015-07-10-13 02 18.939	-3.6966858 0.7092438 11.430695
2015-07-10-13 02 18.944	-3.7823792 0.67829895 11.691345
2015-07-10-13 02 18.950	-3.7073975 0.66163635 11.894867
2015-07-10-13 02 18.955	-3.7419128 0.6568756 12.04126
2015-07-10-13 02 18.959	-3.6895447 0.6473541 12.151947
2015-07-10-13 02 18.964	-3.7073975 0.5664215 12.322144
2015-07-10-13 02 18.981	-3.7228699 0.54499817 12.357849
2015-07-10-13 02 18.985	-3.6907349 0.53071594 12.357849
2015-07-10-13 02 18.986	-3.569336 0.54737854 12.273346
2015-07-10-13 02 18.986	-3.4824524 0.6306915 12.257874
2015-07-10-13 02 18.988	-3.474121 0.6556854 12.019836
2015-07-10-13 02 18.994	-3.5300598 0.659256 11.677063
2015-07-10-13 02 18.998	-3.6954956 0.640213 11.160522
2015-07-10-13 02 19.003	-3.8490295 0.5033417 10.751099
2015-07-10-13 02 19.008	-3.9692383 0.34266663 10.353577
2015-07-10-13 02 19.013	-3.9728088 0.24150085 10.123871
2015-07-10-13 02 19.018	-3.9466248 0.15104675 9.932251
2015-07-10-13 02 19.023	-4.038269 0.102249146 9.598999
2015-07-10-13 02 19.028	-4.128723 -0.103652954 9.328827
2015-07-10-13 02 19.034	-4.0608826 -0.21315002 9.066986
2015-07-10-13 02 19.039	-3.8168945 -0.4380951 9.171722
2015-07-10-13 02 19.043	-3.8168945 -0.4380951 9.171722
2015-07-10-13 02 19.048	-3.6990662 -0.5690155 9.47998
2015-07-10-13 02 19.054	-3.506256 -0.6023407 9.996521
2015-07-10-13 02 19.058	-3.3229675 -0.7082672 10.63089
2015-07-10-13 02 19.063	-3.158722 -0.71183777 11.08316
2015-07-10-13 02 19.068	-3.1158752 -0.72969055 11.6032715
2015-07-10-13 02 19.074	-3.1837158 -0.76301575 11.992462
2015-07-10-13 02 19.078	-3.434845 -0.7856293 12.423309
2015-07-10-13 02 19.084	-3.794281 -0.7927704 12.710144
2015-07-10-13 02 19.089	-4.7547607 -0.97010803 12.766083
2015-07-10-13 02 19.094	-4.7547607 -0.97010803 12.766083
2015-07-10-13 02 19.098	-5.1879883 -1.072464 12.730377
2015-07-10-13 02 19.104	-5.672394 -1.2700348 12.334045
2015-07-10-13 02 19.109	-6.205597 -1.4307098 12.188843
2015-07-10-13 02 19.114	-6.6900024 -1.5318756 11.921051
2015-07-10-13 02 19.119	-7.0934753 -1.5818634 11.637787
2015-07-10-13 02 19.124	-7.3005676 -1.6413727 11.408081
2015-07-10-13 02 19.129	-7.4017334 -1.7151642 11.364044
2015-07-10-13 02 19.135	-7.272003 -1.694931 11.178375
2015-07-10-13 02 19.139	-7.028015 -1.6401825 11.065308
2015-07-10-13 02 19.144	-6.6138306 -1.5747223 11.001038
2015-07-10-13 02 19.149	-6.166321 -1.5413971 10.699921
2015-07-10-13 02 19.154	-5.673584 -1.464035 10.50354
2015-07-10-13 02 19.159	-5.2355957 -1.3307343 10.1024475
2015-07-10-13 02 19.164	-4.571472 -1.034378 9.162201
2015-07-10-13 02 19.169	-4.121582 -0.8558502 8.539734
2015-07-10-13 02 19.175	-3.8097534 -0.642807 8.048187
2015-07-10-13 02 19.179	-3.4574585 -0.5202179 7.642334
2015-07-10-13 02 19.185	-3.1123047 -0.32383728 7.2495728
2015-07-10-13 02 19.191	-2.7838135 -0.12150574 6.8710938
2015-07-10-13 02 19.195	-2.5255432 0.024887085 6.4771423
2015-07-10-13 02 19.199	-2.401764 0.20341492 5.877289
2015-07-10-13 02 19.205	-2.1994324 0.29743958 5.5357056
2015-07-10-13 02 19.212	-2.0137634 0.5009613 5.0477295
2015-07-10-13 02 19.215	-1.9613953 0.67710876 4.691864
2015-07-10-13 02 19.220	-1.8638 0.806839 4.288391
2015-07-10-13 02 19.225	-1.79953 0.9139557 3.909912
2015-07-10-13 02 19.230	-1.8031006 1.0175018 3.5576172
2015-07-10-13 02 19.236	-1.8304749 1.0805817 3.2445984
2015-07-10-13 02 19.243	-1.773346 1.185318 2.818512
2015-07-10-13 02 19.245	-1.8233337 1.2103119 2.6530762
2015-07-10-13 02 19.250	-1.8078613 1.2150726 2.5066833
2015-07-10-13 02 19.256	-1.7614441 1.3126678 2.42099
2015-07-10-13 02 19.260	-1.7602539 1.4197845 2.152008
2015-07-10-13 02 19.266	-1.7566833 1.4102631 2.0663147
2015-07-10-13 02 19.271	-1.6638489 1.467392 2.0317993
2015-07-10-13 02 19.276	-1.6210022 1.5411835 2.1555786
2015-07-10-13 02 19.281	-1.407959 1.58284 2.209137
2015-07-10-13 02 19.287	-1.3258362 1.6673431 2.2853088
2015-07-10-13 02 19.292	-1.2270508 1.6423492 2.3924255
2015-07-10-13 02 19.297	-1.2615662 1.6840057 2.786377
2015-07-10-13 02 19.301	-1.2151489 1.7030487 3.2124634
2015-07-10-13 02 19.306	-1.3020325 1.7696991 3.6825867
2015-07-10-13 02 19.312	-1.3234558 1.7720795 4.0801086
2015-07-10-13 02 19.317	-1.3615417 1.7935028 4.5169067
2015-07-10-13 02 19.321	-1.4793701 1.7839813 4.8822937
2015-07-10-13 02 19.326	-1.600769 1.7125702 5.2857666
2015-07-10-13 02 19.332	-1.6852722 1.6483002 5.8570557
2015-07-10-13 02 19.337	-1.7626343 1.5376129 6.2855225
2015-07-10-13 02 19.343	-2.062561 1.4947662 6.711609
2015-07-10-13 02 19.347	-2.3077393 1.4281158 7.2543335
2015-07-10-13 02 19.351	-2.5910034 1.3209991 7.673279
2015-07-10-13 02 19.358	-2.8397522 1.3269501 8.050568
2015-07-10-13 02 19.362	-3.1741943 1.2436371 8.464752
2015-07-10-13 02 19.366	-3.4277039 1.172226 8.831329
2015-07-10-13 02 19.372	-3.5479126 1.1746063 9.256226
2015-07-10-13 02 19.377	-3.6157532 1.0877228 9.722778
2015-07-10-13 02 19.381	-3.6109924 1.0651093 10.163147
2015-07-10-13 02 19.387	-3.5526733 0.9782257 10.660645
2015-07-10-13 02 19.393	-3.440796 0.9127655 11.030792
2015-07-10-13 02 19.397	-3.306305 0.83421326 11.425934
2015-07-10-13 02 19.401	-3.043274 0.7294769 11.8984375
2015-07-10-13 02 19.407	-2.8183289 0.6663971 12.213837
2015-07-10-13 02 19.413	-2.652893 0.6223602 12.548279
2015-07-10-13 02 19.417	-2.473175 0.5485687 12.688721
2015-07-10-13 02 19.422	-2.3279724 0.59617615 13.041016
