2015-06-29-18 19 18.669	0.8748169 2.2600555 7.135315
2015-06-29-18 19 38.893	-0.99020386 2.1315155 2.7149658
2015-06-29-18 19 38.899	-0.91522217 2.2457733 2.5352478
2015-06-29-18 19 38.902	-0.8723755 2.5278473 2.5150146
2015-06-29-18 19 38.908	-1.0151978 2.67424 2.4519348
2015-06-29-18 19 38.911	-1.1318359 2.8837128 2.2388916
2015-06-29-18 19 38.920	-1.3841553 3.0051117 2.1662903
2015-06-29-18 19 38.924	-1.8197632 3.1372223 2.0508423
2015-06-29-18 19 38.931	-2.1946716 3.1372223 1.9104004
2015-06-29-18 19 38.935	-2.5457764 3.0884247 1.84375
2015-06-29-18 19 38.938	-2.857605 3.0312958 1.7378235
2015-06-29-18 19 38.942	-3.0587463 2.878952 1.8270874
2015-06-29-18 19 38.947	-3.3217773 2.7420807 2.03656
2015-06-29-18 19 38.954	-3.4907837 2.5361786 2.2757874
2015-06-29-18 19 38.960	-3.5145874 2.4159698 2.8423157
2015-06-29-18 19 38.962	-3.7073975 2.2862396 3.7087708
2015-06-29-18 19 38.968	-3.8859253 2.1112823 4.744232
2015-06-29-18 19 38.972	-4.101349 1.8922882 5.7023315
2015-06-29-18 19 38.979	-4.436981 1.641159 6.982971
2015-06-29-18 19 38.993	-4.6190796 1.2805328 8.142212
2015-06-29-18 19 38.998	-4.776184 0.9210968 9.232422
2015-06-29-18 19 39.000	-4.6762085 0.63783264 10.226227
2015-06-29-18 19 39.004	-4.42865 0.33790588 11.233124
2015-06-29-18 19 39.011	-4.0346985 0.091537476 12.263824
2015-06-29-18 19 39.011	-3.524109 -0.03819275 13.102905
2015-06-29-18 19 39.013	-3.1134949 -0.13102722 13.955078
2015-06-29-18 19 39.016	-2.5660095 -0.08580017 14.715607
2015-06-29-18 19 39.021	-2.1351624 -0.0024871826 15.345215
2015-06-29-18 19 39.026	-1.6959839 0.21531677 15.791534
2015-06-29-18 19 39.031	-1.2496643 0.46287537 16.156921
2015-06-29-18 19 39.036	-1.1211243 0.78660583 16.374725
2015-06-29-18 19 39.042	-1.1508789 1.0103607 16.515167
2015-06-29-18 19 39.046	-1.3329773 1.2257843 16.429474
2015-06-29-18 19 39.051	-1.8090515 1.3483734 16.329498
2015-06-29-18 19 39.056	-2.556488 1.2567291 16.139069
2015-06-29-18 19 39.061	-3.4003296 1.1424713 15.895081
2015-06-29-18 19 39.067	-4.2477417 0.96513367 15.63562
2015-06-29-18 19 39.071	-5.0534973 0.6890106 15.547546
2015-06-29-18 19 39.076	-5.7735596 0.36647034 15.511841
2015-06-29-18 19 39.082	-6.4210205 0.110580444 15.591583
2015-06-29-18 19 39.087	-6.905426 -0.20600891 15.76535
2015-06-29-18 19 39.091	-7.245819 -0.43452454 16.060516
2015-06-29-18 19 39.096	-7.437439 -0.7177887 16.422333
2015-06-29-18 19 39.102	-7.3826904 -0.85227966 16.765106
2015-06-29-18 19 39.107	-7.2232056 -0.9070282 17.022186
2015-06-29-18 19 39.112	-6.848297 -0.85466003 17.167389
2015-06-29-18 19 39.117	-6.4019775 -0.6904144 17.060272
2015-06-29-18 19 39.122	-5.720001 -0.49879456 16.60086
2015-06-29-18 19 39.126	-5.0677795 -0.3631134 15.866516
2015-06-29-18 19 39.132	-4.5595703 -0.347641 15.0286255
2015-06-29-18 19 39.137	-4.102539 -0.35835266 14.149078
2015-06-29-18 19 39.142	-3.7288208 -0.49641418 13.394501
2015-06-29-18 19 39.147	-3.4336548 -0.6118622 12.611359
2015-06-29-18 19 39.152	-3.139679 -0.7106476 12.007935
2015-06-29-18 19 39.157	-2.9682922 -0.77015686 11.534241
2015-06-29-18 19 39.162	-2.8028564 -0.8344269 11.08078
2015-06-29-18 19 39.168	-2.6100464 -0.9129791 10.655884
2015-06-29-18 19 39.173	-2.3422546 -0.9629669 10.339294
2015-06-29-18 19 39.177	-2.1363525 -0.9903412 10.126251
2015-06-29-18 19 39.183	-1.9923401 -0.9986725 9.85965
2015-06-29-18 19 39.188	-1.6721802 -0.97724915 9.515686
2015-06-29-18 19 39.192	-1.3877258 -0.9320221 9.149109
2015-06-29-18 19 39.198	-1.010437 -0.822525 8.653992
2015-06-29-18 19 39.204	-0.5760193 -0.6535187 8.200531
2015-06-29-18 19 39.207	-0.25823975 -0.42500305 7.5935364
2015-06-29-18 19 39.214	0.06430054 -0.18815613 7.0424805
2015-06-29-18 19 39.220	0.14047241 0.08320618 6.1260376
2015-06-29-18 19 39.224	0.14047241 0.08320618 6.1260376
2015-06-29-18 19 39.230	-0.05709839 0.13438416 5.6713867
2015-06-29-18 19 39.233	-0.35702515 0.1058197 5.3952637
2015-06-29-18 19 39.240	-0.71884155 0.08558655 5.1441345
2015-06-29-18 19 39.246	-1.1413574 0.0022735596 4.9644165
2015-06-29-18 19 39.250	-1.600769 -0.12983704 4.8811035
2015-06-29-18 19 39.254	-1.9994812 -0.232193 4.9644165
2015-06-29-18 19 39.261	-2.389862 -0.4369049 5.2024536
2015-06-29-18 19 39.266	-2.7088318 -0.6594696 5.659485
2015-06-29-18 19 39.272	-3.044464 -0.97724915 6.3700256
2015-06-29-18 19 39.278	-3.474121 -1.316452 7.326935
2015-06-29-18 19 39.282	-3.8466492 -1.5925751 8.426666
2015-06-29-18 19 39.286	-4.0549316 -1.9496307 9.434753
2015-06-29-18 19 39.291	-3.9882813 -2.181717 10.497589
2015-06-29-18 19 39.297	-3.781189 -2.3828583 11.539001
2015-06-29-18 19 39.300	-3.5848083 -2.476883 12.359039
2015-06-29-18 19 39.304	-3.1349182 -2.5518646 12.930328
2015-06-29-18 19 39.309	-2.7731018 -2.5947113 13.443298
2015-06-29-18 19 39.314	-2.3327332 -2.5149689 13.64444
2015-06-29-18 19 39.320	-1.9292603 -2.4923553 13.83963
2015-06-29-18 19 39.325	-1.5817261 -2.438797 13.739655
2015-06-29-18 19 39.329	-1.356781 -2.4566498 13.696808
2015-06-29-18 19 39.333	-1.254425 -2.4376068 13.542084
2015-06-29-18 19 39.338	-1.2210999 -2.406662 13.148132
2015-06-29-18 19 39.343	-1.1663513 -2.3721466 12.769653
2015-06-29-18 19 39.348	-1.1615906 -2.2495575 12.393555
2015-06-29-18 19 39.353	-1.2841797 -2.1591034 11.842499
2015-06-29-18 19 39.358	-1.1377869 -1.9793854 11.177185
2015-06-29-18 19 39.363	-1.1496887 -1.899643 10.510681
2015-06-29-18 19 39.369	-1.1163635 -1.7556305 9.143158
2015-06-29-18 19 39.373	-1.1163635 -1.7556305 9.143158
2015-06-29-18 19 39.378	-1.080658 -1.6675568 8.550446
2015-06-29-18 19 39.384	-0.9699707 -1.4925995 7.886322
2015-06-29-18 19 39.388	-0.8069153 -1.3390656 7.405487
2015-06-29-18 19 39.393	-0.7628784 -1.1212616 6.84729
2015-06-29-18 19 39.398	-0.80096436 -0.8998871 6.4402466
2015-06-29-18 19 39.404	-0.77597046 -0.7761078 5.930847
2015-06-29-18 19 39.408	-0.77835083 -0.5963898 5.5916443
2015-06-29-18 19 39.414	-0.75097656 -0.43095398 5.2857666
2015-06-29-18 19 39.419	-0.73550415 -0.22505188 4.9334717
2015-06-29-18 19 39.424	-0.67004395 0.0236969 4.6692505
2015-06-29-18 19 39.428	-0.6474304 0.3200531 4.497864
2015-06-29-18 19 39.433	-0.62124634 0.67948914 4.4502563
2015-06-29-18 19 39.438	-0.60220337 1.0341644 4.249115
2015-06-29-18 19 39.444	-0.6926575 1.3317108 4.2253113
2015-06-29-18 19 39.449	-0.8866577 1.7673187 4.1289063
2015-06-29-18 19 39.454	-1.1853943 2.064865 4.164612
2015-06-29-18 19 39.459	-1.4424744 2.410019 4.2395935
2015-06-29-18 19 39.464	-1.8578491 2.6206818 4.4324036
2015-06-29-18 19 39.469	-2.3624878 2.8741913 4.4193115
2015-06-29-18 19 39.474	-2.876648 2.9944 4.6632996
2015-06-29-18 19 39.479	-3.4396057 3.1574554 4.8739624
2015-06-29-18 19 39.485	-3.8918762 3.174118 5.235779
2015-06-29-18 19 39.489	-4.3013 3.1443634 5.8046875
2015-06-29-18 19 39.494	-4.7095337 3.0253448 6.4128723
2015-06-29-18 19 39.499	-4.7547607 2.8753815 7.0734253
2015-06-29-18 19 39.505	-4.819031 2.763504 7.892273
2015-06-29-18 19 39.509	-4.7607117 2.6682892 8.713501
2015-06-29-18 19 39.514	-4.3762817 2.5123749 10.508301
2015-06-29-18 19 39.521	-3.922821 2.398117 11.240265
2015-06-29-18 19 39.525	-3.5098267 2.365982 11.744904
2015-06-29-18 19 39.529	-3.2253723 2.3243256 12.155518
2015-06-29-18 19 39.534	-3.0516052 2.3112335 12.370941
2015-06-29-18 19 39.539	-2.9706726 2.3219452 12.436401
2015-06-29-18 19 39.545	-3.0849304 2.3088531 12.463776
2015-06-29-18 19 39.550	-3.21109 2.377884 12.350708
2015-06-29-18 19 39.554	-3.4003296 2.3624115 12.3090515
2015-06-29-18 19 39.560	-3.7407227 2.390976 12.10791
2015-06-29-18 19 39.566	-4.2905884 2.35289 11.955566
2015-06-29-18 19 39.570	-4.7595215 2.339798 11.85321
2015-06-29-18 19 39.575	-5.1713257 2.2517242 11.779419
2015-06-29-18 19 39.580	-5.489105 2.1934052 11.65921
2015-06-29-18 19 39.585	-5.591461 2.050583 11.553284
2015-06-29-18 19 39.590	-5.5878906 1.9720306 11.59256
2015-06-29-18 19 39.595	-5.467682 1.826828 11.536621
2015-06-29-18 19 39.600	-5.287964 1.6423492 11.573517
2015-06-29-18 19 39.606	-5.0035095 1.5471344 11.642548
2015-06-29-18 19 39.610	-4.6381226 1.3864594 11.711578
2015-06-29-18 19 39.615	-4.3441467 1.2995758 11.857971
2015-06-29-18 19 39.620	-4.0406494 1.4019318 11.932953
2015-06-29-18 19 39.625	-3.8621216 1.4781036 11.899628
2015-06-29-18 19 39.630	-3.8466492 1.4185944 11.78775
2015-06-29-18 19 39.635	-3.9382935 1.1936493 11.6354065
2015-06-29-18 19 39.640	-4.154907 0.93299866 11.512817
2015-06-29-18 19 39.646	-4.3953247 0.74256897 11.318817
2015-06-29-18 19 39.650	-4.506012 0.44978333 11.123627
2015-06-29-18 19 39.655	-4.595276 0.2379303 11.030792
2015-06-29-18 19 39.660	-4.5226746 0.03916931 11.021271
2015-06-29-18 19 39.666	-4.4774475 -0.039382935 11.129578
2015-06-29-18 19 39.671	-4.3739014 -0.12031555 11.349762
2015-06-29-18 19 39.676	-4.3679504 -0.09651184 11.65921
2015-06-29-18 19 39.680	-4.488159 -0.09770203 11.932953
2015-06-29-18 19 39.686	-4.6750183 -0.1322174 12.134094
2015-06-29-18 19 39.691	-4.979706 -0.30122375 12.184082
2015-06-29-18 19 39.695	-5.218933 -0.4857025 12.144806
2015-06-29-18 19 39.701	-5.556946 -0.674942 12.0460205
2015-06-29-18 19 39.706	-5.8056946 -0.9070282 11.972229
2015-06-29-18 19 39.711	-6.0294495 -1.0248566 11.742523
2015-06-29-18 19 39.716	-6.2020264 -1.1510162 11.360474
2015-06-29-18 19 39.721	-6.322235 -1.3759613 10.945099
2015-06-29-18 19 39.726	-6.4019775 -1.4854584 10.474976
2015-06-29-18 19 39.731	-6.423401 -1.7223053 9.881073
2015-06-29-18 19 39.736	-6.2746277 -1.8520355 9.444275
2015-06-29-18 19 39.741	-6.142517 -1.9484406 9.062225
2015-06-29-18 19 39.747	-6.015167 -2.0555573 8.70636
2015-06-29-18 19 39.751	-5.7866516 -2.0174713 8.573059
2015-06-29-18 19 39.756	-5.501007 -1.9293976 8.313599
2015-06-29-18 19 39.761	-5.052307 -1.8984528 8.201721
2015-06-29-18 19 39.766	-4.634552 -1.8532257 8.102936
2015-06-29-18 19 39.771	-4.115631 -1.8318024 7.968445
2015-06-29-18 19 39.776	-3.653839 -1.6699371 7.7946777
2015-06-29-18 19 39.781	-3.203949 -1.5818634 7.719696
2015-06-29-18 19 39.788	-2.8171387 -1.534256 7.493561
2015-06-29-18 19 39.791	-2.4136658 -1.380722 7.2936096
2015-06-29-18 19 39.799	-2.1030273 -1.2295685 7.1507874
2015-06-29-18 19 39.803	-1.79953 -1.0486603 6.9770203
2015-06-29-18 19 39.810	-1.4948425 -0.8308563 6.769928
2015-06-29-18 19 39.813	-1.2710876 -0.6249542 6.533081
2015-06-29-18 19 39.820	-1.0985107 -0.46784973 6.2664795
2015-06-29-18 19 39.826	-0.80215454 -0.1738739 5.7594604
2015-06-29-18 19 39.832	-0.80215454 -0.1738739 5.7594604
2015-06-29-18 19 39.836	-0.8033447 0.052261353 5.43573
2015-06-29-18 19 39.838	-0.80810547 0.21769714 5.1631775
2015-06-29-18 19 39.844	-0.811676 0.39741516 4.9513245
2015-06-29-18 19 39.849	-0.84381104 0.54618835 4.653778
2015-06-29-18 19 39.855	-0.89974976 0.7294769 4.4371643
2015-06-29-18 19 39.858	-0.93426514 0.8282623 4.08963
2015-06-29-18 19 39.864	-1.0151978 1.0044098 3.8908691
2015-06-29-18 19 39.869	-1.0497131 1.1674652 3.7278137
2015-06-29-18 19 39.873	-1.1484985 1.3555145 3.5968933
2015-06-29-18 19 39.878	-1.2496643 1.5245209 3.38385
2015-06-29-18 19 39.886	-1.3912964 1.730423 3.2172241
2015-06-29-18 19 39.890	-1.5983887 1.9065704 3.1600952
2015-06-29-18 19 39.893	-1.7792969 2.114853 3.132721
2015-06-29-18 19 39.900	-1.953064 2.3564606 3.055359
2015-06-29-18 19 39.904	-2.1351624 2.5802155 3.132721
2015-06-29-18 19 39.911	-2.344635 2.8111115 3.0279846
2015-06-29-18 19 39.914	-2.582672 3.1074677 3.024414
2015-06-29-18 19 39.921	-2.9956665 3.3062286 3.0779724
2015-06-29-18 19 39.924	-3.3670044 3.5109406 3.1160583
2015-06-29-18 19 39.929	-3.8680725 3.706131 3.151764
2015-06-29-18 19 39.933	-4.378662 3.9286957 3.088684
2015-06-29-18 19 39.938	-4.9082947 4.064377 3.1636658
2015-06-29-18 19 39.946	-5.45697 4.1786346 3.1755676
2015-06-29-18 19 39.951	-6.059204 4.135788 3.12677
2015-06-29-18 19 39.954	-6.5424194 4.0750885 3.036316
2015-06-29-18 19 39.961	-6.8828125 3.8894196 3.1101074
2015-06-29-18 19 39.965	-7.0887146 3.713272 3.1541443
2015-06-29-18 19 39.969	-7.142273 3.4776154 3.4445496
2015-06-29-18 19 39.976	-6.6781006 2.525467 4.8358765
2015-06-29-18 19 39.982	-6.6781006 2.525467 4.8358765
2015-06-29-18 19 39.986	-6.540039 2.0184479 5.992737
2015-06-29-18 19 39.990	-6.494812 1.5209503 7.373352
2015-06-29-18 19 39.997	-6.332947 0.93299866 8.649231
2015-06-29-18 19 40.001	-6.1270447 0.39146423 10.027466
2015-06-29-18 19 40.005	-5.5819397 -0.114364624 11.225983
2015-06-29-18 19 40.011	-4.9023438 -0.5523529 12.379272
2015-06-29-18 19 40.014	-4.0799255 -0.7689667 13.542084
2015-06-29-18 19 40.022	-3.177765 -0.89393616 14.639435
2015-06-29-18 19 40.025	-1.5436401 -0.83561707 16.348541
2015-06-29-18 19 40.030	-1.5436401 -0.83561707 16.348541
2015-06-29-18 19 40.035	-0.9187927 -0.7082672 16.812714
2015-06-29-18 19 40.039	-0.45343018 -0.63209534 17.11026
2015-06-29-18 19 40.045	-0.18920898 -0.62971497 17.16858
2015-06-29-18 19 40.050	-0.13327026 -0.5690155 16.903168
2015-06-29-18 19 40.054	-0.2296753 -0.5547333 16.522308
2015-06-29-18 19 40.063	-0.3772583 -0.5618744 15.942688
2015-06-29-18 19 40.078	-0.69503784 -0.5380707 15.493988
2015-06-29-18 19 40.096	-1.2103882 -0.5773468 14.970306
2015-06-29-18 19 40.102	-1.9316406 -0.578537 14.5466
2015-06-29-18 19 40.117	-2.6386108 -0.6701813 14.164551
2015-06-29-18 19 40.119	-3.8038025 -0.8475189 14.006256
2015-06-29-18 19 40.125	-3.8038025 -0.8475189 14.006256
2015-06-29-18 19 40.128	-4.3881836 -0.905838 14.081238
2015-06-29-18 19 40.129	-4.6964417 -0.92607117 14.190735
2015-06-29-18 19 40.129	-4.8761597 -0.841568 14.532318
2015-06-29-18 19 40.130	-4.8761597 -0.841568 14.532318
2015-06-29-18 19 40.130	-4.7226257 -0.76420593 14.726318
2015-06-29-18 19 40.131	-4.3988953 -0.7094574 14.889374
2015-06-29-18 19 40.131	-3.6609802 -0.49998474 14.652527
2015-06-29-18 19 40.133	-3.1420593 -0.41548157 14.258575
2015-06-29-18 19 40.135	-2.7576294 -0.30122375 13.71109
2015-06-29-18 19 40.138	-2.7576294 -0.30122375 13.71109
2015-06-29-18 19 40.144	-2.3993835 -0.32859802 13.138611
2015-06-29-18 19 40.149	-2.2458496 -0.495224 12.391174
2015-06-29-18 19 40.154	-2.1375427 -0.5702057 11.800842
2015-06-29-18 19 40.159	-2.0066223 -0.6499481 11.345001
2015-06-29-18 19 40.164	-1.966156 -0.6856537 10.947479
2015-06-29-18 19 40.170	-1.9078369 -0.5928192 10.553528
2015-06-29-18 19 40.174	-1.8161926 -0.48332214 10.409515
2015-06-29-18 19 40.179	-1.8780823 -0.36668396 10.348816
2015-06-29-18 19 40.184	-1.9387817 -0.1988678 10.359528
2015-06-29-18 19 40.189	-2.004242 -0.16792297 10.421417
2015-06-29-18 19 40.194	-2.0542297 -0.06794739 10.453552
2015-06-29-18 19 40.199	-2.1184998 -0.073898315 10.429749
2015-06-29-18 19 40.204	-2.1173096 0.009414673 10.286926
2015-06-29-18 19 40.209	-2.075653 0.009414673 10.058411
2015-06-29-18 19 40.214	-1.9840088 0.0046539307 9.803711
2015-06-29-18 19 40.219	-1.9411621 0.027267456 9.491882
2015-06-29-18 19 40.224	-1.8471375 -0.045333862 8.959869
2015-06-29-18 19 40.230	-1.9233093 -0.06199646 8.688507
2015-06-29-18 19 40.234	-2.0982666 -0.07270813 8.608765
2015-06-29-18 19 40.239	-2.3791504 -0.17625427 8.592102
2015-06-29-18 19 40.244	-2.6278992 -0.20362854 8.559967
2015-06-29-18 19 40.250	-2.8909302 -0.34883118 8.723022
2015-06-29-18 19 40.254	-3.158722 -0.5106964 9.039612
2015-06-29-18 19 40.259	-3.383667 -0.63090515 9.337158
2015-06-29-18 19 40.264	-3.7073975 -0.73088074 9.835846
2015-06-29-18 19 40.270	-3.8799744 -0.8820343 10.195282
2015-06-29-18 19 40.276	-4.000183 -0.9629669 10.582092
2015-06-29-18 19 40.280	-4.058502 -1.0438995 10.834412
2015-06-29-18 19 40.285	-4.010895 -1.2021942 10.918915
2015-06-29-18 19 40.290	-3.845459 -1.3093109 10.916534
2015-06-29-18 19 40.295	-3.6419373 -1.3759613 10.908203
2015-06-29-18 19 40.300	-3.3741455 -1.4307098 10.76062
2015-06-29-18 19 40.305	-2.9766235 -1.4521332 10.704681
2015-06-29-18 19 40.310	-2.729065 -1.4521332 10.69278
2015-06-29-18 19 40.315	-2.3470154 -1.4795074 10.652313
2015-06-29-18 19 40.320	-1.966156 -1.4199982 10.616608
2015-06-29-18 19 40.325	-1.6888428 -1.4533234 10.63089
2015-06-29-18 19 40.330	-1.2722778 -1.3783417 10.645172
2015-06-29-18 19 40.335	-0.90808105 -1.3426361 10.599945
2015-06-29-18 19 40.340	-0.5498352 -1.2628937 10.534485
2015-06-29-18 19 40.345	-0.2713318 -1.1581573 10.367859
2015-06-29-18 19 40.350	-0.04043579 -1.085556 10.266693
2015-06-29-18 19 40.355	0.035736084 -0.98439026 10.047699
2015-06-29-18 19 40.360	0.104766846 -0.9129791 9.741821
2015-06-29-18 19 40.365	0.10119629 -0.822525 9.389526
2015-06-29-18 19 40.371	-0.011871338 -0.7415924 8.9670105
2015-06-29-18 19 40.375	-0.2451477 -0.78800964 8.565918
2015-06-29-18 19 40.380	-0.33203125 -0.71183777 8.051758
2015-06-29-18 19 40.385	-0.48913574 -0.6773224 7.48761
2015-06-29-18 19 40.391	-0.6724243 -0.60472107 6.8889465
2015-06-29-18 19 40.396	-0.747406 -0.5523529 6.4021606
2015-06-29-18 19 40.400	-0.7902527 -0.5261688 5.9058533
2015-06-29-18 19 40.405	-0.747406 -0.40596008 5.366699
2015-06-29-18 19 40.411	-0.78549194 -0.26670837 4.98822
2015-06-29-18 19 40.416	-0.8545227 -0.07865906 4.6240234
2015-06-29-18 19 40.421	-0.8973694 0.12843323 4.371704
2015-06-29-18 19 40.428	-1.0306702 0.34266663 4.126526
2015-06-29-18 19 40.432	-1.1246948 0.53666687 4.0396423
2015-06-29-18 19 40.436	-1.2234802 0.755661 3.9325256
2015-06-29-18 19 40.441	-1.2437134 0.96632385 3.9741821
2015-06-29-18 19 40.446	-1.3651123 1.0746307 4.0289307
2015-06-29-18 19 40.451	-1.4841309 1.1627045 4.1503296
2015-06-29-18 19 40.456	-1.6912231 1.2745819 4.4454956
2015-06-29-18 19 40.461	-1.8804626 1.3090973 4.832306
2015-06-29-18 19 40.466	-2.1184998 1.2852936 5.4190674
2015-06-29-18 19 40.472	-2.2815552 1.3031464 5.9582214
2015-06-29-18 19 40.476	-2.6231384 1.2436371 6.5485535
2015-06-29-18 19 40.481	-2.8052368 1.1793671 7.1900635
2015-06-29-18 19 40.487	-3.0147095 1.249588 7.918457
2015-06-29-18 19 40.492	-3.1444397 1.2650604 8.6718445
2015-06-29-18 19 40.496	-3.1837158 1.3471832 9.47403
2015-06-29-18 19 40.501	-3.3170166 1.4150238 10.2690735
2015-06-29-18 19 40.508	-3.4503174 1.525711 10.874878
2015-06-29-18 19 40.512	-3.7216797 1.5756989 11.380707
2015-06-29-18 19 40.518	-3.9490051 1.6459198 11.769897
2015-06-29-18 19 40.522	-4.1965637 1.7339935 11.984131
2015-06-29-18 19 40.530	-4.5095825 1.7899323 11.967468
2015-06-29-18 19 40.533	-4.6750183 1.8875275 11.813934
2015-06-29-18 19 40.539	-4.8309326 2.1065216 11.638977
2015-06-29-18 19 40.543	-4.9761353 2.2291107 11.308105
2015-06-29-18 19 40.549	-5.115387 2.4373932 11.20813
2015-06-29-18 19 40.554	-5.4153137 2.5921173 10.88559
2015-06-29-18 19 40.558	-5.7473755 2.731369 10.828461
2015-06-29-18 19 40.565	-6.142517 2.903946 10.7439575
2015-06-29-18 19 40.569	-6.496002 2.9396515 10.447601
2015-06-29-18 19 40.574	-6.828064 2.9658356 10.420227
2015-06-29-18 19 40.580	-6.989929 3.0312958 10.203613
2015-06-29-18 19 40.586	-7.097046 3.0741425 9.9263
2015-06-29-18 19 40.591	-6.9851685 3.0574799 9.760864
2015-06-29-18 19 40.595	-6.810211 3.052719 9.663269
2015-06-29-18 19 40.600	-6.6721497 2.955124 9.571625
2015-06-29-18 19 40.603	-6.309143 2.897995 9.558533
2015-06-29-18 19 40.609	-6.0056458 2.7623138 9.66684
2015-06-29-18 19 40.614	-5.6200256 2.640915 9.693024
2015-06-29-18 19 40.618	-5.270111 2.5611725 9.790619
2015-06-29-18 19 40.624	-4.827362 2.4576263 9.977478
2015-06-29-18 19 40.630	-4.5667114 2.3612213 9.99057
2015-06-29-18 19 40.636	-4.270355 2.4385834 9.98819
2015-06-29-18 19 40.640	-4.2072754 2.4481049 10.071503
2015-06-29-18 19 40.645	-4.2215576 2.4123993 9.996521
2015-06-29-18 19 40.649	-4.3762817 2.173172 9.995331
2015-06-29-18 19 40.654	-4.6559753 1.9470367 9.80014
2015-06-29-18 19 40.659	-4.704773 1.6221161 9.706116
2015-06-29-18 19 40.664	-4.6773987 1.2650604 9.531158
2015-06-29-18 19 40.671	-4.5488586 1.0103607 9.3776245
2015-06-29-18 19 40.674	-4.23584 0.8473053 9.366913
2015-06-29-18 19 40.681	-3.7788086 0.7473297 9.241943
2015-06-29-18 19 40.684	-3.1932373 0.7294769 9.2300415
2015-06-29-18 19 40.690	-2.690979 0.7889862 9.400238
2015-06-29-18 19 40.695	-2.24823 0.7568512 9.513306
2015-06-29-18 19 40.699	-1.7828674 0.82588196 9.748962
2015-06-29-18 19 40.704	-1.3067932 1.0496368 10.071503
2015-06-29-18 19 40.710	-1.1187439 1.1365204 10.507111
2015-06-29-18 19 40.715	-1.3198853 1.332901 11.029602
2015-06-29-18 19 40.719	-1.8554688 1.416214 11.230743
2015-06-29-18 19 40.726	-2.7243042 1.3543243 11.197418
2015-06-29-18 19 40.732	-4.802368 0.5914154 10.219086
2015-06-29-18 19 40.737	-5.854492 0.07130432 9.702545
2015-06-29-18 19 40.741	-6.9542236 -0.40834045 9.258606
2015-06-29-18 19 40.745	-6.9542236 -0.40834045 9.258606
2015-06-29-18 19 40.751	-8.85376 -1.2474213 9.145538
2015-06-29-18 19 40.755	-8.85376 -1.2474213 9.145538
2015-06-29-18 19 40.760	-9.400055 -1.6604156 9.199097
2015-06-29-18 19 40.764	-9.521454 -1.925827 9.299072
2015-06-29-18 19 40.771	-9.344116 -2.1531525 9.545441
2015-06-29-18 19 40.775	-8.850189 -2.162674 9.697784
2015-06-29-18 19 40.780	-7.9670715 -2.0841217 9.781097
2015-06-29-18 19 40.785	-7.051819 -1.8794098 9.997711
2015-06-29-18 19 40.790	-5.205841 -1.4176178 10.18338
2015-06-29-18 19 40.795	-5.205841 -1.4176178 10.18338
2015-06-29-18 19 40.799	-4.3953247 -1.1760101 10.085785
2015-06-29-18 19 40.805	-3.7335815 -0.9236908 10.028656
2015-06-29-18 19 40.811	-2.7957153 -0.49998474 9.696594
2015-06-29-18 19 40.815	-2.7957153 -0.49998474 9.696594
2015-06-29-18 19 40.820	-2.601715 -0.3309784 9.316925
2015-06-29-18 19 40.825	-2.4696045 -0.14649963 8.937256
2015-06-29-18 19 40.831	-2.4636536 0.33195496 8.017242
2015-06-29-18 19 40.837	-2.4636536 0.33195496 8.017242
2015-06-29-18 19 40.840	-2.3624878 0.5330963 7.4649963
2015-06-29-18 19 40.847	-2.433899 0.81040955 6.8710938
2015-06-29-18 19 40.853	-2.6148071 1.3697968 5.8249207
2015-06-29-18 19 40.856	-2.6148071 1.3697968 5.8249207
2015-06-29-18 19 40.862	-2.6790771 1.6363983 5.409546
2015-06-29-18 19 40.865	-2.7731018 1.8327789 5.025116
2015-06-29-18 19 40.871	-2.9825745 2.1517487 4.2062683
2015-06-29-18 19 40.878	-2.9825745 2.1517487 4.2062683
2015-06-29-18 19 40.882	-3.3217773 2.455246 3.6433105
2015-06-29-18 19 40.888	-3.3884277 2.4957123 3.4385986
2015-06-29-18 19 40.893	-3.5455322 2.551651 3.1505737
2015-06-29-18 19 40.897	-3.6502686 2.6456757 2.9744263
2015-06-29-18 19 40.901	-3.6371765 2.7087555 2.6875916
2015-06-29-18 19 40.905	-3.6371765 2.7087555 2.6875916
2015-06-29-18 19 40.911	-3.3527222 2.8384857 2.3662415
2015-06-29-18 19 40.916	-3.3527222 2.8384857 2.3662415
2015-06-29-18 19 40.922	-3.1218262 3.0051117 2.055603
2015-06-29-18 19 40.926	-3.0206604 2.9908295 2.1246338
2015-06-29-18 19 40.932	-2.9111633 2.9206085 2.344818
2015-06-29-18 19 40.938	-2.9040222 2.8991852 2.632843
2015-06-29-18 19 40.943	-2.8623657 2.8361053 3.0386963
2015-06-29-18 19 40.948	-2.851654 2.7325592 3.524292
2015-06-29-18 19 40.951	-2.9504395 2.6778107 4.1253357
2015-06-29-18 19 40.956	-3.0075684 2.6016388 4.620453
2015-06-29-18 19 40.963	-3.1194458 2.4504852 5.204834
2015-06-29-18 19 40.966	-3.3015442 2.2207794 5.903473
2015-06-29-18 19 40.972	-3.4277039 2.0731964 6.5878296
2015-06-29-18 19 40.977	-3.537201 1.8518219 7.200775
2015-06-29-18 19 40.981	-3.506256 1.6459198 7.891083
2015-06-29-18 19 40.988	-3.3551025 1.4840546 8.617096
2015-06-29-18 19 40.993	-3.1991882 1.3186188 9.2621765
2015-06-29-18 19 40.996	-2.9885254 1.2138824 10.020325
