2015-07-01-20 32 47.589	0.9819336 0.25221252 9.819183
2015-07-01-20 32 58.185	1.722229 1.1448517 5.2905273
2015-07-01-20 32 58.190	1.7055664 1.2805328 5.1953125
2015-07-01-20 32 58.192	1.7888794 1.4697723 5.2917175
2015-07-01-20 32 58.193	1.9174194 1.5530853 5.4190674
2015-07-01-20 32 58.195	1.9257507 1.6316376 5.8094482
2015-07-01-20 32 58.196	1.7698364 1.8375397 9.785858
2015-07-01-20 32 58.198	1.6639099 1.8768158 10.297638
2015-07-01-20 32 58.199	1.574646 1.8161163 10.771332
2015-07-01-20 32 58.201	1.4580078 1.6102142 11.031982
2015-07-01-20 32 58.202	1.2806702 1.4281158 11.08197
2015-07-01-20 32 58.206	1.1104736 1.2460175 10.959381
2015-07-01-20 32 58.212	0.914093 1.0948639 10.708252
2015-07-01-20 32 58.216	0.683197 1.0424957 10.508301
2015-07-01-20 32 58.221	0.48919678 1.1222382 10.264313
2015-07-01-20 32 58.226	0.32019043 1.19841 10.200043
2015-07-01-20 32 58.234	0.23925781 1.3697968 10.142914
2015-07-01-20 32 58.236	0.19165039 1.5459442 10.203613
2015-07-01-20 32 58.241	0.21426392 1.660202 10.208374
2015-07-01-20 32 58.246	0.10357666 1.7839813 10.342865
2015-07-01-20 32 58.252	0.12976074 1.8946686 10.37381
2015-07-01-20 32 58.257	0.14404297 1.9910736 10.50592
2015-07-01-20 32 58.261	0.25234985 2.1041412 10.56781
2015-07-01-20 32 58.266	0.27496338 2.1529388 10.770142
2015-07-01-20 32 58.272	0.33328247 2.114853 10.88797
2015-07-01-20 32 58.276	0.4368286 2.0374908 11.034363
2015-07-01-20 32 58.282	0.54870605 1.9113312 11.262878
2015-07-01-20 32 58.286	0.6022644 1.8577728 11.390228
2015-07-01-20 32 58.292	0.71295166 1.756607 11.65564
2015-07-01-20 32 58.297	0.84625244 1.5911713 11.990082
2015-07-01-20 32 58.302	0.8890991 1.4435883 12.3090515
2015-07-01-20 32 58.307	0.946228 1.3555145 12.712524
2015-07-01-20 32 58.312	1.0152588 1.3114777 13.081482
2015-07-01-20 32 58.317	1.0961914 1.378128 13.39093
2015-07-01-20 32 58.322	1.2235413 1.3269501 13.513519
2015-07-01-20 32 58.327	1.34375 1.2519684 13.7586975
2015-07-01-20 32 58.333	1.3961182 1.1698456 13.9253235
2015-07-01-20 32 58.337	1.4318237 0.98298645 14.122894
2015-07-01-20 32 58.342	1.5222778 0.8235016 14.47995
2015-07-01-20 32 58.347	1.4996643 0.6223602 14.827484
2015-07-01-20 32 58.353	1.5389404 0.49620056 15.204773
2015-07-01-20 32 58.357	1.593689 0.2712555 15.602295
2015-07-01-20 32 58.362	1.6174927 0.078445435 15.8927
2015-07-01-20 32 58.367	1.7019958 -0.07627869 16.073608
2015-07-01-20 32 58.372	1.7174683 -0.3047943 16.192627
2015-07-01-20 32 58.377	1.7115173 -0.5535431 16.08551
2015-07-01-20 32 58.382	1.7936401 -0.8249054 15.801056
2015-07-01-20 32 58.387	1.7484131 -0.9748688 15.371399
2015-07-01-20 32 58.393	1.6662903 -1.1569672 14.726318
2015-07-01-20 32 58.397	1.5198975 -1.2259979 13.978882
2015-07-01-20 32 58.403	1.5567932 -1.23909 13.298096
2015-07-01-20 32 58.409	1.388977 -1.0962677 12.094818
2015-07-01-20 32 58.413	1.388977 -1.0962677 12.094818
2015-07-01-20 32 58.417	1.3877869 -0.9486847 11.575897
2015-07-01-20 32 58.423	1.4294434 -0.87013245 11.236694
2015-07-01-20 32 58.427	1.4651489 -0.7915802 10.947479
2015-07-01-20 32 58.433	1.5306091 -0.7975311 10.740387
2015-07-01-20 32 58.438	1.6055908 -0.7820587 10.586853
2015-07-01-20 32 58.442	1.7710266 -0.77848816 10.453552
2015-07-01-20 32 58.448	1.9090881 -0.83680725 10.471405
2015-07-01-20 32 58.454	2.0721436 -0.892746 10.515442
2015-07-01-20 32 58.458	2.2256775 -0.90226746 10.559479
2015-07-01-20 32 58.463	2.30542 -0.9486847 10.466644
2015-07-01-20 32 58.468	2.5018005 -0.9998627 10.491638
2015-07-01-20 32 58.473	2.651764 -1.0867462 10.304779
2015-07-01-20 32 58.478	2.8719482 -1.2033844 10.0191345
2015-07-01-20 32 58.483	2.9802551 -1.2438507 9.92868
2015-07-01-20 32 58.488	3.0778503 -1.284317 9.8394165
2015-07-01-20 32 58.494	3.171875 -1.3414459 9.757294
2015-07-01-20 32 58.498	3.2587585 -1.2343292 9.628754
2015-07-01-20 32 58.503	3.3301697 -1.2486115 9.513306
2015-07-01-20 32 58.509	3.3658752 -1.1617279 9.319305
2015-07-01-20 32 58.514	3.4444275 -1.1450653 9.189575
2015-07-01-20 32 58.519	3.5134583 -1.1022186 9.062225
2015-07-01-20 32 58.525	3.4206238 -1.0105743 8.986053
2015-07-01-20 32 58.529	3.4301453 -0.9082184 8.798004
2015-07-01-20 32 58.534	3.2992249 -0.79039 8.663513
2015-07-01-20 32 58.542	3.236145 -0.7665863 8.445709
2015-07-01-20 32 58.547	3.2028198 -0.7165985 8.202911
2015-07-01-20 32 58.551	3.0778503 -0.64756775 8.056519
2015-07-01-20 32 58.557	2.9516907 -0.5190277 7.776825
2015-07-01-20 32 58.562	2.7981567 -0.47261047 7.474518
2015-07-01-20 32 58.568	2.7886353 -0.3964386 7.135315
2015-07-01-20 32 58.572	2.7707825 -0.34526062 6.7294617
2015-07-01-20 32 58.576	2.9112244 -0.28337097 6.1903076
2015-07-01-20 32 58.582	3.0540466 -0.44999695 5.7094727
2015-07-01-20 32 58.585	3.1683044 -0.52259827 5.3500366
2015-07-01-20 32 58.591	3.1825867 -0.68208313 5.3095703
2015-07-01-20 32 58.596	3.1409302 -0.7439728 5.4904785
2015-07-01-20 32 58.600	3.081421 -0.77967834 5.976074
2015-07-01-20 32 58.606	3.0397644 -0.6844635 6.5116577
2015-07-01-20 32 58.612	3.0421448 -0.5535431 6.9794006
2015-07-01-20 32 58.616	2.9124146 -0.47618103 7.5304565
2015-07-01-20 32 58.621	2.9207458 -0.37025452 7.911316
2015-07-01-20 32 58.625	2.895752 -0.23338318 8.277893
2015-07-01-20 32 58.631	2.8540955 -0.11317444 8.5563965
2015-07-01-20 32 58.637	2.9100342 -0.01914978 8.668274
2015-07-01-20 32 58.640	2.9243164 0.06416321 8.696838
2015-07-01-20 32 58.660	2.9766846 0.13795471 8.830139
2015-07-01-20 32 58.662	2.9695435 0.15223694 8.682556
2015-07-01-20 32 58.664	3.0112 0.21769714 8.602814
2015-07-01-20 32 58.667	3.1230774 0.25935364 8.583771
2015-07-01-20 32 58.669	3.1242676 0.2962494 8.373108
2015-07-01-20 32 58.674	3.0873718 0.3605194 8.169586
2015-07-01-20 32 58.679	3.0480957 0.43193054 8.014862
2015-07-01-20 32 58.684	2.9374084 0.41288757 7.80896
2015-07-01-20 32 58.689	2.8112488 0.5402374 7.557831
2015-07-01-20 32 58.691	2.704132 0.5997467 7.3447876
2015-07-01-20 32 58.695	2.683899 0.6235504 6.993683
2015-07-01-20 32 58.699	2.6815186 0.6568756 6.6568604
2015-07-01-20 32 58.704	2.588684 0.6473541 6.5759277
2015-07-01-20 32 58.711	2.6017761 0.7151947 6.6568604
2015-07-01-20 32 58.715	2.5803528 0.8151703 6.7294617
2015-07-01-20 32 58.719	2.683899 0.87467957 6.787781
2015-07-01-20 32 58.724	2.704132 0.97584534 6.771118
2015-07-01-20 32 58.730	2.8029175 1.0841522 6.8365784
2015-07-01-20 32 58.735	2.8279114 1.1293793 6.980591
2015-07-01-20 32 58.740	2.9255066 1.268631 7.03891
2015-07-01-20 32 58.745	3.0028687 1.3150482 7.186493
2015-07-01-20 32 58.750	3.1385498 1.3388519 7.4007263
2015-07-01-20 32 58.756	3.1635437 1.3495636 7.654236
2015-07-01-20 32 58.760	3.0849915 1.255539 7.9375
2015-07-01-20 32 58.765	2.954071 1.2067413 8.214813
2015-07-01-20 32 58.770	2.7695923 1.0877228 8.692078
2015-07-01-20 32 58.775	2.6374817 1.0734406 9.172913
2015-07-01-20 32 58.780	2.4315796 1.19841 9.445465
2015-07-01-20 32 58.785	2.3113708 1.3340912 9.695404
2015-07-01-20 32 58.790	2.1173706 1.4257355 9.645416
2015-07-01-20 32 58.795	1.9566956 1.4769135 9.4609375
2015-07-01-20 32 58.800	1.786499 1.4043121 9.200287
2015-07-01-20 32 58.805	1.6674805 1.3162384 8.9027405
2015-07-01-20 32 58.810	1.6234436 1.1710358 8.649231
2015-07-01-20 32 58.816	1.6972351 0.9710846 8.237427
2015-07-01-20 32 58.820	1.8757629 0.66282654 7.8256226
2015-07-01-20 32 58.825	2.0864258 0.29148865 7.476898
2015-07-01-20 32 58.830	2.3351746 -0.11793518 7.3757324
2015-07-01-20 32 58.836	2.5839233 -0.5011749 7.514984
2015-07-01-20 32 58.840	2.7767334 -0.7165985 8.154114
2015-07-01-20 32 58.845	2.8921814 -0.8748932 8.820618
2015-07-01-20 32 58.850	3.0219116 -0.8653717 9.648987
2015-07-01-20 32 58.856	3.0647583 -0.8665619 10.43689
2015-07-01-20 32 58.861	3.146881 -0.9403534 10.835602
2015-07-01-20 32 58.865	3.1314087 -1.0867462 11.195038
2015-07-01-20 32 58.871	2.9897766 -1.3069305 11.180756
2015-07-01-20 32 58.876	2.8588562 -1.3295441 10.945099
2015-07-01-20 32 58.881	2.7184143 -1.386673 10.50473
2015-07-01-20 32 58.886	2.7219849 -1.3604889 9.826324
2015-07-01-20 32 58.891	2.685089 -1.4449921 9.09079
2015-07-01-20 32 58.897	2.7505493 -1.4676056 8.355255
2015-07-01-20 32 58.901	2.7791138 -1.4973602 7.820862
2015-07-01-20 32 58.906	2.7957764 -1.4866486 7.3435974
2015-07-01-20 32 58.912	2.9374084 -1.4985504 6.9282227
2015-07-01-20 32 58.917	3.1694946 -1.4759369 6.65567
2015-07-01-20 32 58.921	3.4265747 -1.4783173 6.4604797
2015-07-01-20 32 58.926	3.6634216 -1.3926239 6.456909
2015-07-01-20 32 58.931	3.9383545 -1.36763 6.7473145
2015-07-01-20 32 58.937	4.10141 -1.3081207 7.1376953
2015-07-01-20 32 58.941	4.3311157 -1.2212372 7.80896
2015-07-01-20 32 58.946	4.491791 -1.2212372 8.482605
2015-07-01-20 32 58.951	4.563202 -1.2129059 9.250275
2015-07-01-20 32 58.960	4.570343 -1.233139 9.952484
2015-07-01-20 32 58.963	4.5548706 -1.271225 10.608276
2015-07-01-20 32 58.967	4.42157 -1.3735809 11.220032
2015-07-01-20 32 58.972	4.191864 -1.5271149 11.733002
2015-07-01-20 32 58.977	3.9835815 -1.611618 12.220978
2015-07-01-20 32 58.982	3.7824402 -1.6020966 12.516144
2015-07-01-20 32 58.986	3.5384521 -1.6723175 12.761322
2015-07-01-20 32 58.992	3.300415 -1.6794586 12.729187
2015-07-01-20 32 58.997	3.0742798 -1.7353973 12.587555
2015-07-01-20 32 59.002	2.8731384 -1.6770782 12.310242
2015-07-01-20 32 59.007	2.7088928 -1.5771027 11.892487
2015-07-01-20 32 59.014	2.517273 -1.2533722 10.590424
2015-07-01-20 32 59.018	2.517273 -1.2533722 10.590424
2015-07-01-20 32 59.022	2.4589539 -0.98558044 10.001282
2015-07-01-20 32 59.027	2.338745 -0.63923645 9.301453
2015-07-01-20 32 59.032	2.2697144 -0.43452454 8.849182
2015-07-01-20 32 59.037	2.1399841 -0.25123596 8.377869
2015-07-01-20 32 59.042	2.0531006 -0.010818481 7.8827515
2015-07-01-20 32 59.047	1.8721924 0.067733765 7.3566895
2015-07-01-20 32 59.052	1.7995911 0.23078918 6.828247
2015-07-01-20 32 59.058	1.6996155 0.3271942 6.3771667
2015-07-01-20 32 59.063	1.735321 0.4771576 5.8832397
2015-07-01-20 32 59.070	1.6282043 0.56999207 5.5368958
2015-07-01-20 32 59.075	1.6460571 0.64378357 5.2964783
2015-07-01-20 32 59.079	1.6079712 0.7913666 5.191742
2015-07-01-20 32 59.085	1.5889282 0.9960785 5.282196
2015-07-01-20 32 59.088	1.6377258 1.0972443 5.4083557
2015-07-01-20 32 59.094	1.5068054 1.3888397 6.102234
2015-07-01-20 32 59.099	1.5068054 1.3888397 6.102234
2015-07-01-20 32 59.106	1.3996887 1.4923859 6.685425
2015-07-01-20 32 59.109	1.2033081 1.595932 7.378113
2015-07-01-20 32 59.115	0.7926941 1.512619 8.582581
2015-07-01-20 32 59.119	0.7926941 1.512619 8.582581
2015-07-01-20 32 59.124	0.5189514 1.467392 9.033661
2015-07-01-20 32 59.129	0.23449707 1.3757477 9.334778
2015-07-01-20 32 59.135	-0.09399414 1.3150482 9.514496
2015-07-01-20 32 59.139	-0.09399414 1.3150482 9.514496
2015-07-01-20 32 59.144	-0.23324585 1.319809 9.465698
2015-07-01-20 32 59.151	-0.3272705 1.26268 9.53949
2015-07-01-20 32 59.156	-0.48199463 1.351944 9.4930725
2015-07-01-20 32 59.159	-0.48199463 1.351944 9.4930725
2015-07-01-20 32 59.174	-0.36416626 1.3531342 9.568054
2015-07-01-20 32 59.183	-0.35464478 1.4174042 9.681122
2015-07-01-20 32 59.188	-0.13208008 1.4055023 9.782288
2015-07-01-20 32 59.193	0.06311035 1.3305206 9.957245
2015-07-01-20 32 59.198	0.21902466 1.3150482 10.204803
2015-07-01-20 32 59.203	0.19403076 1.2317352 10.684448
2015-07-01-20 32 59.208	0.27139282 1.1305695 11.392609
2015-07-01-20 32 59.213	0.3154297 1.0115509 12.213837
2015-07-01-20 32 59.215	0.3630371 0.8722992 13.060059
2015-07-01-20 32 59.223	0.19998169 0.6497345 14.195496
2015-07-01-20 32 59.237	0.07620239 0.3938446 15.273804
2015-07-01-20 32 59.239	-0.17254639 0.1962738 16.165253
2015-07-01-20 32 59.240	-0.46652222 0.20698547 17.05194
2015-07-01-20 32 59.242	-0.7628784 0.14152527 17.474457
2015-07-01-20 32 59.243	-1.1354065 0.1224823 17.50064
2015-07-01-20 32 59.243	-1.2972717 0.14033508 17.30188
2015-07-01-20 32 59.244	-1.4151001 0.10105896 16.71988
2015-07-01-20 32 59.248	-1.4817505 0.08558655 15.979584
2015-07-01-20 32 59.253	-1.4638977 0.089157104 15.166687
2015-07-01-20 32 59.259	-1.4615173 0.027267456 14.366882
2015-07-01-20 32 59.263	-1.4234314 -0.056045532 13.752747
2015-07-01-20 32 59.268	-1.3222656 -0.16435242 13.404022
2015-07-01-20 32 59.273	-1.3936768 -0.29051208 13.269531
2015-07-01-20 32 59.279	-1.3175049 -0.30241394 13.249298
2015-07-01-20 32 59.283	-1.311554 -0.41429138 13.553986
2015-07-01-20 32 59.288	-1.2472839 -0.48451233 13.751556
2015-07-01-20 32 59.294	-1.1937256 -0.51426697 13.963409
2015-07-01-20 32 59.299	-1.1437378 -0.63804626 13.993164
2015-07-01-20 32 59.304	-1.0842285 -0.7653961 13.976501
2015-07-01-20 32 59.309	-1.2008667 -0.8475189 13.695618
2015-07-01-20 32 59.316	-1.279419 -0.9463043 13.308807
2015-07-01-20 32 59.319	-1.3710632 -0.9486847 12.851776
2015-07-01-20 32 59.324	-1.5614929 -0.9808197 12.269775
2015-07-01-20 32 59.329	-1.6031494 -1.0284271 11.637787
2015-07-01-20 32 59.334	-1.5983887 -1.0105743 11.031982
2015-07-01-20 32 59.340	-1.5698242 -1.0617523 10.355957
2015-07-01-20 32 59.344	-1.4317627 -1.0558014 9.762054
2015-07-01-20 32 59.350	-1.343689 -1.1652985 9.202667
2015-07-01-20 32 59.355	-1.1354065 -1.2997894 8.872986
2015-07-01-20 32 59.361	-0.9211731 -1.36763 8.748016
2015-07-01-20 32 59.366	-0.6759949 -1.515213 8.805145
2015-07-01-20 32 59.370	-0.39868164 -1.5294952 9.070557
2015-07-01-20 32 59.376	-0.07614136 -1.6735077 9.366913
2015-07-01-20 32 59.380	0.19641113 -1.7758636 9.766815
2015-07-01-20 32 59.385	0.4868164 -1.8365631 9.99295
2015-07-01-20 32 59.390	0.7177124 -1.9496307 10.273834
2015-07-01-20 32 59.396	0.8760071 -2.0186615 10.638031
2015-07-01-20 32 59.401	1.0402527 -2.162674 10.841553
2015-07-01-20 32 59.406	1.1307068 -2.2519379 10.934387
2015-07-01-20 32 59.411	1.2033081 -2.368576 11.179565
2015-07-01-20 32 59.415	1.2235413 -2.5554352 11.234314
2015-07-01-20 32 59.421	1.2199707 -2.5709076 11.316437
2015-07-01-20 32 59.429	1.1842651 -2.5899506 11.230743
2015-07-01-20 32 59.431	1.158081 -2.599472 11.162903
2015-07-01-20 32 59.437	1.1711731 -2.5506744 11.054596
2015-07-01-20 32 59.441	1.0950012 -2.5197296 10.791565
2015-07-01-20 32 59.446	1.0711975 -2.4661713 10.609467
2015-07-01-20 32 59.450	1.0747681 -2.316208 10.346436
2015-07-01-20 32 59.455	1.035492 -2.188858 9.976288
2015-07-01-20 32 59.461	1.0700073 -2.0067596 9.609711
2015-07-01-20 32 59.466	1.1426086 -1.8520355 9.178864
2015-07-01-20 32 59.470	1.2009277 -1.7068329 8.64566
2015-07-01-20 32 59.476	1.2366333 -1.585434 8.249329
2015-07-01-20 32 59.481	1.298523 -1.4795074 7.797058
2015-07-01-20 32 59.485	1.330658 -1.36763 7.4400024
2015-07-01-20 32 59.491	1.3377991 -1.2926483 7.066284
2015-07-01-20 32 59.496	1.3377991 -1.1843414 6.7139893
2015-07-01-20 32 59.501	1.2854309 -1.0700836 6.4592896
2015-07-01-20 32 59.506	1.3937378 -0.8582306 6.20578
2015-07-01-20 32 59.511	1.375885 -0.7820587 6.020111
2015-07-01-20 32 59.516	1.4710999 -0.56663513 5.807068
2015-07-01-20 32 59.521	1.5175171 -0.46903992 5.6321106
2015-07-01-20 32 59.527	1.4199219 -0.2893219 5.5416565
2015-07-01-20 32 59.531	1.4377747 -0.13935852 5.447632
2015-07-01-20 32 59.536	1.3984985 0.0070343018 5.3036194
2015-07-01-20 32 59.541	1.4246826 0.16651917 5.37027
2015-07-01-20 32 59.546	1.3937378 0.33790588 5.545227
2015-07-01-20 32 59.551	1.4258728 0.48905945 5.697571
2015-07-01-20 32 59.556	1.3020935 0.6223602 6.01416
2015-07-01-20 32 59.562	1.27948 0.70448303 6.0808105
2015-07-01-20 32 59.566	1.2675781 0.8556366 6.1367493
2015-07-01-20 32 59.571	1.2651978 0.94132996 6.0986633
2015-07-01-20 32 59.576	1.3318481 1.102005 6.039154
2015-07-01-20 32 59.582	1.3318481 1.2329254 5.6904297
2015-07-01-20 32 59.587	1.4234924 1.3912201 5.4904785
2015-07-01-20 32 59.591	1.4639587 1.5685577 5.095337
2015-07-01-20 32 59.596	1.6508179 1.6994781 4.8025513
2015-07-01-20 32 59.602	1.7948303 1.845871 4.443115
2015-07-01-20 32 59.606	2.0328674 1.955368 4.083679
2015-07-01-20 32 59.612	2.2280579 2.1755524 3.9337158
2015-07-01-20 32 59.619	2.537506 2.3885956 3.942047
2015-07-01-20 32 59.622	2.537506 2.3885956 3.942047
2015-07-01-20 32 59.626	2.8421936 2.461197 4.231262
2015-07-01-20 32 59.632	3.1028442 2.4481049 4.806122
2015-07-01-20 32 59.637	3.5134583 2.333847 5.4714355
2015-07-01-20 32 59.642	3.97406 2.1517487 6.2521973
2015-07-01-20 32 59.647	4.326355 1.9363251 7.154358
2015-07-01-20 32 59.652	4.539398 1.5269012 8.057709
2015-07-01-20 32 59.657	4.539398 1.1650848 9.280029
2015-07-01-20 32 59.663	4.442993 0.6902008 10.453552
2015-07-01-20 32 59.667	4.326355 0.18080139 11.59613
2015-07-01-20 32 59.672	4.2144775 -0.25123596 12.674438
2015-07-01-20 32 59.677	4.152588 -0.642807 13.718231
2015-07-01-20 32 59.682	3.8657532 -1.0796051 14.504944
2015-07-01-20 32 59.687	3.5741577 -1.5033112 14.92627
2015-07-01-20 32 59.695	3.1552124 -1.8925018 15.159546
2015-07-01-20 32 59.698	2.7255554 -2.156723 15.001251
2015-07-01-20 32 59.703	2.273285 -2.3007355 14.826294
2015-07-01-20 32 59.708	1.901947 -2.3293 14.409729
2015-07-01-20 32 59.713	1.7115173 -2.323349 13.934845
2015-07-01-20 32 59.719	1.7317505 -2.259079 13.235016
2015-07-01-20 32 59.724	1.8959961 -2.26503 12.449493
2015-07-01-20 32 59.728	2.1221313 -2.182907 11.749664
2015-07-01-20 32 59.741	2.5613098 -1.9793854 11.123627
2015-07-01-20 32 59.742	2.908844 -1.6877899 10.855835
2015-07-01-20 32 59.744	3.3551636 -1.4342804 10.883209
2015-07-01-20 32 59.747	3.659851 -1.2140961 11.091492
2015-07-01-20 32 59.752	3.8621826 -1.1545868 11.387848
2015-07-01-20 32 59.757	3.9264526 -1.2533722 11.691345
2015-07-01-20 32 59.763	3.800293 -1.4449921 12.066254
2015-07-01-20 32 59.768	3.198059 -1.9079742 12.644684
2015-07-01-20 32 59.772	3.198059 -1.9079742 12.644684
2015-07-01-20 32 59.777	2.8695679 -2.1971893 12.712524
2015-07-01-20 32 59.783	2.5529785 -2.444748 12.788696
2015-07-01-20 32 59.787	2.338745 -2.7137299 12.628021
2015-07-01-20 32 59.792	2.062622 -2.9279633 12.5578
2015-07-01-20 32 59.797	1.8531494 -3.067215 12.199554
2015-07-01-20 32 59.803	1.5663147 -3.240982 11.8984375
2015-07-01-20 32 59.807	1.4639587 -3.3790436 11.417603
2015-07-01-20 32 59.813	1.5020447 -3.4599762 10.996277
2015-07-01-20 32 59.818	1.4746704 -3.381424 10.126251
2015-07-01-20 32 59.823	1.4746704 -3.381424 10.126251
2015-07-01-20 32 59.828	1.5889282 -3.2588348 9.706116
2015-07-01-20 32 59.833	1.8019714 -3.0505524 9.4930725
2015-07-01-20 32 59.838	1.9828796 -2.7815704 9.147919
2015-07-01-20 32 59.843	2.191162 -2.4483185 8.805145
2015-07-01-20 32 59.848	2.3435059 -2.1900482 8.651611
2015-07-01-20 32 59.853	2.4589539 -1.9115448 8.379059
2015-07-01-20 32 59.858	2.5279846 -1.7044525 8.176727
2015-07-01-20 32 59.864	2.5803528 -1.5104523 7.885132
2015-07-01-20 32 59.868	2.5398865 -1.3926239 7.8125305
2015-07-01-20 32 59.873	2.5720215 -1.2438507 7.630432
2015-07-01-20 32 59.878	2.4446716 -1.008194 7.585205
2015-07-01-20 32 59.883	2.3792114 -0.8641815 7.6578064
2015-07-01-20 32 59.888	2.3137512 -0.777298 7.623291
2015-07-01-20 32 59.893	2.292328 -0.6844635 7.630432
2015-07-01-20 32 59.898	2.2887573 -0.5844879 7.692322
2015-07-01-20 32 59.904	2.2506714 -0.4857025 7.68042
2015-07-01-20 32 59.908	2.2554321 -0.2893219 7.604248
2015-07-01-20 32 59.914	2.3137512 -0.12269592 7.493561
2015-07-01-20 32 59.920	2.2637634 0.041549683 7.417389
2015-07-01-20 32 59.924	2.337555 0.19865417 7.303131
2015-07-01-20 32 59.928	2.3756409 0.3200531 7.2102966
2015-07-01-20 32 59.934	2.325653 0.4854889 7.122223
2015-07-01-20 32 59.938	2.2851868 0.7318573 7.0555725
2015-07-01-20 32 59.944	2.3542175 0.9115753 6.9139404
2015-07-01-20 32 59.949	2.2982788 1.0770111 6.7615967
2015-07-01-20 32 59.953	2.2375793 1.2317352 6.648529
2015-07-01-20 32 59.959	2.1697388 1.2757721 6.5366516
2015-07-01-20 32 59.965	2.100708 1.3257599 6.3616943
2015-07-01-20 32 59.969	1.9840698 1.3495636 6.373596
2015-07-01-20 32 59.974	1.8352966 1.3924103 6.456909
2015-07-01-20 32 59.980	1.6567688 1.4185944 6.423584
2015-07-01-20 32 59.984	1.4627686 1.4578705 6.4604797
2015-07-01-20 32 59.989	1.3961182 1.378128 6.5747375
2015-07-01-20 32 59.994	1.2806702 1.3257599 6.698517
2015-07-01-20 33 00.000	1.1687927 1.2662506 6.988922
2015-07-01-20 33 00.006	1.0009766 1.2543488 7.3697815
2015-07-01-20 33 00.010	0.9640808 1.2900543 7.8708496
2015-07-01-20 33 00.015	0.91171265 1.3721771 8.296936
2015-07-01-20 33 00.021	0.82125854 1.3805084 8.782532
2015-07-01-20 33 00.026	0.7938843 1.4328766 9.102692
2015-07-01-20 33 00.033	0.77008057 1.448349 9.312164
2015-07-01-20 33 00.036	0.6439209 1.5221405 9.578766
2015-07-01-20 33 00.043	0.54989624 1.5685577 9.831085
2015-07-01-20 33 00.048	0.388031 1.5947418 10.001282
2015-07-01-20 33 00.050	0.26306152 1.6256866 10.225037
2015-07-01-20 33 00.058	0.17974854 1.6804352 10.37381
2015-07-01-20 33 00.060	0.11428833 1.6304474 10.30954
2015-07-01-20 33 00.065	-0.07614136 1.5840302 10.177429
2015-07-01-20 33 00.071	-0.16421509 1.5876007 10.114349
2015-07-01-20 33 00.075	-0.19515991 1.5887909 10.103638
2015-07-01-20 33 00.083	-0.2772827 1.6709137 10.067932
2015-07-01-20 33 00.086	-0.1880188 1.7470856 10.044128
2015-07-01-20 33 00.090	-0.21777344 1.8006439 10.1024475
2015-07-01-20 33 00.097	-0.14993286 1.9089508 10.270264
2015-07-01-20 33 00.102	-0.10470581 1.9720306 10.421417
2015-07-01-20 33 00.106	-0.10827637 2.1136627 10.580902
2015-07-01-20 33 00.110	0.008361816 2.1719818 10.636841
2015-07-01-20 33 00.116	0.057159424 2.218399 10.799896
2015-07-01-20 33 00.121	0.10595703 2.2219696 10.868927
2015-07-01-20 33 00.127	0.067871094 2.1457977 10.945099
2015-07-01-20 33 00.130	0.032165527 2.1398468 11.221222
2015-07-01-20 33 00.135	0.023834229 2.1707916 11.4366455
2015-07-01-20 33 00.141	-0.028533936 2.148178 11.553284
2015-07-01-20 33 00.146	-0.04876709 2.0553436 11.828217
2015-07-01-20 33 00.150	-0.17492676 1.9803619 11.946045
2015-07-01-20 33 00.156	-0.23919678 1.8696747 12.142426
2015-07-01-20 33 00.161	-0.3784485 1.8922882 12.281677
2015-07-01-20 33 00.166	-0.5069885 1.9529877 12.459015
2015-07-01-20 33 00.171	-0.72717285 2.0553436 12.332855
2015-07-01-20 33 00.176	-0.93307495 2.09581 12.307861
2015-07-01-20 33 00.182	-1.0651855 2.019638 12.225739
2015-07-01-20 33 00.187	-1.1996765 1.8637238 12.17099
2015-07-01-20 33 00.191	-1.1461182 1.6578217 12.201935
2015-07-01-20 33 00.197	-1.1139832 1.5352325 12.117432
2015-07-01-20 33 00.202	-1.0163879 1.3709869 12.061493
2015-07-01-20 33 00.207	-0.8128662 1.1174774 12.155518
2015-07-01-20 33 00.219	-0.57244873 0.8461151 12.372131
2015-07-01-20 33 00.223	-0.31536865 0.4842987 12.838684
2015-07-01-20 33 00.232	0.038116455 -0.00843811 14.22287
2015-07-01-20 33 00.240	0.038116455 -0.00843811 14.22287
2015-07-01-20 33 00.242	0.14523315 -0.15840149 14.900085
2015-07-01-20 33 00.250	0.24282837 -0.23695374 15.478516
2015-07-01-20 33 00.255	0.24639893 -0.37025452 15.834381
2015-07-01-20 33 00.261	0.24163818 -0.43333435 15.915314
2015-07-01-20 33 00.266	0.14047241 -0.52259827 15.680847
2015-07-01-20 33 00.281	0.09524536 -0.51664734 15.153595
2015-07-01-20 33 00.284	0.025024414 -0.5130768 14.447815
2015-07-01-20 33 00.286	0.0024108887 -0.5035553 13.678955
2015-07-01-20 33 00.288	-0.04043579 -0.54997253 12.917236
2015-07-01-20 33 00.290	0.0262146 -0.48094177 12.23407
2015-07-01-20 33 00.292	0.013122559 -0.4464264 11.673492
2015-07-01-20 33 00.292	0.10119629 -0.46665955 11.172424
2015-07-01-20 33 00.293	0.15118408 -0.49165344 10.793945
2015-07-01-20 33 00.296	0.24520874 -0.41548157 10.392853
2015-07-01-20 33 00.301	0.42730713 -0.46784973 10.177429
2015-07-01-20 33 00.306	0.62368774 -0.5356903 9.959625
2015-07-01-20 33 00.311	0.91171265 -0.5999603 9.895355
