2015-07-01-20 26 18.041	1.6412964 0.37480164 5.973694
2015-07-01-20 26 33.765	-0.71051025 1.9827423 9.425232
2015-07-01-20 26 33.769	-0.651001 2.0303497 9.589478
2015-07-01-20 26 33.774	-0.6176758 2.0232086 9.754913
2015-07-01-20 26 33.779	-0.62124634 1.9506073 9.809662
2015-07-01-20 26 33.784	-0.5188904 1.9791718 10.007233
2015-07-01-20 26 33.789	-0.3927307 1.9577484 10.058411
2015-07-01-20 26 33.794	-0.25942993 1.9958344 10.334534
2015-07-01-20 26 33.798	-0.13327026 1.9803619 10.620178
2015-07-01-20 26 33.803	0.11071777 1.910141 10.996277
2015-07-01-20 26 33.808	0.2892456 1.878006 11.375946
2015-07-01-20 26 33.814	0.49038696 1.8613434 11.793701
2015-07-01-20 26 33.820	0.45111084 1.891098 12.191223
2015-07-01-20 26 33.824	0.6939087 1.9077606 12.653015
2015-07-01-20 26 33.829	0.9378967 1.9053802 13.138611
2015-07-01-20 26 33.834	1.4484863 1.8113556 13.525421
2015-07-01-20 26 33.839	1.8959961 1.7363739 13.761078
2015-07-01-20 26 33.844	2.0352478 1.7042389 13.815826
2015-07-01-20 26 33.849	2.0400085 1.8006439 13.765839
2015-07-01-20 26 33.854	2.0209656 1.9946442 13.434967
2015-07-01-20 26 33.859	2.036438 2.0660553 13.219543
2015-07-01-20 26 33.865	1.9174194 2.1100922 12.963654
2015-07-01-20 26 33.869	1.9507446 1.9160919 12.667297
2015-07-01-20 26 33.875	1.972168 1.7125702 12.513763
2015-07-01-20 26 33.879	1.8983765 1.4007416 12.61731
2015-07-01-20 26 33.884	1.709137 1.0996246 12.768463
2015-07-01-20 26 33.889	1.657959 0.8044586 13.236206
2015-07-01-20 26 33.896	1.542511 0.55451965 13.761078
2015-07-01-20 26 33.900	1.4651489 0.28553772 14.320465
2015-07-01-20 26 33.906	1.3068542 0.09510803 14.837006
2015-07-01-20 26 33.910	1.2164001 0.017745972 15.309509
2015-07-01-20 26 33.917	0.8438721 0.0022735596 15.423767
2015-07-01-20 26 33.920	0.78793335 -0.12150574 15.191681
2015-07-01-20 26 33.927	1.1557007 -0.26789856 14.86438
2015-07-01-20 26 33.932	0.7581787 -0.25956726 13.953888
2015-07-01-20 26 33.938	0.5760803 -0.058425903 12.945801
2015-07-01-20 26 33.941	0.49752808 0.20817566 12.099579
2015-07-01-20 26 33.947	0.3154297 0.43074036 11.115295
2015-07-01-20 26 33.952	0.17617798 0.58784485 10.216705
2015-07-01-20 26 33.958	0.0107421875 0.59736633 9.454987
2015-07-01-20 26 33.963	-0.10946655 0.6890106 8.801575
2015-07-01-20 26 33.966	-0.2772827 0.70329285 8.349304
2015-07-01-20 26 33.974	-0.39630127 0.723526 7.9720154
2015-07-01-20 26 33.981	-0.39630127 0.723526 7.9720154
2015-07-01-20 26 33.985	-0.5653076 0.7080536 7.9862976
2015-07-01-20 26 33.987	-0.5010376 0.66996765 8.180298
2015-07-01-20 26 33.992	-0.4605713 0.6556854 8.370728
2015-07-01-20 26 33.997	-0.3451233 0.59498596 8.64447
2015-07-01-20 26 34.001	-0.1796875 0.45335388 8.807526
2015-07-01-20 26 34.007	-0.095184326 0.32600403 9.022949
2015-07-01-20 26 34.012	0.042877197 0.19032288 9.1979065
2015-07-01-20 26 34.019	0.15594482 0.020126343 9.437134
2015-07-01-20 26 34.024	0.26663208 -0.15245056 9.639465
2015-07-01-20 26 34.028	0.31661987 -0.34169006 9.821564
2015-07-01-20 26 34.032	0.4308777 -0.5047455 9.981049
2015-07-01-20 26 34.037	0.47729492 -0.76301575 10.060791
2015-07-01-20 26 34.043	0.39874268 -0.91178894 10.207184
2015-07-01-20 26 34.046	0.3892212 -1.2212372 10.449982
2015-07-01-20 26 34.052	0.355896 -1.3509674 10.639221
2015-07-01-20 26 34.059	0.3059082 -1.4616547 10.847504
2015-07-01-20 26 34.062	0.23330688 -1.5330658 11.134338
2015-07-01-20 26 34.067	0.18331909 -1.521164 11.218842
2015-07-01-20 26 34.075	0.07620239 -1.4438019 11.374756
2015-07-01-20 26 34.077	0.07144165 -1.3890533 11.358093
2015-07-01-20 26 34.084	-0.0071105957 -1.4164276 11.20813
2015-07-01-20 26 34.089	0.035736084 -1.418808 11.0581665
2015-07-01-20 26 34.093	-0.049957275 -1.2747955 10.867737
2015-07-01-20 26 34.099	-0.06542969 -1.1867218 10.548767
2015-07-01-20 26 34.102	-0.058288574 -1.0665131 10.209564
2015-07-01-20 26 34.109	-0.07614136 -0.87727356 9.784668
2015-07-01-20 26 34.113	-0.11303711 -0.80229187 9.280029
2015-07-01-20 26 34.121	-0.13565063 -0.6344757 8.825378
2015-07-01-20 26 34.127	0.008361816 -0.32859802 7.7732544
2015-07-01-20 26 34.132	0.008361816 -0.32859802 7.7732544
2015-07-01-20 26 34.141	0.15475464 -0.044143677 6.7925415
2015-07-01-20 26 34.146	0.15475464 -0.044143677 6.7925415
2015-07-01-20 26 34.151	0.20117188 0.059402466 6.435486
2015-07-01-20 26 34.156	0.24758911 0.1879425 6.2141113
2015-07-01-20 26 34.161	0.35113525 0.26530457 6.135559
2015-07-01-20 26 34.166	0.44158936 0.30577087 5.9320374
2015-07-01-20 26 34.182	0.47729492 0.4521637 5.909424
2015-07-01-20 26 34.184	0.58084106 0.5664215 5.7606506
2015-07-01-20 26 34.188	0.7367554 0.67948914 5.9903564
2015-07-01-20 26 34.191	0.7367554 0.67948914 5.9903564
2015-07-01-20 26 34.192	0.86886597 0.723526 6.1498413
2015-07-01-20 26 34.192	0.96170044 0.73542786 6.2914734
2015-07-01-20 26 34.195	0.9628906 0.73542786 6.486664
2015-07-01-20 26 34.197	1.1437988 0.6985321 6.7401733
2015-07-01-20 26 34.201	1.2199707 0.65211487 6.886566
2015-07-01-20 26 34.206	1.3175659 0.5842743 7.0924683
2015-07-01-20 26 34.212	1.4353943 0.48667908 7.278137
2015-07-01-20 26 34.217	1.4580078 0.41764832 7.5494995
2015-07-01-20 26 34.222	1.4996643 0.2962494 7.893463
2015-07-01-20 26 34.226	1.5544128 0.229599 8.185059
2015-07-01-20 26 34.231	1.4365845 0.07487488 8.663513
2015-07-01-20 26 34.237	1.3282776 -0.012008667 9.020569
2015-07-01-20 26 34.241	1.3009033 -0.12983704 9.537109
2015-07-01-20 26 34.247	1.1985474 -0.17030334 9.957245
2015-07-01-20 26 34.252	1.15094 -0.23338318 10.108398
2015-07-01-20 26 34.257	1.080719 -0.22267151 10.0191345
2015-07-01-20 26 34.262	0.9819336 -0.22743225 9.816803
2015-07-01-20 26 34.267	0.96884155 -0.22148132 9.424042
2015-07-01-20 26 34.274	1.0116882 -0.106033325 8.530212
2015-07-01-20 26 34.277	1.0116882 -0.106033325 8.530212
2015-07-01-20 26 34.282	1.035492 -0.08937073 8.26004
2015-07-01-20 26 34.287	1.0890503 -0.026290894 8.120789
2015-07-01-20 26 34.292	1.15094 -0.022720337 8.202911
2015-07-01-20 26 34.297	1.2437744 -0.03224182 8.26004
2015-07-01-20 26 34.302	1.2973328 -0.039382935 8.540924
2015-07-01-20 26 34.307	1.2485352 -0.13578796 8.96225
2015-07-01-20 26 34.312	1.273529 -0.22862244 9.465698
2015-07-01-20 26 34.318	1.1426086 -0.29884338 9.782288
2015-07-01-20 26 34.322	0.9985962 -0.54045105 10.17981
2015-07-01-20 26 34.327	0.74746704 -0.6273346 10.521393
2015-07-01-20 26 34.332	0.60583496 -0.7689667 10.902252
2015-07-01-20 26 34.338	0.4225464 -0.92726135 11.122437
2015-07-01-20 26 34.342	0.3059082 -1.0581818 11.199799
2015-07-01-20 26 34.348	0.21426392 -1.0165253 10.973663
2015-07-01-20 26 34.352	0.20117188 -0.97724915 10.617798
2015-07-01-20 26 34.358	0.17736816 -0.75468445 10.152435
2015-07-01-20 26 34.363	0.32138062 -0.27027893 9.206238
2015-07-01-20 26 34.368	0.44396973 -0.10127258 8.871796
2015-07-01-20 26 34.373	0.59155273 0.041549683 8.727783
2015-07-01-20 26 34.378	0.68081665 0.04512024 8.682556
2015-07-01-20 26 34.383	0.87005615 -0.01914978 8.903931
2015-07-01-20 26 34.388	0.9497986 -0.1334076 9.277649
2015-07-01-20 26 34.393	0.97836304 -0.2655182 9.695404
2015-07-01-20 26 34.398	0.96051025 -0.41786194 10.328583
2015-07-01-20 26 34.403	0.92837524 -0.72016907 11.1093445
2015-07-01-20 26 34.408	0.7093811 -0.97843933 11.862732
2015-07-01-20 26 34.413	0.5427551 -1.3819122 12.751801
2015-07-01-20 26 34.419	0.34280396 -1.7365875 13.653961
2015-07-01-20 26 34.424	0.19641113 -2.1650543 14.591827
2015-07-01-20 26 34.428	0.025024414 -2.4864044 15.25119
2015-07-01-20 26 34.433	-0.08804321 -2.6851654 15.695129
2015-07-01-20 26 34.439	-0.1463623 -2.9160614 15.845093
2015-07-01-20 26 34.443	-0.095184326 -3.0338898 15.671326
2015-07-01-20 26 34.448	-0.045196533 -3.0981598 15.152405
2015-07-01-20 26 34.453	0.051208496 -3.0755463 14.435913
2015-07-01-20 26 34.459	0.19760132 -2.9565277 13.564697
2015-07-01-20 26 34.463	0.36898804 -2.733963 12.647064
2015-07-01-20 26 34.469	0.6415405 -2.5256805 11.740143
2015-07-01-20 26 34.474	0.9795532 -2.2674103 10.914154
2015-07-01-20 26 34.479	1.3223267 -1.9734344 10.2690735
2015-07-01-20 26 34.483	1.7150879 -1.6782684 9.644226
2015-07-01-20 26 34.489	1.9912109 -1.4319 9.080078
2015-07-01-20 26 34.494	2.273285 -1.1712494 8.699219
2015-07-01-20 26 34.499	2.5029907 -0.9558258 8.312408
2015-07-01-20 26 34.504	2.677948 -0.77134705 7.982727
2015-07-01-20 26 34.509	2.7660217 -0.5880585 7.8113403
2015-07-01-20 26 34.515	2.9302673 -0.40238953 7.706604
2015-07-01-20 26 34.520	3.1171265 -0.28575134 7.712555
2015-07-01-20 26 34.524	3.2861328 -0.15007019 7.7934875
2015-07-01-20 26 34.532	3.4253845 -0.15840149 8.050568
2015-07-01-20 26 34.537	3.4956055 -0.16911316 8.464752
2015-07-01-20 26 34.542	3.5158386 -0.21791077 8.822998
2015-07-01-20 26 34.547	3.427765 -0.29170227 9.111023
2015-07-01-20 26 34.552	3.3789673 -0.36192322 9.632324
2015-07-01-20 26 34.557	3.3218384 -0.40953064 9.769196
2015-07-01-20 26 34.564	3.1635437 -0.45594788 10.046509
2015-07-01-20 26 34.568	2.979065 -0.49998474 10.196472
2015-07-01-20 26 34.570	2.7850647 -0.5856781 10.266693
2015-07-01-20 26 34.576	2.5125122 -0.5356903 10.290497
2015-07-01-20 26 34.583	2.428009 -0.56425476 10.104828
2015-07-01-20 26 34.586	2.2363892 -0.5130768 9.8715515
2015-07-01-20 26 34.592	2.030487 -0.45594788 9.647797
2015-07-01-20 26 34.595	1.8602905 -0.36787415 9.388336
2015-07-01-20 26 34.600	1.6817627 -0.27622986 9.216949
2015-07-01-20 26 34.607	1.5401306 -0.19410706 8.96225
2015-07-01-20 26 34.610	1.3199463 -0.07627869 8.627808
2015-07-01-20 26 34.615	1.2128296 0.0129852295 8.206482
2015-07-01-20 26 34.623	1.0854797 0.121292114 7.7554016
2015-07-01-20 26 34.627	0.8664856 0.17604065 7.374542
2015-07-01-20 26 34.632	0.74627686 0.2629242 6.988922
2015-07-01-20 26 34.637	0.60583496 0.26411438 6.6247253
2015-07-01-20 26 34.640	0.40231323 0.2950592 6.390259
2015-07-01-20 26 34.647	0.19403076 0.40693665 6.102234
2015-07-01-20 26 34.652	-0.009490967 0.50691223 5.9320374
2015-07-01-20 26 34.655	-0.12136841 0.5937958 5.9522705
2015-07-01-20 26 34.661	-0.1630249 0.5771332 5.7142334
2015-07-01-20 26 34.665	-0.34750366 0.6485443 5.8034973
2015-07-01-20 26 34.670	-0.45224 0.65449524 5.717804
2015-07-01-20 26 34.676	-0.4760437 0.72828674 5.75708
2015-07-01-20 26 34.681	-0.5510254 0.7378082 5.9248962
2015-07-01-20 26 34.686	-0.5188904 0.7961273 6.0558167
2015-07-01-20 26 34.690	-0.55578613 0.8044586 6.193878
2015-07-01-20 26 34.696	-0.5926819 0.8282623 6.4009705
2015-07-01-20 26 34.701	-0.65219116 0.90800476 6.5866394
2015-07-01-20 26 34.705	-0.6486206 0.95680237 6.765167
2015-07-01-20 26 34.711	-0.6426697 1.050827 6.97583
2015-07-01-20 26 34.716	-0.6759949 1.0805817 7.206726
2015-07-01-20 26 34.721	-0.6331482 1.1579437 7.3959656
2015-07-01-20 26 34.726	-0.5593567 1.1543732 7.5304565
2015-07-01-20 26 34.731	-0.49032593 1.1912689 7.7113647
2015-07-01-20 26 34.736	-0.4105835 1.1757965 7.854187
2015-07-01-20 26 34.742	-0.32489014 1.1293793 8.060089
2015-07-01-20 26 34.747	-0.24395752 1.1293793 8.326691
2015-07-01-20 26 34.752	-0.16064453 1.2138824 8.427856
2015-07-01-20 26 34.757	-0.084472656 1.1579437 8.64447
2015-07-01-20 26 34.762	-0.05947876 1.1865082 8.847992
2015-07-01-20 26 34.767	-0.020202637 1.1960297 9.125305
2015-07-01-20 26 34.772	0.07858276 1.2222137 9.403809
2015-07-01-20 26 34.778	0.125 1.255539 9.613281
2015-07-01-20 26 34.783	0.12261963 1.3067169 9.983429
2015-07-01-20 26 34.787	0.11071777 1.3662262 10.389282
2015-07-01-20 26 34.792	0.17736816 1.3340912 10.595184
2015-07-01-20 26 34.798	0.19641113 1.313858 11.037933
2015-07-01-20 26 34.804	0.20593262 1.2234039 11.46759
2015-07-01-20 26 34.809	0.2071228 1.166275 12.069824
2015-07-01-20 26 34.812	0.25830078 1.1698456 12.612549
2015-07-01-20 26 34.820	0.3975525 1.1258087 12.995789
2015-07-01-20 26 34.823	0.5713196 1.082962 13.393311
2015-07-01-20 26 34.829	0.74746704 1.0674896 13.677765
2015-07-01-20 26 34.832	1.0235901 1.0651093 13.714661
2015-07-01-20 26 34.838	1.1354675 1.0877228 13.615875
2015-07-01-20 26 34.843	1.34375 1.0615387 13.531372
2015-07-01-20 26 34.847	1.4484863 1.1638947 13.358795
2015-07-01-20 26 34.854	1.4163513 1.2769623 13.088623
2015-07-01-20 26 34.858	1.4925232 1.2960052 12.783936
2015-07-01-20 26 34.863	1.5401306 1.3102875 12.509003
2015-07-01-20 26 34.869	1.5865479 1.1674652 12.293579
2015-07-01-20 26 34.873	1.5544128 0.8782501 12.162659
2015-07-01-20 26 34.882	1.5079956 0.16056824 12.867249
2015-07-01-20 26 34.886	1.4580078 -0.23814392 13.601593
2015-07-01-20 26 34.889	1.3806458 -0.56425476 14.385925
2015-07-01-20 26 34.893	1.3806458 -0.56425476 14.385925
2015-07-01-20 26 34.899	1.1164246 -1.149826 16.14978
2015-07-01-20 26 34.904	1.1164246 -1.149826 16.14978
2015-07-01-20 26 34.907	0.8581543 -1.4259491 17.226898
2015-07-01-20 26 34.915	0.52371216 -1.6592255 17.850555
2015-07-01-20 26 34.919	0.13571167 -2.355484 18.487305
2015-07-01-20 26 34.924	0.13571167 -2.355484 18.487305
2015-07-01-20 26 34.928	-0.35940552 -2.4875946 17.902924
2015-07-01-20 26 34.933	-0.6914673 -2.476883 16.84842
2015-07-01-20 26 34.939	-1.0520935 -2.111496 14.312134
2015-07-01-20 26 34.943	-1.0520935 -2.111496 14.312134
2015-07-01-20 26 34.948	-1.0449524 -1.9829559 13.073151
2015-07-01-20 26 34.957	-1.0330505 -1.6961212 12.010315
2015-07-01-20 26 34.971	-1.0021057 -1.3200226 10.485687
2015-07-01-20 26 34.977	-1.0021057 -1.3200226 10.485687
2015-07-01-20 26 34.992	-0.99972534 -1.1926727 9.903687
2015-07-01-20 26 34.993	-0.9937744 -1.0522308 9.459747
2015-07-01-20 26 34.994	-0.84381104 -0.9748688 9.334778
2015-07-01-20 26 34.994	-0.84381104 -0.9748688 9.334778
2015-07-01-20 26 34.995	-0.7819214 -0.957016 9.471649
2015-07-01-20 26 34.995	-0.62719727 -1.0165253 9.54187
2015-07-01-20 26 34.997	-0.5177002 -1.0831757 9.708496
2015-07-01-20 26 35.004	-0.35702515 -1.1974335 10.008423
2015-07-01-20 26 35.007	-0.23086548 -1.3854828 10.036987
2015-07-01-20 26 35.012	-0.07376099 -1.5306854 10.265503
2015-07-01-20 26 35.017	0.025024414 -1.649704 10.445221
2015-07-01-20 26 35.023	0.1666565 -1.733017 10.618988
2015-07-01-20 26 35.028	0.30114746 -1.8532257 11.085541
2015-07-01-20 26 35.032	0.30114746 -1.8532257 11.085541
2015-07-01-20 26 35.037	0.43920898 -1.9186859 11.329529
2015-07-01-20 26 35.043	0.49157715 -1.9865265 11.33548
2015-07-01-20 26 35.047	0.5439453 -2.0305634 11.421173
2015-07-01-20 26 35.053	0.5689392 -2.0317535 11.342621
2015-07-01-20 26 35.057	0.6689148 -1.8698883 11.060547
2015-07-01-20 26 35.063	0.68914795 -1.7675323 10.868927
2015-07-01-20 26 35.068	0.6605835 -1.6354218 10.511871
2015-07-01-20 26 35.073	0.7081909 -1.5092621 10.110779
2015-07-01-20 26 35.078	0.75579834 -1.3628693 9.694214
2015-07-01-20 26 35.083	0.7355652 -1.2057648 9.237183
2015-07-01-20 26 35.088	0.7748413 -1.1474457 8.758728
2015-07-01-20 26 35.093	0.7903137 -1.0379486 8.417145
2015-07-01-20 26 35.098	0.7843628 -0.9225006 7.995819
2015-07-01-20 26 35.103	0.7760315 -0.7523041 7.5804443
2015-07-01-20 26 35.108	0.81173706 -0.64875793 7.1698303
2015-07-01-20 26 35.113	0.785553 -0.47737122 6.762787
2015-07-01-20 26 35.118	0.8093567 -0.37025452 6.3747864
2015-07-01-20 26 35.124	0.817688 -0.23100281 5.9844055
2015-07-01-20 26 35.128	0.81173706 -0.10960388 5.621399
2015-07-01-20 26 35.133	0.82958984 0.08677673 5.390503
2015-07-01-20 26 35.138	0.8974304 0.1712799 5.037018
2015-07-01-20 26 35.143	1.0152588 0.40693665 4.750183
2015-07-01-20 26 35.148	1.0247803 0.56404114 4.4585876
2015-07-01-20 26 35.153	1.1045227 0.6425934 4.1443787
2015-07-01-20 26 35.158	1.125946 0.76875305 3.9789429
2015-07-01-20 26 35.164	1.2128296 0.89134216 3.83255
2015-07-01-20 26 35.168	1.273529 1.0198822 3.8539734
2015-07-01-20 26 35.173	1.3068542 1.0734406 3.9337158
2015-07-01-20 26 35.180	1.4615784 1.1365204 3.9979858
2015-07-01-20 26 35.184	1.4925232 1.1615143 4.261017
2015-07-01-20 26 35.188	1.5663147 1.1186676 4.4645386
2015-07-01-20 26 35.193	1.5829773 1.1317596 4.609741
2015-07-01-20 26 35.199	1.6174927 1.0305939 4.8989563
2015-07-01-20 26 35.204	1.6627197 0.99131775 5.1441345
2015-07-01-20 26 35.209	1.677002 0.922287 5.460724
2015-07-01-20 26 35.213	1.7841187 0.89372253 5.7416077
2015-07-01-20 26 35.218	1.7972107 0.81993103 6.051056
2015-07-01-20 26 35.225	1.8114929 0.7628021 6.308136
2015-07-01-20 26 35.229	1.7841187 0.543808 6.641388
2015-07-01-20 26 35.234	1.8769531 0.42121887 6.9901123
2015-07-01-20 26 35.239	1.7460327 0.3200531 7.380493
2015-07-01-20 26 35.244	1.79245 0.2212677 7.8648987
2015-07-01-20 26 35.249	1.6829529 0.16651917 8.335022
2015-07-01-20 26 35.254	1.7019958 0.12843323 8.564728
2015-07-01-20 26 35.259	1.5829773 0.09510803 9.003906
2015-07-01-20 26 35.264	1.5579834 0.017745972 9.2836
2015-07-01-20 26 35.269	1.4949036 -0.047714233 9.28479
2015-07-01-20 26 35.274	1.574646 -0.06794739 9.41214
2015-07-01-20 26 35.279	1.5722656 -0.1334076 9.463318
2015-07-01-20 26 35.284	1.6032104 -0.20005798 9.496643
2015-07-01-20 26 35.290	1.6460571 -0.3226471 9.454987
2015-07-01-20 26 35.295	1.6853333 -0.4618988 9.562103
2015-07-01-20 26 35.301	1.6127319 -0.55711365 9.582336
2015-07-01-20 26 35.306	1.6234436 -0.6666107 9.781097
2015-07-01-20 26 35.310	1.5246582 -0.77967834 9.92511
2015-07-01-20 26 35.317	1.4163513 -0.85466003 10.223846
2015-07-01-20 26 35.322	1.2806702 -0.8570404 10.576141
2015-07-01-20 26 35.326	0.9985962 -0.957016 10.961761
2015-07-01-20 26 35.332	0.8391113 -1.0105743 11.5271
2015-07-01-20 26 35.340	0.5689392 -1.0926971 11.823456
2015-07-01-20 26 35.344	0.28448486 -1.117691 11.893677
2015-07-01-20 26 35.349	0.04168701 -1.1664886 12.295959
2015-07-01-20 26 35.354	-0.16897583 -1.2152863 12.165039
2015-07-01-20 26 35.358	-0.3189392 -1.1034088 11.822266
2015-07-01-20 26 35.364	-0.29989624 -1.0748444 11.27478
2015-07-01-20 26 35.378	-0.23324585 -0.88679504 10.558289
2015-07-01-20 26 35.380	-0.05709839 -0.72016907 9.776337
2015-07-01-20 26 35.387	0.13809204 -0.5106964 9.013428
2015-07-01-20 26 35.389	0.43444824 -0.2976532 8.419525
2015-07-01-20 26 35.395	0.817688 -0.20124817 8.025574
2015-07-01-20 26 35.396	1.1533203 -0.1000824 7.789917
2015-07-01-20 26 35.396	1.5972595 -0.15126038 7.9720154
2015-07-01-20 26 35.407	2.0162048 -0.24885559 8.361206
2015-07-01-20 26 35.408	2.363739 -0.48451233 9.096741
2015-07-01-20 26 35.410	2.556549 -0.73921204 9.977478
2015-07-01-20 26 35.415	2.5767822 -1.0224762 11.247406
2015-07-01-20 26 35.420	2.4815674 -1.2045746 12.497101
2015-07-01-20 26 35.425	2.3684998 -1.4866486 13.788452
2015-07-01-20 26 35.430	2.0090637 -1.579483 14.944122
2015-07-01-20 26 35.435	1.3413696 -1.6032867 15.689178
2015-07-01-20 26 35.440	1.1247559 -1.8579865 16.392578
2015-07-01-20 26 35.446	1.3056641 -2.3328705 17.231659
2015-07-01-20 26 35.450	1.21521 -2.8779755 17.464935
2015-07-01-20 26 35.455	1.1937866 -3.2457428 17.067413
2015-07-01-20 26 35.460	0.6272583 -3.1779022 16.01648
2015-07-01-20 26 35.466	0.39041138 -3.0446014 14.8619995
2015-07-01-20 26 35.470	0.323761 -2.8577423 13.677765
2015-07-01-20 26 35.476	0.272583 -2.7387238 12.504242
2015-07-01-20 26 35.482	0.45706177 -2.5518646 11.581848
2015-07-01-20 26 35.486	0.61654663 -2.3150177 10.816559
2015-07-01-20 26 35.491	0.8010254 -2.085312 10.260742
2015-07-01-20 26 35.496	0.9985962 -1.8091888 9.645416
2015-07-01-20 26 35.501	1.2497253 -1.5354462 9.246704
2015-07-01-20 26 35.506	1.5698853 -1.2605133 9.020569
2015-07-01-20 26 35.511	1.8293457 -1.0427094 8.845612
2015-07-01-20 26 35.516	2.1816406 -0.8165741 8.532593
2015-07-01-20 26 35.521	2.5505981 -0.5880585 8.201721
2015-07-01-20 26 35.527	2.8457642 -0.30836487 7.987488
2015-07-01-20 26 35.531	3.2063904 -0.17863464 7.891083
2015-07-01-20 26 35.536	3.5194092 -0.009628296 7.9136963
2015-07-01-20 26 35.541	3.7705383 0.16651917 7.962494
2015-07-01-20 26 35.547	3.9621582 0.25221252 7.9660645
2015-07-01-20 26 35.551	4.1442566 0.36289978 8.167206
2015-07-01-20 26 35.556	4.218048 0.5033417 8.365967
2015-07-01-20 26 35.561	4.225189 0.58903503 8.456421
2015-07-01-20 26 35.567	4.2323303 0.61997986 8.545685
2015-07-01-20 26 35.571	4.2156677 0.6806793 8.632568
2015-07-01-20 26 35.576	4.069275 0.6509247 8.631378
2015-07-01-20 26 35.582	3.9240723 0.6425934 8.648041
2015-07-01-20 26 35.587	3.7384033 0.6556854 8.636139
2015-07-01-20 26 35.591	3.4551392 0.67948914 8.574249
2015-07-01-20 26 35.597	3.217102 0.64497375 8.442139
2015-07-01-20 26 35.602	3.0469055 0.6556854 8.333832
2015-07-01-20 26 35.607	2.800537 0.66163635 7.9208374
2015-07-01-20 26 35.612	2.5970154 0.68544006 7.693512
2015-07-01-20 26 35.617	2.4351501 0.66282654 7.449524
2015-07-01-20 26 35.622	2.2125854 0.6925812 7.0746155
2015-07-01-20 26 35.627	2.0269165 0.75090027 6.833008
2015-07-01-20 26 35.633	1.6746216 0.922287 6.4783325
2015-07-01-20 26 35.637	1.6746216 0.922287 6.4783325
2015-07-01-20 26 35.642	1.5151367 0.92466736 6.354553
2015-07-01-20 26 35.647	1.3318481 0.9556122 6.2462463
2015-07-01-20 26 35.652	1.2104492 1.0401154 6.1950684
2015-07-01-20 26 35.657	1.093811 0.9877472 6.167694
2015-07-01-20 26 35.662	0.9152832 1.0401154 6.051056
2015-07-01-20 26 35.671	0.87005615 1.102005 6.0605774
2015-07-01-20 26 35.672	0.8260193 1.1103363 6.1117554
2015-07-01-20 26 35.678	0.7510376 1.1008148 6.384308
2015-07-01-20 26 35.683	0.6022644 1.102005 7.032959
2015-07-01-20 26 35.688	0.6022644 1.102005 7.032959
2015-07-01-20 26 35.693	0.49395752 1.1567535 7.3888245
2015-07-01-20 26 35.698	0.45706177 1.1746063 7.7161255
2015-07-01-20 26 35.704	0.46539307 1.115097 7.983917
2015-07-01-20 26 35.709	0.46539307 1.115097 7.983917
2015-07-01-20 26 35.713	0.4368286 1.06987 8.171967
2015-07-01-20 26 35.720	0.4630127 1.024643 8.329071
2015-07-01-20 26 35.724	0.3475647 0.9770355 8.750397
2015-07-01-20 26 35.729	0.3475647 0.9770355 8.750397
2015-07-01-20 26 35.733	0.31900024 0.9806061 9.0824585
2015-07-01-20 26 35.739	0.2571106 1.0032196 9.233612
2015-07-01-20 26 35.746	0.05834961 1.031784 9.697784
2015-07-01-20 26 35.749	0.05834961 1.031784 9.697784
2015-07-01-20 26 35.754	-0.15945435 1.1317596 10.154816
2015-07-01-20 26 35.759	-0.24276733 1.2067413 10.24408
2015-07-01-20 26 35.765	-0.3201294 1.2852936 10.266693
2015-07-01-20 26 35.769	-0.40344238 1.3852692 10.202423
2015-07-01-20 26 35.774	-0.35464478 1.4102631 10.1214905
2015-07-01-20 26 35.779	-0.32489014 1.5304718 10.069122
2015-07-01-20 26 35.787	-0.3867798 1.531662 9.996521
2015-07-01-20 26 35.793	-0.3855896 1.6233063 10.05365
2015-07-01-20 26 35.798	-0.32369995 1.6387787 10.135773
2015-07-01-20 26 35.802	-0.41177368 1.6566315 10.319061
2015-07-01-20 26 35.806	-0.44509888 1.8042145 10.4166565
2015-07-01-20 26 35.819	-0.28918457 1.7685089 10.483307
2015-07-01-20 26 35.820	-0.3617859 1.730423 10.626129
2015-07-01-20 26 35.825	-0.38320923 1.7363739 10.82251
2015-07-01-20 26 35.828	-0.2796631 1.8149261 11.024841
2015-07-01-20 26 35.836	-0.1713562 1.8375397 11.127197
2015-07-01-20 26 35.842	-0.17254639 1.9172821 11.298584
2015-07-01-20 26 35.845	-0.19039917 1.9268036 11.39856
2015-07-01-20 26 35.852	-0.25704956 1.961319 11.673492
2015-07-01-20 26 35.857	-0.2713318 2.0077362 12.030548
2015-07-01-20 26 35.863	-0.29632568 2.1838837 12.128143
2015-07-01-20 26 35.876	-0.26062012 2.3433685 12.179321
2015-07-01-20 26 35.878	-0.2284851 2.551651 12.04126
2015-07-01-20 26 35.883	-0.16064453 2.776596 11.804413
2015-07-01-20 26 35.887	-0.06185913 2.93013 11.484253
2015-07-01-20 26 35.890	0.0059814453 3.0039215 11.120056
2015-07-01-20 26 35.891	0.019073486 3.0681915 10.739197
2015-07-01-20 26 35.891	0.16903687 3.077713 10.37262
2015-07-01-20 26 35.893	0.33685303 2.9610748 10.258362
2015-07-01-20 26 35.898	0.61416626 2.659958 10.138153
2015-07-01-20 26 35.903	0.77008057 2.281479 10.319061
2015-07-01-20 26 35.909	0.78912354 1.7351837 10.909393
